civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
1929,145,43897,18.3,35.1,2492,2241,1039,23.5,77360
2628,87,74240,22.2,37.6,3584,1163,1567,17.8,77362
1321,69,41571,12.4,35.7,1535,1279,577,18.7,77363
563,2,33654,10.5,30.1,858,819,276,27.2,77364
16738,994,73873,10.1,30.9,22918,7772,5611,13.1,77365
42,0,-,19.8,N,49,77,4,0.0,77367
13,0,38250,0.0,N,66,153,0,-,77368
143,35,45357,31.0,53.6,187,268,154,43.8,77369
2833,303,40459,19.7,36.4,3145,3509,1831,16.5,77371
5568,407,60324,15.4,34.3,6839,4362,2920,17.8,77372
29434,1428,69046,12.9,33.5,39818,15322,8382,16.3,77373
79,36,19353,53.2,N,100,273,36,100.0,77374
25850,1747,72049,9.2,29.0,36075,11357,8819,7.6,77375
91,0,39044,8.8,N,90,280,198,-,77376
17297,1277,99276,3.9,31.9,29770,6954,2867,2.2,77377
6875,411,58249,17.5,33.9,8368,4590,4166,19.9,77378
38886,2091,102008,5.1,33.7,64101,16028,7059,5.3,77379
14528,534,70444,10.3,25.9,19473,5807,2841,15.2,77380
16946,562,110774,5.0,31.6,30592,8102,1760,4.7,77381
17515,809,134383,2.5,33.9,35518,4563,2624,2.4,77382
8982,245,82708,4.8,29.8,14962,3851,1212,3.8,77384
13344,510,94226,5.7,26.7,18822,5415,3208,3.5,77385
27786,1011,108029,3.9,31.0,46370,8115,4009,4.5,77386
25219,1450,90483,6.0,32.2,38370,9986,4837,5.2,77388
16698,551,125781,4.6,34.5,29060,6146,2276,4.6,77389
28159,1504,66455,12.7,31.3,36143,13668,8767,14.0,77396
9587,246,185795,1.8,23.7,17896,2840,336,0.9,77401
23061,630,116758,6.3,36.2,37051,7127,2952,5.8,77406
24989,1735,97747,6.3,36.7,38647,7878,6412,6.5,77407
29,14,-,0.0,N,29,18,20,0.0,77412
10158,820,48469,20.2,21.2,12843,8611,4511,29.8,77414
33,0,-,0.0,N,85,0,0,0.0,77415
1115,95,45988,23.9,29.5,1323,838,807,22.1,77417
4465,406,61420,8.6,30.1,6849,3468,1445,9.5,77418
618,102,55982,25.7,20.7,710,501,318,43.3,77419
1088,46,50000,8.1,26.9,1504,657,274,4.1,77420
4805,583,52583,13.1,28.5,7369,4363,2147,15.8,77422
5731,319,62083,13.7,26.1,7447,2716,2363,13.9,77423
915,70,69345,18.5,28.2,1132,991,263,21.2,77426
0,0,-,-,-,0,0,0,-,77428
42637,1644,107072,3.7,34.9,75277,13425,6027,3.2,77429
970,39,79000,6.3,38.2,1468,530,209,5.1,77430
55,0,-,21.4,N,75,0,28,0.0,77432
38216,1829,109084,5.2,38.8,65394,12792,8772,3.9,77433
1913,118,38673,19.3,25.7,2761,1815,785,21.8,77434
1992,47,65339,14.5,30.7,3119,1134,520,11.2,77435
13,0,-,0.0,N,48,0,0,0.0,77436
7862,258,51465,17.5,17.5,9734,5783,2694,21.7,77437
23,0,-,0.0,N,23,0,0,-,77440
5019,216,166524,3.6,38.7,10081,1881,388,2.5,77441
423,12,56406,15.2,21.1,520,307,62,0.0,77442
53,59,-,0.0,N,0,0,245,0.0,77443
277,36,52292,19.3,30.9,348,220,92,18.2,77444
6096,380,45028,18.4,29.1,7141,4832,2566,20.7,77445
2080,399,25688,55.6,18.4,3911,1085,1398,53.0,77446
7076,338,72656,12.6,38.7,9552,4272,2600,10.7,77447
120,0,-,0.0,N,84,24,74,0.0,77448
63046,3591,76163,7.4,34.3,79723,25749,22952,9.2,77449
35385,1959,97681,5.2,33.4,59773,12220,6772,4.6,77450
30,0,25179,37.1,N,47,36,0,25.0,77451
107,0,25776,73.0,N,72,197,112,58.0,77453
15,0,-,0.0,N,15,15,0,-,77454
1180,18,57692,8.0,24.2,1558,502,348,15.8,77455
694,45,43241,18.7,31.1,781,584,290,25.3,77456
154,0,32625,22.7,17.9,209,198,59,17.9,77457
51,1,-,0.0,N,36,9,51,-,77458
33927,2314,107692,3.4,32.5,56715,12719,5039,1.9,77459
29,0,-,0.0,N,19,48,10,0.0,77460
5559,246,70758,7.3,35.7,7536,2446,2099,7.0,77461
75,0,58571,14.5,20.2,139,36,5,0.0,77464
3054,115,41976,15.2,23.0,3886,2671,1617,17.8,77465
299,0,63393,3.0,24.5,209,81,145,5.6,77466
13,0,-,0.0,N,5,13,0,-,77467
22,0,-,0.0,N,22,20,0,-,77468
22506,1086,75793,8.6,30.4,32840,12077,6282,12.3,77469
234,22,43274,12.7,28.4,216,155,149,21.1,77470
18573,984,51841,17.6,28.6,23478,11829,7881,20.6,77471
25,7,20417,0.0,N,50,41,2,0.0,77473
6531,166,70479,11.1,28.0,9103,3296,1535,10.4,77474
474,0,68309,6.9,30.3,507,367,175,24.4,77475
57,24,37917,32.1,33.0,76,96,38,28.6,77476
20157,1191,60765,14.0,24.9,23809,8578,6548,16.2,77477
12556,469,92287,7.1,28.2,19788,6386,1972,5.5,77478
43577,2271,139312,5.0,32.3,79532,12818,5865,5.3,77479
3383,146,61909,15.0,26.7,5506,2217,1118,18.4,77480
8,0,-,0.0,N,8,8,0,-,77481
679,98,37750,26.5,22.4,1176,836,215,5.5,77482
147,0,-,44.2,40.2,213,0,13,0.0,77483
5271,263,66600,12.8,32.3,7260,2866,1975,13.2,77484
1653,105,53266,16.9,34.8,2618,1618,588,10.8,77485
3042,342,71662,9.6,27.0,5507,1874,856,6.1,77486
6102,564,43327,20.3,26.1,7041,5363,3157,27.9,77488
18477,1542,66450,9.1,30.0,23548,11275,4808,12.2,77489
16008,875,86614,6.4,33.9,23605,5970,4643,6.9,77493
51783,2750,139669,3.7,36.8,103707,10126,6582,2.2,77494
25691,1464,79658,8.9,31.3,36352,10810,7075,9.7,77498
16058,1678,50035,17.9,28.3,16312,13466,10431,22.6,77502
11038,1199,50445,14.9,24.3,11665,8759,6587,14.3,77503
10895,1025,42973,23.9,24.7,11482,8203,5355,34.4,77504
12243,655,78487,5.9,27.1,17264,5606,3099,5.0,77505
15062,1899,38311,25.1,25.8,11662,14602,13317,28.9,77506
0,0,-,-,-,0,0,0,-,77507
7205,341,75383,10.1,31.1,10672,4561,1742,8.9,77510
21316,1176,61446,13.7,32.5,29374,12930,8735,17.4,77511
1906,126,42500,21.5,27.6,2496,1949,877,18.8,77514
14095,618,61794,11.1,26.5,18693,8233,5136,11.8,77515
2200,299,64238,4.9,35.9,4165,1529,450,6.7,77517
4724,403,39820,23.2,30.2,4717,3936,2864,33.4,77518
499,0,63493,2.4,48.7,846,440,7,0.0,77519
15021,1600,47817,17.5,24.9,16591,12491,9085,22.0,77520
26274,2763,68318,13.4,24.9,37358,15732,10510,14.2,77521
10276,596,102019,12.0,30.2,17240,3811,2274,9.9,77523
13861,1139,57716,16.5,27.4,15567,10215,8842,18.2,77530
7647,557,61903,15.8,18.8,9537,3766,3697,20.4,77531
13476,841,65805,11.6,34.2,18341,8411,5133,14.5,77532
275,21,39688,7.8,27.9,433,273,102,10.0,77533
1129,102,92063,4.6,26.9,1891,385,233,2.6,77534
12645,887,52825,11.7,34.8,17398,8279,4990,12.3,77535
16139,1355,81177,10.5,23.7,22160,8223,5290,12.3,77536
413,5,57500,12.4,28.8,580,323,237,14.1,77538
21531,1287,74972,13.3,30.0,28836,11230,7290,16.3,77539
7821,850,47313,20.6,20.1,9085,5615,5098,24.5,77541
12743,455,79869,6.4,36.1,17044,6023,3317,6.3,77545
25790,1302,100217,5.1,32.0,43743,9690,5120,6.4,77546
4286,252,42872,31.9,25.7,3872,3699,2859,41.2,77547
9822,966,38048,27.8,18.3,11816,7965,3992,34.8,77550
9684,595,48394,16.5,17.4,10666,7007,4451,17.1,77551
4331,288,73242,8.6,31.0,6869,2040,949,6.5,77554
305,22,102583,12.5,28.7,330,209,107,0.0,77560
41,0,-,0.0,N,68,30,0,-,77561
3763,720,60130,17.1,25.2,6272,3380,1581,14.0,77562
4460,461,60858,17.1,28.4,6422,3958,1703,19.9,77563
569,35,60511,8.4,40.7,957,527,317,0.0,77564
3839,287,63322,4.0,28.9,6473,1925,921,6.5,77565
14769,717,83927,7.5,19.8,22953,6597,3254,9.4,77566
6462,913,45355,17.0,24.7,8897,5597,2884,19.1,77568
18863,1147,73742,10.3,26.5,26737,9792,4390,13.9,77571
43930,1962,106067,7.3,30.2,72376,14158,6985,7.4,77573
6342,600,57710,13.8,34.7,9661,4861,3289,15.8,77575
578,46,66923,16.5,41.3,939,510,285,13.1,77577
10234,372,100347,5.4,32.7,16082,3557,2042,4.7,77578
186,33,-,0.0,N,521,215,0,0.0,77580
24225,837,94494,5.8,31.2,40366,10050,3817,4.8,77581
14095,539,70658,14.0,37.0,19768,7469,5278,10.8,77583
45976,1838,106415,4.4,33.6,74971,12020,6242,5.0,77584
300,33,40972,23.3,25.3,378,495,193,11.8,77585
11955,481,93760,6.9,27.2,17859,4576,2225,5.7,77586
6933,416,45643,20.9,32.5,5456,6525,5705,21.9,77587
13050,1097,44915,24.5,23.2,16193,11734,6753,34.8,77590
6541,568,47078,14.7,22.8,8617,4871,2078,15.2,77591
328,60,51083,38.1,33.8,708,575,35,40.4,77597
15097,1201,54181,15.6,24.4,14692,6747,6727,22.3,77598
4346,147,72574,7.5,22.5,6439,2345,1066,3.7,77611
3299,238,56970,9.5,36.7,6211,3062,1571,10.9,77612
386,7,51712,8.4,22.4,616,380,118,7.8,77613
58,0,-,14.4,N,125,177,43,0.0,77614
344,57,65288,1.4,34.1,695,165,163,0.0,77615
271,39,40750,18.3,45.2,385,236,94,76.0,77616
7,0,-,0.0,N,18,9,7,-,77617
6962,570,54288,11.9,19.0,10136,4810,2498,13.0,77619
534,16,74018,5.4,26.0,966,389,98,0.0,77622
203,0,63611,6.4,29.4,284,185,37,18.9,77623
267,39,-,8.7,36.2,367,360,39,12.5,77624
4338,111,60865,12.0,32.8,7048,2593,1504,13.2,77625
10970,357,74129,5.9,17.7,16183,5322,2736,5.4,77627
304,13,49276,5.0,28.3,442,254,80,0.0,77629
12307,1152,48352,16.3,20.6,15604,10362,5309,20.6,77630
10427,609,64531,14.2,25.4,16189,7747,2532,17.9,77632
5559,717,35236,25.2,21.4,7181,6386,3716,32.6,77640
14837,1158,34736,28.7,24.2,14500,13465,12686,36.6,77642
836,9,41442,15.9,22.9,977,721,542,43.3,77650
6006,377,65625,11.5,18.4,8923,3978,1824,17.4,77651
157,2,45000,4.7,21.5,228,119,36,0.0,77655
6500,283,50768,16.5,26.4,9660,5145,2922,21.4,77656
9635,468,72367,8.9,26.6,15623,5623,2777,10.7,77657
2030,59,64583,8.6,26.3,3631,1317,492,7.6,77659
418,76,72625,4.9,38.5,721,367,218,8.7,77660
233,0,-,7.7,20.9,286,277,296,0.0,77661
11096,367,50765,13.6,24.9,16148,8343,4338,12.4,77662
246,0,-,29.4,39.4,1126,532,222,0.0,77663
908,51,56833,15.2,55.7,1618,1088,456,22.1,77664
2768,274,47234,9.6,27.9,3493,1534,1677,4.5,77665
5075,364,31080,26.3,19.3,4366,5945,4611,32.6,77701
1329,73,43936,17.1,16.9,1455,1005,537,15.9,77702
4935,413,27169,36.5,17.2,4481,5938,3921,51.0,77703
12176,795,39414,22.7,21.8,14460,10175,5496,28.8,77705
14872,543,64636,9.2,16.8,22326,8971,3509,6.5,77706
8319,396,50929,19.1,18.8,10559,5436,3684,25.8,77707
6026,253,48438,16.3,20.9,7126,4704,2072,22.2,77708
6903,361,62509,5.4,22.0,9657,3308,1488,2.5,77713
7531,568,31315,43.9,16.5,8588,3752,3356,48.5,77801
13731,383,56669,13.0,15.0,20288,6999,2474,14.9,77802
13382,868,40907,23.8,16.9,13138,10348,8416,29.2,77803
5164,130,62664,15.2,24.0,6667,2197,1629,15.8,77807
5535,422,64961,7.4,24.1,8546,3349,1365,7.8,77808
1257,40,74688,4.0,25.8,2188,940,164,3.1,77830
1252,66,50183,18.9,39.0,1835,1460,378,39.2,77831
12828,748,56799,14.6,21.5,20194,9475,3502,18.1,77833
914,33,49821,7.7,28.5,1887,1008,92,8.0,77835
5194,293,58608,11.0,26.7,7817,3934,1783,12.2,77836
778,85,34970,30.4,24.7,926,799,324,40.1,77837
26998,1724,25359,47.4,14.6,47737,7417,7276,30.1,77840
32546,807,78706,13.4,18.0,55554,9966,3564,4.7,77845
518,11,50313,10.5,26.6,681,367,245,11.0,77853
53,0,-,0.0,N,19,19,176,0.0,77855
2186,160,48694,8.8,26.7,3385,1821,857,9.2,77856
310,5,58750,11.0,34.5,562,211,44,10.8,77857
3242,132,62031,10.3,28.4,4392,2129,928,11.8,77859
1072,95,58558,11.8,31.9,1735,726,332,14.6,77861
2995,83,49467,15.1,19.9,4348,2356,1062,21.4,77864
900,78,69000,4.8,24.1,1664,787,226,15.2,77865
69,0,45714,3.1,25.7,72,42,27,0.0,77867
5907,273,50462,23.4,21.5,7924,5251,1857,29.1,77868
1265,51,49866,7.6,32.8,1862,1338,279,14.9,77871
738,19,52019,11.4,34.4,1220,670,247,10.1,77872
675,0,41708,14.7,34.7,884,394,192,19.8,77873
43,0,-,0.0,N,85,42,0,0.0,77876
100,26,31891,18.2,25.1,136,111,106,57.1,77878
2387,172,55239,14.8,33.5,3066,2296,1066,21.0,77879
423,104,55735,7.2,33.0,844,358,192,0.0,77880
20035,1365,42996,22.7,17.9,21152,14925,9752,28.0,77901
13200,583,77123,8.1,19.7,21594,7732,2467,8.3,77904
6950,222,72237,9.0,25.8,11280,4096,1168,10.9,77905
70,5,49375,15.6,24.9,115,74,21,0.0,77950
754,172,31145,13.4,25.3,649,703,567,22.6,77951
4502,334,55606,16.1,20.1,6883,3430,1194,16.0,77954
3834,135,54438,13.2,25.5,5442,3066,979,10.5,77957
56,0,-,0.0,N,56,56,0,-,77960
127,30,97712,0.0,53.0,241,24,38,0.0,77961
1704,106,59812,17.9,27.5,2257,786,911,20.3,77962
2144,156,54223,17.8,28.9,3721,1988,696,17.7,77963
3732,179,51769,13.6,34.1,5772,2729,720,16.4,77964
1339,55,68814,7.5,26.5,2416,948,145,8.0,77968
83,0,-,0.0,33.4,101,48,26,-,77969
161,0,63750,13.9,26.3,220,121,31,25.0,77970
503,0,81968,16.2,13.3,582,199,318,7.6,77971
0,0,-,-,-,0,0,0,-,77973
183,12,105625,10.4,28.4,269,70,72,14.8,77974
742,12,62353,10.2,26.6,1230,595,155,18.6,77975
61,4,-,6.1,N,46,26,31,0.0,77976
304,19,32434,13.8,24.5,351,274,19,7.9,77977
408,0,67250,12.0,19.7,529,181,107,0.0,77978
8013,645,57500,13.1,19.0,10349,5310,3399,11.3,77979
367,10,53173,14.3,23.8,528,459,195,25.0,77982
788,87,42727,21.7,24.0,1369,857,362,23.7,77983
1716,38,60901,7.5,26.6,3214,1293,234,13.0,77984
130,3,54773,6.7,30.5,234,53,18,0.0,77987
169,14,47500,8.2,N,172,228,213,0.0,77988
305,69,43292,26.1,24.6,470,329,167,33.3,77990
101,9,70060,7.3,20.7,336,59,0,14.8,77991
85,24,-,33.3,N,124,94,0,0.0,77993
213,6,39545,22.4,31.1,295,118,76,51.0,77994
4545,173,50959,13.3,22.2,5886,3465,1847,13.0,77995
0,0,-,-,-,0,0,0,-,78001
2851,62,45509,20.7,26.8,3206,3151,1473,29.3,78002
4034,224,54932,19.5,31.0,5570,3884,1924,27.2,78003
449,0,96484,9.2,33.4,742,385,91,25.7,78004
252,0,-,26.2,33.1,430,402,0,0.0,78005
14941,657,80339,4.9,31.2,25544,9346,3006,4.2,78006
54,12,68333,4.8,26.9,127,62,31,0.0,78007
84,0,-,9.5,N,174,92,21,-,78008
3691,129,54824,14.4,32.7,5294,3132,1263,19.7,78009
1477,79,48804,20.2,28.5,1599,1247,941,28.8,78010
753,72,40833,23.7,31.9,962,824,277,28.9,78011
132,13,61786,10.6,32.1,197,129,33,12.5,78012
3231,280,71328,7.7,30.4,4115,2263,654,11.2,78013
2373,89,50500,14.0,25.5,2821,1287,1290,18.4,78014
7189,208,122002,3.1,29.3,13281,3223,712,3.8,78015
4254,201,52435,13.5,33.6,6258,3065,2014,11.6,78016
1509,293,48235,20.0,13.2,1667,1460,745,24.7,78017
446,45,52802,7.5,21.1,491,456,362,3.4,78019
21,0,-,1.3,N,113,201,4,0.0,78021
1608,10,55862,10.1,23.7,2282,1391,536,10.2,78022
14910,761,124860,3.4,29.8,27145,5466,1429,2.4,78023
401,18,49593,11.1,21.1,834,547,129,5.5,78024
2141,166,51393,15.8,28.0,2582,2104,900,25.9,78025
2192,292,52484,12.9,29.0,3725,1962,896,13.3,78026
135,0,-,0.0,N,409,168,0,0.0,78027
16857,863,52472,12.9,17.1,25228,17652,5651,18.0,78028
0,0,-,-,-,0,0,0,-,78029
967,80,64688,8.9,27.8,1332,407,168,9.2,78039
13443,1086,23446,47.4,20.2,9273,20910,13655,56.1,78040
19790,915,47655,25.2,18.2,21891,15011,12415,28.4,78041
17694,1072,35474,35.1,22.2,16390,18043,12626,40.3,78043
154,0,41750,21.7,25.8,104,241,129,36.0,78044
31453,978,68957,12.0,18.9,40894,13200,14885,13.2,78045
23714,1771,35910,36.8,27.8,19759,29198,22027,39.6,78046
112,32,40644,22.7,N,193,215,83,25.0,78050
3210,180,59519,13.2,29.9,5142,2208,847,18.4,78052
485,5,41068,19.0,28.4,907,888,260,9.3,78055
712,8,109653,0.7,47.3,1809,765,36,0.0,78056
346,6,33875,31.1,22.6,421,134,119,61.1,78057
511,94,86806,7.1,32.1,695,472,245,1.8,78058
2600,140,69113,8.8,35.5,4009,2131,562,4.2,78059
115,0,-,0.0,N,84,0,31,-,78060
4832,172,43153,18.8,18.9,5365,4515,2604,27.1,78061
4324,373,54103,10.9,42.1,6909,3412,1272,20.1,78063
6919,298,68136,13.3,27.2,11201,4473,1966,19.3,78064
4545,382,50562,15.4,30.2,6093,3405,2262,21.4,78065
284,0,63494,15.9,37.9,625,67,0,25.0,78066
254,18,-,28.2,42.9,305,320,84,17.5,78067
2499,452,48702,20.8,33.3,3114,2751,1057,22.8,78069
7369,387,81712,6.0,42.3,11553,4958,2190,8.4,78070
1347,39,42885,16.6,27.4,2005,764,696,11.9,78071
172,38,70833,15.4,18.7,375,145,46,24.4,78072
3640,233,46919,21.5,32.7,4191,3624,1777,27.3,78073
162,0,-,48.5,N,95,14,108,0.0,78075
4649,549,30259,39.9,18.2,4202,5978,3916,45.7,78076
3181,145,79000,7.3,34.1,4461,1975,806,4.8,78101
8021,728,41072,23.3,19.4,11527,7794,3998,32.8,78102
45,0,65278,0.0,21.0,53,26,16,0.0,78104
147,0,-,50.6,36.1,177,235,41,100.0,78107
16885,639,94670,6.1,28.8,30903,7825,2287,4.8,78108
17917,803,68613,9.3,25.2,28472,11141,4156,8.4,78109
3408,308,51910,12.8,31.5,4176,2913,2083,11.6,78112
1454,21,70000,8.6,31.0,2423,665,295,9.2,78113
9682,843,68044,11.9,33.8,14830,7368,3315,14.0,78114
90,0,-,12.5,38.9,228,75,35,0.0,78116
187,0,71719,1.2,28.2,341,117,41,0.0,78117
1323,116,45655,23.8,21.3,1935,1326,858,27.1,78118
2433,87,47838,19.7,19.0,3411,2000,521,30.6,78119
6261,155,90196,5.2,37.5,10499,2538,1330,1.4,78121
192,13,51620,6.5,39.1,286,193,6,0.0,78122
1156,29,53656,11.2,36.8,1759,695,306,0.0,78123
2993,39,71250,5.9,32.1,4627,2096,779,5.2,78124
37,0,57500,0.0,32.6,44,48,8,0.0,78125
36250,1279,62813,9.7,24.4,51850,19441,10006,10.9,78130
12653,578,101443,4.3,32.7,23338,7386,2185,4.6,78132
8146,214,62637,13.2,34.9,12295,6626,2913,22.9,78133
1807,61,54447,15.3,22.3,1709,1360,1104,17.6,78140
175,25,55278,12.4,50.4,338,171,66,15.0,78141
81,0,117031,12.3,26.1,138,33,6,12.0,78142
15,16,29427,62.2,N,0,210,39,64.1,78143
12,0,25521,0.0,N,43,31,0,-,78144
61,0,65313,0.0,26.5,84,64,17,0.0,78145
210,0,44583,6.0,36.5,326,187,71,24.4,78146
1103,30,70556,14.0,27.4,1364,461,533,10.2,78147
9781,545,63043,9.2,23.5,15660,7079,2632,11.3,78148
14,0,-,-,N,0,0,0,-,78150
644,40,56607,15.7,24.4,887,508,283,12.6,78151
1087,46,85375,3.0,33.9,1815,468,152,2.7,78152
18721,873,77985,6.3,26.8,31719,10321,3111,6.8,78154
22399,1103,55679,13.8,22.7,30324,15853,7513,17.4,78155
432,18,62828,6.6,42.6,562,411,232,3.5,78159
1928,195,58813,15.4,36.6,2981,1562,863,14.2,78160
301,23,40230,30.6,36.5,331,369,63,57.3,78161
122,54,34779,5.4,41.1,234,105,93,0.0,78162
4842,175,121528,6.0,39.3,8780,2604,1010,6.6,78163
1325,99,44487,15.3,26.7,2198,1295,304,19.7,78164
21227,1035,35285,24.6,22.3,20344,17962,11616,27.8,78201
3964,419,25300,41.1,28.5,3357,5403,3411,52.5,78202
2680,127,30744,31.6,25.1,2365,2906,1509,35.5,78203
5867,429,38784,20.9,21.2,6025,4854,2490,26.2,78204
592,29,31434,21.2,16.4,697,516,112,0.0,78205
18636,2089,25415,40.7,23.1,14966,26087,13410,53.2,78207
1698,88,28049,32.5,23.2,1647,2503,1014,36.4,78208
20249,964,72266,8.8,19.4,32871,10320,3478,7.2,78209
15841,1091,36316,24.6,22.8,16739,15105,7510,29.1,78210
13947,1119,36983,25.1,26.9,12382,13675,8662,30.9,78211
14238,796,45903,18.1,18.7,17782,8755,4712,20.0,78212
21251,1338,44347,21.3,23.2,24048,13921,9940,27.1,78213
10333,926,35715,27.6,23.6,9662,11928,6472,34.9,78214
2216,25,64836,23.3,18.7,2199,583,302,54.3,78215
22541,1245,47944,17.8,22.4,27183,11501,6970,28.0,78216
17249,892,46028,16.9,22.6,21184,10294,6664,21.8,78217
16273,962,40921,20.8,21.8,18314,14659,6366,27.1,78218
7015,385,35847,23.3,23.9,8757,7425,2884,27.0,78219
5642,617,29524,31.5,26.3,6676,7593,3362,36.0,78220
17362,1110,40029,23.2,26.9,18756,14959,8066,30.0,78221
11135,334,51544,19.7,26.6,13821,9730,4295,20.7,78222
23562,2093,40434,21.6,25.1,26647,20568,10932,23.6,78223
8836,791,45145,19.9,27.0,10198,7486,3852,26.8,78224
5582,391,32405,31.3,23.5,5333,6204,3527,40.2,78225
2621,342,30228,31.8,26.8,2784,3347,1564,33.9,78226
19518,1740,40294,22.4,26.3,23097,22073,10146,27.4,78227
25807,1795,40779,22.5,25.3,31776,23257,13575,28.2,78228
16824,935,38332,25.8,21.1,20807,7721,6468,31.5,78229
23343,1126,61030,12.7,21.0,32365,12398,5783,17.0,78230
4285,189,89683,5.9,23.5,6755,2188,760,11.2,78231
20327,720,73043,7.9,23.2,29840,9854,3330,6.4,78232
23324,1043,56155,12.2,23.7,31899,15088,6945,14.0,78233
875,40,66767,9.3,12.2,3270,312,124,8.4,78234
694,4,44896,13.7,22.7,769,265,249,9.3,78235
1331,34,76771,10.3,14.0,1538,44,0,6.6,78236
14862,1125,30003,31.0,26.0,12435,19345,9841,39.8,78237
11807,720,48967,15.2,25.4,15635,8216,3685,21.5,78238
12966,904,60313,12.2,26.2,18267,10645,4286,13.8,78239
30147,1682,54430,13.5,22.4,42923,15978,6868,12.8,78240
14216,1382,42298,25.5,27.8,13310,15173,8968,33.2,78242
52,0,-,-,15.8,0,0,0,-,78243
15331,1146,61457,12.3,26.5,21242,9431,4361,12.7,78244
34471,2267,67013,12.5,31.7,50518,21378,9895,12.2,78245
28182,1004,77811,8.8,22.9,41423,12297,5243,12.0,78247
7160,281,112072,3.0,25.7,12685,2942,789,1.8,78248
32951,2866,64657,18.5,23.5,47028,10850,6369,10.3,78249
31190,1844,68658,8.7,28.1,43891,16512,6060,10.8,78250
31067,1866,65233,8.7,25.9,45691,13809,5808,7.2,78251
4135,433,58474,8.4,26.2,5847,3717,1021,8.6,78252
19861,1374,99500,5.8,31.6,35952,9677,3032,5.4,78253
28093,1659,84447,6.4,30.2,47568,10192,4696,6.5,78254
6917,232,125550,6.5,27.6,12571,2744,763,5.8,78255
6717,370,101368,19.3,23.3,10010,1209,738,7.8,78256
3220,20,118190,9.7,26.3,5800,1247,234,8.0,78257
21316,880,102425,5.0,27.5,40803,8107,2241,4.1,78258
13198,504,96233,3.9,27.9,23575,4434,1323,2.2,78259
13144,517,115069,3.6,32.6,24206,4817,1514,3.8,78260
8287,293,92442,4.0,33.7,14926,2772,900,3.3,78261
2871,239,70985,6.8,28.0,3452,1090,1077,8.8,78263
4431,372,49571,26.9,33.9,5486,4487,2311,30.9,78264
2682,137,119529,2.5,30.6,5503,1790,637,0.0,78266
313,19,43077,11.7,27.5,472,319,177,17.2,78330
11517,658,40827,22.8,27.3,15394,9917,5289,28.5,78332
0,0,-,-,-,0,0,0,-,78335
4631,307,45574,16.6,23.1,6242,4412,2316,21.5,78336
20,0,53125,0.0,N,44,7,0,0.0,78338
188,0,51776,19.1,23.0,194,105,68,67.7,78339
176,7,52500,35.5,24.1,231,243,69,66.7,78340
879,47,32614,20.4,40.3,959,808,564,20.3,78341
161,42,40446,20.4,25.1,248,151,75,0.0,78342
1728,187,45417,21.0,25.4,2304,1937,473,33.5,78343
140,0,57596,13.0,31.6,315,94,5,18.6,78344
200,0,47578,18.7,61.1,332,370,104,11.8,78349
111,0,30156,41.0,15.8,126,222,56,44.2,78351
139,0,32216,10.3,29.9,206,227,54,0.0,78352
99,0,31029,17.9,28.7,128,174,55,100.0,78353
2446,428,27813,39.0,18.8,2685,3067,1438,43.9,78355
1168,144,46518,17.4,21.1,1325,1194,617,26.5,78357
182,12,32031,14.1,16.1,363,285,121,16.1,78358
966,45,49911,17.7,17.3,1180,639,406,25.5,78359
1784,229,32483,26.8,34.0,2562,2493,988,39.1,78361
4602,292,62978,10.0,24.8,6776,2905,1409,10.8,78362
12546,1280,41333,27.1,19.5,16981,10531,4901,30.6,78363
3899,246,42443,25.5,32.6,4343,4056,2188,35.3,78368
56,22,21932,69.5,5.8,83,313,19,82.4,78369
1988,81,54903,20.3,24.4,2767,1677,774,27.9,78370
132,11,63487,38.4,31.5,116,97,69,20.0,78371
1966,0,39496,30.3,35.2,3130,2012,1196,29.2,78372
2206,102,54115,9.0,13.6,2793,1420,512,0.0,78373
8306,231,70893,7.2,22.5,13188,4321,2045,9.0,78374
1232,155,46920,22.3,25.4,1416,1190,662,24.1,78375
180,53,44375,13.7,75.1,274,376,155,26.7,78376
1467,95,51803,14.3,20.8,2272,1350,491,19.6,78377
660,45,55714,8.7,22.2,711,524,404,3.0,78379
9398,1249,47398,24.8,23.0,12015,9469,4756,25.9,78380
9134,575,46406,20.5,22.1,11970,9088,4129,21.6,78382
1709,45,62692,10.3,32.0,2806,1630,444,10.0,78383
1824,238,26167,37.1,28.2,1931,2408,1287,48.2,78384
190,0,36458,8.0,14.8,168,263,113,19.2,78385
3874,280,42500,28.7,22.9,3942,3569,2406,38.3,78387
532,127,35000,26.1,32.2,543,566,701,22.6,78389
2230,169,41915,19.0,22.1,2728,2089,1117,22.0,78390
105,0,49750,0.0,28.7,158,92,7,0.0,78391
835,118,45573,19.1,25.8,1224,911,403,27.7,78393
1499,83,27153,33.0,17.2,1184,2357,1165,22.3,78401
95,8,64338,17.7,12.7,144,126,16,0.0,78402
8333,361,42101,22.4,18.6,8796,7659,3499,27.7,78404
6433,267,27566,26.8,17.5,4622,7133,4307,31.5,78405
470,35,55396,11.3,18.4,538,796,226,9.7,78406
1352,63,50433,19.0,15.6,1262,1421,586,19.0,78407
5170,106,36250,23.4,15.4,4600,5281,2522,29.8,78408
1291,90,55754,13.1,14.9,1534,858,558,17.8,78409
