civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
6000,243,52413,12.2,15.8,8610,3725,736,14.7,50112
1291,41,57951,13.1,21.6,1891,1073,82,15.9,50115
98,2,46000,16.9,26.6,128,84,1,14.7,50116
70,4,-,23.3,12.1,108,52,9,0.0,50117
576,14,76477,5.9,28.0,877,342,16,1.8,50118
214,1,61071,15.7,18.7,226,105,41,35.7,50119
237,0,78125,2.8,21.9,326,96,34,0.0,50120
656,6,68000,6.8,25.8,1139,397,42,9.1,50122
354,2,47857,6.6,25.0,471,443,35,6.8,50123
2347,76,103859,4.5,21.2,3685,784,81,2.2,50124
10301,350,67819,11.7,23.0,15650,7019,728,13.8,50125
3192,47,51154,10.0,15.7,4534,2574,222,15.6,50126
0,0,-,-,-,0,0,0,-,50127
161,8,41319,5.7,41.3,304,212,14,6.5,50128
2459,80,49741,6.4,17.7,3838,2037,103,4.8,50129
717,2,65781,5.4,21.0,1177,386,76,3.1,50130
12366,298,94144,4.3,19.4,18710,4782,491,5.1,50131
129,9,46875,6.1,22.2,161,103,10,0.0,50132
144,4,41458,19.5,28.2,288,259,9,24.6,50133
427,6,77917,1.2,19.0,520,308,36,0.0,50134
686,63,63365,5.9,24.0,1178,510,27,2.7,50135
203,19,54688,5.7,34.2,324,158,10,3.9,50136
5854,151,56016,10.3,21.6,9146,4468,456,8.9,50138
525,22,58571,7.5,34.7,904,364,39,10.9,50139
1479,72,40417,26.1,17.6,2050,1014,263,31.2,50140
257,7,61250,3.1,26.6,419,173,19,0.0,50141
485,28,56083,11.3,19.1,815,343,11,10.2,50142
393,11,78958,8.0,16.8,546,179,11,0.0,50143
1080,54,50357,12.0,23.6,1509,1185,169,10.6,50144
242,29,54750,4.0,31.0,335,138,25,0.0,50146
198,17,51458,15.7,41.1,244,150,21,16.0,50147
187,7,70057,11.2,21.1,242,133,6,15.4,50148
477,36,58173,6.4,29.3,730,407,39,9.1,50149
451,6,58264,6.4,24.2,802,373,23,4.5,50150
264,2,70833,7.7,29.6,448,237,15,3.1,50151
475,16,68938,6.1,18.9,719,279,21,9.2,50153
258,3,75208,3.0,26.2,408,138,4,1.3,50154
198,5,42917,7.8,32.8,192,117,26,2.3,50155
2533,79,72535,7.6,23.1,3865,1629,75,11.3,50156
535,52,44457,6.1,24.3,738,282,20,1.9,50157
14390,744,54619,13.6,16.7,20469,12063,2085,16.4,50158
245,17,56667,12.6,26.2,384,144,22,17.3,50160
1042,12,81979,6.5,27.3,1496,481,25,4.3,50161
726,20,57365,2.4,22.6,1085,370,27,4.0,50162
316,9,37000,13.7,37.1,500,363,10,10.7,50163
237,5,55156,10.4,29.0,366,200,19,12.7,50164
68,0,31641,9.3,19.8,98,14,1,12.5,50165
867,30,69519,5.7,35.7,1321,477,20,3.8,50166
332,3,68750,7.7,26.7,508,253,26,6.1,50167
361,5,61250,2.0,30.0,618,343,8,2.2,50168
1146,58,75357,3.3,28.0,1834,845,43,2.6,50169
1560,74,66630,3.5,26.1,2395,811,117,0.5,50170
1079,90,62500,7.8,20.5,1904,906,69,8.1,50171
484,31,51397,8.7,19.9,625,270,68,6.1,50173
663,39,52619,12.3,27.2,992,585,85,12.4,50174
4251,41,68395,10.5,18.6,6138,2632,316,10.0,50201
305,4,80179,9.0,22.4,424,177,7,4.9,50206
1075,24,62574,8.5,21.9,1660,645,87,6.4,50207
9263,476,51299,11.9,19.8,13374,8669,755,9.6,50208
789,14,73750,6.2,37.5,1336,341,12,3.5,50210
7349,163,84782,4.5,22.6,11473,2882,132,3.6,50211
1391,92,63824,7.1,26.7,2215,1080,53,3.9,50212
3515,85,54502,13.3,22.6,4798,2831,441,17.4,50213
413,0,67679,4.5,25.6,781,127,31,7.1,50214
1276,27,77685,5.2,30.2,2141,880,49,5.6,50216
380,14,55568,5.7,20.8,537,168,13,9.1,50217
76,6,53583,6.3,31.8,109,72,4,0.0,50218
7454,114,73708,3.4,13.2,11980,3535,289,2.1,50219
4212,281,49252,14.7,21.6,5685,3618,879,15.0,50220
270,2,80333,5.9,26.6,474,180,0,5.7,50222
261,10,53026,12.2,23.3,438,188,16,0.9,50223
1312,26,59461,11.5,27.8,2141,927,137,18.2,50225
3331,103,113400,1.6,25.2,5770,1820,137,0.0,50226
12,0,68750,7.1,18.8,26,10,0,0.0,50227
1613,14,78274,5.0,30.5,2550,786,36,1.4,50228
530,9,102250,1.2,30.4,788,200,23,0.0,50229
594,6,64643,6.3,22.8,837,316,33,8.0,50230
77,3,53750,22.9,20.9,129,56,5,26.7,50231
239,3,75000,10.0,23.6,374,189,5,1.8,50232
734,22,76635,8.6,32.1,1136,456,27,7.6,50233
256,13,71250,10.2,36.1,344,200,13,8.2,50234
193,4,58833,6.7,23.3,258,156,21,9.1,50235
937,2,83750,3.8,25.3,1448,463,23,6.1,50236
1756,43,89063,6.0,26.0,2571,973,79,11.8,50237
462,32,52292,3.2,24.4,773,663,13,1.4,50238
36,0,34063,10.0,31.9,37,14,1,0.0,50239
1597,31,79500,2.2,30.1,2552,699,77,1.8,50240
312,2,79792,6.2,26.9,442,187,18,1.1,50242
112,3,63125,11.1,24.5,195,72,7,8.8,50243
1026,13,75474,8.1,22.0,1712,535,104,7.8,50244
366,17,58393,8.6,31.2,534,181,28,2.8,50246
1257,65,68625,6.3,22.1,2095,625,41,6.3,50247
2257,46,81856,7.2,19.2,3750,1464,63,7.6,50248
657,20,52344,5.2,29.2,987,397,27,6.9,50249
1057,37,56944,10.1,28.0,1666,854,86,4.9,50250
739,12,71607,5.4,20.8,1160,375,22,8.7,50251
109,0,-,19.9,31.7,219,110,6,14.3,50252
123,5,76042,4.1,38.7,201,65,0,0.0,50254
30,1,45417,4.2,28.5,37,20,1,0.0,50255
219,0,54879,2.1,23.9,354,153,3,0.0,50256
514,8,57083,5.0,30.6,798,345,55,4.9,50257
489,11,61953,10.6,23.4,709,364,36,19.2,50258
1421,20,109211,4.3,24.8,2246,481,134,1.3,50261
210,0,71500,6.0,20.9,291,118,24,0.0,50262
14392,343,100060,2.8,20.4,22340,4990,554,2.4,50263
204,9,50172,22.0,26.6,337,212,11,27.0,50264
18251,488,72631,7.2,16.7,25971,9583,1060,8.3,50265
17289,325,77352,5.1,17.0,25678,6049,839,3.5,50266
444,23,41958,14.4,28.8,591,624,27,17.8,50268
294,12,60962,4.4,25.7,520,196,16,2.7,50271
61,0,52917,3.4,28.1,115,73,8,0.0,50272
4325,167,60691,5.9,26.7,7058,2422,337,3.2,50273
80,0,68125,0.0,14.9,155,51,0,0.0,50274
236,16,43750,12.1,23.6,441,285,44,17.5,50275
1282,37,80787,9.0,26.9,1653,817,80,0.4,50276
151,1,49750,5.7,28.2,242,113,14,0.0,50277
365,16,58063,19.7,24.2,525,316,18,24.6,50278
6010,210,49240,17.2,15.9,5550,2286,421,20.4,50309
17836,814,63773,10.2,19.0,22627,11667,1270,13.5,50310
8968,637,50676,25.6,16.2,10733,5301,901,28.7,50311
8530,240,64552,8.7,15.8,12903,4714,451,2.4,50312
8882,628,53740,12.2,18.5,11356,7482,1255,12.7,50313
5061,638,38638,28.0,17.1,5250,5467,1265,36.0,50314
18459,882,51614,13.7,21.0,23253,15316,2373,14.4,50315
7696,717,45275,21.6,18.5,8565,8282,1856,23.0,50316
18924,1437,53973,15.7,20.3,23472,16570,2831,20.1,50317
0,0,-,-,-,0,0,0,-,50319
11369,716,60066,15.7,20.8,15038,9035,1556,19.8,50320
4459,178,59324,15.6,16.8,5671,3387,707,17.8,50321
17341,592,70325,9.1,18.2,24279,9950,1318,10.4,50322
7534,241,145777,2.2,20.2,13457,1964,319,0.0,50323
2506,122,64230,4.8,17.8,3845,1921,240,9.0,50324
9055,294,104554,4.8,18.1,14134,4531,486,5.6,50325
5882,193,82351,4.9,21.7,9031,3231,479,3.8,50327
15033,764,51339,11.3,15.8,20266,11429,1537,15.6,50401
153,1,58750,8.5,21.1,195,99,28,14.7,50420
1331,26,57153,13.3,16.3,2055,1170,140,23.0,50421
1213,41,51190,13.7,18.4,1927,1000,70,17.7,50423
783,7,61552,5.5,21.3,1234,496,33,6.2,50424
43,0,40417,10.5,19.4,44,10,6,0.0,50426
4749,108,60503,7.8,17.4,7153,3797,357,9.7,50428
219,2,52411,9.0,18.0,317,149,24,15.6,50430
124,4,47813,4.1,21.6,179,44,5,0.0,50431
124,10,41250,25.2,28.5,172,97,14,28.6,50432
80,9,47386,3.5,24.1,224,102,2,2.9,50433
212,3,52500,1.4,22.5,295,132,5,0.0,50434
448,10,70417,5.0,22.0,593,200,20,0.0,50435
2992,114,50036,10.9,15.3,4433,1785,148,13.6,50436
2279,35,69727,6.7,15.8,3320,1250,59,12.6,50438
128,2,53636,7.9,19.2,156,50,2,12.5,50439
310,10,76250,3.1,30.3,367,77,8,0.0,50440
2488,92,55464,17.2,15.2,3772,1971,369,25.4,50441
195,0,76250,7.9,20.2,289,152,3,0.0,50444
263,8,66250,7.9,28.2,423,218,23,14.1,50446
634,20,54643,13.0,21.0,817,503,80,17.6,50447
319,14,55000,5.1,30.6,520,264,5,0.0,50448
464,25,60445,12.4,27.1,691,269,62,26.1,50449
1488,49,51827,5.5,16.4,2161,957,99,4.5,50450
327,18,48125,22.6,19.2,398,201,33,22.2,50451
477,15,60000,19.4,15.2,720,276,100,18.5,50452
274,4,59375,1.2,21.5,450,264,5,0.0,50453
56,0,-,0.0,N,66,10,0,-,50454
272,7,58750,2.9,25.7,287,252,98,0.0,50455
951,67,60125,16.2,21.1,1209,729,95,25.9,50456
200,1,64886,18.8,28.6,273,92,10,13.0,50457
1126,0,60156,3.8,21.9,1668,807,56,0.0,50458
1441,84,52267,7.4,20.6,1991,1174,162,7.8,50459
168,0,78125,2.9,24.1,263,92,18,0.0,50460
2787,42,58886,6.9,17.7,4037,2123,265,6.0,50461
343,2,65000,4.8,23.0,470,243,9,2.4,50464
81,2,36250,17.4,28.8,109,93,6,26.7,50465
712,51,51146,12.3,24.1,947,691,300,7.8,50466
51,0,-,13.5,18.3,70,26,2,0.0,50467
744,22,57581,8.2,22.7,1048,510,66,11.3,50468
753,13,64940,4.6,21.9,1193,406,100,6.6,50469
104,5,50000,10.5,17.9,153,115,1,22.7,50470
325,7,48333,15.2,22.3,412,289,28,22.7,50471
1277,29,67862,5.5,20.4,1895,658,91,3.7,50472
120,0,88239,11.9,16.9,182,181,2,0.0,50473
763,19,53065,7.9,16.6,1166,561,34,11.3,50475
310,3,44821,5.5,24.7,463,318,17,3.8,50476
136,3,57946,11.0,27.4,200,87,10,16.7,50477
318,16,46875,12.4,18.6,511,315,4,20.0,50478
272,8,48750,10.9,27.3,403,217,14,5.9,50479
461,12,59271,9.3,22.0,736,246,16,13.2,50480
490,16,68598,7.3,20.5,747,254,17,9.7,50482
338,9,77813,9.1,18.5,473,223,15,12.7,50483
216,3,62614,13.1,27.9,308,141,9,24.4,50484
12489,597,43214,14.8,14.9,17913,11013,1611,15.0,50501
563,7,65268,6.5,20.1,717,377,40,6.3,50510
3216,109,54628,9.5,10.4,4708,2909,253,10.4,50511
637,12,47188,10.7,22.6,979,591,61,9.4,50514
103,3,30234,31.4,21.0,96,59,53,26.7,50515
308,5,64196,3.4,19.2,484,195,17,1.4,50516
506,10,48750,9.7,15.4,740,513,92,19.7,50517
189,7,68750,21.0,24.2,299,150,19,22.2,50518
293,9,50278,19.2,22.8,359,263,42,31.1,50519
65,3,72292,37.3,19.2,89,88,4,45.0,50520
101,0,21218,50.7,N,85,214,0,46.8,50521
432,4,67344,17.4,14.1,576,393,109,11.5,50522
344,5,47500,9.1,15.0,410,210,38,11.8,50523
336,5,62250,3.6,19.2,431,223,20,0.0,50524
1501,64,48024,17.7,13.0,2350,1332,222,19.8,50525
141,0,37250,4.4,16.9,200,33,6,8.3,50527
178,7,60556,0.0,21.8,230,85,15,0.0,50528
423,36,53750,6.4,12.2,692,230,45,5.3,50529
525,20,60903,10.0,24.7,817,406,65,6.1,50530
107,3,-,17.1,20.1,138,77,4,8.3,50531
445,6,58542,20.2,21.1,678,188,14,31.7,50532
1731,64,54150,7.1,17.5,2813,1775,151,9.0,50533
506,15,57031,10.4,17.6,817,370,21,12.5,50535
2359,20,53184,5.3,12.4,3321,1411,222,5.9,50536
242,14,50250,14.8,20.5,274,211,34,22.2,50538
275,18,50417,12.0,23.5,360,223,20,10.7,50539
544,8,74375,6.0,20.5,823,314,58,5.7,50540
454,15,46667,9.9,18.9,652,267,44,12.7,50541
480,33,63021,5.6,23.1,790,321,13,0.8,50542
627,21,51324,7.0,28.2,1024,577,35,6.3,50543
192,8,60833,7.5,23.5,337,120,24,1.8,50544
73,0,34250,18.2,18.7,149,84,0,27.6,50545
136,1,45893,20.6,23.6,185,141,7,47.8,50546
2704,69,56426,12.3,17.4,3907,2455,174,11.1,50548
62,1,51818,3.2,22.5,90,31,0,0.0,50551
822,16,50648,15.3,13.5,1171,624,69,20.0,50554
71,0,49500,1.1,26.7,118,98,0,0.0,50556
341,13,52308,4.2,24.4,493,267,21,0.0,50557
345,38,65208,18.2,21.4,511,212,32,16.5,50558
178,14,50833,14.0,21.5,227,155,3,7.7,50559
321,8,57500,11.7,21.5,464,295,7,14.8,50560
320,0,62813,11.4,17.8,406,97,12,19.3,50561
180,9,54659,6.4,18.9,275,136,16,5.9,50562
1210,19,50833,7.2,20.0,2106,784,37,6.6,50563
239,13,61250,11.8,28.9,308,137,20,14.0,50565
239,5,64167,13.0,16.8,428,153,9,15.2,50566
133,1,58542,12.9,19.1,216,103,6,11.1,50567
818,9,60156,11.6,20.4,1034,558,94,18.2,50568
378,13,60833,8.6,16.9,487,268,43,0.0,50569
87,1,66875,2.8,18.8,154,35,52,0.0,50570
190,0,59028,9.3,27.3,238,164,17,7.7,50571
34,3,34375,0.0,10.9,32,54,10,0.0,50573
960,40,53071,8.8,13.9,1550,763,69,0.0,50574
317,12,55341,10.1,19.0,601,371,19,14.5,50575
192,13,56667,6.2,24.1,238,103,11,7.5,50576
196,6,46458,14.5,21.1,274,149,9,0.0,50577
375,18,45714,13.9,24.5,389,268,51,25.4,50578
1065,25,48618,14.1,19.7,1650,934,112,10.0,50579
329,38,43911,14.7,25.5,444,548,17,15.3,50581
171,1,38958,3.7,15.8,251,106,4,0.0,50582
1328,39,55286,13.4,16.0,1820,1202,147,20.9,50583
679,11,61500,14.0,17.8,912,539,30,23.2,50585
120,8,53281,4.7,33.3,221,97,6,5.7,50586
6412,484,55420,14.3,11.6,7820,4416,1358,17.0,50588
425,23,40450,21.6,19.0,520,423,105,32.5,50590
180,3,59688,11.1,25.6,294,155,25,12.1,50591
14,0,36250,8.3,30.0,20,24,1,0.0,50593
85,2,48929,5.0,24.0,146,62,2,0.0,50594
4274,94,58417,12.2,16.5,6245,3676,240,12.5,50595
549,7,53417,7.3,14.6,801,367,72,8.2,50597
513,0,65852,6.8,17.0,820,239,14,13.0,50598
210,5,67857,4.0,24.7,306,106,13,0.0,50599
1377,49,58636,9.3,20.6,2022,830,103,7.7,50601
772,25,56000,12.4,21.2,975,690,94,15.4,50602
226,3,52639,2.9,26.4,339,170,28,0.0,50603
905,8,56747,7.8,23.7,1464,585,63,12.7,50604
125,1,61333,1.7,27.9,165,89,18,0.0,50605
351,4,50577,15.9,23.3,543,338,18,13.0,50606
179,3,68214,10.1,27.2,317,258,2,17.3,50607
249,9,86667,3.1,19.3,350,91,20,4.1,50609
145,5,43250,20.7,32.3,165,150,16,20.0,50611
132,0,69375,8.7,29.9,277,129,0,50.0,50612
25197,787,62853,17.0,15.1,36734,10345,1626,10.0,50613
4884,130,46430,19.6,15.3,6124,4671,1184,30.5,50616
1181,53,60278,10.1,23.7,1720,846,48,13.6,50619
31,0,61042,25.0,23.4,29,13,1,60.0,50620
676,12,65441,7.6,20.4,1240,552,48,9.0,50621
1626,27,81563,7.6,21.5,2787,919,67,8.4,50622
817,17,86154,2.8,19.4,1406,364,5,1.3,50624
505,42,55966,20.3,20.1,683,470,39,29.1,50625
931,30,73000,6.3,24.9,1344,507,58,8.7,50626
1461,33,52014,10.4,18.0,2035,1201,120,11.1,50627
556,15,57070,12.3,24.1,776,546,149,17.8,50628
1334,20,74766,11.3,23.6,2083,775,160,13.0,50629
831,19,58092,6.5,19.4,1242,678,85,4.1,50630
565,5,60461,6.1,21.6,807,379,24,3.3,50632
198,2,77875,11.4,19.2,248,121,30,5.6,50633
430,12,60972,10.0,20.0,712,250,25,4.8,50634
808,12,62500,6.8,23.1,1261,524,51,4.5,50635
800,29,47228,10.6,23.7,1370,680,64,13.3,50636
1643,65,66602,6.0,20.1,2675,1080,29,5.3,50638
694,31,52917,11.7,21.1,765,571,251,21.8,50641
306,10,69423,5.1,20.8,455,190,13,11.1,50642
1442,54,87866,4.5,17.4,2449,682,49,4.4,50643
4388,58,63673,7.9,22.6,6726,3063,272,10.5,50644
508,10,61000,5.2,26.3,789,352,65,1.8,50645
1123,22,79880,2.5,21.4,1951,630,24,1.4,50647
2250,53,77935,3.6,25.2,3665,972,234,6.0,50648
392,31,47833,22.0,22.4,543,374,57,15.8,50650
1979,34,66654,7.3,24.6,3226,1239,118,6.1,50651
44,2,40000,14.9,23.8,57,40,8,22.2,50652
343,4,60625,4.2,27.3,508,195,18,3.0,50653
236,7,67375,7.4,43.7,345,179,27,15.6,50654
414,3,56154,13.7,19.1,569,308,23,20.2,50655
1232,25,61111,7.6,21.5,1798,944,43,11.6,50658
3268,43,62963,6.1,17.0,4391,1478,424,3.4,50659
654,23,58810,10.5,20.7,1112,421,23,8.7,50660
2988,72,43219,10.9,16.3,4337,3149,356,11.2,50662
10,9,-,0.0,N,26,23,9,0.0,50664
1370,9,61446,7.0,24.8,2388,824,75,9.2,50665
535,10,75795,3.0,23.7,781,302,30,0.0,50666
377,8,70156,6.7,21.6,599,210,21,4.2,50667
610,4,71250,12.1,26.8,969,395,46,11.4,50668
1072,20,65296,7.5,23.3,1723,925,18,6.9,50669
1176,24,65625,6.9,19.9,1889,688,50,8.9,50670
99,11,57596,5.4,36.8,128,64,13,16.7,50671
281,11,54205,11.7,20.5,412,139,44,3.6,50672
102,0,66250,11.0,24.4,130,56,8,17.9,50673
2009,80,67734,4.8,24.9,2974,1238,49,7.0,50674
1266,11,65061,9.5,22.7,1670,873,149,9.7,50675
1141,12,66447,5.3,27.0,1741,668,98,1.9,50676
6667,153,69485,9.0,17.2,10543,3779,301,7.5,50677
582,8,61818,4.3,26.3,938,336,19,5.5,50680
218,33,62250,5.7,25.5,354,112,34,6.1,50681
1035,36,73468,6.2,22.2,1553,530,27,2.7,50682
15856,702,56510,12.4,14.8,21763,12424,1433,13.2,50701
10040,426,49258,11.2,16.5,13551,7612,1012,11.0,50702
8153,935,34698,29.1,18.1,9491,10296,1734,39.5,50703
4295,155,49779,16.1,17.3,5286,3938,492,22.0,50707
4727,205,46356,15.1,14.9,6410,3777,590,13.8,50801
800,31,65962,13.0,21.3,1219,708,143,18.8,50830
1165,49,54107,12.6,22.0,1649,877,102,13.2,50833
36,0,62500,3.1,15.0,48,47,0,-,50835
113,7,40625,7.8,31.6,192,135,6,15.0,50836
159,18,52895,27.0,28.7,185,184,17,41.7,50837
10,0,36667,2.2,41.5,32,36,0,0.0,50839
249,3,62188,10.3,36.6,366,263,2,10.4,50840
1165,68,50347,13.7,19.4,1922,938,90,5.9,50841
42,0,48750,7.1,22.1,65,46,0,0.0,50842
220,2,50625,22.9,21.2,337,148,20,32.4,50843
366,16,55066,15.9,21.5,586,203,61,10.4,50845
467,27,53558,11.5,25.5,627,471,49,18.3,50846
33,3,36250,32.9,26.0,31,63,4,75.0,50847
158,3,34702,6.9,23.3,251,134,3,7.1,50848
1224,61,50954,10.3,22.1,1831,970,151,10.6,50849
967,47,44651,10.2,18.2,1364,590,307,11.4,50851
326,2,56205,5.0,30.0,534,250,36,3.6,50853
1252,53,53750,7.4,20.2,1708,1133,95,6.0,50854
83,3,57188,16.9,23.3,128,127,12,35.7,50857
368,9,48333,14.5,26.8,445,397,18,20.0,50858
268,7,48594,18.2,30.4,443,255,74,33.3,50859
65,7,44231,3.8,56.6,108,68,15,0.0,50860
97,6,70938,2.1,21.9,207,76,11,0.0,50861
118,5,62500,5.4,41.5,135,74,7,5.4,50862
105,7,65250,7.0,24.2,162,60,2,0.0,50863
957,43,51741,18.8,20.4,1380,704,91,31.6,50864
1151,23,60125,11.3,25.0,1746,781,101,16.1,51001
1391,14,63229,8.9,14.8,2083,985,175,10.3,51002
1026,29,72356,3.1,11.6,1472,426,29,5.9,51003
501,18,59205,8.9,28.4,764,368,37,11.5,51004
748,13,69375,9.8,16.2,1053,458,12,15.2,51005
486,7,54722,10.8,19.4,773,383,25,7.0,51006
319,10,96875,1.6,30.7,447,120,19,0.0,51007
88,2,88125,1.3,18.7,144,37,0,0.0,51008
91,2,43250,32.9,18.4,135,132,5,42.2,51009
181,2,60556,10.6,26.2,236,148,37,33.3,51010
33,0,54063,8.2,23.7,51,18,0,0.0,51011
3077,109,53536,14.2,14.5,4616,2434,246,18.6,51012
217,0,61667,9.4,20.9,316,157,13,15.4,51014
599,14,48869,5.7,26.0,937,522,69,3.2,51016
169,1,66375,5.7,20.9,325,100,8,0.0,51018
402,7,65000,15.0,21.7,569,507,56,14.0,51019
401,3,51250,10.2,20.2,528,242,46,9.6,51020
380,1,63333,8.5,20.9,511,214,35,15.5,51022
1234,126,52153,10.0,17.3,2089,1371,262,12.4,51023
1079,30,73424,6.8,20.1,1542,534,72,2.1,51024
990,24,59932,9.9,18.2,1376,738,46,6.1,51025
410,14,68750,10.1,30.0,529,308,22,0.0,51026
609,14,67222,4.0,19.8,923,382,14,0.0,51027
1163,16,60968,6.0,24.0,1944,781,35,7.0,51028
182,1,62813,9.8,17.6,216,89,18,0.0,51029
1058,13,81625,4.9,20.9,1470,544,7,5.5,51030
6351,119,65919,9.9,14.6,9088,3859,682,11.5,51031
210,2,48750,8.5,23.0,235,93,98,10.9,51033
773,17,48309,10.4,20.5,1140,819,73,8.6,51034
885,44,59417,6.5,20.6,1135,698,98,3.1,51035
589,3,75208,1.2,15.4,858,262,11,1.6,51036
211,3,27193,4.7,14.5,326,104,8,4.7,51037
1062,15,65625,5.9,20.6,1382,353,178,10.9,51038
1417,16,70694,7.3,25.6,2158,828,32,9.4,51039
1927,66,41250,22.0,18.8,2246,1580,198,32.0,51040
4077,191,77920,5.7,13.4,6074,1619,95,6.3,51041
64,4,-,17.3,40.1,182,174,4,20.0,51044
781,53,68594,5.9,20.3,1246,537,55,4.3,51046
369,12,65000,5.4,23.2,474,245,52,6.9,51047
272,19,57955,7.8,29.3,434,282,26,9.8,51048
257,15,50625,10.7,23.1,501,201,32,12.2,51049
1536,7,71948,6.3,18.6,2110,764,135,8.2,51050
40,0,31875,3.9,26.0,45,47,1,0.0,51051
450,3,62600,7.2,19.6,591,243,37,1.2,51052
579,13,58500,9.7,22.4,653,492,67,10.4,51053
2852,77,96354,6.1,17.9,4301,1575,204,6.5,51054
808,11,64375,3.6,21.7,1298,485,40,3.7,51055
215,4,53750,5.0,42.9,297,205,17,7.6,51056
422,7,53456,11.0,21.5,564,348,53,12.5,51058
250,7,51563,18.5,26.7,337,299,11,40.5,51060
255,15,61875,12.4,21.4,370,109,24,9.4,51061
161,0,43750,13.7,23.3,234,95,10,6.9,51062
502,11,56125,7.8,22.2,692,345,61,8.7,51063
226,114,16353,44.8,14.1,212,354,80,61.3,51101
7447,552,45647,23.6,16.7,8645,8333,1544,27.7,51103
11920,471,63967,9.8,17.7,15932,8578,985,14.1,51104
5103,256,48250,20.8,21.2,5260,4893,1312,21.2,51105
14284,688,63155,9.0,15.1,19802,9063,958,11.5,51106
2588,18,62411,7.9,23.4,3524,1974,173,5.2,51108
1757,64,60975,14.6,15.2,2036,1327,237,26.9,51109
35,0,39423,0.0,N,63,59,0,0.0,51111
3293,37,53098,10.7,12.6,4356,2170,144,10.3,51201
189,1,61208,0.3,23.0,243,69,11,0.0,51230
176,1,56667,35.0,17.9,227,160,67,48.3,51231
436,6,52188,6.8,18.5,587,274,7,11.3,51232
746,16,65188,7.2,14.3,1060,377,72,11.9,51234
734,17,78000,6.0,15.3,959,475,103,7.7,51235
887,16,56705,3.1,17.4,1263,694,76,0.0,51237
644,8,61635,1.5,14.8,1023,330,69,0.0,51238
1744,12,71831,5.2,12.5,2645,816,88,3.5,51239
1033,16,68841,6.5,17.3,1611,596,117,11.0,51240
981,19,70817,3.4,26.5,1537,454,71,2.5,51241
113,6,65833,6.7,18.6,165,52,23,0.0,51242
390,16,64524,2.3,23.1,529,280,28,0.0,51243
59,2,71250,1.9,15.4,87,29,1,0.0,51244
673,16,52045,6.6,19.7,931,375,28,7.2,51245
1829,29,60515,4.6,14.7,2832,1048,155,3.1,51246
2634,116,69268,9.0,11.8,3503,1372,265,7.4,51247
1028,10,59250,6.8,16.1,1354,860,13,10.8,51248
1621,48,60286,11.9,20.3,2192,1259,172,19.6,51249
4718,0,76830,6.0,9.9,6827,2405,440,3.8,51250
5841,283,47593,11.4,15.6,8633,4813,334,17.4,51301
524,12,49063,9.0,14.0,718,521,40,23.8,51331
267,3,48276,14.9,19.6,339,133,49,32.1,51333
3429,145,53790,12.7,16.8,4861,2357,454,14.7,51334
589,21,61250,10.1,20.4,705,396,28,16.2,51338
15,0,25000,13.3,N,15,13,8,0.0,51341
667,11,55313,8.2,20.0,959,624,41,8.3,51342
225,0,-,14.5,15.4,352,66,2,4.8,51343
221,6,74167,10.6,18.2,232,192,50,9.8,51345
1060,18,46080,12.7,18.2,1453,1064,156,15.8,51346
813,11,62438,9.9,20.8,1084,598,41,11.3,51347
243,10,52163,18.8,19.6,429,245,17,24.2,51350
2389,32,59903,7.6,15.8,3087,1835,222,10.5,51351
510,18,57656,17.9,19.9,752,416,21,35.4,51354
447,3,61705,14.1,21.9,585,366,100,0.0,51355
307,23,68417,6.8,21.5,440,164,13,10.3,51357
662,10,50469,5.5,18.7,836,648,44,3.7,51358
4541,91,61364,7.0,14.1,6454,3015,238,6.2,51360
109,9,44000,7.8,27.9,156,95,11,12.5,51363
416,25,53068,15.0,26.7,469,343,54,18.0,51364
175,4,46250,7.3,21.2,244,120,8,2.9,51365
189,14,53125,0.3,20.1,299,111,3,0.0,51366
6342,129,57965,8.6,11.3,9253,4275,228,7.5,51401
458,11,64875,2.1,18.0,711,218,6,1.1,51430
220,7,46250,9.6,17.8,320,146,10,2.2,51431
241,6,52824,16.0,21.0,326,190,26,25.9,51433
454,13,60208,11.1,15.8,647,348,36,9.0,51436
538,31,55139,21.5,18.5,719,511,21,30.4,51439
170,1,56250,6.2,15.9,276,97,1,9.4,51440
177,13,36250,27.1,16.3,209,208,31,45.0,51441
4073,428,54668,21.0,14.3,6096,3524,1087,22.0,51442
910,18,70263,10.0,16.6,1267,522,54,7.6,51443
166,2,63750,0.4,15.7,220,86,9,0.0,51444
1315,44,58897,7.9,21.6,2143,982,88,7.5,51445
317,2,68000,9.8,21.9,426,210,36,17.5,51446
171,2,95326,3.6,25.3,214,141,18,0.0,51447
261,1,44028,16.5,16.0,370,253,12,18.5,51448
966,18,54531,15.9,14.4,1379,981,86,14.1,51449
756,34,68229,6.6,17.8,1156,565,81,9.0,51450
60,0,41250,15.0,24.3,78,68,5,0.0,51451
298,4,54125,15.7,22.9,488,295,14,43.0,51453
832,34,57083,7.0,21.3,1093,543,81,8.5,51454
1218,24,61513,7.1,15.8,1808,685,50,7.7,51455
736,13,56458,7.5,19.7,1146,468,41,1.9,51458
26,2,-,25.4,20.4,37,33,1,38.5,51459
585,26,62969,11.4,17.7,856,338,48,19.6,51461
