civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
21796,1814,84930,9.3,38.1,31421,11247,4247,10.6,91387
10126,732,108391,5.9,38.5,17309,3712,1092,4.2,91390
21341,1930,49153,22.2,32.2,20207,14419,8617,29.4,91401
32197,4053,39095,27.3,32.6,25099,32408,16624,34.1,91402
14104,1575,83241,7.3,31.5,19462,5720,2107,5.5,91403
26164,3139,39472,25.2,32.6,19724,24252,12320,31.8,91405
27873,2769,49764,19.6,33.1,26974,20716,10358,22.3,91406
13314,1677,47126,20.9,32.6,12854,8163,5185,27.3,91411
20190,1794,81753,8.2,30.6,27132,6395,3390,6.3,91423
6913,366,137683,3.9,30.5,12394,3695,463,1.2,91436
9600,1316,61048,15.2,26.6,12096,6867,2397,20.4,91501
5637,675,40083,19.6,27.1,5869,5036,1889,19.0,91502
13172,1160,74006,8.9,27.9,18554,7744,2876,10.0,91504
17151,1425,80389,9.9,26.6,23694,6615,3263,5.4,91505
9560,565,73661,8.9,26.6,12726,4687,2044,7.9,91506
23312,2445,50275,21.8,32.8,20636,11965,8296,27.0,91601
12049,1272,72417,10.8,27.7,14278,3310,2337,8.5,91602
17561,1983,94583,6.2,29.4,25638,5347,2345,6.5,91604
25548,2841,44913,23.4,31.0,19491,25143,13337,28.8,91605
21089,2295,42273,21.0,30.1,18338,18660,9884,26.3,91606
16584,2028,56096,11.5,29.2,21479,7586,4295,8.5,91607
0,0,-,-,-,0,0,0,-,91608
19680,1833,83426,7.1,30.9,32167,8958,3186,6.1,91701
29128,2655,59027,15.1,28.2,33614,20264,10254,16.8,91702
34055,3294,53693,15.9,30.4,33718,31507,14808,19.4,91706
585,23,82833,3.9,43.3,1101,198,128,4.5,91708
38242,2895,97222,6.7,38.2,60082,14590,6398,6.6,91709
35911,3417,72969,11.6,34.0,48852,19808,9476,13.0,91710
16948,1210,94509,10.0,26.8,29059,9850,1866,10.7,91711
17145,1751,69708,9.1,32.9,23556,10430,3173,9.1,91722
9013,782,60053,11.7,31.1,12183,5497,2146,13.6,91723
12295,1474,80797,10.4,34.1,18003,8082,2158,13.6,91724
31774,3475,63567,13.2,31.2,44091,17978,7936,16.8,91730
12061,1386,34554,24.6,30.7,9531,14935,6431,33.2,91731
26691,2860,44421,22.1,32.0,22540,28540,13446,27.6,91732
18384,1292,40841,23.0,30.7,13272,20729,11704,29.4,91733
13056,1062,99333,7.1,32.1,19623,5778,1880,7.8,91737
18973,1777,100336,4.2,35.8,30510,7181,2664,5.2,91739
11839,1574,68487,11.0,32.6,17077,8536,2484,14.0,91740
12077,1120,88612,7.9,32.0,20092,6475,1795,8.6,91741
38513,3912,60784,14.5,30.4,38626,33231,18245,17.3,91744
24247,1595,79280,8.8,35.5,35367,17050,6295,9.5,91745
13399,1733,61357,13.9,31.0,15081,12227,5411,16.4,91746
22212,1227,61740,12.4,32.0,26782,14161,8138,12.8,91748
15498,1119,78375,8.1,30.6,24856,11040,2100,7.8,91750
13311,1600,64960,11.5,36.4,16884,9508,4986,13.7,91752
15052,1048,58833,15.3,30.5,19372,12397,4199,19.0,91754
12609,1200,48350,18.1,29.6,14278,11390,3429,23.7,91755
237,6,56250,2.2,34.5,328,116,24,0.0,91759
28429,2405,65154,13.1,31.4,34681,18632,9317,15.7,91761
24949,2655,50309,18.1,31.0,28963,22659,9851,18.9,91762
16734,1724,50573,17.9,31.2,18640,14411,6575,18.8,91763
24724,2917,50728,20.1,29.3,26884,19733,10028,24.4,91764
22980,1740,90690,5.8,35.1,34752,11812,4326,6.8,91765
30247,3425,50412,20.9,30.6,31256,27834,15404,22.9,91766
22008,2642,52184,20.5,29.2,23483,19028,8867,22.7,91767
14770,2306,46964,24.8,29.4,16950,13745,6128,24.3,91768
27949,2574,46862,19.5,29.2,27522,28455,10054,24.3,91770
16017,1200,78799,7.6,31.7,25718,9305,2242,3.8,91773
12136,485,79637,8.2,30.8,17415,7759,2080,6.9,91775
18760,1309,49443,15.3,27.5,18158,14635,6465,17.8,91776
16122,1206,62461,11.7,31.0,23010,11156,4349,11.1,91780
12934,518,102209,4.6,32.5,20751,7129,1222,5.4,91784
24916,1797,51651,20.3,30.1,30369,18605,6859,22.3,91786
20449,1556,93231,7.2,35.7,32742,10887,3633,6.4,91789
21398,2410,72746,9.6,32.2,28625,14335,6035,10.4,91790
15354,1516,73917,8.8,35.4,21996,10173,3815,10.6,91791
14476,1706,67843,13.5,37.3,18336,9408,3456,14.8,91792
26806,1861,51867,16.8,30.4,32149,19085,7149,17.0,91801
14346,762,57380,12.9,30.1,16668,10616,3910,15.3,91803
8834,443,81603,8.6,32.4,13660,5787,1318,9.0,91901
9025,907,90184,8.5,26.9,14618,4983,2226,6.3,91902
229,19,31051,19.8,24.1,619,707,376,25.8,91905
1134,328,49000,21.0,38.9,1829,1413,458,25.3,91906
32942,3724,55492,16.0,26.5,45391,26731,10182,21.6,91910
35498,5213,51383,15.3,26.7,46060,30516,13135,18.5,91911
21430,1612,83693,8.8,29.2,35391,9879,3981,10.3,91913
7467,348,124578,4.1,31.6,14151,3158,682,5.1,91914
13623,1090,104170,6.3,30.4,23595,6271,2205,7.2,91915
592,86,84076,12.9,40.6,1052,598,104,27.4,91916
275,26,76065,38.4,44.8,413,443,145,35.0,91917
239,30,24083,42.4,12.2,124,184,171,56.0,91931
11167,1463,48010,19.0,26.7,13765,10327,4198,21.7,91932
27,0,25354,21.2,N,183,160,0,0.0,91934
3884,217,100976,7.4,36.5,6599,2469,535,7.5,91935
15474,1463,71197,11.4,24.7,22845,10445,3372,12.8,91941
19572,1475,55753,11.8,24.1,27026,12256,4119,11.6,91942
12212,1206,59025,13.5,26.6,15583,9206,3910,14.4,91945
13,0,-,0.0,-,13,13,0,-,91948
25171,2724,41867,24.1,26.4,25520,23195,13197,28.4,91950
979,96,100302,8.9,42.4,1660,594,196,15.2,91962
250,87,42563,21.0,N,511,542,131,9.2,91963
26969,3375,58937,14.7,27.5,33883,23371,9240,16.2,91977
4076,544,61508,12.0,25.0,6271,3673,908,16.5,91978
310,0,-,13.3,N,221,275,157,24.4,91980
2217,129,71128,6.7,30.5,3963,1538,314,3.0,92003
844,246,33487,12.1,23.3,1351,1583,238,15.9,92004
6350,369,98264,6.1,23.7,9796,2552,801,0.6,92007
14238,946,77802,7.2,26.8,19440,7048,3129,8.3,92008
20758,1401,112189,5.9,28.8,37182,8475,2397,5.3,92009
7132,506,97770,9.5,31.4,12484,3448,1315,13.1,92010
11175,590,105049,10.4,28.8,20550,5860,1236,12.4,92011
6928,261,120882,5.0,24.1,11538,3407,814,1.3,92014
19711,2237,74400,13.6,26.8,28015,15872,3917,12.8,92019
24973,3324,50617,22.5,26.1,29506,24705,7977,27.0,92020
31017,3757,48569,20.8,25.8,36406,29263,8832,26.3,92021
25240,1644,101096,7.7,25.6,39820,11430,4205,8.2,92024
24032,2267,50774,21.6,25.9,24152,19164,12778,24.9,92025
22332,1409,59539,15.6,27.3,30647,16238,6715,17.9,92026
25717,2013,56250,14.0,28.4,31668,18975,10179,15.2,92027
19772,1170,60196,15.7,30.4,29181,18351,5916,18.9,92028
9547,490,86250,8.0,26.1,14199,4966,1625,5.1,92029
1002,237,45156,16.5,29.3,1208,1369,331,9.7,92036
18493,959,102297,10.3,22.4,33171,10103,1550,7.4,92037
20278,1534,66960,10.6,27.8,30917,12924,3811,12.0,92040
20247,1459,53519,13.3,25.1,25592,13636,6027,12.1,92054
128,0,-,46.7,8.6,368,0,0,52.4,92055
24304,1810,63109,11.8,27.2,37842,15932,6108,11.6,92056
24629,2032,63473,13.5,30.0,39441,17560,5577,14.4,92057
13088,1394,43855,13.6,23.2,30413,9087,3315,12.7,92058
307,38,66288,21.8,32.0,588,392,270,23.3,92059
10,0,-,24.1,N,59,50,0,-,92060
614,106,52500,20.6,35.7,727,1237,316,23.8,92061
23577,1340,98942,5.9,25.9,39170,12672,2358,5.2,92064
17664,1402,79169,7.8,33.7,25415,10342,5080,5.3,92065
147,32,51023,26.0,52.7,240,253,87,29.7,92066
3018,124,133355,10.6,29.9,7688,2448,527,13.9,92067
21885,1655,59770,15.6,24.1,29252,14458,7932,14.4,92069
411,71,43447,18.1,29.3,485,478,281,20.0,92070
27399,2172,77712,6.9,27.2,42829,13906,3746,8.4,92071
6732,238,99688,6.5,23.7,9913,3198,1197,1.6,92075
20650,1224,65686,14.1,28.1,35425,12675,4425,12.0,92078
13407,930,60682,14.3,24.7,20588,7781,2658,9.9,92081
8017,735,76530,14.0,34.4,11618,5566,3283,14.8,92082
17550,699,52123,17.1,24.5,19760,12031,7098,16.5,92083
23375,1608,56501,17.0,24.1,27050,18403,9228,17.3,92084
448,76,37083,17.3,45.0,777,897,287,16.9,92086
609,26,145705,1.3,24.4,1291,526,80,3.6,92091
20775,1270,57209,22.0,22.3,22162,10753,3747,27.2,92101
21247,1678,42464,29.4,25.7,17507,16997,11276,36.9,92102
21022,990,72200,9.7,22.5,25500,8195,2777,6.4,92103
27633,2135,52029,15.2,23.3,28575,11364,8137,17.8,92104
30562,3820,37908,28.0,25.5,29538,31325,14848,32.6,92105
7901,657,83288,7.1,22.6,13930,4510,1263,7.2,92106
17693,1151,73088,10.0,21.7,22653,5673,3041,11.6,92107
11792,983,65586,15.2,21.3,15966,3687,1695,17.6,92108
31635,1741,71098,14.8,22.2,36873,8440,6132,9.4,92109
13774,814,61310,14.4,19.9,21133,6878,2809,13.7,92110
23453,1954,60134,14.4,22.2,30353,15262,6581,16.3,92111
19248,3696,31001,37.4,25.1,13976,23643,14807,46.1,92113
28738,4602,58036,16.3,27.7,36894,27581,12602,21.4,92114
30664,2891,46994,27.1,25.0,37705,19899,9536,23.7,92115
21618,1392,60362,12.3,23.8,23132,7765,3990,14.0,92116
28530,2216,66297,11.0,20.3,37896,15892,6844,10.8,92117
7864,508,92413,5.8,19.5,17334,5519,688,7.1,92118
11445,707,74507,7.1,23.7,18633,6546,1329,7.9,92119
13937,935,85275,9.0,22.2,22640,8024,1849,5.4,92120
2650,158,101906,19.9,20.2,4146,398,282,1.4,92121
24706,1355,73756,22.9,20.1,39248,8380,4089,7.0,92122
15786,1131,72245,9.9,19.7,22729,6429,2258,10.3,92123
12931,852,82037,7.2,22.2,25327,5319,1489,8.2,92124
41892,2794,90006,7.7,21.7,59585,17263,6011,6.4,92126
20312,753,117150,4.3,27.6,38615,6195,1574,1.8,92127
23827,1512,96026,4.8,23.8,41333,12694,2328,4.0,92128
27798,1737,115260,5.5,25.2,46696,10572,2964,5.9,92129
24819,1513,136855,5.6,21.1,46245,5964,1953,5.7,92130
16270,907,120584,3.9,23.9,30818,5025,1103,3.9,92131
0,0,-,-,-,0,0,0,-,92132
0,0,-,-,7.9,0,0,0,-,92134
8,0,-,-,9.8,0,0,0,-,92135
15342,1754,57442,13.7,28.6,23741,11347,4247,14.8,92139
237,22,-,0.0,13.5,50,0,0,0.0,92140
1098,0,202563,1.6,27.8,1610,202,304,1.8,92145
0,0,-,-,6.9,0,0,0,-,92147
35011,4856,61618,14.3,27.2,45517,29799,13904,17.0,92154
0,0,-,-,11.2,0,0,0,-,92155
12190,2370,37166,27.5,28.8,11566,15485,6576,33.6,92173
26332,3983,42453,22.5,21.9,26923,27476,13665,26.3,92201
12612,1148,65947,10.9,24.8,19306,10978,3330,12.0,92203
1549,152,96201,4.8,26.7,3902,3060,117,0.0,92210
8440,821,58274,8.5,22.7,17708,13478,1519,6.1,92211
10007,1589,40907,23.4,25.7,14167,17322,4880,29.3,92220
0,0,-,-,-,0,0,0,-,92222
20362,1557,65766,12.0,32.2,31572,18028,4768,11.0,92223
6417,1043,39314,24.4,17.4,7794,6976,2402,31.8,92225
8919,2284,41611,27.9,19.3,11391,14061,3460,32.4,92227
1052,377,34018,32.3,17.2,1973,1577,802,26.8,92230
13383,3167,34379,26.1,22.5,16057,18542,7414,31.7,92231
1112,218,35208,32.1,18.4,1394,2056,419,34.6,92233
22341,2449,41743,21.8,20.7,23122,22225,12276,26.2,92234
18087,3750,36300,29.9,21.7,14541,19431,11343,33.8,92236
68,0,57768,32.6,17.4,98,99,23,100.0,92239
12811,1660,35393,32.1,30.3,12708,18836,6869,37.7,92240
2903,512,32629,24.2,30.2,4008,4969,1916,34.7,92241
422,57,29911,18.2,21.4,617,755,195,30.6,92242
17315,3084,42476,24.5,19.5,21994,22339,6750,27.3,92243
2599,466,52886,13.8,18.0,4122,3083,1197,18.2,92249
2941,486,36500,28.5,23.2,3838,4723,789,35.2,92250
7663,1259,82901,5.4,19.6,13037,4868,1885,4.6,92251
2832,641,35449,27.2,38.8,4072,4503,1020,38.9,92252
16132,1674,72203,10.2,23.5,26323,15617,4630,14.5,92253
4491,772,27492,38.1,28.3,2222,7157,3397,44.6,92254
1336,172,35405,16.1,30.4,1709,1123,586,4.5,92256
449,159,18299,36.0,18.7,808,1143,298,46.0,92257
147,28,-,27.3,N,64,217,154,-,92258
67,19,31136,36.5,76.6,101,99,28,64.0,92259
14287,1014,51426,14.3,19.5,20367,16633,3596,20.0,92260
11957,1580,46162,20.4,21.7,14595,12507,4132,28.7,92262
7778,878,45166,18.8,19.7,10770,10448,2243,38.3,92264
46,0,25119,0.0,22.6,30,72,16,-,92266
0,0,-,-,-,0,0,0,-,92267
139,50,37875,15.8,74.1,291,237,121,-,92268
5600,436,66083,10.1,22.5,12226,10280,971,12.4,92270
501,171,25000,44.8,16.9,433,980,263,52.7,92273
6441,1333,28960,39.3,25.6,4706,10282,4877,46.0,92274
692,143,30750,24.1,36.3,659,1102,504,23.7,92275
2761,255,43308,13.4,17.5,3123,4347,1406,23.0,92276
6507,1451,37613,23.4,19.4,13632,8060,2016,26.1,92277
123,40,65547,2.4,6.0,518,0,0,4.7,92278
16,0,-,0.0,N,0,0,16,-,92280
738,118,33380,35.7,24.4,536,1414,374,45.1,92281
400,60,35417,34.4,28.4,414,672,207,49.6,92282
588,191,29514,31.1,16.8,738,1198,507,41.2,92283
8918,1336,40333,21.1,26.8,13008,12900,2913,27.5,92284
680,172,30963,35.8,51.2,924,1556,354,45.8,92285
7847,2179,29715,41.8,41.3,9509,18547,4117,49.1,92301
21,0,-,33.3,N,14,0,7,-,92304
193,21,38095,12.9,19.9,365,210,21,16.7,92305
14119,1905,55044,19.4,29.9,22602,16705,3453,25.2,92307
13189,2243,42389,20.6,35.5,19764,21162,3748,25.7,92308
368,6,37609,22.2,10.1,164,329,242,31.2,92309
1354,152,49279,10.4,6.6,6318,188,13,11.2,92310
11849,1950,42138,34.0,24.1,15458,17781,3193,42.8,92311
5781,610,64305,9.0,24.1,8582,3730,1136,5.6,92313
4985,654,50916,18.9,23.8,6765,4874,1935,24.8,92314
2102,213,47095,18.1,18.2,2747,2538,895,22.6,92315
12255,1766,50310,17.2,31.1,13131,11580,6801,15.3,92316
2836,441,45928,16.4,34.6,5030,3779,948,17.8,92320
484,16,70272,15.8,37.1,887,423,132,27.3,92321
217,15,35500,16.8,40.0,212,439,124,0.0,92322
24641,2763,45325,19.3,26.2,29170,22887,9947,23.3,92324
3338,228,50518,14.9,37.0,4772,3462,946,21.3,92325
168,0,35694,29.2,N,123,459,53,100.0,92327
226,18,31250,18.8,4.9,198,46,57,12.5,92328
0,0,-,0.0,-,3,3,0,-,92332
63,40,27222,2.8,N,90,125,62,-,92333
39258,5630,43444,22.7,29.6,36201,42489,24267,26.7,92335
43008,4502,85027,9.7,34.0,59945,23157,13021,10.3,92336
17841,1603,72655,9.8,33.3,23248,11905,5812,10.9,92337
0,0,-,-,-,0,0,0,-,92338
553,29,62950,4.9,40.6,876,375,47,4.1,92339
70,10,-,41.1,25.5,167,110,15,52.4,92341
2356,314,70329,14.5,42.2,4730,2773,498,19.6,92342
9122,1030,72369,11.3,38.8,13349,7160,2925,8.4,92344
27932,4414,43700,26.3,36.1,38402,37034,11886,28.6,92345
23581,2778,60265,17.6,25.1,33143,21166,7185,19.7,92346
370,51,49000,14.4,56.3,794,534,162,5.0,92347
2736,162,68229,10.6,32.9,4856,1996,727,13.6,92352
9224,679,57610,16.4,22.7,12950,7408,2269,18.2,92354
1610,418,31821,28.6,41.9,2611,3288,762,41.5,92356
460,102,49861,12.9,35.4,670,390,121,11.3,92358
3979,491,54437,9.4,25.4,5917,2367,970,6.3,92359
1797,136,33520,25.3,18.8,2348,2730,963,27.7,92363
0,0,-,-,-,0,0,0,-,92364
687,125,58031,16.7,24.1,1325,1360,307,26.1,92365
281,41,33618,31.1,40.9,308,543,147,40.2,92368
5601,1039,50980,17.9,43.4,8827,7306,1887,20.7,92371
2305,123,53306,15.3,48.7,3789,1844,714,15.2,92372
15318,854,61947,13.9,23.5,25814,10671,2637,12.3,92373
17242,1658,66035,16.7,22.1,26715,13973,4192,16.4,92374
33728,5553,47479,21.8,30.5,34282,39121,16276,25.5,92376
9179,1279,74877,6.6,33.4,12719,6675,2393,2.4,92377
105,0,72596,0.0,28.0,98,11,56,0.0,92378
2312,225,61800,12.0,35.0,3398,1583,587,14.9,92382
8,7,-,0.0,N,22,9,0,-,92384
122,18,48864,3.7,45.2,170,176,18,0.0,92385
846,77,29063,14.5,32.9,964,974,319,19.7,92386
15,24,-,45.1,N,60,112,4,35.7,92389
1221,96,50492,27.7,34.0,1774,1302,510,23.3,92391
20752,3541,56385,18.2,36.9,31560,23686,6935,21.2,92392
10408,1941,46267,29.8,31.8,14227,14319,4945,32.2,92394
13667,2502,40735,27.2,29.5,19188,20193,5583,32.0,92395
2028,133,59184,11.8,36.8,3296,1588,392,13.9,92397
462,105,39500,32.2,30.2,767,799,68,29.1,92398
22990,2249,56586,17.2,28.2,33740,19753,5497,19.7,92399
452,76,16607,52.5,24.7,461,1222,374,56.9,92401
21919,3312,39500,31.5,26.0,22440,29714,9458,38.8,92404
10862,2164,37141,32.7,27.4,10512,15609,5473,41.0,92405
24539,3884,54057,22.5,30.9,30925,24744,9347,25.5,92407
5371,682,33236,38.7,24.7,4631,7845,3041,46.1,92408
15086,3374,26168,45.6,27.1,10895,29046,10638,51.1,92410
8673,1546,34462,34.4,27.9,6853,14481,6129,40.8,92411
9436,1436,52041,20.8,26.2,10716,8148,3478,22.4,92501
39584,4879,58627,15.9,33.6,50664,31006,16644,17.8,92503
24557,3329,58711,14.4,30.8,32229,20981,8380,15.9,92504
22651,2728,59187,15.8,33.2,27196,17237,8229,17.4,92505
21628,2181,81531,14.1,26.4,32049,13683,4354,20.1,92506
23729,4143,42957,30.2,24.8,31917,19494,9216,28.3,92507
18490,1429,101788,7.4,34.1,30331,7019,2952,5.7,92508
33177,5166,60600,19.2,30.9,37115,31413,15575,21.0,92509
298,55,69559,14.5,17.7,712,783,86,37.0,92518
21549,3971,49578,20.3,41.2,25427,22363,9744,23.3,92530
9698,960,82784,10.3,46.5,17507,4391,1616,9.0,92532
1052,220,51161,17.6,41.2,1935,1110,337,26.9,92536
1104,254,35690,15.9,32.2,1589,2082,617,22.8,92539
10841,3054,28888,32.1,32.6,11242,22278,5888,37.0,92543
16432,2951,44841,20.2,35.9,22660,22386,6905,24.2,92544
11981,2288,43597,18.8,35.6,20543,20781,5376,23.9,92545
2608,360,38415,23.3,35.6,2328,4334,1436,27.8,92548
1250,111,59500,17.6,25.9,1394,1145,506,22.5,92549
13320,2133,52444,20.5,34.8,14834,13780,6825,22.8,92551
29088,4667,45402,25.0,31.6,30068,32724,15231,27.8,92553
18628,2142,75114,10.5,37.8,26424,12443,5706,8.4,92555
22843,2782,64257,14.6,34.4,28841,17780,8274,19.6,92557
791,63,78565,15.7,35.3,1067,598,141,26.1,92561
27293,3364,77207,8.8,34.1,45044,19973,6040,11.2,92562
24376,2932,82686,7.8,37.8,43448,14423,5626,9.2,92563
3838,547,56447,24.6,37.4,5123,4153,1537,25.4,92567
21353,3992,46279,28.1,37.5,21280,28010,13087,32.1,92570
20430,3087,53204,22.0,37.6,22402,23113,10696,23.2,92571
6636,785,60170,11.6,38.2,10002,5806,2262,10.3,92582
11954,1924,40790,21.5,34.8,13956,15310,5197,24.9,92583
20807,2107,79778,7.1,42.2,35238,13675,4177,6.8,92584
8457,1111,62113,15.8,40.3,12251,8286,2798,18.0,92585
5666,1068,34781,14.6,38.2,10470,11096,1670,16.5,92586
7861,719,69176,12.3,41.1,11105,6125,1618,13.9,92587
2089,145,61328,12.8,24.5,2206,1472,590,15.3,92590
17667,1887,75121,9.5,33.2,29016,10730,4272,9.3,92591
35391,2844,93158,4.9,35.9,60716,17920,7137,5.1,92592
13714,1842,64988,13.7,37.5,19599,11206,3641,15.1,92595
10647,1208,89589,7.9,44.9,19109,6042,1992,8.3,92596
12422,651,105612,7.4,27.7,20011,4188,1327,7.2,92602
9187,664,114606,4.3,24.9,16792,3707,1034,2.1,92603
13785,956,94201,8.7,23.3,21640,7594,2241,7.4,92604
11648,592,91250,12.6,24.4,17187,5072,1876,9.7,92606
6861,336,121861,2.5,28.1,10783,1074,402,2.2,92610
14653,1554,74525,26.7,21.3,24750,6130,2378,13.8,92612
13269,777,92438,12.2,24.7,20882,5113,1287,9.0,92614
6943,429,40305,44.7,18.9,14578,2177,679,18.5,92617
15230,1143,100100,11.0,26.0,24778,3654,1631,9.7,92618
23002,1244,98830,7.1,28.0,38756,8589,2657,8.0,92620
3549,280,82328,6.1,22.6,4766,1458,838,3.6,92624
5687,197,135266,6.9,21.8,9954,3963,462,9.2,92625
28892,1603,80951,9.2,21.8,36975,12222,5592,7.7,92626
34065,2770,62115,17.0,22.9,34576,17091,12796,16.3,92627
13951,849,84974,7.2,29.7,19217,8157,2643,6.3,92629
32938,1859,82899,9.2,25.1,44535,14983,6106,8.9,92630
3634,196,39223,10.8,25.8,8158,13870,260,-,92637
28323,1521,91637,5.2,27.8,45183,14446,2948,5.0,92646
29962,2676,73604,14.1,28.3,39207,19056,7882,13.7,92647
26666,1293,89089,8.4,29.2,36367,10944,4802,7.5,92648
17950,1101,90534,6.9,29.5,26569,9490,1834,8.2,92649
12156,845,103191,7.2,28.1,20145,6484,1487,5.2,92651
15530,996,94074,8.8,24.6,21696,6778,2612,9.3,92653
3982,495,43278,23.6,28.8,3735,4134,1613,26.5,92655
28692,1817,102289,4.4,26.0,45007,6631,3108,3.8,92656
5131,148,195051,2.0,27.0,8734,1793,472,0.0,92657
16002,1082,117263,6.7,23.2,29725,8934,1970,3.1,92660
1730,204,102167,13.8,24.2,2624,941,335,19.6,92661
1384,105,97206,3.6,19.7,2345,936,120,0.0,92662
13140,743,94938,7.5,26.5,17942,4884,1628,2.0,92663
17411,1229,75561,9.7,26.8,23868,10383,3590,9.1,92672
13686,566,136776,4.1,32.8,25834,5983,1828,4.6,92673
16692,1258,80120,14.0,23.8,23448,11481,5436,15.6,92675
1314,95,100919,4.6,31.8,1798,346,166,6.5,92676
34022,2322,97059,7.2,29.5,52210,16307,3502,6.8,92677
368,7,82386,3.2,25.7,321,103,96,6.7,92678
17005,840,153531,2.8,30.6,29575,4299,1157,3.0,92679
41574,3310,55224,17.9,27.7,48193,38116,11687,20.3,92683
24951,990,99342,5.3,29.5,37635,7062,2705,6.3,92688
26070,1582,100956,5.4,28.0,38406,12364,3544,3.7,92691
24518,1635,106797,4.4,27.0,39760,12360,2559,4.1,92692
11406,507,145148,2.3,31.2,24035,2219,820,1.8,92694
22907,1291,39348,30.3,24.1,15579,21157,15300,36.3,92701
30589,3082,50692,24.8,26.3,20922,31355,18637,29.2,92703
43127,2989,60867,18.4,24.6,39616,33862,20053,23.0,92704
23148,1274,87782,8.6,23.0,31552,14601,5573,10.5,92705
16956,1623,58623,21.2,26.8,17083,13491,7504,25.6,92706
30860,2386,61348,16.1,23.5,28597,20600,13894,18.6,92707
27342,1946,83860,8.7,27.6,41602,17130,4768,9.1,92708
31915,2308,66306,13.9,23.5,36757,19536,9255,15.2,92780
12134,789,100024,10.8,26.8,19260,3764,1745,9.7,92782
30676,3030,50423,19.5,28.8,29445,27405,12310,24.1,92801
19647,1503,51913,19.7,27.3,18934,15785,9151,25.0,92802
39168,3300,53733,16.9,28.3,43965,31276,14559,21.0,92804
34387,3712,56636,21.5,27.5,30228,28679,16472,24.0,92805
21083,1638,64227,13.5,27.7,22863,12403,7432,14.9,92806
18532,1433,99698,4.7,28.6,27815,9303,2306,5.4,92807
11016,560,113703,4.9,32.5,17394,3052,1118,2.3,92808
19457,1323,82603,7.2,31.8,28884,8513,3381,6.2,92821
1833,126,132333,6.9,36.8,3156,706,202,3.3,92823
18934,1837,61050,18.7,26.5,25233,8950,4724,13.9,92831
12230,1316,58274,17.6,28.4,13688,8618,4241,16.0,92832
24728,2588,67752,15.3,30.8,31457,16947,8164,17.9,92833
10998,567,94332,7.8,32.0,18047,5936,2169,7.4,92835
27351,2117,62420,14.7,27.4,28963,20651,9604,17.2,92840
15411,1524,55267,20.5,28.1,16947,13151,5275,23.9,92841
21274,1677,53489,17.1,25.8,19607,20312,6732,19.0,92843
10877,940,50444,20.1,25.4,11140,10111,3231,23.0,92844
8169,538,94451,5.2,29.2,14144,4435,686,3.6,92845
10706,960,87586,7.7,38.7,16834,7001,2182,5.5,92860
2406,232,131750,5.4,26.1,4728,1881,232,3.0,92861
10859,646,89016,9.7,25.9,14437,5069,2391,8.6,92865
8445,690,65460,17.0,23.7,8799,4724,3151,14.9,92866
20863,1671,82347,13.8,25.6,31119,11593,5496,13.7,92867
12108,1317,61404,17.3,23.3,14771,6590,3317,20.7,92868
18573,1222,91904,9.2,26.9,24687,9646,4639,11.6,92869
26250,1900,81137,10.0,28.9,37255,15275,5482,10.1,92870
21604,1863,61888,14.7,36.0,28121,12790,7596,16.6,92879
30428,3050,97225,8.4,41.3,47652,15305,6869,8.7,92880
15342,1389,92853,5.1,37.8,25890,7197,3464,3.8,92881
32960,2466,68417,14.4,35.4,44818,18035,11256,15.6,92882
14413,1460,93638,7.4,48.1,24798,7671,2718,6.2,92883
23680,1622,112204,4.2,31.9,40408,11019,2726,4.5,92886
10231,735,129768,3.2,33.1,17552,3985,771,2.6,92887
17070,1173,61994,14.5,27.2,19577,11569,5610,12.6,93001
23816,1820,71806,8.9,23.0,36148,15682,4423,8.8,93003
13575,1255,76388,11.7,24.0,21170,10088,2336,9.2,93004
21630,1138,87206,7.1,22.4,33494,12836,3463,8.1,93010
17006,1260,95981,5.0,25.4,29559,9407,1748,3.8,93012
8758,559,73402,7.8,22.3,11439,5584,2088,7.5,93013
7478,589,56266,19.8,30.7,10061,6587,2148,23.4,93015
19132,1339,100048,5.8,26.7,29687,7071,3097,5.2,93021
3316,344,74600,8.9,26.7,4721,2115,1047,5.6,93022
9603,702,70964,12.8,25.3,12754,7529,3021,13.7,93023
27855,3046,58524,18.5,23.1,27883,22769,12947,24.0,93030
36389,3615,55669,20.0,25.8,31666,33774,21542,22.7,93033
14809,1068,79748,5.5,26.1,20599,8290,2678,2.8,93035
22140,1689,62348,13.6,24.6,25002,17091,7663,16.5,93036
902,67,46339,11.6,29.1,1269,685,163,19.3,93040
9925,1066,58291,14.2,22.6,14389,6768,3111,14.8,93041
0,0,-,-,N,0,0,0,-,93042
119,0,-,0.0,27.1,44,32,87,0.0,93043
15066,1420,52939,18.0,27.0,17451,13582,5329,23.2,93060
28722,1973,85666,7.5,28.9,43635,13887,4715,7.0,93063
0,0,-,-,-,0,0,0,-,93064
37438,2430,94921,4.8,30.1,57115,15779,5892,4.4,93065
1570,84,92202,6.4,22.3,2172,951,324,6.0,93066
505,0,70000,5.9,15.9,583,180,31,0.0,93067
18027,1087,53730,18.6,16.4,17968,9718,6816,19.1,93101
11723,735,71667,14.0,17.4,13736,5836,3548,12.1,93103
12904,677,89127,6.9,15.8,20308,7940,1699,6.9,93105
