total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
2024,1635,429,79.6,1.2,19.2,0.0,0.0,30816
7642,6090,1639,65.2,1.7,32.2,0.7,0.2,30817
622,542,74,72.7,4.0,23.3,0.0,0.0,30818
1112,835,186,82.9,2.3,12.9,2.0,0.0,30820
765,630,202,50.7,0.0,49.2,0.1,0.0,30821
784,705,67,93.9,0.0,6.1,0.0,0.0,30822
1837,1427,274,48.4,6.8,43.5,3.5,0.0,30823
17025,12544,2816,48.5,2.6,46.1,1.2,0.6,30824
4205,3336,807,36.1,0.5,61.9,0.7,1.1,30828
13828,10150,2005,38.9,3.1,56.7,1.1,0.1,30830
3065,2244,626,41.2,0.0,57.6,0.8,0.4,30833
16398,12738,2721,15.1,2.8,80.7,1.2,0.1,30901
658,495,37,89.2,0.0,0.0,0.0,10.8,30903
25784,19905,3754,44.9,4.0,47.7,1.7,1.8,30904
7991,6317,30,46.9,19.2,23.9,7.3,2.1,30905
58114,42245,7651,27.0,4.3,65.6,2.1,0.6,30906
51984,40947,8314,73.7,4.1,13.9,2.2,6.3,30907
43374,33908,6033,43.3,4.6,46.9,2.3,3.0,30909
127,127,24,44.1,2.4,37.8,0.0,9.4,30912
4563,3792,621,47.2,5.3,46.2,0.9,0.0,31001
3071,2286,562,89.7,0.5,8.4,1.4,0.0,31002
88,68,24,73.9,0.0,26.1,0.0,0.0,31003
17530,12776,1667,67.1,8.1,20.3,5.3,1.5,31005
4476,3585,738,51.5,0.8,45.6,1.1,1.7,31006
1132,975,312,37.7,11.0,49.9,0.2,1.1,31007
18381,14146,2798,72.2,2.6,22.5,1.2,1.1,31008
1317,1115,322,77.8,5.8,14.1,0.5,0.5,31009
694,559,155,73.3,5.0,17.4,4.2,0.0,31011
3099,2740,244,49.4,3.5,46.8,0.2,0.1,31012
13265,10350,2149,68.2,2.8,28.6,0.1,0.2,31014
21549,16108,3686,48.2,3.2,45.6,2.0,1.0,31015
2033,1651,273,43.6,0.0,56.4,0.0,0.0,31016
1913,1542,382,88.7,0.2,10.7,0.0,0.5,31017
2674,2474,300,36.6,5.8,56.4,1.2,0.0,31018
2035,1460,344,79.7,0.0,18.8,1.1,0.4,31019
1688,1340,388,64.0,0.0,31.6,4.4,0.0,31020
28391,21719,4879,50.0,1.6,46.2,0.5,1.7,31021
1715,1272,163,80.0,0.7,18.1,1.2,0.0,31022
14276,11200,2480,65.9,4.0,25.7,3.9,0.5,31023
20438,16113,4596,65.3,6.7,26.1,1.3,0.7,31024
866,731,136,66.6,0.0,28.8,4.6,0.0,31025
8966,6428,1495,63.7,5.8,29.7,1.0,0.0,31027
6464,4748,1130,60.3,3.9,28.9,2.9,4.0,31028
16459,12695,2550,67.5,2.4,28.1,1.3,0.5,31029
17701,13923,2557,33.0,9.8,56.1,1.5,0.4,31030
6213,4531,1171,63.4,1.4,32.8,2.3,0.0,31031
15113,11202,2381,75.4,2.0,20.8,1.5,0.2,31032
1815,1497,181,72.2,1.8,24.7,2.6,0.5,31033
1261,932,150,65.5,3.4,28.2,2.4,0.6,31035
12322,9990,2303,59.5,3.5,35.0,1.7,0.1,31036
4619,3711,725,60.2,3.3,36.3,0.0,0.1,31037
566,475,181,59.5,0.0,35.0,4.6,0.9,31038
0,0,0,-,-,-,-,-,31039
689,597,221,37.4,0.0,60.4,0.1,2.0,31041
1477,1260,256,40.2,2.3,57.4,0.0,0.0,31042
3463,2726,650,40.2,0.0,58.7,1.1,0.0,31044
49,35,19,0.0,0.0,100.0,0.0,0.0,31045
3198,2792,612,72.5,1.4,23.6,0.7,1.0,31046
14625,10723,1545,69.5,5.6,18.0,4.6,3.1,31047
1856,1289,284,86.4,11.3,0.5,3.6,0.1,31049
861,749,98,78.0,0.0,22.0,0.0,0.0,31050
140,105,26,27.9,3.6,68.6,0.0,0.0,31051
8557,6558,1518,72.7,1.2,23.9,1.8,0.6,31052
1543,1261,254,59.7,7.5,32.9,0.0,0.0,31054
8194,6688,1134,39.2,21.0,38.7,1.2,0.0,31055
2238,1648,438,30.8,1.7,64.3,2.9,0.0,31057
1361,1092,213,97.4,0.0,0.7,0.0,0.0,31058
1866,1567,446,82.0,1.2,16.7,0.6,0.0,31060
43762,35438,6260,52.3,2.2,42.2,1.5,1.6,31061
499,499,210,56.7,0.0,43.3,0.0,0.0,31062
4928,3720,742,37.2,8.7,51.9,1.3,0.3,31063
9071,7019,1552,73.5,1.6,24.0,0.6,0.3,31064
1193,832,192,43.1,0.5,55.5,0.9,0.0,31065
1492,1159,289,66.4,0.9,31.6,1.1,0.0,31066
252,224,91,77.8,0.0,22.2,0.0,0.0,31067
5079,4338,687,23.2,2.4,71.2,2.1,0.6,31068
20167,15069,3056,61.6,2.0,30.4,3.8,1.6,31069
985,796,213,59.9,4.9,32.1,2.6,0.2,31070
1200,927,224,52.7,2.9,43.1,0.4,0.0,31071
1357,1109,227,77.7,8.2,9.3,0.4,0.0,31072
2677,1998,380,68.7,4.0,10.3,0.9,1.8,31075
3414,2674,721,59.4,5.0,34.1,0.0,1.4,31076
1395,1158,293,75.5,3.5,21.0,0.0,0.0,31077
2973,2227,534,49.0,0.2,49.1,0.8,0.8,31078
2161,1687,421,75.5,0.7,22.9,0.9,0.0,31079
72,52,11,100.0,0.0,0.0,0.0,0.0,31081
9636,7426,1709,45.0,0.8,52.8,0.3,1.0,31082
411,304,44,71.0,0.0,29.0,0.0,0.0,31083
43,43,22,100.0,0.0,0.0,0.0,0.0,31084
1292,918,167,59.3,19.5,18.2,3.0,0.0,31085
8685,7477,2017,25.1,1.9,71.4,0.6,0.9,31087
54742,40872,6104,55.3,8.3,28.5,3.8,3.9,31088
4695,3449,839,33.5,4.6,57.7,3.6,0.4,31089
959,801,278,45.4,4.9,48.8,0.0,0.0,31090
4353,3582,728,39.8,7.0,52.8,0.6,0.0,31091
7133,5856,1315,44.8,5.1,48.2,1.8,0.0,31092
28140,21421,4205,42.9,7.7,44.9,1.6,3.0,31093
1217,901,201,54.1,0.7,44.5,0.7,0.0,31094
7046,5928,1313,52.7,0.2,46.2,0.7,0.2,31096
1656,1220,221,82.2,0.3,16.8,1.0,0.0,31097
3649,2350,50,44.8,6.0,37.8,8.0,3.0,31098
8103,6896,1177,34.1,0.9,62.6,0.5,1.3,31201
29686,22413,4951,33.4,2.0,60.8,2.6,1.1,31204
26526,18150,2593,13.2,3.4,79.9,2.6,1.2,31206
1107,1100,4,57.5,4.6,28.1,4.2,5.6,31207
34305,25779,5306,57.1,3.6,33.2,1.7,4.3,31210
15488,11854,2825,38.8,1.2,57.8,1.3,0.8,31211
0,0,0,-,-,-,-,-,31213
17246,13473,2962,63.9,8.5,24.0,1.9,2.0,31216
16735,12532,2793,32.1,1.1,64.6,1.8,0.6,31217
14504,11377,2246,53.2,3.5,37.7,2.2,3.0,31220
4006,3003,263,30.7,8.5,55.0,4.5,0.6,31301
8139,6422,1410,89.8,4.7,4.5,0.7,0.3,31302
2621,1964,233,75.0,0.0,24.1,0.8,0.0,31303
0,0,0,-,-,-,-,-,31304
5983,4766,1349,61.2,0.9,36.4,1.4,0.0,31305
908,834,176,94.1,0.0,5.9,0.0,0.0,31307
7114,5329,987,83.6,1.9,11.5,2.5,0.0,31308
923,717,274,79.2,0.0,16.3,1.3,1.2,31309
20297,14735,1868,82.9,1.8,11.2,3.2,0.6,31312
40916,29332,3071,35.0,13.8,42.4,6.7,2.4,31313
1635,1635,0,46.1,17.2,25.6,5.9,5.3,31314
7640,4404,0,48.5,18.0,22.6,10.2,0.8,31315
13243,9351,1343,64.6,5.3,24.1,4.4,1.3,31316
432,432,53,86.3,0.0,13.7,0.0,0.0,31318
8258,6375,1394,59.3,3.2,33.0,3.8,1.2,31320
7640,5580,936,73.5,0.9,21.5,3.6,0.9,31321
25459,19033,2249,59.5,6.2,27.4,3.7,2.9,31322
1213,1014,355,21.5,1.6,73.9,3.0,0.0,31323
25643,18005,2319,72.9,8.8,12.7,3.7,1.8,31324
20230,14605,2103,73.7,7.6,13.5,2.1,2.1,31326
187,187,135,53.5,0.0,46.5,0.0,0.0,31327
3583,2981,805,95.5,0.2,1.8,2.5,0.0,31328
9950,7109,1277,73.1,5.1,19.5,2.2,0.0,31329
7900,6680,1938,62.3,1.1,32.4,0.9,3.0,31331
20256,17246,2409,46.7,5.7,41.8,3.0,3.0,31401
32876,25873,4123,23.9,2.9,69.7,1.9,1.0,31404
37497,29274,5208,42.0,6.4,46.7,3.1,2.3,31405
35457,27250,5684,53.1,4.0,37.8,2.6,2.2,31406
12808,9318,1225,51.5,8.5,33.6,4.0,2.2,31407
10516,8257,1220,30.2,18.4,48.7,4.1,1.7,31408
701,701,0,47.2,15.4,32.7,0.0,3.7,31409
24445,18868,4458,84.6,5.7,2.6,2.7,4.3,31410
8875,7890,4635,93.3,2.0,2.1,0.2,2.2,31411
12386,9269,1968,2.6,1.0,94.4,1.4,0.2,31415
58252,45427,6784,46.4,9.2,36.3,4.3,3.8,31419
14963,11941,2703,45.6,1.0,49.7,1.7,0.9,31501
20624,15254,3374,76.5,6.0,15.5,0.4,1.3,31503
9914,7369,1533,72.8,7.9,16.4,2.4,0.3,31510
2131,1689,435,79.5,7.7,11.1,0.0,0.0,31512
16247,12073,2581,69.0,10.3,17.8,1.9,0.9,31513
14541,10880,2488,84.6,3.7,10.0,1.5,0.0,31516
927,663,160,68.4,23.1,8.3,0.2,0.0,31518
3474,2735,631,70.1,14.1,15.3,0.0,0.5,31519
23474,17538,3832,37.2,8.8,49.7,2.3,2.0,31520
16402,13909,5325,93.5,2.1,2.3,1.3,0.1,31522
13650,10553,2169,77.9,8.9,11.1,2.1,0.6,31523
0,0,0,-,-,-,-,-,31524
29803,22409,4032,60.8,6.6,27.6,3.4,1.6,31525
568,568,373,100.0,0.0,0.0,0.0,0.0,31527
650,501,154,93.5,1.4,5.1,0.0,0.0,31532
16499,11991,2443,49.2,9.0,37.9,2.4,1.5,31533
11865,8629,1385,66.0,15.9,16.3,0.4,0.4,31535
10970,8815,1535,55.8,10.0,29.9,2.7,0.6,31537
14645,10696,2160,70.7,11.8,16.8,2.2,0.3,31539
3170,2138,360,93.7,0.0,6.3,0.0,0.0,31542
4292,3057,772,94.3,1.9,3.5,0.3,0.0,31543
778,661,245,45.9,0.0,53.9,0.3,0.0,31544
15652,11430,2412,72.9,5.3,19.1,2.2,0.7,31545
8103,6476,1078,60.7,7.8,26.9,4.3,0.1,31546
1420,1215,0,80.5,11.7,6.8,3.0,0.0,31547
21146,15467,2077,63.6,7.7,24.4,3.1,1.6,31548
2157,1776,596,60.5,0.0,39.1,0.4,0.0,31549
801,602,28,77.7,18.9,0.0,18.5,0.0,31550
963,762,152,70.7,17.5,11.7,0.0,0.0,31551
842,637,97,98.0,0.0,2.0,0.0,0.0,31552
4369,3652,716,90.8,0.5,3.6,0.7,4.2,31553
8611,6917,794,55.6,7.5,35.9,1.0,0.2,31554
2793,2230,464,83.8,8.7,5.4,1.4,0.7,31555
88,55,15,79.5,0.0,20.5,0.0,0.0,31556
3229,2534,577,88.8,5.7,5.4,1.3,0.0,31557
21307,16158,2821,73.5,7.1,12.9,5.1,2.0,31558
2853,2223,525,82.8,2.3,12.7,2.2,0.0,31560
39,39,39,100.0,0.0,0.0,0.0,0.0,31561
2330,1898,392,93.6,0.5,1.3,1.8,1.8,31562
1296,1026,314,64.4,6.0,29.6,0.0,0.0,31563
2008,1617,468,74.7,0.0,20.7,0.5,3.3,31565
4839,3479,529,90.7,3.6,1.5,4.8,0.0,31566
842,695,197,100.0,0.0,0.0,0.0,0.0,31567
685,662,230,79.3,0.0,19.7,1.0,0.0,31568
5831,4451,840,72.7,2.6,21.4,0.9,2.4,31569
32084,24190,3787,32.5,5.7,59.7,1.5,0.6,31601
36304,28322,4150,53.3,5.1,36.7,3.1,2.0,31602
22289,16514,1957,60.3,6.9,27.8,2.5,2.6,31605
3543,2692,441,86.1,2.8,7.0,1.2,2.9,31606
10836,7982,1653,65.9,4.7,27.6,0.9,0.7,31620
1972,1530,478,67.0,2.2,29.8,0.6,0.0,31622
113,88,48,38.1,0.0,61.9,0.0,0.0,31623
1468,1026,172,72.7,21.9,1.3,0.6,0.0,31624
972,759,258,90.0,0.0,10.0,0.0,0.0,31625
3211,2576,649,52.3,7.0,39.9,0.4,0.0,31626
247,207,55,52.6,0.0,45.7,1.2,0.0,31627
732,597,34,38.0,27.0,33.6,0.0,0.0,31629
560,349,35,37.0,29.3,20.9,2.5,0.0,31630
415,325,107,85.1,0.0,13.5,0.5,0.0,31631
12958,9617,1791,79.4,4.2,10.5,1.8,3.0,31632
5622,4129,864,66.0,3.2,28.8,1.4,0.5,31634
6602,4925,762,67.1,6.5,24.3,1.3,0.5,31635
10640,8080,1755,79.4,11.0,7.4,2.2,0.0,31636
2891,2252,405,75.3,15.4,9.0,0.3,0.0,31637
1107,891,238,50.0,4.4,45.3,0.2,0.0,31638
10237,8025,2131,84.5,2.5,11.0,1.5,0.3,31639
1966,1567,184,56.6,4.1,37.3,0.0,0.0,31641
4779,3429,520,56.0,21.9,21.9,0.1,0.0,31642
9062,6926,1838,48.2,6.2,43.4,0.5,1.4,31643
5053,3587,539,80.3,3.9,13.1,2.0,0.2,31645
3660,2574,536,55.8,8.1,32.8,2.3,0.9,31647
912,735,149,59.9,25.0,11.7,1.6,0.0,31648
1096,813,253,87.3,0.7,12.0,0.0,0.0,31649
3404,2580,459,57.8,27.8,14.4,0.4,0.0,31650
731,727,0,45.3,2.9,47.1,2.3,1.0,31698
684,684,0,51.0,11.3,16.1,9.5,10.4,31699
18584,14266,3053,16.8,1.6,78.5,2.1,0.6,31701
32477,24104,3719,24.0,4.1,70.1,2.2,0.0,31705
26094,19557,4121,32.3,2.9,60.5,2.2,2.1,31707
15659,12035,2388,41.2,6.7,47.9,2.5,2.0,31709
967,826,103,51.1,18.4,30.1,0.7,0.2,31711
1084,878,263,79.8,5.6,14.6,0.0,0.0,31712
5866,4350,1040,47.7,1.0,51.3,0.0,0.0,31714
2960,1910,464,50.4,10.2,34.9,3.9,0.1,31716
9145,6763,1261,27.9,3.1,68.0,0.5,0.3,31719
296,214,36,55.4,10.1,31.8,2.7,0.0,31720
20572,15988,3504,44.6,4.0,48.5,0.9,1.9,31721
496,363,88,66.7,10.9,21.2,1.0,0.0,31722
8419,6519,1479,40.4,4.8,53.9,0.1,0.7,31730
1319,1022,317,88.9,2.4,8.7,0.0,0.0,31733
715,625,210,85.0,7.0,8.0,4.1,0.0,31735
1935,1505,326,71.2,4.3,21.1,0.8,0.0,31738
444,298,69,15.5,0.0,84.5,0.0,0.0,31743
2791,2180,635,79.8,0.5,19.0,0.5,0.0,31744
156,127,42,53.2,0.6,33.3,0.0,12.8,31747
2649,1821,287,86.1,10.2,2.2,1.5,0.0,31749
18322,13771,3055,59.1,5.8,34.3,0.9,0.1,31750
791,567,212,100.0,0.0,0.0,0.0,0.0,31756
10764,8019,1756,72.1,4.0,22.5,1.4,0.0,31757
24186,17729,2683,72.8,2.1,20.6,2.4,2.3,31763
1514,1183,213,51.5,5.5,41.2,0.5,1.4,31764
2774,2211,479,69.3,5.2,21.9,2.5,2.5,31765
22858,16773,3194,48.6,17.1,32.6,2.1,0.9,31768
6204,4759,773,53.6,27.1,16.9,2.9,0.3,31771
536,473,120,67.0,0.0,28.5,0.0,4.5,31772
3547,2805,706,84.0,0.5,13.3,1.8,0.6,31773
6737,5235,1210,57.9,1.1,38.8,1.8,0.5,31774
3339,2484,432,53.3,39.8,5.8,1.6,0.1,31775
2316,1918,468,76.4,3.7,18.1,1.7,0.1,31778
9998,7914,1379,45.0,2.9,47.6,3.9,0.4,31779
2100,1763,539,57.0,3.8,38.9,0.3,0.0,31780
2264,1509,258,76.4,0.3,22.8,0.5,0.0,31781
883,689,237,85.3,6.9,0.7,4.0,3.2,31783
764,493,102,83.5,2.9,12.3,1.6,0.0,31784
1566,1165,289,44.9,2.2,52.4,0.5,0.0,31787
10587,7515,1692,64.9,21.3,12.1,1.5,0.7,31788
855,691,243,78.9,3.0,17.8,0.2,0.0,31789
1788,1473,305,72.9,1.2,21.5,0.1,2.1,31790
12138,9270,1925,59.9,0.0,37.1,1.3,0.4,31791
24017,18304,4261,47.9,3.0,46.1,2.9,0.1,31792
9640,7812,1356,74.9,10.4,13.0,1.6,0.4,31793
27308,20026,3929,49.4,10.4,37.5,0.7,2.0,31794
1781,1420,239,60.8,10.3,28.0,1.3,0.0,31795
1130,915,358,70.2,0.0,28.1,1.5,0.3,31796
843,628,113,72.0,19.5,7.0,0.0,0.0,31798
3240,2698,782,70.2,9.9,14.8,2.2,2.7,31801
5487,4367,1115,46.2,5.6,46.2,0.8,0.0,31803
5865,4597,984,91.9,2.2,5.6,0.3,0.4,31804
2431,1871,397,59.6,0.0,36.5,3.1,0.7,31805
5180,3942,832,65.1,5.2,29.4,0.9,0.0,31806
3215,2562,442,76.8,0.8,17.1,1.8,3.5,31807
6961,5422,1027,75.1,5.3,11.0,4.2,4.2,31808
245,224,63,18.0,0.0,82.0,0.0,0.0,31810
6272,4913,939,74.9,2.6,18.7,2.1,1.6,31811
585,492,172,54.7,0.0,45.0,0.3,0.0,31812
234,190,64,37.6,0.0,62.4,0.0,0.0,31814
3677,3394,338,22.8,28.3,43.4,3.0,3.8,31815
5231,4021,978,49.9,2.3,43.3,0.9,2.6,31816
10815,8425,1307,63.7,8.4,21.5,5.0,2.1,31820
263,72,18,13.7,0.0,86.3,0.0,0.0,31821
5929,4916,1376,61.5,3.9,30.0,4.1,0.4,31822
797,657,192,91.5,2.1,3.5,1.8,0.0,31823
1695,1261,259,37.5,14.5,47.7,0.4,0.0,31824
2358,1981,635,34.6,0.2,63.4,1.5,0.3,31825
2238,1757,387,52.0,5.4,41.6,0.0,0.9,31826
2174,1702,422,25.7,0.6,72.6,0.3,0.7,31827
956,788,164,90.3,2.4,7.3,0.0,0.0,31829
2571,1992,466,63.9,0.9,33.1,0.9,0.6,31830
3556,2780,831,74.0,1.2,23.4,1.0,0.1,31831
274,203,98,87.2,0.0,8.4,4.4,0.0,31832
7188,5407,1111,54.6,0.1,45.0,0.3,0.0,31833
849,762,292,61.5,0.0,38.5,0.0,0.0,31836
6336,5291,677,41.6,3.9,51.5,2.5,1.0,31901
19255,13706,2101,8.9,13.4,73.3,3.7,1.3,31903
33908,25597,4884,61.8,6.9,23.5,3.5,3.8,31904
18110,12986,37,56.3,19.5,13.3,8.1,2.8,31905
20742,16000,3162,28.4,3.4,64.8,2.4,0.9,31906
56663,43277,7638,23.1,4.4,68.1,3.2,1.4,31907
39309,29059,4653,60.2,9.9,20.5,7.2,4.0,31909
28531,21927,4962,81.0,7.8,5.7,2.8,2.9,32003
4538,3806,813,90.3,2.9,1.8,0.6,0.2,32008
3821,2977,453,95.8,2.3,0.1,1.8,0.0,32009
13805,10783,2293,93.4,1.1,4.0,1.1,0.3,32011
19378,14852,3717,83.4,6.1,6.2,3.5,0.8,32024
22374,17796,3646,65.7,7.9,21.1,4.0,1.4,32025
1907,1907,51,32.9,11.2,54.6,0.2,0.0,32026
4660,3994,1544,74.4,7.1,14.9,2.7,0.4,32033
34928,29170,10035,84.1,5.9,6.8,1.1,2.1,32034
10103,8129,1957,84.8,4.9,6.4,2.4,1.1,32038
7570,5643,891,89.4,3.2,4.8,1.3,0.9,32040
24952,19117,4081,78.7,8.3,8.2,3.1,1.2,32043
1824,1475,389,93.8,0.0,5.4,0.8,0.0,32044
9426,7346,1624,90.1,2.0,4.1,1.0,0.0,32046
9704,8112,1300,51.4,6.9,40.6,1.5,0.0,32052
3139,2295,643,65.1,17.7,14.5,0.2,0.3,32053
11724,9368,1736,72.6,5.9,19.0,1.5,0.2,32054
17114,13061,3251,63.3,3.7,31.2,1.4,0.2,32055
4585,3793,524,69.1,2.1,26.8,1.3,0.2,32058
2465,1890,531,68.7,7.3,19.2,1.9,0.0,32059
23768,18006,4983,77.8,8.7,12.6,0.7,0.1,32060
457,306,28,100.0,0.0,0.0,0.0,0.0,32061
2085,1836,476,90.5,4.6,4.9,0.0,0.0,32062
13840,10415,2272,84.8,1.3,12.1,0.5,0.9,32063
6888,5695,1064,40.5,18.0,34.6,11.1,0.1,32064
37160,27184,4135,61.8,10.7,16.5,5.8,5.7,32065
7664,5860,998,64.4,16.5,17.3,2.6,0.0,32066
57226,42578,7110,79.1,9.2,5.1,5.3,1.7,32068
3856,2773,610,89.2,4.3,0.4,6.1,0.0,32071
299,299,96,47.8,0.0,46.5,5.7,0.0,32072
41863,32896,6585,61.2,13.4,17.0,5.6,3.8,32073
461,461,395,95.9,0.0,4.1,0.0,0.0,32079
21943,19233,6854,93.3,5.0,0.4,1.0,0.3,32080
13266,9235,2037,83.8,8.2,1.8,1.4,5.0,32081
30898,24974,7409,90.6,4.1,1.8,1.4,1.9,32082
3563,3145,544,59.5,5.8,30.6,1.8,1.6,32083
34892,29010,5626,72.5,8.1,15.7,2.4,1.3,32084
29568,24943,7704,87.9,6.1,2.1,0.9,2.6,32086
5979,4638,568,65.2,4.2,26.7,3.6,0.3,32087
15311,11554,2942,75.5,3.9,18.5,1.8,0.0,32091
34642,25439,5717,80.6,8.5,3.1,3.6,4.5,32092
2254,1970,702,87.4,6.8,5.7,0.0,0.0,32094
10006,7437,1686,86.7,5.8,4.0,1.9,1.4,32095
2179,1811,609,68.7,6.1,21.4,3.2,0.0,32096
18518,14062,2390,85.8,4.1,8.1,1.7,0.3,32097
2195,1939,713,81.5,13.2,1.9,1.5,0.9,32102
8009,6551,1515,74.8,13.2,9.4,1.4,1.0,32110
8054,5748,1873,43.9,41.6,11.6,1.9,1.5,32112
5366,4237,965,70.2,8.6,15.4,5.6,0.0,32113
32923,27017,5463,36.8,6.6,51.3,2.8,1.3,32114
24602,19391,4648,56.1,8.6,28.6,2.8,2.5,32117
17349,15667,5518,88.2,5.2,1.8,1.8,1.9,32118
22398,19235,5687,76.3,7.6,11.7,2.4,2.0,32119
5823,4950,841,63.5,8.9,19.6,1.4,4.8,32124
30415,25716,8354,85.8,7.1,3.9,1.7,1.7,32127
19806,15858,5616,82.8,4.6,6.4,1.9,3.4,32128
22149,18779,5036,81.7,7.3,4.5,1.8,4.2,32129
5581,4570,1203,66.8,29.1,2.4,0.5,0.9,32130
4560,3776,1034,70.4,6.3,20.7,1.6,1.1,32131
7514,6377,1947,88.7,5.0,3.6,2.1,0.2,32132
34,34,16,100.0,0.0,0.0,0.0,0.0,32133
7376,6106,2092,91.7,5.9,0.5,0.9,1.0,32134
7933,6999,3116,92.2,4.0,2.2,0.3,1.4,32136
43813,36357,14402,75.8,10.9,7.6,1.5,3.8,32137
854,777,435,94.7,0.4,2.3,0.0,0.5,32139
1393,1277,441,95.4,1.7,0.0,1.9,1.1,32140
18828,15598,5315,88.3,5.6,1.2,2.5,1.4,32141
5659,4199,751,69.2,6.3,21.6,4.0,0.0,32145
556,427,57,100.0,0.0,0.0,0.0,0.0,32147
10450,7733,2059,81.5,11.1,3.8,3.2,0.0,32148
202,158,59,96.5,3.5,0.0,0.0,0.0,32157
30135,27510,17347,88.9,5.3,2.5,0.9,1.1,32159
54530,53763,44026,95.8,1.7,0.5,0.4,1.5,32162
45207,36496,11403,69.9,10.3,15.0,2.8,1.9,32164
27186,22834,7581,87.0,4.0,5.9,1.4,1.4,32168
10502,9616,4536,95.0,2.7,0.3,1.1,0.4,32169
50869,42803,15913,87.4,5.2,4.1,1.6,1.8,32174
14629,12932,5168,91.4,4.7,1.6,1.5,0.9,32176
26377,20270,4921,66.5,6.6,25.2,2.8,0.6,32177
8075,6676,2139,85.3,3.2,8.2,1.6,0.9,32179
3934,2879,656,63.5,35.2,0.5,0.5,0.5,32180
2268,1722,539,84.2,6.8,7.2,1.6,0.1,32181
2186,1698,498,76.7,0.6,22.0,0.0,0.0,32187
5611,4763,1897,85.3,2.7,6.5,3.5,0.0,32189
1089,895,250,36.1,53.4,10.5,0.0,0.0,32190
718,577,230,65.5,0.0,34.0,0.6,0.0,32193
2986,2433,540,79.8,12.8,2.2,5.4,0.0,32195
6165,5873,879,32.5,6.3,55.0,1.6,4.2,32202
7507,6482,1537,60.0,6.6,27.5,2.3,0.6,32204
29499,23224,3468,64.4,5.2,24.8,3.6,2.1,32205
16500,13042,2361,22.7,3.1,70.1,3.1,1.0,32206
35917,27365,4306,54.5,14.6,19.3,2.4,9.2,32207
32194,24614,5631,15.1,2.4,80.2,1.8,0.3,32208
35436,25617,5670,2.3,2.5,93.1,1.6,0.3,32209
61496,45785,7384,48.3,9.4,34.8,4.1,3.7,32210
34607,25759,4051,44.3,13.1,37.1,2.1,1.8,32211
2499,2020,0,65.5,15.9,14.6,4.3,0.0,32212
38073,29956,5363,58.8,13.1,19.6,1.9,6.8,32216
19411,15659,3531,66.8,15.7,12.5,1.4,2.9,32217
61846,46300,7309,38.2,4.6,52.4,2.6,1.6,32218
11931,9699,1724,38.8,5.7,50.1,1.1,4.0,32219
13179,9849,1681,78.0,1.8,16.5,2.5,0.3,32220
30227,22068,3855,52.1,6.7,30.9,3.7,6.4,32221
9772,7207,1137,41.0,16.1,35.5,7.4,2.3,32222
24039,19520,4694,84.6,7.7,2.8,2.4,3.3,32223
43751,34145,6022,71.5,12.8,5.4,5.7,4.6,32224
54496,42480,7403,63.4,9.5,15.5,5.0,6.7,32225
16013,11873,2039,72.6,5.8,13.7,4.9,3.3,32226
3087,2193,7,60.9,13.2,13.9,4.5,6.4,32227
368,357,0,67.1,9.2,18.2,2.7,2.7,32228
24473,20562,3880,75.6,8.7,8.9,3.8,3.9,32233
5780,4698,971,80.2,6.2,9.0,3.6,1.0,32234
60712,45005,6316,43.1,12.4,34.7,4.7,5.4,32244
51275,40542,5483,55.2,16.9,15.2,3.5,10.0,32246
26956,22405,4881,86.5,6.1,2.6,2.1,2.0,32250
13039,9335,1577,34.8,6.1,55.5,2.2,0.5,32254
45688,37120,6394,56.9,11.7,15.2,6.4,10.3,32256
38651,30619,6598,70.5,11.0,12.4,2.0,3.9,32257
31990,24294,3608,67.2,7.3,10.2,3.6,11.1,32258
49969,35494,5911,82.0,6.8,4.1,2.5,4.2,32259
7080,5767,1074,90.7,3.9,1.3,2.1,1.4,32266
32029,24165,3143,45.0,9.2,39.7,2.5,3.8,32277
30712,26150,2847,42.1,5.9,46.3,3.2,2.3,32301
50436,41263,5893,54.9,4.6,36.3,2.0,1.9,32303
47787,44074,1514,49.0,9.6,34.5,2.8,3.8,32304
20659,15450,3013,36.7,4.6,55.9,2.6,0.2,32305
22441,18112,4595,66.4,5.3,22.7,2.6,3.3,32308
31610,24168,5609,73.9,6.5,13.4,2.0,4.2,32309
15864,12182,1814,39.5,6.8,50.2,2.0,1.2,32310
21038,16389,2528,56.3,6.3,25.9,4.9,6.8,32311
32864,25124,5559,75.7,5.9,10.6,1.5,6.1,32312
14665,11158,2328,74.1,5.8,11.1,2.8,5.8,32317
3832,3030,689,70.7,3.0,22.4,1.5,1.1,32320
6277,5346,884,69.8,7.7,19.3,1.3,0.2,32321
4152,3588,755,69.1,8.6,15.7,2.6,0.0,32322
422,334,115,97.4,0.0,0.0,0.0,0.0,32323
4726,3909,808,42.5,7.0,48.5,1.0,1.1,32324
28319,22365,3846,78.5,3.3,16.0,1.5,0.7,32327
3032,2567,835,90.6,5.2,2.2,1.0,0.4,32328
828,513,147,25.8,38.3,35.9,0.0,0.0,32330
4269,3418,1005,63.5,1.7,30.3,0.5,4.0,32331
1315,1005,224,0.6,16.0,83.3,0.0,0.0,32332
10506,8902,2329,52.9,3.2,40.6,2.5,0.6,32333
2088,1626,421,94.8,0.0,0.3,3.7,0.3,32334
