total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
24061,18029,5528,93.9,2.1,0.4,1.3,2.3,2043
10120,8727,2357,95.3,1.0,0.3,1.5,1.4,2045
187,158,39,100.0,0.0,0.0,0.0,0.0,2047
23768,18572,3113,84.9,3.6,2.1,2.5,6.2,2048
25841,20568,4824,95.2,2.6,0.5,1.2,0.7,2050
12775,8992,1560,92.5,3.1,0.2,1.7,3.0,2052
13610,10207,1708,88.6,2.9,1.1,5.3,4.2,2053
8481,6693,1800,89.4,1.7,1.7,3.2,3.1,2054
11531,8748,1317,81.5,6.3,7.2,4.2,1.4,2056
11258,7953,1679,91.7,2.8,0.2,1.8,4.1,2061
31256,24975,5032,76.4,7.2,6.6,3.9,5.2,2062
18781,14978,4277,90.6,1.5,0.3,4.1,1.9,2066
18477,13523,3282,71.1,3.1,1.7,5.7,18.2,2067
1248,939,123,88.5,3.0,0.0,6.2,0.0,2071
29028,23642,5817,65.5,3.9,16.8,5.8,6.0,2072
20287,15197,3348,86.6,5.9,2.9,2.1,2.7,2081
16066,11961,2958,78.3,3.4,2.9,4.5,11.8,2090
12077,9701,2119,92.5,1.7,2.3,2.3,1.1,2093
4225,3990,756,80.4,7.0,4.9,3.4,5.2,2108
3627,3370,528,85.7,1.6,0.7,3.5,8.6,2109
2307,2124,843,87.9,2.7,2.2,2.9,4.3,2110
7841,6741,1256,37.5,8.8,1.9,6.2,47.9,2111
6726,6457,506,82.6,9.7,3.4,1.5,3.7,2113
13401,12379,1532,74.0,9.6,4.0,5.8,8.5,2114
28559,26941,2476,54.9,14.6,6.8,8.0,18.0,2115
22587,20679,3297,67.8,7.9,4.5,7.2,13.9,2116
27718,24481,3712,44.5,18.0,16.7,6.5,16.1,2118
28307,22510,4002,12.6,32.4,45.8,11.9,2.0,2119
15082,13615,1061,36.4,23.4,19.8,5.4,15.8,2120
29888,22390,3539,6.3,33.4,54.2,15.9,0.2,2121
23747,19170,2961,34.5,13.7,27.6,11.0,14.9,2122
56070,43076,7699,18.0,18.5,49.8,10.3,7.7,2124
32614,26431,3746,30.5,20.5,30.2,8.9,11.3,2125
25572,19350,3550,2.6,14.8,76.0,10.4,0.6,2126
35266,31125,3127,77.0,9.5,3.9,6.5,6.5,2127
45501,36957,3629,34.5,55.5,2.5,30.7,4.4,2128
20411,16332,2605,70.5,9.1,6.0,5.7,10.9,2129
41112,34367,5305,57.2,19.9,12.4,7.0,6.2,2130
32609,25897,4239,47.4,24.2,21.8,8.8,1.9,2131
26437,21146,5128,72.8,8.9,5.6,6.3,8.0,2132
0,0,0,-,-,-,-,-,2133
18437,17172,1093,55.6,11.8,5.5,4.2,23.6,2134
45024,41068,5239,61.3,12.9,5.0,5.6,16.2,2135
40947,31612,5942,20.7,28.9,45.7,9.5,1.7,2136
39370,34323,5132,62.4,9.3,5.3,8.1,16.6,2138
39707,34906,3973,54.1,8.9,13.1,7.7,17.8,2139
20060,17129,2465,56.7,5.6,15.2,5.6,18.4,2140
13953,12424,1298,55.9,12.2,8.7,5.5,19.1,2141
4172,3946,375,49.7,6.3,7.5,4.9,32.5,2142
25264,22961,2329,71.1,7.4,4.2,7.5,11.1,2143
25367,23002,2507,78.3,6.4,3.8,5.6,7.9,2144
27359,23535,2649,58.6,22.6,5.7,7.8,8.1,2145
65386,53047,8384,43.7,8.5,15.3,6.4,27.1,2148
48584,37561,5575,40.9,30.5,12.4,17.5,8.1,2149
40009,29890,3858,19.7,66.1,7.0,38.6,3.5,2150
60736,48750,8298,50.5,36.7,3.7,12.9,5.1,2151
19088,15742,3881,79.0,13.3,3.9,5.2,1.5,2152
62996,54360,9017,68.2,8.3,8.2,6.8,10.8,2155
2198,2166,0,52.0,13.1,10.0,8.7,21.2,2163
60459,51119,9841,58.4,5.4,7.4,4.7,25.2,2169
20130,17268,3337,53.7,2.9,3.3,2.2,37.5,2170
19923,17218,3700,54.2,4.0,3.4,3.6,36.2,2171
29401,23545,5501,80.7,3.6,3.4,4.4,8.3,2176
23077,18578,4599,84.5,4.4,2.0,3.8,5.8,2180
38712,30447,6341,71.6,2.6,3.1,3.6,19.7,2184
28414,21122,4424,70.8,2.9,16.7,5.6,4.8,2186
16169,13699,3364,77.1,6.3,7.1,4.3,4.6,2188
15265,12548,1966,79.0,5.6,7.8,4.7,4.1,2189
17927,14574,3233,82.1,3.2,0.5,2.7,11.3,2190
7856,6683,1892,88.1,2.2,1.3,1.0,7.7,2191
1232,1148,201,58.1,6.3,0.0,5.2,30.4,2199
0,0,0,-,-,-,-,-,2203
0,0,0,-,-,-,-,-,2205
4830,4580,440,82.8,3.0,2.1,2.6,9.6,2210
25856,25236,730,57.8,12.0,5.1,6.5,19.9,2215
68571,50473,9040,26.4,13.1,42.0,12.5,2.2,2301
35645,26763,4902,34.7,10.4,35.7,11.6,1.4,2302
4740,3706,799,73.0,3.0,18.4,4.0,0.0,2322
25245,20727,4413,86.8,3.5,4.4,2.5,3.2,2324
3082,3062,0,75.1,3.8,14.1,4.3,0.6,2325
11641,9340,2393,91.9,0.9,0.3,4.3,1.5,2330
16004,12315,3868,96.0,1.0,0.4,1.4,1.2,2332
14403,11065,2033,87.3,3.4,2.8,3.5,1.4,2333
7737,5900,1260,94.2,0.6,0.8,4.7,0.2,2338
14742,10889,2217,95.7,1.3,0.4,2.5,0.5,2339
10419,8389,1784,89.9,1.3,0.0,4.8,3.2,2341
11309,9116,1987,71.8,7.2,10.8,10.6,1.3,2343
24219,19435,4893,90.1,3.0,1.2,1.9,1.3,2346
11514,9163,1745,92.8,2.0,1.8,2.4,1.2,2347
182,149,23,91.2,0.0,0.0,8.8,0.0,2350
16974,13028,2230,84.4,2.7,1.6,6.2,3.3,2351
11943,9231,2431,83.2,5.2,5.4,2.3,2.5,2356
1582,1565,0,83.6,3.5,4.7,5.7,2.6,2357
18329,14519,2937,94.9,1.7,0.2,2.1,0.6,2359
60793,50397,14046,91.3,2.6,1.3,3.8,0.9,2360
13618,10807,2654,93.6,2.7,0.5,2.1,1.2,2364
194,194,23,58.2,32.0,6.2,3.1,0.0,2366
2934,2262,628,96.1,0.5,2.7,0.7,0.0,2367
34696,28075,5836,28.6,11.6,40.8,5.2,14.3,2368
17774,13843,2447,87.7,2.8,2.7,3.1,0.9,2370
11437,9118,2111,81.0,5.3,4.7,6.3,3.6,2375
7622,5981,1250,91.0,3.1,1.5,3.6,0.6,2379
15116,11685,2054,91.3,2.2,1.6,2.9,1.2,2382
15451,11295,3232,61.6,1.2,1.1,4.0,32.0,2420
18784,13757,3921,58.8,3.0,1.0,5.5,31.7,2421
21485,17494,3391,68.2,8.2,2.0,8.9,15.5,2445
31764,26101,4864,67.4,6.0,2.7,7.1,18.3,2446
17965,15397,3225,66.8,11.3,5.5,5.3,13.3,2451
16193,13923,2359,64.4,8.2,10.6,4.1,13.3,2452
30441,26270,3808,61.6,19.8,4.9,6.5,10.8,2453
1848,1833,0,57.8,13.4,6.8,4.7,19.6,2457
12428,9829,1791,71.6,3.2,3.2,5.7,12.9,2458
19081,14933,4192,73.4,3.3,2.9,5.0,15.8,2459
9638,7454,1984,75.9,2.3,4.8,6.2,8.9,2460
6899,5159,1152,72.3,3.3,1.0,3.6,19.4,2461
1381,1187,398,73.2,3.8,1.4,4.3,17.2,2462
3595,3012,492,58.4,3.1,2.9,5.3,30.2,2464
11574,8909,1838,70.4,4.9,1.9,8.7,13.9,2465
9109,7286,1348,70.2,5.3,2.5,3.4,19.1,2466
23328,19268,3630,68.1,5.9,2.5,8.5,16.0,2467
5305,3854,1161,79.3,3.8,1.1,5.0,12.0,2468
35229,30175,6129,72.6,7.4,3.6,5.1,11.9,2472
28028,21934,4036,71.8,5.9,2.6,5.8,15.1,2474
18017,14266,3349,74.8,3.7,4.5,6.6,11.5,2476
27016,20325,4659,72.6,4.2,1.0,4.8,18.2,2478
16997,12264,2178,76.1,4.7,2.8,5.2,12.3,2481
10520,7894,1999,75.3,3.9,1.4,6.6,13.4,2482
20927,15061,3821,85.2,2.5,2.3,3.1,7.6,2492
11806,8781,2351,73.7,4.4,3.0,4.0,14.2,2493
10881,7932,2112,74.6,7.4,2.2,7.5,12.6,2494
12715,10928,4059,87.5,2.7,0.7,3.1,3.4,2532
1127,955,366,91.7,7.4,1.0,0.0,0.0,2534
2151,1835,668,78.4,4.9,1.5,4.4,5.0,2535
20261,17324,5719,88.3,3.7,1.3,4.5,1.4,2536
7124,5543,1595,89.5,1.3,4.0,1.2,3.9,2537
4663,3782,593,86.0,5.6,0.0,3.8,0.9,2538
5084,4245,960,82.0,2.9,6.6,6.6,0.5,2539
8888,7784,3484,88.4,2.5,1.4,4.1,2.1,2540
847,548,0,84.4,7.9,4.3,4.6,0.0,2542
924,897,543,97.9,0.0,0.0,2.1,0.0,2543
30,30,30,100.0,0.0,0.0,0.0,0.0,2553
13585,10993,2129,71.5,14.9,8.1,6.1,1.7,2554
2457,1957,644,96.2,0.1,1.5,0.4,1.3,2556
1762,1442,414,83.3,1.7,13.4,1.6,0.0,2557
1779,1679,619,72.1,2.4,6.7,10.9,0.0,2558
3307,3021,1258,99.0,0.0,0.4,0.2,0.4,2559
1025,584,110,47.8,0.0,8.0,15.6,2.6,2561
3204,2409,504,92.0,2.3,0.0,0.9,4.7,2562
9514,8216,2959,90.1,3.4,0.2,2.5,2.5,2563
180,122,23,76.1,0.0,23.3,0.0,0.6,2564
8810,7075,2084,82.2,5.2,3.2,11.5,0.1,2568
10738,9202,3244,82.9,1.8,2.0,4.1,0.9,2571
2432,2004,736,82.9,0.0,0.0,6.0,2.1,2575
3985,3345,1064,84.9,0.7,3.6,9.0,0.2,2576
30,30,10,100.0,0.0,0.0,0.0,0.0,2584
17175,13655,2763,58.8,16.2,11.3,10.3,1.0,2601
1953,1599,488,95.1,0.0,0.2,1.1,2.0,2630
10109,8695,3434,94.5,2.6,0.1,2.9,0.6,2631
12038,9847,3169,85.9,1.1,2.1,8.5,0.8,2632
4649,4291,2285,94.5,1.1,0.8,1.2,2.9,2633
2902,2626,1066,89.3,1.9,6.3,1.6,0.9,2635
292,292,210,100.0,0.0,0.0,0.0,0.0,2637
3180,2953,1212,91.3,0.5,1.1,2.4,1.1,2638
3439,2902,792,74.8,13.5,7.8,17.0,0.3,2639
178,178,123,100.0,0.0,0.0,0.0,0.0,2641
5674,4859,2202,89.8,0.1,2.8,3.9,2.9,2642
0,0,0,-,-,-,-,-,2643
3713,3062,612,96.8,1.2,0.0,1.4,0.5,2644
10845,9425,3478,94.0,1.8,1.6,1.9,0.1,2645
1801,1606,891,94.9,0.7,1.2,2.0,0.3,2646
166,114,41,100.0,0.0,0.0,0.0,0.0,2647
7283,6235,1448,95.6,1.3,2.7,1.2,0.4,2648
14996,12627,4305,84.6,1.3,2.9,4.5,2.5,2649
764,736,396,99.3,0.0,0.7,0.0,0.0,2650
990,876,358,100.0,0.0,0.0,0.0,0.0,2652
6276,5525,3079,97.3,1.5,0.2,1.0,1.0,2653
3341,2962,1308,83.4,6.2,1.5,6.1,1.1,2655
3582,3289,1075,85.4,7.7,0.5,5.8,2.5,2657
1141,918,360,94.8,2.9,2.3,0.0,0.0,2659
6480,5664,2418,94.9,1.9,1.5,0.9,0.9,2660
398,335,55,100.0,0.0,0.0,0.0,0.0,2663
9010,8070,3356,86.6,3.7,1.2,3.0,5.2,2664
585,426,233,99.8,0.2,0.0,0.0,0.0,2666
3907,3394,1127,83.6,1.3,0.8,12.1,1.0,2667
2604,1922,568,95.7,0.0,2.3,2.0,0.0,2668
1373,1311,579,94.4,2.6,0.9,1.5,0.0,2670
870,838,466,91.4,3.2,1.6,0.0,2.0,2671
153,129,83,100.0,0.0,0.0,0.0,0.0,2672
9351,7584,2333,74.2,3.0,14.5,3.4,1.1,2673
7178,6203,2699,96.5,1.4,0.1,1.4,1.2,2675
4383,3466,774,95.6,2.9,0.0,0.6,0.3,2702
46126,35771,7016,82.4,7.5,3.4,5.5,2.7,2703
34,34,8,100.0,0.0,0.0,0.0,0.0,2713
3531,2868,685,92.7,1.9,0.1,4.5,0.0,2715
4782,3862,926,95.7,0.8,1.6,0.0,1.8,2717
6867,5452,895,80.7,2.0,6.4,5.2,1.7,2718
15911,13130,3472,92.9,1.8,0.6,1.4,1.2,2719
31210,25571,5237,77.8,9.8,5.2,7.3,2.0,2720
26981,20466,4221,67.9,11.2,6.7,10.4,4.0,2721
16577,12981,2210,66.1,13.3,6.8,12.1,2.1,2723
18127,14587,3062,69.8,14.9,5.0,8.1,2.3,2724
2490,2050,519,92.8,1.4,1.6,4.2,0.0,2725
15781,12693,3960,94.7,1.6,0.1,3.3,0.9,2726
5378,4217,1308,81.9,3.8,1.3,9.4,1.5,2738
6478,5449,1777,92.2,0.9,0.0,5.4,0.4,2739
45990,35632,7364,53.8,21.1,7.3,13.3,2.2,2740
10443,8533,2270,92.1,3.3,0.3,3.9,0.5,2743
12614,9191,1477,56.0,28.1,5.3,14.5,0.8,2744
24884,19981,4305,76.3,13.3,2.3,8.7,0.9,2745
16675,11983,2103,43.6,39.8,5.1,14.7,0.4,2746
22872,19265,3481,85.7,4.8,3.6,4.3,2.2,2747
11496,9609,3285,88.6,2.2,0.6,4.4,2.4,2748
28837,22261,4309,84.4,4.4,1.3,4.3,6.4,2760
9760,7973,1961,87.7,6.4,0.6,2.7,2.4,2762
1720,1308,295,96.9,0.0,0.0,1.5,1.2,2763
4472,3621,610,92.2,1.3,0.3,2.4,0.0,2764
19270,15952,2886,88.6,3.6,3.1,2.3,1.7,2766
15255,11959,2702,83.0,2.8,6.2,4.1,2.3,2767
12434,9926,2179,94.7,3.5,0.1,1.5,0.7,2769
5702,4435,960,98.1,0.4,0.2,0.8,0.0,2770
15339,12379,2652,93.0,2.1,0.8,2.9,1.2,2771
17020,13850,3584,93.3,0.5,0.6,3.3,1.5,2777
6724,5141,918,96.3,0.1,0.3,1.9,0.0,2779
51911,40206,7742,73.9,8.5,6.7,8.9,1.8,2780
16237,13593,3900,96.4,1.5,0.0,1.7,0.2,2790
361,361,182,100.0,0.0,0.0,0.0,0.0,2791
501,481,0,82.0,18.0,0.0,18.0,0.0,2802
2456,1974,333,97.6,0.0,0.0,2.4,0.0,2804
17201,12403,2650,88.3,4.5,0.3,3.9,4.4,2806
1007,827,285,94.6,0.0,0.7,4.2,0.5,2807
2432,1914,218,100.0,0.0,0.0,0.0,0.0,2808
22305,19317,4913,92.0,2.1,1.1,2.6,2.0,2809
1043,881,296,100.0,0.0,0.0,0.0,0.0,2812
8012,6863,1904,96.0,1.4,0.0,2.6,0.0,2813
7638,6038,1200,96.7,1.5,0.0,2.0,0.3,2814
155,155,39,81.3,11.0,0.0,18.7,0.0,2815
32348,26471,5717,92.9,3.8,0.1,3.1,1.1,2816
6500,5293,1025,86.7,3.6,2.3,3.1,2.1,2817
19814,15614,4241,86.2,3.6,0.8,2.1,6.6,2818
6155,5032,1010,93.2,3.2,0.6,3.9,0.9,2822
25,25,25,100.0,0.0,0.0,0.0,0.0,2823
140,140,111,100.0,0.0,0.0,0.0,0.0,2824
5771,4676,945,86.9,1.1,0.2,11.6,0.3,2825
589,547,133,92.7,0.0,0.0,7.3,0.0,2826
2357,1834,363,93.3,0.1,0.6,4.8,1.1,2827
7331,6226,2431,91.2,5.1,0.1,2.0,1.5,2828
152,81,0,100.0,0.0,0.0,0.0,0.0,2829
6377,4988,1080,93.5,1.6,0.0,1.7,3.1,2830
4201,3064,750,97.5,1.5,0.0,0.8,0.8,2831
4901,3884,671,91.5,2.7,1.2,5.4,1.9,2832
782,619,212,95.7,4.3,0.0,4.3,0.0,2833
5531,4671,1690,95.3,0.2,0.1,3.7,0.3,2835
95,95,20,100.0,0.0,0.0,0.0,0.0,2836
3600,3174,1234,97.7,1.8,0.0,0.0,0.5,2837
3645,2552,531,77.0,0.5,2.4,10.7,3.2,2838
1313,1067,213,95.7,2.5,0.0,0.0,1.8,2839
23460,19873,4843,77.1,8.1,6.7,5.7,1.9,2840
1862,1862,0,70.0,15.0,5.5,4.6,6.9,2841
16983,13881,3645,75.3,7.6,7.2,7.6,2.2,2842
22979,18722,5071,88.0,3.7,0.6,5.4,2.9,2852
7992,6757,1964,96.8,1.1,0.0,0.8,1.2,2857
622,560,77,72.0,0.0,0.0,28.0,0.0,2858
7401,5941,1058,91.4,4.7,0.3,1.8,1.8,2859
48092,36991,5642,37.5,29.6,18.5,13.8,1.6,2860
27128,21937,3844,62.9,17.3,9.7,10.1,2.7,2861
22192,15908,1741,19.6,71.5,4.9,13.5,0.3,2863
36053,28484,6506,84.0,7.9,1.7,3.8,3.1,2864
18269,14315,3910,84.5,5.0,1.2,3.5,6.2,2865
17674,13971,4062,90.5,5.3,1.3,5.3,0.7,2871
128,128,58,100.0,0.0,0.0,0.0,0.0,2872
72,72,44,100.0,0.0,0.0,0.0,0.0,2873
6615,5109,1107,91.4,5.5,1.0,3.5,1.4,2874
305,276,0,100.0,0.0,0.0,0.0,0.0,2875
782,660,321,91.0,9.0,0.0,0.0,0.0,2876
16287,13708,3705,93.4,3.9,0.8,0.5,0.5,2878
22325,18313,5483,89.4,2.5,1.8,2.1,1.4,2879
6844,6463,418,73.9,11.2,3.6,3.8,8.4,2881
13574,12157,3371,93.3,3.1,0.7,2.3,1.1,2882
11166,9448,2442,91.6,3.8,2.1,2.8,0.1,2885
29991,24304,5947,83.8,6.7,1.9,3.9,5.1,2886
18398,14992,3394,85.3,5.4,5.0,4.1,1.2,2888
28433,23001,5802,86.5,6.6,2.0,4.5,1.9,2889
21998,19015,5279,89.9,3.6,0.9,2.5,2.4,2891
6144,4523,1116,94.6,2.0,0.1,4.6,0.6,2892
30823,25610,5445,83.1,9.1,1.9,4.9,3.2,2893
555,535,139,100.0,0.0,0.0,0.0,0.0,2894
43177,33645,5727,58.0,23.0,5.9,13.2,6.0,2895
11499,9296,2389,94.8,2.2,0.7,1.8,1.0,2896
1441,1213,289,88.7,10.9,0.4,10.5,0.0,2898
12450,11948,2228,60.0,15.9,8.4,6.0,11.4,2903
31494,24218,5389,53.7,24.3,10.5,10.0,3.7,2904
26569,20134,3582,34.2,44.1,13.8,8.3,4.2,2905
26299,22532,4084,72.0,9.5,3.5,6.2,9.9,2906
31705,22926,3196,11.9,65.1,12.0,14.4,6.6,2907
38977,30611,4214,35.7,40.0,17.2,10.4,4.0,2908
42021,30882,4313,21.0,57.7,15.3,13.4,3.0,2909
22469,17779,2929,62.9,21.2,3.9,7.7,6.8,2910
16151,13405,2496,72.2,14.0,6.2,6.6,3.4,2911
4247,4179,0,58.2,9.4,7.6,7.8,18.2,2912
21966,18020,4226,70.2,12.2,7.5,7.3,3.9,2914
15912,13352,3420,84.0,3.8,3.3,6.1,1.6,2915
9293,7499,1682,91.0,3.2,2.9,2.8,0.9,2916
14595,12289,2457,87.1,5.3,1.7,3.2,3.8,2917
2934,2922,10,75.8,11.2,4.6,6.2,4.6,2918
29473,24104,6302,79.9,13.3,4.6,6.8,1.1,2919
37389,29741,6782,65.9,18.0,5.7,6.6,6.5,2920
12384,10189,2217,82.2,2.1,4.1,2.5,9.2,2921
11744,9106,2126,93.8,2.9,0.0,3.2,1.6,3031
5852,4638,738,93.6,2.9,1.2,4.9,0.0,3032
5591,4064,427,94.9,1.9,0.6,2.2,0.4,3033
4166,3655,737,97.1,1.2,0.9,1.1,0.0,3034
5198,4156,700,96.9,1.8,0.2,0.1,1.1,3036
4664,3771,843,95.7,0.5,0.7,2.7,0.5,3037
34371,27125,4481,91.3,4.6,0.9,2.8,1.6,3038
7077,5728,1409,92.5,2.9,0.4,2.6,0.8,3042
1542,1173,283,96.2,1.3,1.0,2.1,0.0,3043
4680,3682,681,94.6,1.1,0.0,3.2,1.5,3044
13824,11212,2376,93.3,1.6,0.1,4.5,0.7,3045
3006,2242,447,95.8,2.1,0.5,1.0,1.0,3046
1789,1458,316,97.8,0.1,0.3,1.4,0.4,3047
3468,2786,582,85.0,9.2,3.2,4.1,0.7,3048
8324,6512,1785,86.4,2.3,1.1,7.6,2.6,3049
25314,20831,4565,91.6,3.0,1.0,1.8,2.4,3051
8467,6437,1350,97.5,0.8,0.0,1.1,0.3,3052
25534,19908,3817,91.3,3.7,1.4,3.0,1.8,3053
26730,20634,4514,86.4,5.0,1.1,3.1,4.4,3054
16041,12312,2437,87.4,2.5,0.3,7.0,3.1,3055
2584,2070,360,96.6,1.0,0.6,2.5,0.0,3057
31039,24577,3976,65.1,24.7,2.3,10.4,4.2,3060
28562,23302,5647,76.9,3.3,2.1,3.1,14.6,3062
16289,13103,2508,75.4,10.7,3.3,8.2,7.5,3063
14769,11967,2595,80.7,10.8,0.9,6.6,3.5,3064
6051,4516,712,97.2,0.9,0.0,1.7,0.2,3070
5217,3775,730,93.1,1.6,0.0,4.9,2.0,3071
14099,10862,2012,90.2,4.1,1.3,2.9,2.2,3076
10670,8236,1570,91.8,3.5,2.5,2.0,0.3,3077
30158,24918,5439,83.4,8.7,0.6,3.9,4.1,3079
1628,1373,256,88.9,1.8,1.0,9.8,0.0,3082
1257,1081,191,96.5,1.0,0.1,2.4,0.0,3084
4096,3407,781,91.7,3.2,0.0,5.5,0.7,3086
15587,11344,2433,86.9,3.1,0.4,5.2,5.2,3087
3114,2752,355,62.7,13.3,12.3,2.2,10.0,3101
33924,27455,4832,76.4,8.1,6.9,6.1,3.5,3102
37602,29728,4468,67.5,17.8,4.9,8.9,6.9,3103
34557,28695,5190,81.5,7.4,3.7,5.2,3.0,3104
14732,11733,2271,88.5,2.1,1.8,4.1,3.4,3106
10023,8254,1614,85.3,3.0,2.1,5.3,4.9,3109
23157,17393,3906,87.6,3.3,0.7,3.1,6.1,3110
198,175,80,96.0,0.0,0.0,0.0,0.0,3215
2420,1838,463,96.8,0.4,1.7,0.3,0.3,3216
2365,1686,440,85.6,1.7,0.0,12.3,0.0,3217
1411,1102,213,95.3,3.0,0.0,1.8,0.0,3218
7424,5886,1446,95.5,1.7,0.0,2.1,1.3,3220
2142,1709,364,97.1,0.2,0.1,0.7,1.6,3221
5992,4992,1252,94.1,1.3,0.1,3.4,1.5,3222
3382,2759,502,99.2,0.3,0.1,0.3,0.0,3223
2233,1856,424,89.3,8.7,0.7,7.4,0.7,3224
3491,2923,683,92.2,0.0,0.0,1.2,2.3,3225
825,740,391,99.0,0.8,0.0,1.0,0.0,3226
1364,1202,573,98.4,0.4,0.0,1.2,0.0,3227
5941,4798,1025,95.9,0.8,0.3,3.6,0.0,3229
1366,1127,299,98.4,0.4,0.0,0.4,0.4,3230
138,138,69,100.0,0.0,0.0,0.0,0.0,3231
235,235,144,100.0,0.0,0.0,0.0,0.0,3233
4843,3764,834,95.0,1.4,0.0,2.2,1.2,3234
8859,7489,1926,94.4,2.2,0.2,1.6,1.2,3235
2100,1616,342,94.4,3.2,1.8,0.6,0.2,3237
84,80,32,98.8,0.0,0.0,1.2,0.0,3238
1125,919,241,94.9,0.4,0.0,2.9,0.4,3240
1010,870,310,95.1,2.9,0.0,1.9,0.1,3241
5671,4621,1108,94.0,3.1,1.2,1.5,0.5,3242
881,767,181,97.3,0.9,0.0,1.6,0.0,3243
7632,6394,1345,92.0,3.9,0.6,4.5,0.1,3244
2092,1775,540,92.4,2.2,0.5,4.2,1.7,3245
16847,13573,3541,92.4,3.7,0.9,1.6,0.7,3246
7642,6131,1629,90.9,2.2,0.0,4.0,4.0,3249
1401,1139,373,79.6,0.0,0.0,1.3,19.1,3251
6630,5656,1952,94.5,1.2,0.3,2.2,1.9,3253
4876,4092,1609,96.7,1.9,0.0,1.1,0.2,3254
1902,1494,410,99.0,0.2,0.0,0.3,0.6,3255
2572,2142,609,94.5,0.3,2.6,2.9,0.0,3256
4261,3734,1393,93.1,3.0,0.9,4.2,0.6,3257
2677,2118,417,93.2,0.4,0.1,4.4,2.2,3258
250,238,141,100.0,0.0,0.0,0.0,0.0,3259
1027,851,265,92.6,3.0,0.0,4.9,1.8,3260
4601,3763,1001,91.9,4.3,1.9,3.2,1.0,3261
1177,950,258,82.9,12.1,0.0,9.9,3.7,3262
4129,3337,927,97.6,1.7,0.0,0.5,0.3,3263
6916,5869,1162,88.7,4.0,2.8,4.4,2.5,3264
1963,1695,539,88.6,2.3,0.4,3.3,2.0,3266
1467,1187,404,97.3,0.2,0.0,2.5,0.0,3268
2935,2386,573,94.8,0.2,1.4,2.5,1.0,3269
287,239,113,64.1,2.4,0.0,33.4,0.0,3273
12002,9337,1562,91.6,2.0,2.7,4.3,0.7,3275
8758,7101,1573,94.7,1.1,0.6,2.8,0.7,3276
3004,2447,606,91.5,3.0,0.9,4.3,0.9,3278
783,713,238,95.5,2.8,0.0,2.0,0.0,3279
1157,1004,299,94.3,2.9,0.0,2.9,0.0,3280
9072,6963,1081,97.4,2.3,0.0,1.6,0.1,3281
1099,844,294,96.5,0.6,0.5,0.3,1.6,3282
863,762,144,99.4,0.0,0.0,0.6,0.0,3284
2704,2188,445,96.3,2.1,0.4,0.6,0.6,3285
1512,1288,321,94.0,0.3,0.0,1.9,3.8,3287
5090,4068,1061,93.3,2.6,0.3,3.6,1.1,3290
111,29,0,100.0,0.0,0.0,0.0,0.0,3291
215,120,37,100.0,0.0,0.0,0.0,0.0,3293
33289,27722,6297,85.4,3.8,3.1,3.5,4.4,3301
16240,12913,2500,91.5,2.8,2.4,2.1,1.7,3303
8227,6066,1293,95.2,1.9,0.0,2.6,0.7,3304
5634,4869,1323,97.1,0.0,0.0,2.4,0.5,3307
25062,21414,4609,92.0,3.2,1.0,3.6,0.5,3431
2943,2185,449,97.1,1.0,0.0,1.6,0.0,3440
261,209,37,100.0,0.0,0.0,0.0,0.0,3441
1508,1166,195,91.8,2.9,0.5,2.9,0.1,3442
276,276,221,100.0,0.0,0.0,0.0,0.0,3443
1542,1295,416,95.1,2.2,0.4,2.6,0.2,3444
655,529,105,93.1,1.4,0.0,2.3,3.2,3445
6415,5301,1534,93.1,1.8,0.0,4.8,2.1,3446
2341,2057,510,96.0,1.2,0.0,2.9,0.6,3447
826,695,172,93.5,5.6,0.0,0.1,0.0,3448
1737,1518,561,93.7,3.9,0.2,1.9,0.3,3449
1017,854,266,91.6,2.6,1.6,2.6,1.2,3450
3970,3329,1003,95.3,2.0,0.0,2.7,0.0,3451
5345,4003,855,93.8,1.6,0.4,3.4,0.8,3452
2528,1901,454,95.6,0.8,0.0,2.1,1.1,3455
791,601,196,96.7,0.5,0.0,0.6,0.9,3456
784,627,189,95.2,3.6,0.0,4.7,0.0,3457
6869,5671,1859,95.2,3.3,0.2,0.9,0.4,3458
6383,5191,1152,88.9,3.7,0.8,7.6,1.0,3461
1468,1092,249,94.1,0.0,0.9,5.0,0.0,3462
863,731,182,96.1,1.2,0.0,1.0,0.5,3464
1768,1395,260,94.6,1.4,0.0,4.0,0.0,3465
1818,1375,411,95.5,0.0,0.0,0.0,4.5,3466
1944,1609,571,98.0,0.0,0.0,0.9,0.2,3467
5066,3923,845,98.2,0.3,0.4,0.9,0.3,3470
6015,5159,1340,96.4,1.8,0.0,1.5,0.7,3561
9710,8141,1824,88.6,3.8,6.0,1.6,0.1,3570
2534,2153,580,96.2,1.4,0.0,1.4,0.7,3574
5,5,0,100.0,0.0,0.0,0.0,0.0,3575
2752,2407,722,96.3,1.6,0.2,2.0,0.0,3576
353,327,154,100.0,0.0,0.0,0.0,0.0,3579
1308,1200,487,96.7,1.9,0.2,1.1,0.5,3580
3139,2806,909,97.4,1.7,0.1,1.3,0.0,3581
2143,1685,516,96.8,0.7,0.1,1.1,0.2,3582
905,788,316,98.6,0.0,0.0,1.1,0.3,3583
3417,2587,707,95.5,0.9,0.1,4.3,0.0,3584
