total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
156,128,39,100.0,0.0,0.0,0.0,0.0,2047
24145,18806,3121,85.9,4.0,2.4,1.2,5.9,2048
26109,20670,4520,96.5,2.3,0.1,0.9,0.4,2050
12926,9021,1646,90.3,2.6,1.3,1.7,4.3,2052
13398,9979,1704,90.3,3.1,1.5,4.1,3.1,2053
8288,6514,1622,92.3,2.5,1.8,1.0,1.7,2054
11861,9072,1606,80.8,7.6,7.1,3.7,1.7,2056
11120,7894,1647,91.8,3.1,0.3,1.2,3.8,2061
29446,23664,4926,77.6,6.6,7.1,2.2,5.5,2062
18511,15100,4747,92.4,1.5,0.3,2.6,2.0,2066
18653,13773,3341,72.7,4.6,1.6,4.0,16.9,2067
1230,1152,107,59.4,7.5,6.3,0.0,24.4,2071
28742,23281,5565,67.6,3.7,16.9,4.9,5.1,2072
19850,14735,3226,85.1,6.9,1.4,2.1,3.0,2081
16229,12117,2974,82.9,3.3,1.2,3.0,10.2,2090
11930,9400,1990,92.5,2.3,2.5,1.8,0.9,2093
4520,4230,772,83.9,5.4,4.1,3.2,3.8,2108
3639,3319,583,80.8,3.4,1.0,3.5,12.0,2109
2340,2147,852,87.0,1.7,2.7,2.7,4.1,2110
7949,6906,1415,36.3,7.8,2.9,4.3,50.7,2111
7339,7060,555,84.5,8.5,2.8,1.2,3.3,2113
13260,12362,1792,72.2,12.5,4.3,5.1,7.7,2114
29134,27664,2401,56.8,14.6,6.1,6.5,18.1,2115
23007,21335,3593,68.7,7.1,5.2,5.3,14.8,2116
28892,24972,3682,44.6,18.5,14.9,5.1,17.6,2118
27426,21792,3901,14.8,27.9,49.1,7.3,2.2,2119
15210,13512,1055,35.9,24.2,21.3,2.9,15.2,2120
29570,22296,3720,5.2,32.3,59.8,9.5,0.2,2121
24874,20370,2971,34.3,14.0,27.2,9.2,17.2,2122
57128,43589,7503,19.0,17.6,52.2,5.6,6.6,2124
34725,28286,3708,29.3,21.3,31.2,7.8,11.2,2125
29807,22646,4591,3.4,17.2,75.7,5.5,0.3,2126
36941,32432,3181,75.9,10.8,4.6,4.1,6.2,2127
47804,38703,3906,34.2,56.5,2.6,28.3,4.4,2128
20504,16423,2519,72.3,8.9,6.7,3.8,9.6,2129
42021,35331,5674,57.2,19.6,11.6,5.2,7.0,2130
34048,27125,4464,48.1,25.0,21.8,5.1,1.6,2131
28263,22734,5479,75.2,9.5,4.4,5.3,7.1,2132
19552,18413,1143,53.8,10.4,5.9,4.0,25.3,2134
45496,41389,5381,64.2,11.9,4.4,4.5,15.2,2135
36417,27700,4516,24.4,27.2,43.4,7.8,2.1,2136
39139,34447,5259,63.4,9.8,4.6,6.9,16.0,2138
39702,34801,4046,56.2,9.2,12.3,5.8,17.6,2139
20954,17906,2649,57.3,5.7,15.8,4.0,17.5,2140
14437,12637,1395,56.7,14.0,9.3,4.0,17.2,2141
4074,3816,393,49.1,8.4,8.0,4.1,30.7,2142
25102,22631,2252,71.7,7.8,3.7,5.7,11.0,2143
25009,22700,2470,80.0,6.2,3.7,4.0,7.0,2144
28372,24341,2384,60.0,19.5,7.1,5.4,10.5,2145
60710,49516,7937,45.9,9.6,15.7,3.5,25.4,2148
46275,36097,5229,41.3,29.2,16.7,9.0,7.8,2149
39862,30072,3877,19.6,67.7,5.2,36.4,3.7,2150
53416,42421,7340,51.5,37.3,4.1,9.5,3.8,2151
18558,15296,3690,82.7,11.7,3.6,3.2,0.8,2152
60533,52861,8391,68.6,7.6,8.7,5.5,11.5,2155
2343,2261,0,52.8,7.6,8.5,2.6,27.5,2163
56999,48325,9174,60.5,4.6,7.0,3.6,24.4,2169
19163,16593,3145,51.3,2.5,3.7,1.7,39.3,2170
18227,15729,3563,56.9,2.5,2.5,2.2,36.0,2171
28054,22540,5297,80.4,3.7,3.3,3.9,9.2,2176
23625,19069,4654,85.4,4.1,2.6,2.5,5.4,2180
37196,29070,6211,74.2,2.1,3.0,2.4,18.2,2184
27590,20781,4355,70.3,3.5,16.9,4.1,5.5,2186
16114,13589,3354,75.9,6.5,9.2,3.7,4.6,2188
15337,12401,2071,82.2,3.9,9.3,1.7,3.1,2189
17466,14160,3365,84.4,2.8,1.0,1.3,9.5,2190
8296,6990,1995,88.6,2.4,1.2,0.4,7.6,2191
1435,1351,255,58.2,3.3,0.0,2.9,35.6,2199
24,24,24,45.8,0.0,0.0,0.0,54.2,2203
4538,4201,354,83.0,3.1,2.9,2.5,8.7,2210
26243,25582,783,58.8,11.0,5.2,5.5,20.3,2215
63920,46743,8237,25.4,12.0,45.6,8.7,2.2,2301
31820,24171,4212,36.4,11.6,35.9,9.3,0.6,2302
4513,3662,716,71.7,3.4,20.7,2.3,0.3,2322
27441,22994,4368,84.3,3.1,7.1,1.8,2.6,2324
11745,9351,2270,93.7,1.2,0.4,2.3,1.0,2330
15912,11983,3648,94.9,0.8,1.1,1.2,1.9,2332
14509,11109,2096,88.0,2.8,3.9,2.8,1.3,2333
7830,5979,1115,96.8,0.6,1.9,1.0,0.2,2338
14526,10715,2139,95.2,0.6,0.5,2.3,1.1,2339
10874,8680,1712,89.9,0.5,0.2,4.4,4.0,2341
11051,8955,1934,72.4,7.2,12.7,7.5,2.6,2343
25139,20526,4953,91.0,3.3,1.1,1.7,1.0,2346
11531,9159,1752,92.7,2.3,1.8,2.4,0.7,2347
16557,12731,2246,85.7,3.1,2.5,5.8,3.2,2351
12474,9844,2234,85.3,4.5,4.8,1.4,3.0,2356
1050,1041,34,78.4,8.1,5.2,2.9,5.4,2357
18455,14661,3028,94.4,0.9,0.5,2.0,1.3,2359
60797,50126,14249,92.1,3.0,1.5,2.6,0.8,2360
13746,10663,2691,92.3,3.5,0.6,3.1,0.3,2364
194,194,28,62.9,32.0,5.2,0.0,0.0,2366
2979,2324,596,94.3,2.2,2.9,0.5,0.0,2367
34214,27669,5722,29.9,11.5,38.7,4.3,14.7,2368
18010,13845,2569,91.3,3.2,1.9,1.6,0.5,2370
11336,8876,2002,86.0,4.3,3.2,3.6,1.4,2375
7254,5729,1268,90.6,3.2,1.7,3.8,0.6,2379
15139,11581,2159,92.5,2.0,1.7,2.0,1.3,2382
14726,10755,3144,62.6,1.1,0.9,3.2,31.9,2420
18578,13558,3697,61.6,2.4,1.5,4.6,29.5,2421
20520,16614,3217,71.0,6.5,3.0,6.5,13.7,2445
29711,24780,4537,65.0,7.4,2.8,7.5,18.9,2446
17470,15142,3194,68.5,9.3,4.9,4.4,14.6,2451
15636,13644,2140,65.9,7.5,10.3,3.5,13.4,2452
29289,25072,3749,61.1,20.9,6.6,4.8,9.2,2453
1812,1792,0,56.3,12.8,6.0,4.6,21.4,2457
12050,9702,2016,73.4,6.3,4.0,3.7,12.0,2458
18631,14764,4122,74.6,3.1,3.4,3.2,15.5,2459
9885,7502,1977,75.6,4.0,3.5,4.9,11.7,2460
6923,5201,1310,71.7,4.8,1.0,3.6,18.9,2461
1222,957,217,76.4,3.7,0.0,6.2,16.1,2462
3706,2987,487,56.9,2.6,4.5,5.4,30.9,2464
11967,8935,1910,75.1,4.8,2.0,5.3,12.6,2465
9292,7500,1522,70.4,4.0,2.2,2.1,21.4,2466
22982,19053,3685,68.1,6.8,2.9,7.4,16.0,2467
5522,4038,1171,81.7,2.1,0.7,2.8,13.1,2468
35951,30779,6026,73.7,7.2,2.9,4.2,12.2,2472
27853,21676,3910,73.2,5.8,2.6,4.6,14.1,2474
17526,14030,3406,77.3,4.2,3.6,4.4,11.1,2476
26123,19450,4478,73.7,4.2,1.0,4.0,17.1,2478
16121,11468,2096,79.9,4.1,2.4,3.0,10.9,2481
10814,8228,2013,71.0,5.4,1.9,6.0,16.3,2482
20679,15044,4017,87.5,2.1,2.7,1.7,6.2,2492
12103,8965,2517,76.0,4.4,1.6,3.6,13.5,2493
10498,7637,2051,77.3,3.7,2.9,2.3,13.6,2494
13443,11245,3729,87.0,3.1,1.0,3.8,2.6,2532
1082,912,316,91.2,6.7,2.1,0.0,0.0,2534
2005,1800,597,77.5,4.2,1.2,3.1,1.5,2535
19629,16652,5499,89.9,3.0,0.7,3.5,1.1,2536
6824,5377,1617,89.7,0.5,4.4,1.2,4.2,2537
4129,3352,542,80.2,5.8,0.0,7.0,1.4,2538
4358,3622,849,85.8,2.0,1.2,8.0,0.7,2539
8241,7276,3362,90.1,1.5,1.2,3.3,1.8,2540
948,634,0,81.2,9.4,3.1,6.1,2.7,2542
680,613,401,98.7,0.0,0.0,1.3,0.0,2543
96,96,96,100.0,0.0,0.0,0.0,0.0,2553
11023,9287,1740,72.2,14.3,7.1,5.0,1.2,2554
2554,2044,821,97.8,0.1,0.3,0.0,1.2,2556
4701,3607,1064,83.7,3.9,5.9,5.6,0.0,2557
1632,1533,582,76.9,0.0,10.0,0.0,0.6,2558
3228,2871,1168,99.2,0.3,0.3,0.2,0.0,2559
257,243,73,100.0,0.0,0.0,0.0,0.0,2561
2814,2270,503,88.7,3.4,0.6,1.6,5.4,2562
9728,8405,2805,90.7,2.4,0.2,1.6,2.3,2563
189,144,63,74.1,0.0,11.6,0.0,14.3,2564
4132,3571,1110,82.5,6.1,7.6,6.1,0.0,2568
10858,9195,3226,82.3,1.8,0.9,5.1,0.7,2571
2197,1867,630,88.7,0.3,1.5,3.5,2.0,2575
4171,3439,1169,92.0,0.6,1.0,5.3,0.2,2576
0,0,0,-,-,-,-,-,2584
14939,12015,2500,64.6,12.1,13.3,7.8,0.8,2601
1892,1515,409,96.1,0.0,0.2,0.8,1.6,2630
9565,8225,3150,96.5,1.6,0.1,1.5,0.6,2631
11105,9073,3039,87.1,1.2,0.7,7.5,0.7,2632
4040,3672,1901,94.5,1.0,1.1,0.7,2.8,2633
2826,2479,978,91.6,2.2,5.3,0.0,0.8,2635
184,184,100,100.0,0.0,0.0,0.0,0.0,2637
3028,2853,1311,93.1,0.5,1.1,2.1,1.4,2638
3147,2567,714,84.0,4.9,8.2,2.6,0.3,2639
202,202,173,100.0,0.0,0.0,0.0,0.0,2641
4873,4358,2100,93.1,0.6,0.4,0.6,2.9,2642
0,0,0,-,-,-,-,-,2643
3744,3140,567,97.6,1.3,0.0,0.7,0.4,2644
9730,8435,3054,92.8,1.9,2.3,2.8,0.1,2645
1715,1534,790,94.8,2.1,1.3,1.6,0.0,2646
121,97,56,100.0,0.0,0.0,0.0,0.0,2647
6833,5652,1189,94.8,2.8,2.4,0.6,0.0,2648
14204,11930,4217,84.3,1.0,3.5,4.2,2.9,2649
865,819,476,95.6,3.5,0.9,0.0,0.0,2650
23,23,0,100.0,0.0,0.0,0.0,0.0,2651
710,620,144,100.0,0.0,0.0,0.0,0.0,2652
5865,5167,2662,94.8,1.9,2.0,0.6,1.3,2653
3100,2726,1216,84.4,6.3,1.0,4.8,1.5,2655
2972,2722,799,87.2,6.3,2.0,3.3,2.3,2657
992,820,314,95.1,2.7,2.2,0.0,0.0,2659
6336,5552,2191,88.5,6.7,1.7,5.1,0.9,2660
106,77,31,100.0,0.0,0.0,0.0,0.0,2663
8565,7549,3194,88.3,4.1,1.4,3.9,2.1,2664
366,366,176,89.1,0.3,10.4,0.3,0.0,2666
3556,3109,1228,82.3,7.5,2.6,12.1,0.6,2667
2696,2048,567,95.0,0.0,2.2,2.9,0.0,2668
112,112,112,100.0,0.0,0.0,0.0,0.0,2669
1190,1121,501,95.3,2.9,1.6,0.3,0.0,2670
940,846,407,90.5,5.1,1.4,0.0,1.5,2671
261,227,129,84.3,0.0,0.0,0.0,0.0,2672
8875,7322,2252,77.3,5.8,11.0,3.5,1.7,2673
6392,5467,2533,95.8,1.2,0.8,0.3,1.9,2675
4450,3523,815,95.8,2.7,0.0,0.6,0.8,2702
45023,35255,7134,83.4,6.5,4.0,2.2,4.0,2703
37,37,16,100.0,0.0,0.0,0.0,0.0,2713
3934,3164,620,90.4,1.6,3.0,3.9,0.0,2715
4914,3931,868,91.4,1.0,1.3,3.1,2.8,2717
6748,5312,914,81.7,4.4,5.1,4.9,1.8,2718
16072,13135,3528,92.7,2.3,0.7,1.0,1.4,2719
30579,24916,5310,78.1,9.2,5.4,5.8,2.2,2720
25826,19503,4576,70.5,10.3,7.3,8.3,3.5,2721
15340,12251,2212,71.3,12.5,4.9,9.6,1.8,2723
17506,13925,2735,74.1,13.3,4.0,6.9,2.9,2724
2647,2267,616,92.3,1.4,4.8,1.1,0.0,2725
15513,12595,4056,95.8,1.9,0.1,1.7,0.8,2726
5148,4035,1318,80.5,3.7,1.6,10.5,1.5,2738
6374,5467,1821,94.6,4.0,0.0,3.3,0.0,2739
43444,33607,7013,55.3,18.5,8.5,10.7,2.4,2740
10589,8804,2421,89.3,2.1,0.2,3.3,2.0,2743
11695,8498,1445,54.8,29.1,5.1,11.4,1.0,2744
24836,19795,3881,77.0,12.5,2.3,6.9,1.2,2745
15283,11050,2013,44.1,41.4,6.9,7.3,0.4,2746
23051,19391,3584,85.6,4.9,3.9,3.7,2.3,2747
11212,9413,3365,89.1,3.9,0.7,3.4,2.5,2748
27615,21443,4074,85.5,5.6,0.9,4.1,4.8,2760
9227,7455,1776,89.4,4.9,0.4,1.1,2.9,2762
1666,1233,255,96.3,0.0,0.0,2.4,0.8,2763
3911,3267,596,88.2,1.6,3.0,1.3,0.0,2764
19874,16473,2951,89.5,3.6,3.2,1.5,1.9,2766
14626,11795,2812,91.4,1.8,4.5,2.1,0.5,2767
12285,9723,1903,92.2,3.8,0.5,2.2,1.1,2769
5461,4235,911,98.3,0.5,0.2,0.1,0.4,2770
15613,12538,2622,92.9,1.9,0.7,3.7,1.1,2771
16692,13632,3334,94.6,0.8,0.2,2.0,1.9,2777
6801,5239,1025,96.4,0.1,0.1,2.2,0.0,2779
50299,38932,7515,73.2,9.3,7.5,8.0,1.8,2780
15879,13223,3686,96.0,2.0,0.1,1.6,0.3,2790
373,348,228,100.0,0.0,0.0,0.0,0.0,2791
501,483,0,75.2,24.8,0.0,24.8,0.0,2802
2005,1635,354,100.0,0.0,0.0,0.0,0.0,2804
16106,11497,2662,88.9,3.6,0.7,3.9,3.3,2806
871,726,189,93.7,0.9,0.7,4.1,0.6,2807
2466,1933,275,97.5,1.4,1.1,0.0,0.0,2808
22095,19012,4488,91.0,2.9,1.5,1.8,2.0,2809
1300,940,231,95.5,0.0,1.4,3.1,0.0,2812
7832,6691,1876,95.2,1.1,0.0,2.4,1.1,2813
8033,6293,1140,94.0,4.1,0.0,2.3,0.3,2814
150,150,35,100.0,0.0,0.0,0.0,0.0,2815
32683,26453,5459,94.0,3.2,0.4,1.7,0.8,2816
6297,5181,960,87.3,2.4,3.0,2.5,2.3,2817
18790,14655,4055,86.8,3.4,1.1,2.6,5.5,2818
6018,4974,1102,92.2,1.7,0.3,0.7,2.0,2822
5964,4630,894,85.1,1.6,0.1,13.1,0.1,2825
382,345,84,100.0,0.0,0.0,0.0,0.0,2826
2194,1749,382,95.6,0.2,0.6,2.8,0.8,2827
7528,6268,2329,92.6,4.5,0.1,1.4,1.2,2828
5624,4318,986,93.4,0.9,0.0,1.4,4.2,2830
3725,2827,680,97.4,1.4,0.0,0.8,0.8,2831
4713,3866,787,94.9,0.0,0.9,2.2,2.0,2832
932,768,142,96.0,2.5,0.0,2.5,1.5,2833
5494,4583,1701,93.4,0.7,0.7,0.7,4.3,2835
165,165,0,100.0,0.0,0.0,0.0,0.0,2836
3496,3104,1183,97.9,1.7,0.0,0.0,0.4,2837
3521,2566,628,85.3,0.3,2.0,4.4,3.3,2838
2100,1650,373,89.0,5.6,5.4,0.0,0.0,2839
22976,19343,4608,77.4,8.9,7.0,4.4,1.7,2840
1792,1792,0,73.4,9.0,6.6,5.4,6.4,2841
15931,12928,3175,74.9,9.5,7.0,7.0,2.5,2842
21653,17438,4501,87.9,3.7,0.7,5.3,2.8,2852
7969,6729,1956,95.7,2.2,0.1,1.2,1.2,2857
613,557,47,69.3,0.0,0.0,30.7,0.0,2858
7992,6535,1035,90.1,5.4,0.4,2.9,1.6,2859
47175,36393,5380,37.6,29.2,19.9,11.4,1.8,2860
24764,20512,3861,67.0,17.0,6.7,6.6,2.6,2861
19437,13789,1499,20.9,69.3,6.6,9.7,0.4,2863
34936,27597,6364,83.4,10.0,1.6,3.3,3.7,2864
17876,13762,3731,84.5,4.8,1.8,3.5,5.3,2865
17108,13703,4123,93.3,3.0,1.3,2.5,0.8,2871
204,204,104,100.0,0.0,0.0,0.0,0.0,2872
130,88,0,100.0,0.0,0.0,0.0,0.0,2873
6620,5312,1312,94.4,1.8,0.9,0.6,2.3,2874
439,372,0,100.0,0.0,0.0,0.0,0.0,2875
577,430,46,81.6,14.4,0.0,4.0,0.0,2876
15730,13222,3496,94.1,3.2,1.0,0.6,1.0,2878
20851,17549,5372,89.9,3.9,1.2,1.3,1.3,2879
7593,6838,395,78.5,10.8,3.0,2.9,5.7,2881
14204,12249,3231,91.3,4.1,1.2,1.1,2.4,2882
10451,9069,2531,94.3,2.9,0.7,2.3,0.1,2885
29443,23887,6098,83.6,6.8,1.7,2.7,5.9,2886
17901,14748,3184,87.9,5.4,2.6,3.3,1.7,2888
27531,22566,5684,87.1,6.1,1.9,3.1,1.7,2889
21196,18178,5018,91.0,2.9,1.8,1.3,2.2,2891
5502,4179,906,94.0,2.5,0.7,5.1,0.0,2892
29283,24108,5148,84.4,8.0,1.8,4.1,3.0,2893
512,442,122,100.0,0.0,0.0,0.0,0.0,2894
41616,32441,5669,60.5,19.7,7.7,9.3,6.0,2895
11901,9430,2557,91.2,5.2,0.6,1.7,1.4,2896
1137,983,258,89.0,5.9,0.0,1.5,5.1,2898
11443,10967,1960,58.1,18.3,7.9,5.1,11.1,2903
29881,22763,5118,54.9,24.6,11.5,8.7,2.0,2904
26020,20067,3488,36.3,43.8,12.6,6.9,3.4,2905
28254,24442,3770,69.9,7.8,5.8,4.2,11.9,2906
31277,22234,3092,12.2,62.0,16.6,9.5,5.9,2907
37792,30047,4251,39.5,40.2,14.9,7.1,2.7,2908
40286,30487,4218,20.1,59.6,12.9,10.2,3.8,2909
21746,17217,2724,60.2,23.8,4.9,4.9,6.8,2910
15627,12937,2527,74.8,13.2,6.5,2.5,3.1,2911
1279,1274,0,64.0,10.3,7.0,6.5,13.5,2912
21720,18086,3978,69.8,10.5,8.7,7.5,4.2,2914
16423,13617,3413,85.2,3.4,4.2,5.6,0.9,2915
9292,7556,1756,91.8,3.6,2.4,2.6,0.8,2916
14260,12172,2472,88.7,4.4,1.9,2.7,2.9,2917
29312,24247,6246,82.9,10.4,2.4,5.5,2.6,2919
36695,29359,6958,67.1,16.3,6.6,4.0,6.9,2920
12463,10047,2109,81.1,2.5,3.8,1.4,10.3,2921
11484,8853,2114,94.1,2.2,0.1,1.6,2.2,3031
5514,4432,730,94.9,3.9,0.6,3.9,0.0,3032
5394,3951,481,94.6,2.2,0.7,2.0,0.5,3033
4088,3476,672,91.9,2.8,0.7,4.4,0.3,3034
5191,4135,701,95.1,2.9,0.4,0.3,1.4,3036
4363,3515,693,97.2,0.6,0.7,0.6,0.5,3037
33705,26598,4129,92.0,4.7,1.3,2.1,1.1,3038
6989,5623,1487,92.2,4.2,0.0,3.2,0.4,3042
1574,1263,338,95.2,1.1,1.3,2.4,0.0,3043
4695,3636,722,96.0,0.5,0.0,2.3,1.3,3044
13766,11187,2326,95.0,1.2,0.0,3.0,0.6,3045
2846,2147,446,95.0,2.8,0.8,0.8,0.9,3046
1828,1496,363,98.7,0.2,0.3,0.6,0.4,3047
3564,2946,738,85.6,9.9,3.1,1.9,0.4,3048
7973,6020,1588,89.4,1.6,0.6,5.6,2.9,3049
25543,20871,4415,92.0,3.5,0.9,1.2,2.3,3051
8560,6510,1144,97.3,0.8,0.0,0.3,0.5,3052
26028,20400,3716,91.8,3.2,1.3,3.0,1.8,3053
26314,20294,4060,87.6,4.5,0.5,2.6,4.6,3054
15906,12009,2376,87.7,6.1,1.6,6.5,2.2,3055
2662,2127,370,96.0,0.0,1.4,2.4,0.0,3057
30092,23671,4136,66.7,23.1,2.3,7.6,4.2,3060
28550,23104,5715,76.3,3.9,2.9,3.2,13.7,3062
16126,13154,2582,78.3,10.4,3.0,5.6,6.4,3063
14284,11569,2261,82.1,9.8,1.2,3.7,4.1,3064
5781,4276,628,97.0,0.8,0.0,2.0,0.2,3070
5373,3927,773,97.0,0.4,0.0,1.3,1.3,3071
13991,10632,2103,91.0,3.0,1.0,3.6,1.8,3076
10407,8017,1546,95.7,3.3,0.0,0.8,0.2,3077
29633,24628,5782,84.9,8.6,0.3,2.8,3.8,3079
1706,1439,312,93.5,0.2,0.8,5.5,0.0,3082
1250,1122,209,95.1,2.0,0.1,4.1,0.2,3084
3915,3181,776,92.2,2.1,0.0,5.4,1.5,3086
14694,10707,2349,89.4,2.9,0.8,3.9,3.7,3087
2834,2535,341,67.1,11.7,8.8,2.2,10.1,3101
33951,27585,4843,76.2,8.8,7.5,4.6,3.6,3102
36831,29494,4335,68.4,17.0,4.7,7.2,7.0,3103
32776,27489,4874,81.8,7.0,3.3,3.6,4.7,3104
14375,11583,2109,89.7,2.1,2.0,2.4,3.7,3106
10409,8410,1643,86.7,2.8,2.0,5.3,3.4,3109
22710,17130,3794,88.0,3.2,0.8,3.3,5.2,3110
230,196,82,96.1,0.0,0.0,0.0,0.0,3215
2494,1947,532,95.8,0.6,2.2,0.2,0.6,3216
2237,1527,390,85.1,1.5,0.6,12.4,0.0,3217
1070,865,159,93.0,4.5,0.0,2.5,0.0,3218
7566,6004,1525,95.6,1.2,0.0,1.3,1.9,3220
1922,1615,404,96.6,0.4,0.4,0.4,1.7,3221
5895,4961,1194,89.7,1.6,0.1,5.6,2.8,3222
3382,2729,581,99.4,0.3,0.1,0.2,0.0,3223
2402,2035,433,90.7,7.2,0.7,4.8,0.7,3224
3573,2970,616,92.6,0.6,0.0,1.1,2.0,3225
881,783,384,97.7,2.3,0.0,2.3,0.0,3226
1126,983,521,99.1,0.3,0.0,0.6,0.0,3227
5746,4671,958,98.2,0.5,0.5,1.3,0.0,3229
1445,1162,302,97.7,0.5,0.4,0.2,0.5,3230
226,198,48,100.0,0.0,0.0,0.0,0.0,3231
334,334,207,95.5,0.0,0.0,0.0,4.5,3233
4767,3756,797,92.7,1.1,0.0,4.6,1.5,3234
8793,7435,2020,94.7,2.2,0.2,1.7,1.2,3235
2082,1608,382,92.3,1.7,2.3,2.8,1.0,3237
95,81,47,95.8,2.1,0.0,2.1,0.0,3238
1293,1061,254,94.7,0.8,0.0,3.3,0.0,3240
908,803,302,95.5,2.9,0.0,1.8,0.4,3241
4966,4098,991,93.8,2.5,1.9,1.2,0.7,3242
809,707,171,98.4,1.6,0.0,0.0,0.0,3243
7589,6097,1140,93.3,1.2,0.5,6.0,0.1,3244
2093,1772,431,91.3,1.1,0.6,5.4,2.0,3245
16573,13652,3631,92.9,3.3,1.0,1.8,0.7,3246
7213,5631,1477,94.5,1.7,0.0,3.7,0.9,3249
1270,1080,350,87.3,0.0,0.0,1.5,11.2,3251
6410,5393,1799,95.4,1.2,0.0,1.6,2.0,3253
4149,3518,1362,97.8,0.6,0.0,1.3,0.2,3254
1852,1534,491,96.3,0.5,0.0,1.0,2.3,3255
2450,2057,606,93.6,0.6,2.4,2.2,1.1,3256
4179,3604,1236,94.5,2.0,0.7,2.4,0.8,3257
2689,2112,424,90.0,0.9,0.0,5.5,3.6,3258
407,394,169,97.5,0.0,0.0,0.0,2.5,3259
1012,880,269,94.2,2.1,0.0,3.6,2.3,3260
4337,3548,919,94.1,2.8,1.4,1.9,0.5,3261
1170,927,260,84.8,11.3,0.0,8.1,0.3,3262
4114,3202,732,96.2,3.2,0.0,0.4,0.2,3263
7249,6221,1327,92.1,1.2,1.4,3.1,2.2,3264
2023,1723,469,93.9,1.2,0.0,1.9,0.6,3266
1452,1139,360,99.6,0.0,0.0,0.4,0.0,3268
2920,2389,601,95.0,0.2,0.8,2.5,1.3,3269
357,282,103,81.5,2.0,3.1,13.4,0.0,3273
11652,9100,1677,92.2,1.4,2.1,4.1,0.4,3275
8289,6767,1514,93.1,1.8,1.1,2.9,1.0,3276
2978,2425,657,91.8,3.9,1.7,2.8,0.3,3278
639,589,176,99.1,0.8,0.0,0.9,0.0,3279
1057,927,298,94.5,2.6,0.0,2.7,0.0,3280
9058,7054,1122,96.5,2.4,0.0,1.2,0.2,3281
1089,847,283,97.3,0.2,0.6,0.0,1.7,3282
996,859,173,99.3,0.0,0.0,0.7,0.0,3284
2516,2087,415,95.2,3.0,0.8,0.0,1.1,3285
1444,1230,298,95.2,0.4,0.0,3.9,0.5,3287
5036,3946,996,93.9,1.9,0.3,2.9,1.0,3290
92,24,0,100.0,0.0,0.0,0.0,0.0,3291
156,96,35,66.0,0.0,0.0,0.0,34.0,3293
33550,27478,6275,85.6,3.7,2.7,2.9,4.9,3301
15984,12856,2576,93.1,2.1,2.1,1.7,1.2,3303
7958,5871,1374,94.9,2.5,0.2,1.7,1.3,3304
5591,4698,1053,99.4,0.0,0.0,0.6,0.0,3307
24849,21127,4603,91.8,2.5,1.4,2.8,1.5,3431
3036,2327,426,98.3,0.9,0.0,1.2,0.0,3440
163,156,47,100.0,0.0,0.0,0.0,0.0,3441
1684,1334,193,94.3,1.3,0.6,2.9,0.2,3442
235,235,190,100.0,0.0,0.0,0.0,0.0,3443
1553,1332,395,92.7,4.6,0.2,2.2,0.3,3444
700,549,100,97.7,0.4,0.0,0.6,1.3,3445
6375,5308,1368,93.0,1.6,0.0,4.8,2.2,3446
2324,1985,527,97.5,0.8,0.0,1.8,0.4,3447
749,619,153,92.1,5.1,0.0,0.7,0.4,3448
1715,1498,554,96.4,2.6,0.2,0.3,0.2,3449
882,754,242,91.4,3.3,2.3,1.7,0.6,3450
3905,3211,1012,94.4,1.3,0.6,3.4,0.0,3451
5275,4056,880,94.7,2.5,0.0,2.0,0.9,3452
2524,1972,483,94.8,0.7,0.0,2.3,1.7,3455
788,617,210,94.4,2.9,0.0,1.0,1.4,3456
709,558,145,94.2,5.8,0.0,3.1,0.0,3457
7111,5811,2149,95.5,2.6,0.8,0.5,0.6,3458
6100,4977,1035,89.1,3.8,1.2,7.0,0.7,3461
1388,1063,227,96.8,0.0,3.2,0.0,0.0,3462
977,839,206,96.0,1.2,0.0,1.1,0.0,3464
1734,1353,237,94.2,1.8,0.0,4.0,0.0,3465
2002,1588,517,99.0,0.0,0.0,1.0,0.0,3466
2023,1682,498,98.0,0.7,0.0,0.2,0.5,3467
5138,3907,804,99.0,0.0,0.5,0.2,0.2,3470
5920,5091,1276,96.4,1.8,0.0,1.9,0.5,3561
10025,8343,1774,88.6,4.0,5.6,1.5,0.6,3570
2591,2214,538,95.8,1.8,0.0,1.5,0.7,3574
52,52,0,100.0,0.0,0.0,0.0,0.0,3575
2718,2320,701,98.6,0.7,0.2,0.7,0.0,3576
341,318,165,100.0,0.0,0.0,0.0,0.0,3579
1419,1312,483,95.1,2.8,0.0,2.5,1.2,3580
3190,2809,970,95.3,1.7,0.2,2.4,0.9,3581
2077,1638,562,95.5,0.5,0.2,1.7,0.6,3582
942,817,292,96.7,0.5,0.0,1.1,1.7,3583
3570,2821,761,97.6,0.3,0.2,1.5,0.4,3584
2556,2083,491,96.0,1.2,0.2,2.1,0.4,3585
605,521,171,95.7,1.0,0.0,1.5,0.8,3586
1535,1259,300,96.4,2.7,0.0,1.9,0.3,3588
1173,975,239,98.6,0.3,0.0,1.1,0.0,3590
1147,1066,391,97.3,0.3,0.0,2.6,0.0,3592
384,344,131,97.7,1.6,0.0,1.0,0.0,3593
721,657,222,99.6,0.0,0.0,0.3,0.0,3595
490,415,189,91.4,3.9,1.2,3.5,0.0,3597
