total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
10116,8723,2336,95.0,0.6,0.1,1.8,1.5,2045
218,189,29,100.0,0.0,0.0,0.0,0.0,2047
23831,18672,3397,84.3,3.7,1.9,3.1,6.5,2048
25915,20857,4968,94.2,2.6,0.9,2.0,0.7,2050
12844,9157,1710,86.2,5.0,1.5,5.4,4.2,2052
13164,10169,1884,83.7,3.7,1.5,7.5,5.5,2053
8565,6775,1855,89.6,1.2,1.8,5.0,2.6,2054
11527,8696,1564,83.6,4.7,6.1,4.6,1.9,2056
11281,8017,1691,90.3,3.2,0.3,3.5,3.6,2061
31343,25198,5596,73.7,7.8,5.9,5.5,6.7,2062
18718,14811,3991,91.1,1.1,0.2,4.3,2.0,2066
18473,13441,3272,68.1,3.8,3.0,6.1,19.1,2067
1480,1128,101,90.1,2.5,0.0,5.2,0.0,2071
29051,23537,5780,63.1,4.0,17.6,7.0,5.6,2072
19990,15034,3388,86.7,4.7,2.4,3.7,3.2,2081
16149,11905,2928,77.6,3.7,2.8,5.5,11.1,2090
12173,9785,2402,91.7,0.9,2.0,3.5,2.1,2093
4218,3967,844,83.5,7.7,3.8,3.6,2.5,2108
3559,3359,528,81.3,2.2,1.2,6.5,10.7,2109
2337,2143,804,84.9,2.7,5.5,3.1,4.4,2110
8417,7115,1210,36.2,10.1,2.4,8.7,46.7,2111
6688,6411,596,84.7,8.1,3.6,1.1,3.2,2113
13356,12409,1501,73.5,9.8,3.0,8.0,8.7,2114
27838,26248,2535,52.8,14.2,7.9,9.4,18.8,2115
22286,20621,3507,65.4,7.8,4.6,7.9,15.4,2116
28392,24593,3990,44.9,18.0,16.4,8.4,15.6,2118
26821,21712,4033,13.0,32.1,45.2,13.8,2.7,2119
14364,12925,1046,34.4,23.8,18.6,7.5,17.6,2120
29820,22333,3458,7.0,33.6,52.0,18.6,0.7,2121
24705,19947,3156,33.2,14.8,27.1,12.4,14.9,2122
55336,42483,7487,18.1,19.9,47.1,16.0,6.6,2124
31903,26434,3864,30.4,21.7,27.8,11.9,10.9,2125
24994,19039,3741,3.6,18.3,71.4,13.7,0.6,2126
36175,31921,3284,77.0,9.5,3.7,6.4,6.9,2127
45357,36613,3531,34.5,54.4,2.9,37.2,4.0,2128
19832,15548,2540,72.1,9.4,5.7,7.3,8.1,2129
41479,34572,5579,57.8,20.4,11.1,9.5,6.2,2130
31637,25378,4626,49.5,22.6,21.3,9.9,2.2,2131
26488,21148,5297,71.6,9.3,4.9,7.9,8.7,2132
0,0,0,-,-,-,-,-,2133
17969,16762,1199,58.5,9.6,4.8,6.6,22.5,2134
44480,40880,5592,60.7,11.9,5.1,6.8,16.9,2135
39498,30369,6249,22.6,23.2,48.6,10.7,1.6,2136
38006,33329,5397,62.4,8.5,5.5,9.2,17.3,2138
39856,35205,4067,52.0,9.5,13.7,8.5,18.8,2139
21553,18396,2769,55.0,6.4,15.1,6.9,18.5,2140
14402,12736,1484,55.7,11.4,8.6,6.6,19.3,2141
4474,4226,332,43.1,6.3,5.7,6.4,40.3,2142
25329,23230,2708,72.3,7.0,3.3,7.7,10.2,2143
25022,22524,2445,75.3,7.3,3.2,8.2,9.5,2144
27692,23960,2696,60.7,17.9,4.9,9.0,10.3,2145
65463,53418,8404,44.1,9.1,13.3,7.2,27.5,2148
48685,38068,5596,40.0,29.1,12.6,20.7,8.9,2149
39875,30732,4068,20.0,67.4,5.6,44.0,2.8,2150
60592,48690,8815,46.6,39.9,3.5,18.8,5.9,2151
19031,15631,3816,72.0,18.2,3.6,8.0,1.6,2152
63873,55421,9613,67.2,8.4,7.6,7.3,11.7,2155
1994,1887,0,54.7,16.8,10.0,12.0,15.7,2163
60938,51458,10217,57.1,6.4,7.8,6.4,24.1,2169
19928,17006,3232,55.1,3.4,3.5,3.0,35.5,2170
19882,17225,3482,53.8,4.2,3.1,4.0,36.5,2171
29477,23692,5674,78.4,5.1,2.7,6.2,9.5,2176
22992,18462,4474,81.9,4.7,1.5,5.5,7.4,2180
38748,30758,6730,69.9,2.9,2.9,4.3,20.7,2184
28683,21409,4593,69.7,3.7,16.0,6.3,5.7,2186
15313,12923,3357,78.9,4.8,5.5,4.1,6.1,2188
15567,12800,2247,74.4,5.6,11.8,5.7,4.3,2189
18516,15262,3236,83.4,3.3,1.5,2.8,9.2,2190
7904,6767,1967,85.2,2.8,1.5,3.0,7.5,2191
1221,1155,202,69.0,2.5,4.6,5.7,18.3,2199
0,0,0,-,-,-,-,-,2203
0,0,0,-,-,-,-,-,2205
5706,5482,472,81.8,3.5,1.9,4.5,8.6,2210
24522,23918,791,55.2,12.0,6.1,8.4,20.7,2215
69225,51553,9081,26.9,13.3,39.2,16.5,2.0,2301
35488,26967,5061,33.2,10.4,38.8,13.8,1.5,2302
4730,3706,896,67.5,2.6,20.8,4.9,3.3,2322
25819,20867,4797,84.9,3.1,4.7,4.3,3.0,2324
2712,2712,0,77.7,3.2,11.7,3.9,2.5,2325
11641,9514,2536,89.4,2.4,0.1,6.9,1.6,2330
16041,12462,3775,94.3,1.6,0.7,3.1,1.1,2332
14382,11469,2261,90.0,3.7,1.6,4.2,0.5,2333
7728,5936,1327,91.1,1.9,0.0,7.6,0.2,2338
14773,10912,2227,92.8,0.9,0.6,4.5,1.5,2339
10513,8383,1911,88.3,1.6,0.3,5.3,3.5,2341
11282,9003,2347,72.9,6.9,9.2,10.8,3.3,2343
24268,19562,5006,89.9,3.7,0.9,2.1,1.4,2346
11625,9219,1910,93.6,1.3,1.8,2.5,1.3,2347
106,80,40,91.5,0.0,0.0,8.5,0.0,2350
17003,13043,2146,86.0,2.8,0.9,6.8,2.9,2351
12201,9687,2792,82.9,5.4,3.4,5.4,2.3,2356
1319,1319,0,76.3,7.4,5.5,7.4,5.1,2357
18330,14604,3090,93.0,2.2,0.3,2.5,1.7,2359
61412,50876,14999,89.4,3.0,1.0,5.1,1.2,2360
13702,10901,2869,94.5,2.0,0.5,1.7,1.1,2364
216,216,8,45.4,34.3,17.6,19.0,0.0,2366
2923,2289,654,96.9,0.7,1.2,1.2,0.0,2367
34747,28316,5763,28.6,11.7,39.3,8.3,13.8,2368
17721,13971,2622,86.3,3.3,2.9,4.3,0.9,2370
11501,9160,2087,80.8,5.5,4.4,7.7,3.8,2375
7648,6133,1404,91.1,2.9,1.5,3.4,0.7,2379
15146,11871,2177,88.8,2.0,2.2,4.5,0.8,2382
16356,11961,3163,59.5,3.9,2.2,6.5,29.4,2420
17865,13371,4010,56.3,2.5,1.4,5.9,33.6,2421
22124,18064,3452,68.3,7.6,3.4,9.0,14.5,2445
31517,26291,4840,66.2,6.1,2.5,8.2,19.0,2446
18379,15991,3404,62.1,13.6,6.1,7.7,15.1,2451
15830,13662,2599,64.1,9.0,10.5,5.8,13.1,2452
30365,26326,4305,60.4,19.7,5.5,8.3,11.5,2453
1758,1757,0,47.7,13.4,6.9,8.7,28.8,2457
12706,10053,2051,73.3,2.7,3.4,5.6,11.8,2458
19182,15003,4231,75.1,2.8,2.7,4.8,14.6,2459
9888,7770,2099,76.7,2.3,4.8,6.3,8.6,2460
7049,5379,1198,71.8,4.5,1.1,3.0,18.2,2461
1438,1220,388,72.3,3.9,1.9,5.6,15.6,2462
3440,2906,518,60.8,1.7,2.2,5.9,29.9,2464
11823,9128,1974,71.4,4.6,1.9,9.2,13.2,2465
8859,7078,1408,70.5,4.5,2.7,4.4,18.6,2466
21709,17822,3517,67.9,5.8,2.7,8.0,17.0,2467
5589,4010,1154,80.0,3.3,0.8,4.8,12.4,2468
35300,30116,6196,70.8,6.5,3.9,7.3,11.8,2472
28167,22095,4119,74.3,5.5,2.5,5.7,13.4,2474
17739,14023,3504,73.4,4.5,3.3,7.0,13.2,2476
26964,20409,4747,70.7,4.6,1.6,6.5,18.1,2478
17100,12338,2344,76.1,4.3,2.2,7.3,11.5,2481
11004,8252,2224,73.9,5.6,1.1,7.8,13.5,2482
21192,15077,3692,85.4,2.6,1.6,3.3,8.0,2492
11759,8835,2491,73.9,3.8,3.1,4.3,13.3,2493
10765,8077,2137,76.9,4.4,3.8,4.8,12.4,2494
13092,10935,4289,87.2,2.5,0.6,3.0,3.6,2532
1460,1179,401,77.6,5.1,1.2,16.1,0.0,2534
2269,1962,763,81.8,5.6,1.8,2.5,2.4,2535
20909,17853,6094,86.5,3.4,1.3,5.6,2.2,2536
6408,5182,1699,92.1,1.2,3.5,2.9,0.0,2537
4494,3649,758,84.4,4.2,0.0,8.9,1.0,2538
5159,4289,942,85.2,2.1,3.8,8.5,0.4,2539
8615,7577,3612,86.5,2.6,1.1,5.1,2.6,2540
766,543,0,83.8,5.9,3.9,8.4,0.0,2542
801,801,486,95.6,0.0,0.0,4.4,0.0,2543
76,76,76,100.0,0.0,0.0,0.0,0.0,2553
13861,10660,2156,70.6,15.3,9.3,7.2,1.9,2554
2375,1892,681,95.8,0.1,1.5,0.3,1.8,2556
1924,1581,583,85.7,2.0,10.8,2.0,0.0,2557
1820,1694,575,70.6,3.5,4.3,13.7,0.0,2558
3205,3004,1325,96.5,1.4,0.0,0.7,1.4,2559
481,447,102,89.4,0.0,0.0,4.4,6.2,2561
3485,2773,589,92.8,0.8,0.0,1.3,5.1,2562
10168,8589,3068,90.2,2.9,0.1,3.4,2.7,2563
180,170,84,79.4,0.0,17.8,1.7,1.1,2564
8547,6952,2042,76.1,5.5,1.7,13.8,2.4,2568
10530,9265,3246,82.4,1.2,1.9,5.9,1.0,2571
2606,2054,809,85.1,0.0,0.0,5.3,0.9,2575
4406,3606,1079,82.1,0.0,2.4,8.9,0.2,2576
24,24,0,100.0,0.0,0.0,0.0,0.0,2584
17178,14096,2625,56.3,15.0,13.4,11.0,1.0,2601
1922,1565,563,91.9,4.9,0.2,6.2,0.4,2630
10176,8709,3563,93.6,2.8,0.8,3.4,0.3,2631
11929,9902,3355,85.2,2.4,1.8,9.2,0.8,2632
4667,4262,2425,90.8,1.2,0.3,4.5,3.5,2633
3007,2755,1094,92.9,0.4,3.9,1.4,1.3,2635
323,323,196,100.0,0.0,0.0,0.0,0.0,2637
3146,2917,1288,93.3,0.5,0.9,2.2,0.9,2638
3308,2910,856,74.4,16.3,4.4,20.3,0.5,2639
319,319,183,100.0,0.0,0.0,0.0,0.0,2641
5724,5046,2204,89.1,0.2,3.9,4.5,2.1,2642
0,0,0,-,-,-,-,-,2643
3838,3206,636,96.8,1.3,0.0,1.4,0.5,2644
10930,9449,3555,92.2,2.2,0.9,3.9,0.1,2645
1950,1777,1007,95.5,0.5,1.2,1.8,0.3,2646
159,110,42,100.0,0.0,0.0,0.0,0.0,2647
7774,6454,1542,92.9,2.5,1.9,3.1,1.1,2648
15144,12775,4690,87.1,1.2,2.5,4.8,1.7,2649
1024,906,507,94.9,0.0,0.4,4.7,0.0,2650
996,996,494,100.0,0.0,0.0,0.0,0.0,2652
6322,5508,2954,96.7,1.6,0.2,1.5,0.9,2653
3441,2892,1359,77.8,6.5,8.0,5.9,1.4,2655
3630,3330,1029,79.7,11.5,0.7,9.9,2.2,2657
916,796,290,93.8,4.7,1.5,0.0,0.0,2659
6604,5958,2548,93.5,2.1,2.9,1.6,0.1,2660
462,395,71,100.0,0.0,0.0,0.0,0.0,2663
9282,8392,3493,84.7,3.4,1.5,4.6,5.7,2664
631,584,319,99.8,0.2,0.0,0.0,0.0,2666
3890,3322,1325,84.7,1.4,0.3,11.4,0.9,2667
2465,1891,527,98.8,0.0,0.0,1.2,0.0,2668
1340,1256,606,97.9,0.0,0.0,1.4,0.0,2670
750,720,358,95.9,0.0,0.0,0.0,2.9,2671
28,28,0,100.0,0.0,0.0,0.0,0.0,2672
9246,7291,2362,71.5,2.4,12.4,8.9,1.5,2673
7185,6256,2813,95.8,2.4,0.2,2.8,0.4,2675
4416,3457,746,95.0,3.1,0.1,1.0,0.2,2702
46356,36024,7201,81.4,7.7,4.3,4.8,3.4,2703
32,32,14,100.0,0.0,0.0,0.0,0.0,2713
3620,2937,695,92.5,1.8,0.2,3.7,0.0,2715
4783,3810,875,96.1,1.0,1.0,0.0,1.8,2717
7213,5875,917,82.5,0.9,7.0,5.3,1.1,2718
15899,13190,3805,93.5,1.8,0.3,1.6,1.6,2719
30558,25325,5238,76.7,10.1,5.9,8.0,1.8,2720
26807,20835,4360,67.8,12.6,5.2,11.5,3.7,2721
17164,13236,2136,68.3,13.0,4.9,12.8,2.0,2723
18445,14540,2959,66.2,14.7,6.1,11.3,2.6,2724
2359,1950,420,94.2,0.0,1.4,4.4,0.0,2725
15907,12824,4074,93.6,2.1,0.1,3.7,1.3,2726
5305,4284,1370,79.6,3.6,3.7,9.9,2.1,2738
6511,5512,1976,92.9,0.7,0.0,5.1,0.4,2739
46623,35891,7610,55.6,22.7,5.8,13.5,2.0,2740
10466,8534,2240,91.9,3.0,0.3,4.4,0.5,2743
12465,9027,1502,58.0,25.8,4.5,16.3,0.7,2744
25084,20042,4483,73.4,14.2,1.7,11.4,1.0,2745
16286,11855,2158,42.6,38.2,6.7,18.5,0.1,2746
21383,18235,3259,83.4,4.6,3.5,5.8,3.2,2747
11431,9714,3294,90.7,1.6,0.6,4.2,1.7,2748
29149,22732,4376,84.8,3.7,2.0,4.2,5.7,2760
9814,8126,1953,80.4,9.2,3.9,3.5,3.7,2762
1601,1245,363,98.8,0.0,0.0,0.0,1.2,2763
4463,3558,609,90.1,3.2,0.0,1.9,0.0,2764
19177,15632,2935,86.3,4.4,3.9,3.1,2.2,2766
15432,12125,3028,82.5,2.9,6.4,3.4,2.6,2767
12614,10226,2312,95.9,2.7,0.1,1.8,0.4,2769
5564,4353,1056,97.4,0.4,0.3,1.3,0.0,2770
15475,12499,2638,89.0,3.6,1.2,4.1,0.3,2771
17158,13950,3881,90.2,3.6,0.9,3.4,1.3,2777
6768,5308,960,90.4,0.1,3.4,4.5,0.1,2779
51915,40786,8064,72.4,8.7,7.3,11.4,2.3,2780
16431,13601,3829,94.4,2.2,0.0,3.0,0.5,2790
371,350,155,100.0,0.0,0.0,0.0,0.0,2791
702,683,220,87.3,12.7,0.0,12.7,0.0,2802
2560,2021,349,93.3,2.0,0.0,5.9,0.0,2804
17121,12361,2664,87.8,4.5,0.3,4.5,4.3,2806
962,827,337,95.6,0.0,0.8,3.5,0.0,2807
2328,1834,197,100.0,0.0,0.0,0.0,0.0,2808
22420,19292,4623,90.6,2.6,1.1,4.0,2.0,2809
1038,880,305,97.2,0.0,0.0,2.8,0.0,2812
7998,6932,2092,93.6,2.5,0.5,3.5,0.0,2813
7444,5941,1224,96.8,0.8,0.0,2.4,0.5,2814
134,134,20,82.8,9.7,0.0,17.2,0.0,2815
33148,27027,5972,91.0,4.3,0.1,4.4,1.3,2816
6535,5357,1159,87.3,4.3,0.7,3.9,1.6,2817
19876,15571,4129,85.4,3.9,0.7,3.5,6.8,2818
6241,5159,1016,87.5,5.2,1.8,7.6,0.7,2822
17,17,17,100.0,0.0,0.0,0.0,0.0,2823
291,206,96,100.0,0.0,0.0,0.0,0.0,2824
5872,4710,1031,87.7,0.2,0.1,11.8,0.2,2825
396,396,155,92.7,0.0,0.0,7.3,0.0,2826
2286,1769,409,95.5,0.1,0.7,3.3,0.2,2827
7263,6150,2285,91.3,5.4,0.1,3.0,1.2,2828
82,39,0,100.0,0.0,0.0,0.0,0.0,2829
6766,5330,1184,93.8,1.5,0.0,1.4,3.3,2830
3840,2863,666,97.2,1.6,0.0,0.9,1.0,2831
4887,3825,741,90.5,3.8,0.2,7.1,1.9,2832
670,513,190,92.7,4.3,0.0,7.3,0.0,2833
5554,4772,1836,94.9,0.7,0.1,4.0,0.0,2835
87,87,20,100.0,0.0,0.0,0.0,0.0,2836
3622,3168,1302,97.7,1.8,0.0,0.0,0.5,2837
3468,2647,685,80.0,0.5,0.2,10.1,2.6,2838
1598,1304,234,93.5,5.3,0.0,0.0,1.3,2839
23847,20356,5092,76.0,9.6,7.0,8.1,1.4,2840
1240,1240,0,71.0,9.2,9.8,5.2,7.6,2841
17009,13853,3840,76.3,6.7,6.3,8.0,2.5,2842
23382,19229,5100,87.1,3.6,0.6,6.4,3.4,2852
8031,6740,1873,93.4,2.8,0.2,1.3,1.5,2857
286,227,50,100.0,0.0,0.0,0.0,0.0,2858
7295,5938,1081,86.1,11.3,0.1,1.3,1.2,2859
47677,37066,5950,37.6,29.3,17.6,17.6,1.1,2860
27527,22160,3903,60.0,19.7,9.9,12.5,1.5,2861
22359,16058,1909,18.9,69.1,6.9,18.5,0.2,2863
36142,28596,6413,83.7,7.4,1.9,4.1,3.3,2864
18306,14372,3894,83.2,5.9,1.3,4.8,5.9,2865
17748,14248,4405,90.4,4.3,1.0,6.8,1.0,2871
98,98,55,77.6,0.0,6.1,16.3,0.0,2872
97,97,48,100.0,0.0,0.0,0.0,0.0,2873
6376,5028,1168,91.9,4.3,0.9,3.7,1.7,2874
176,176,0,100.0,0.0,0.0,0.0,0.0,2875
659,568,270,92.4,7.6,0.0,0.0,0.0,2876
16324,13846,3891,91.9,4.1,1.2,1.0,0.8,2878
22369,18664,5990,91.0,2.9,1.3,2.6,1.5,2879
7177,6882,452,72.8,7.5,5.2,5.1,9.1,2881
13238,11952,3221,94.0,3.2,0.5,3.1,0.4,2882
11117,9801,2861,91.5,3.3,1.6,3.1,0.4,2885
30540,25052,6368,83.7,6.3,1.9,5.0,4.5,2886
18443,15154,3518,83.0,6.8,6.0,5.1,1.0,2888
28209,23174,5987,86.5,6.8,1.8,5.1,2.2,2889
22026,18966,5763,90.0,4.1,0.9,2.8,2.2,2891
5920,4224,992,95.0,1.4,0.1,4.1,0.7,2892
30909,25623,5647,80.7,10.1,1.8,6.7,3.4,2893
609,557,120,100.0,0.0,0.0,0.0,0.0,2894
43163,33100,6263,56.5,24.3,6.2,15.6,6.3,2895
11449,9448,2398,94.3,2.3,0.4,2.3,1.0,2896
1857,1628,358,86.8,8.3,0.2,12.7,0.0,2898
12039,11594,2384,60.2,16.6,8.0,6.4,12.5,2903
31214,24340,5954,54.1,24.3,7.7,14.1,4.5,2904
25674,19824,3831,35.2,43.9,13.7,12.8,3.3,2905
26437,22795,4338,71.8,7.9,4.3,6.4,10.6,2906
32697,23816,3079,11.4,67.8,11.1,17.0,5.7,2907
39099,30962,4338,35.6,39.9,16.6,13.4,4.5,2908
42629,31282,4147,22.6,54.6,16.1,18.0,3.4,2909
23598,18974,2880,58.9,25.6,3.2,12.7,6.9,2910
15866,13059,2602,69.7,15.3,7.4,7.4,4.0,2911
4809,4734,0,58.3,9.3,9.0,8.2,17.8,2912
21742,18046,4607,68.9,12.4,8.0,8.5,3.5,2914
16415,13997,3573,81.3,5.7,3.5,8.6,1.5,2915
8855,7188,1691,90.7,2.4,2.8,5.1,0.4,2916
14868,12505,2568,88.5,5.1,1.6,2.8,3.2,2917
2960,2953,39,74.2,11.1,5.8,6.7,5.1,2918
29453,23980,6194,77.5,15.0,3.6,9.4,1.1,2919
36907,29878,6779,64.3,19.7,6.3,8.5,6.2,2920
12205,10091,2364,84.1,1.9,1.5,2.4,9.8,2921
11814,9162,2188,93.9,3.4,0.0,2.8,1.5,3031
5949,4794,724,93.0,4.7,1.0,5.7,0.0,3032
5659,4046,481,94.6,1.0,0.7,2.4,0.6,3033
4202,3637,803,96.8,0.6,1.1,1.9,0.0,3034
5237,4249,731,96.6,2.1,0.2,0.5,1.1,3036
4700,3744,764,93.7,2.3,0.6,2.9,0.6,3037
34506,27374,4951,89.8,5.8,0.7,3.5,1.7,3038
7180,5883,1436,92.7,2.4,0.4,3.3,0.6,3042
1444,1092,324,96.1,1.4,0.4,2.4,0.2,3043
4738,3740,766,94.3,1.4,0.0,3.2,0.9,3044
14165,11606,2628,92.9,1.3,0.1,5.1,0.8,3045
3000,2269,501,96.2,1.9,0.3,1.6,0.7,3046
1784,1446,320,94.1,0.7,0.7,4.7,0.1,3047
3489,2819,619,83.9,9.1,5.0,3.9,0.5,3048
8429,6714,1845,85.8,2.3,3.2,7.6,1.5,3049
25385,20829,4750,90.1,2.5,1.4,2.8,3.3,3051
8484,6475,1273,96.1,0.9,0.0,2.8,0.3,3052
25780,20345,3779,92.7,3.6,1.0,3.4,1.2,3053
27139,21071,4563,86.3,4.9,1.0,3.3,4.6,3054
16151,12500,2350,87.9,3.1,0.2,8.2,1.5,3055
2607,2056,413,95.3,1.8,0.5,3.6,0.0,3057
31469,25450,4016,68.0,21.1,2.1,11.8,3.8,3060
28866,23441,5791,75.3,4.2,2.9,3.8,14.7,3062
15941,12836,2519,74.9,12.2,2.0,11.0,6.8,3063
14667,12125,2627,76.9,14.7,1.0,10.8,2.9,3064
6099,4562,918,96.6,0.7,0.0,1.5,0.0,3070
5244,3789,690,90.3,2.1,0.0,7.0,2.6,3071
14221,11056,2202,90.3,4.2,1.3,3.4,1.7,3076
10773,8629,1858,89.2,3.3,2.9,4.1,1.0,3077
30350,25216,5794,83.1,9.2,0.9,4.4,3.9,3079
1606,1367,327,89.0,1.7,0.0,11.0,0.0,3082
1372,1183,208,95.5,1.6,0.1,3.9,0.0,3084
4116,3386,792,92.2,2.7,0.0,5.2,0.8,3086
15764,11503,2542,85.1,2.8,0.5,5.6,5.7,3087
3228,2938,400,69.4,6.8,12.2,2.0,9.9,3101
33759,27708,5000,76.0,7.9,6.9,6.8,3.9,3102
37093,29614,4603,63.9,21.0,4.1,11.0,7.4,3103
34962,28844,5454,77.7,9.9,4.0,8.4,2.9,3104
14654,11869,2307,88.7,2.6,1.7,3.9,3.2,3106
10374,8709,1713,87.4,0.9,0.7,6.1,5.1,3109
23385,17436,4161,84.9,3.5,0.7,5.9,6.4,3110
248,221,93,92.7,1.2,0.0,1.2,2.4,3215
2041,1706,556,94.6,1.0,3.2,0.3,0.3,3216
2239,1656,478,82.0,1.7,0.5,14.2,1.3,3217
1535,1185,269,92.0,5.4,0.0,2.6,0.0,3218
7454,5826,1594,94.0,3.3,0.0,2.6,1.1,3220
2263,1773,412,96.7,0.4,0.1,1.1,1.8,3221
5894,4846,1346,92.8,1.6,0.1,3.7,2.2,3222
3380,2775,406,99.6,0.2,0.0,0.2,0.0,3223
2343,1948,479,88.0,10.3,0.5,7.6,0.5,3224
3406,2734,698,91.8,0.0,0.0,2.6,0.8,3225
820,732,388,97.7,1.1,0.0,2.3,0.0,3226
1461,1278,625,98.6,0.0,0.0,1.4,0.0,3227
5925,4885,1003,95.9,0.8,0.4,3.5,0.0,3229
1491,1214,316,95.5,1.5,0.0,2.3,0.3,3230
110,110,36,100.0,0.0,0.0,0.0,0.0,3231
209,209,128,100.0,0.0,0.0,0.0,0.0,3233
4846,3814,992,95.1,1.2,0.0,2.4,1.2,3234
8827,7408,1972,92.6,0.5,0.8,4.3,1.0,3235
2338,1826,374,95.5,4.0,0.0,0.9,0.2,3237
81,76,31,98.8,0.0,0.0,1.2,0.0,3238
1200,979,240,92.1,1.8,0.0,6.3,0.4,3240
1144,993,367,94.4,3.9,0.0,1.6,0.1,3241
6094,5082,1206,93.0,4.9,0.4,2.6,0.3,3242
902,777,169,96.1,1.1,0.0,2.7,0.0,3243
7666,6359,1441,91.0,3.8,0.6,5.2,0.2,3244
2125,1865,632,92.9,4.0,0.0,4.7,1.2,3245
16943,13847,3714,92.6,2.9,1.2,1.8,1.1,3246
7725,6201,1556,90.7,2.1,0.0,4.1,4.2,3249
1474,1200,412,83.0,0.0,1.3,1.2,14.5,3251
6701,5864,2098,94.8,1.0,0.4,1.9,1.7,3253
4996,4261,1506,97.4,1.8,0.0,0.7,0.0,3254
1899,1512,392,96.1,1.1,0.0,1.5,1.4,3255
2591,2259,663,98.0,0.5,0.4,1.6,0.0,3256
4381,3822,1532,93.6,2.1,0.8,5.0,0.4,3257
2659,2132,442,93.5,1.5,0.2,3.9,2.2,3258
246,234,117,98.8,0.0,0.0,1.2,0.0,3259
995,826,224,94.5,2.8,0.0,3.7,1.8,3260
4632,3884,974,91.4,5.3,1.9,3.4,0.7,3261
1194,975,270,86.0,9.3,0.0,7.6,4.1,3262
4093,3402,927,98.6,0.0,0.2,0.7,0.0,3263
6917,6053,965,88.5,2.9,3.0,5.3,1.6,3264
1929,1618,540,85.9,4.3,0.3,4.7,1.9,3266
1507,1228,397,96.4,0.1,0.0,3.1,0.0,3268
2957,2418,664,94.7,0.4,1.0,2.9,1.0,3269
309,263,103,53.1,0.0,0.0,37.2,0.0,3273
12028,9332,1449,90.8,3.2,2.6,4.9,0.9,3275
8811,7215,1689,94.7,1.2,0.7,2.8,0.4,3276
3003,2468,678,91.4,3.4,0.7,4.6,0.8,3278
763,658,202,91.9,5.8,0.0,3.5,0.0,3279
1097,966,307,96.9,0.5,0.0,2.3,0.0,3280
9108,7167,1133,97.7,2.0,0.0,1.8,0.2,3281
1083,864,305,94.4,3.0,0.6,1.9,1.6,3282
798,701,124,99.2,0.0,0.0,0.8,0.0,3284
2715,2179,531,97.7,1.0,0.4,0.3,0.6,3285
1502,1229,297,93.7,0.9,0.0,2.1,3.3,3287
5119,3999,1008,89.2,2.1,0.4,8.1,1.4,3290
134,34,0,100.0,0.0,0.0,0.0,0.0,3291
57,54,21,100.0,0.0,0.0,0.0,0.0,3293
33986,28297,6604,84.8,3.5,3.2,4.2,4.6,3301
16118,12800,2591,91.5,3.0,2.4,2.6,1.4,3303
8235,6146,1356,94.2,2.1,0.0,3.0,1.3,3304
5638,4834,1263,97.1,0.0,0.0,2.5,0.4,3307
24891,21306,4693,92.6,2.1,1.0,4.5,0.6,3431
2900,2208,466,95.9,2.0,0.3,1.7,0.0,3440
357,266,92,100.0,0.0,0.0,0.0,0.0,3441
1515,1178,210,88.8,3.1,0.0,5.7,0.2,3442
303,303,151,100.0,0.0,0.0,0.0,0.0,3443
1686,1366,440,93.5,1.3,0.4,3.6,1.5,3444
687,574,129,90.4,1.9,0.0,3.2,3.8,3445
6535,5330,1622,93.5,3.2,0.0,4.5,0.2,3446
2287,2002,536,95.6,1.7,0.0,2.8,0.6,3447
871,722,180,91.8,7.5,0.0,0.1,0.0,3448
1785,1549,573,91.8,4.5,1.4,3.4,0.2,3449
977,828,291,91.4,2.4,1.7,2.8,1.2,3450
3965,3379,1058,96.5,0.7,0.0,2.6,0.0,3451
5363,4038,869,92.7,0.9,0.6,4.9,1.0,3452
2292,1743,396,96.8,0.0,0.0,2.7,0.0,3455
803,608,198,97.1,0.4,0.0,1.4,0.0,3456
773,607,194,94.8,1.8,0.0,4.9,0.0,3457
6864,5689,1951,95.3,3.1,0.2,1.0,0.5,3458
6446,5273,1277,85.6,5.7,1.0,9.8,1.3,3461
1532,1182,326,96.9,0.0,0.6,2.5,0.0,3462
927,774,198,95.7,0.0,0.0,3.0,0.6,3464
1889,1496,329,97.5,1.1,0.0,1.9,0.0,3465
1742,1355,408,94.1,0.0,0.0,1.4,4.5,3466
2042,1731,670,97.2,0.0,0.0,1.8,0.2,3467
4925,3889,920,95.5,1.2,0.1,3.2,0.4,3470
6021,5030,1346,90.9,3.6,0.0,5.1,0.7,3561
9485,7943,1811,87.8,4.4,5.6,1.9,0.5,3570
2528,2164,619,97.3,1.4,0.3,0.3,0.7,3574
0,0,0,-,-,-,-,-,3575
2660,2305,782,96.8,1.2,0.3,1.9,0.1,3576
417,366,169,98.1,0.0,0.0,1.4,0.5,3579
1425,1256,535,95.6,2.2,0.3,1.8,0.3,3580
3285,2892,964,93.6,0.8,0.0,3.4,2.2,3581
2062,1663,495,95.5,0.1,0.1,3.4,0.7,3582
972,839,336,98.0,0.2,0.0,1.7,0.0,3583
3440,2723,790,97.7,0.8,0.0,1.7,0.4,3584
2557,2040,567,94.6,1.8,0.2,3.2,0.2,3585
