civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
22844,1626,86141,7.4,31.7,37590,12194,3689,5.9,90638
28463,2419,50326,13.7,33.8,31333,25524,10435,17.0,90640
47917,3483,63669,13.9,30.5,59136,36569,14885,14.7,90650
29036,2151,61524,10.7,30.9,35486,22954,8848,11.5,90660
7608,334,66509,12.8,30.7,10661,5241,1785,13.9,90670
14086,1251,53492,22.0,28.8,15546,12881,4001,26.3,90680
7744,385,62863,11.7,26.7,9469,5734,2359,8.2,90701
23004,1629,98175,5.8,33.4,37600,15440,3676,6.5,90703
2109,46,63021,14.5,7.8,2107,1328,703,21.4,90704
35087,2717,52944,14.8,30.0,43174,27528,10745,16.3,90706
13461,1390,57968,17.5,28.0,15660,11216,3933,24.2,90710
15488,859,83627,6.0,29.4,24431,7360,2164,4.6,90712
14551,807,94110,4.5,29.5,23003,7081,1488,3.1,90713
10026,629,69905,12.0,29.2,12715,6530,2452,13.4,90715
5589,642,38500,26.3,25.7,5778,6797,2840,29.1,90716
11388,843,61077,12.6,26.0,13976,6772,2469,11.3,90717
10374,634,97598,7.2,28.5,18011,5435,1325,8.0,90720
24069,1890,49064,20.3,29.0,24230,23114,9559,23.9,90723
28570,3023,49464,20.3,28.7,33000,24351,7837,25.2,90731
10489,945,89440,6.0,27.8,17219,6101,1543,8.6,90732
10085,597,65299,7.3,31.2,17552,10726,1044,4.1,90740
453,34,77153,6.7,30.1,456,302,123,20.0,90742
122,5,137361,17.7,33.0,214,69,11,0.0,90743
24216,2073,43284,25.6,25.0,22300,25642,11140,31.9,90744
27038,2768,73053,10.9,26.2,34605,19974,6686,13.0,90745
12462,1333,81988,8.9,29.1,18773,9469,1921,9.2,90746
0,0,-,-,-,0,0,0,-,90747
6019,424,75828,12.5,31.7,7384,3224,1628,17.0,90755
23114,1634,51302,21.3,35.5,22276,13397,5864,28.2,90802
19063,1361,83861,8.5,32.3,26306,7600,1642,4.7,90803
19947,1543,47437,23.9,28.9,21968,13397,5753,26.3,90804
41128,5704,47981,22.1,29.5,43382,43428,13193,25.8,90805
18799,1504,50615,23.1,28.9,20554,17278,6588,26.0,90806
16900,987,75057,7.2,29.9,23876,9321,1699,4.1,90807
19603,735,102563,5.6,28.9,32581,8907,1234,4.2,90808
16906,1885,56061,18.5,28.2,19298,17260,5041,19.4,90810
24973,3214,34257,32.1,31.1,18357,31291,12782,36.1,90813
10611,587,64623,15.2,32.4,13743,4482,1190,17.9,90814
18788,1280,84714,12.1,28.9,33064,8750,2052,7.0,90815
0,0,-,-,-,0,0,0,-,90822
0,0,-,-,-,0,0,0,-,90831
18951,1168,91090,10.2,30.8,25772,12971,3095,9.7,91001
15746,904,99360,8.2,30.3,25088,9050,1943,9.4,91006
15561,880,79964,9.7,31.7,24657,9799,2208,7.7,91007
505,26,112813,7.9,35.5,892,386,79,16.5,91008
12681,1253,68599,13.5,29.8,14418,9681,3648,14.6,91010
9498,301,160288,3.0,26.6,18060,4096,568,1.7,91011
21631,1944,71341,8.0,31.3,28411,12065,4236,8.2,91016
4516,282,69150,14.5,31.2,6216,2073,750,20.5,91020
5544,372,98547,5.1,30.0,9313,2397,360,5.8,91024
13810,796,92847,8.2,29.8,20397,5653,1626,8.6,91030
10364,525,77910,12.5,32.1,14025,6498,1396,16.2,91040
12878,1326,53412,16.3,33.2,14989,11121,3008,20.6,91042
29,0,24609,0.0,N,46,145,0,-,91046
11719,678,64223,21.4,29.5,13848,6338,1998,18.9,91101
14174,849,69334,18.6,28.4,14233,10894,4380,23.5,91103
19066,1454,72189,16.0,27.3,22898,14583,4146,16.0,91104
6024,310,112765,9.9,29.7,9430,3982,370,5.4,91105
14826,750,77380,13.9,26.9,19049,6340,2257,12.4,91106
16586,923,92266,9.4,28.6,23998,8533,2339,5.9,91107
5625,243,152553,6.6,30.1,11975,3152,455,10.0,91108
11567,1132,56580,15.1,25.8,12550,9858,2404,20.4,91201
11268,991,66657,13.2,27.8,14302,8343,2374,13.0,91202
7241,792,51360,16.5,26.6,7237,5941,1665,20.7,91203
8645,876,44304,25.5,27.7,7955,8573,1909,35.4,91204
17195,1958,38730,21.4,28.0,15140,18645,5075,25.4,91205
16682,1615,57379,16.1,27.1,20173,13240,3590,18.0,91206
4983,268,81110,9.5,29.0,7360,3273,580,8.3,91207
8416,358,105000,7.3,30.0,13627,3677,1465,6.3,91208
318,6,155833,19.3,19.0,721,79,42,17.1,91210
15340,653,94322,5.8,30.5,24888,7022,1750,6.1,91214
13446,534,117615,6.4,30.7,22231,5296,957,7.0,91301
12314,757,122967,8.6,33.8,22528,5669,1003,4.5,91302
15860,1004,51486,20.0,27.9,12986,12539,6225,24.8,91303
26985,1873,64367,14.7,29.9,31124,19361,6884,18.5,91304
25702,1983,64772,13.0,31.0,27212,16505,9187,15.6,91306
13201,982,111043,5.9,32.2,21173,7205,1638,4.1,91307
21077,1311,82738,8.4,32.3,28419,12027,2892,8.8,91311
15776,1149,68720,14.6,33.5,20817,10006,2704,17.6,91316
22580,1624,116208,4.3,27.0,36744,11225,2686,4.2,91320
16196,1517,66178,16.0,29.5,20242,12836,4706,21.0,91321
14761,703,68477,14.4,29.0,19999,9050,3572,10.8,91324
17794,1122,65129,17.1,30.8,22337,10222,4050,14.8,91325
17584,979,105611,6.1,36.1,29346,9682,2063,6.8,91326
1090,442,-,-,15.5,2704,608,158,-,91330
48389,5085,57353,19.1,29.5,44942,47336,18064,22.0,91331
38807,2821,55580,19.9,31.2,41796,30269,11179,22.4,91335
16024,1348,54703,15.9,29.1,16889,15337,5011,17.5,91340
44293,2883,68600,14.2,32.2,53311,35103,12279,15.5,91342
31518,2768,61692,20.9,32.6,31989,27616,9804,25.8,91343
26730,1913,86460,7.0,31.9,39499,14598,4160,3.6,91344
9166,916,74193,9.1,29.5,13102,5653,1830,8.7,91345
18161,1203,103837,6.0,35.2,29887,8204,2231,5.9,91350
16655,1468,76706,10.5,34.8,20869,9332,4272,10.6,91351
21404,1656,52171,19.5,29.1,21180,21364,7821,26.2,91352
15569,1087,120560,4.8,37.0,27049,5040,1394,3.9,91354
15668,913,92066,5.7,32.7,26176,7010,1649,3.0,91355
15002,893,71654,9.7,34.5,21950,9045,2442,9.3,91356
21166,1467,93476,7.8,24.2,33060,12339,3705,6.3,91360
9850,538,116114,5.1,28.5,17778,5859,697,2.8,91361
18470,1371,108167,4.7,26.4,28832,10241,1798,3.1,91362
12919,1096,100323,5.9,34.6,21444,7342,1560,3.9,91364
22139,1757,84937,9.3,30.3,34132,11291,2379,5.2,91367
0,0,-,-,-,0,0,0,-,91371
6952,501,129721,3.5,34.3,13125,2385,532,3.4,91377
9882,864,121719,6.4,36.4,17696,3533,692,4.2,91381
11565,908,106431,6.3,31.0,18340,5230,1611,5.5,91384
21091,1823,87346,10.4,38.7,30873,11499,3789,12.1,91387
9927,702,108836,5.7,38.7,16332,3806,1049,4.4,91390
21375,1805,51784,20.7,32.8,21395,15103,6805,26.6,91401
33357,3471,41669,25.4,32.3,25553,34623,13410,33.2,91402
14224,1483,89552,6.0,33.0,19950,5534,1682,3.0,91403
27164,3044,41283,23.1,32.5,21170,25461,10424,29.7,91405
28892,2500,51564,18.5,32.5,28551,21354,9118,21.0,91406
13687,1157,50332,20.5,33.8,12955,8926,4383,28.1,91411
20098,1505,82554,7.6,31.6,27114,7046,2622,3.0,91423
7186,215,159965,3.3,30.9,12703,3869,563,2.0,91436
10718,1136,64006,14.1,27.8,13067,7198,2107,17.4,91501
5982,564,41784,19.6,26.8,5867,4624,1780,20.0,91502
13145,1091,73501,8.7,28.6,18162,8601,2351,9.3,91504
16984,1168,82630,9.7,27.7,23588,7597,2646,4.3,91505
9382,752,72681,9.2,27.7,12798,4806,1877,8.6,91506
23164,1949,50832,20.7,32.7,21053,12864,6102,25.4,91601
12360,1305,78526,10.5,29.0,14473,3447,2298,7.5,91602
17858,1747,99745,6.6,30.9,26218,5703,1872,5.5,91604
23842,2241,43004,22.9,30.9,19499,25987,9308,28.3,91605
21447,1917,44773,20.1,30.4,19500,19244,7431,24.6,91606
17186,1781,60772,10.6,29.2,21533,8310,3639,8.2,91607
0,0,-,-,-,0,0,0,-,91608
19434,1269,89067,6.2,31.4,32149,9237,1945,6.1,91701
29007,2444,59104,15.9,28.2,33953,21918,8199,17.5,91702
35486,2548,57240,14.8,30.9,34492,33661,12009,17.6,91706
721,29,89622,0.0,40.4,1295,196,195,0.0,91708
38410,2671,102746,6.3,38.9,61966,15638,4563,5.8,91709
35841,2982,75408,11.3,34.1,48189,21476,7963,11.8,91710
17509,1023,97002,9.3,27.3,28660,10366,1741,10.7,91711
17536,1557,70632,7.7,33.4,24177,11504,2943,7.1,91722
9649,748,63270,9.2,32.1,13057,5778,1988,10.1,91723
12277,1261,82821,10.3,35.3,17812,8440,1835,13.6,91724
32969,3334,68716,12.5,31.2,47293,18440,6135,16.2,91730
12311,1026,36344,23.3,30.7,9924,15635,5282,32.3,91731
28287,2058,48254,21.2,31.3,23200,29661,12447,26.9,91732
18985,1183,42758,22.3,29.1,14037,22289,9932,28.8,91733
13114,887,102610,7.3,31.3,19748,6343,1573,8.7,91737
19614,1231,103974,4.4,33.5,31332,6877,2490,6.2,91739
12102,1269,76825,11.2,34.0,16959,8563,1979,13.5,91740
12661,1034,99474,7.2,33.0,20704,6742,1693,7.4,91741
39074,3788,63318,15.2,30.5,39377,36106,14941,18.1,91744
24963,1563,81397,8.5,35.3,35551,18400,4903,9.0,91745
13542,1465,64607,12.4,31.8,14692,12931,4542,13.8,91746
22071,1242,64983,13.3,31.7,27439,15660,6719,14.6,91748
15528,1178,83743,7.5,31.5,25009,11517,1612,6.9,91750
13993,1302,70880,11.9,35.8,17656,10672,4153,14.4,91752
14743,908,58056,14.6,31.1,19121,12973,3481,17.9,91754
12907,908,49755,17.3,30.0,14538,12160,2669,21.7,91755
228,2,51719,1.6,38.1,336,157,22,0.0,91759
29348,2470,68021,12.4,31.7,35896,20081,7616,14.6,91761
25787,2694,53462,17.3,31.3,30050,24009,8718,19.3,91762
16913,1695,54263,18.3,31.2,18452,15724,5993,19.2,91763
24990,2486,51961,19.4,29.8,27194,20789,8008,24.2,91764
22603,1450,95285,6.1,36.0,35069,12339,3336,7.0,91765
31517,3023,54163,20.0,30.8,32243,29980,13003,21.8,91766
22697,2477,54157,21.6,29.5,23761,20000,7560,25.1,91767
14984,2064,50044,22.2,29.8,16923,14345,5363,22.1,91768
28893,2104,51383,17.2,29.3,28249,31270,7455,22.8,91770
16255,877,81020,8.4,33.6,26061,9972,1783,4.9,91773
11793,503,81250,8.4,31.5,17250,8006,1801,7.2,91775
18874,1324,52051,15.4,28.2,18097,16261,5403,17.8,91776
15895,899,67910,12.1,31.4,23480,11287,3202,13.1,91780
12813,483,110945,5.2,33.5,21214,7075,837,5.6,91784
25503,1983,54931,17.7,30.0,31198,19405,5765,17.5,91786
20548,1280,95081,7.7,35.5,32652,11914,3178,7.4,91789
22200,2096,74965,9.1,31.8,28982,14524,5064,10.0,91790
15430,1264,80020,8.9,35.2,23009,10725,2684,9.6,91791
14726,1476,70932,12.4,36.6,18731,9835,2967,13.5,91792
26764,1742,53644,16.2,30.2,32682,20120,5478,17.3,91801
14539,710,61424,12.9,30.1,17689,11108,3104,13.5,91803
8805,378,90397,8.2,32.1,13656,5259,1265,6.4,91901
9162,757,92759,8.8,28.9,14395,5680,2235,5.8,91902
121,14,32819,24.1,38.9,626,919,144,23.5,91905
1216,182,49919,18.6,36.4,1837,1391,321,23.9,91906
33781,3560,59371,15.4,27.3,45846,28740,8046,20.0,91910
36199,4996,52274,16.2,27.7,44900,32426,11700,19.1,91911
21999,1896,87440,8.4,29.6,36961,10528,3611,9.6,91913
7494,294,131486,2.9,32.5,14762,3086,538,3.5,91914
14116,913,106452,7.3,30.7,24964,7084,1506,7.9,91915
753,35,87344,12.4,38.2,1273,557,133,14.2,91916
426,50,78929,32.7,47.4,590,473,115,25.4,91917
204,28,40982,46.5,13.1,115,126,134,58.3,91931
11575,1289,49950,17.9,26.9,14124,10486,3846,20.5,91932
31,0,25636,20.1,N,203,176,0,0.0,91934
4031,271,98668,7.4,38.4,6662,2435,621,7.9,91935
15523,1327,79001,11.3,25.8,23256,10714,2452,10.8,91941
19695,1363,56645,13.1,24.1,27439,12933,3603,13.1,91942
12167,1006,60739,13.6,25.8,15378,10337,3411,14.7,91945
14,0,-,0.0,-,14,0,0,-,91948
25204,2410,42942,22.6,27.3,26510,25433,10279,25.8,91950
1172,97,104760,7.5,38.4,1981,604,170,8.9,91962
244,65,28508,24.2,N,440,576,97,11.0,91963
27498,3101,60986,13.6,27.5,34588,24275,7638,15.7,91977
4312,493,68206,11.0,25.1,6560,3646,843,14.0,91978
325,0,-,13.3,N,233,290,163,24.1,91980
2256,140,70817,7.8,30.5,4085,1653,293,5.5,92003
751,157,39514,14.1,19.9,1370,1556,85,18.6,92004
6104,319,105469,6.8,23.8,9121,2733,606,2.1,92007
14383,679,81073,6.9,26.7,20788,7329,2337,7.5,92008
21697,1247,120090,4.3,27.5,37706,8696,2198,2.7,92009
7154,551,101402,9.7,29.5,12842,3636,887,14.3,92010
11362,541,110505,7.6,29.7,20589,6008,944,9.0,92011
6944,311,128679,5.1,23.6,11771,3541,838,1.3,92014
20438,1687,80791,12.6,27.7,28145,16304,3163,12.3,92019
25177,2991,52264,20.9,27.0,29960,26387,6347,23.8,92020
31769,3548,54154,19.8,26.6,37952,30900,7675,25.7,92021
25898,1338,103417,7.8,25.9,40909,11925,3802,7.9,92024
24751,1708,55703,20.1,26.7,25049,20081,10756,23.0,92025
23163,1420,67122,13.6,28.3,30527,16267,6291,15.5,92026
26997,1949,60802,13.2,28.8,31937,19702,9924,13.7,92027
20389,1209,64801,13.1,30.5,29575,18259,5203,16.4,92028
9829,409,85363,8.4,26.9,14137,5463,1236,5.6,92029
842,60,53750,7.0,27.0,1142,1121,92,0.0,92036
18462,1000,107094,10.5,23.0,34071,10594,1372,8.5,92037
21000,1449,70513,9.8,27.4,31755,13674,3370,11.2,92040
20772,1330,56170,12.2,25.2,26298,14533,5333,10.2,92054
153,0,-,42.8,8.8,390,0,0,48.1,92055
24978,1621,70636,10.8,27.0,38797,16616,5030,11.2,92056
25580,1901,66844,13.0,30.3,40289,18093,4707,14.9,92057
13861,1437,43992,13.5,23.8,30068,10706,2733,12.6,92058
348,34,90203,19.2,32.3,532,507,328,23.7,92059
24,0,-,21.8,N,77,55,0,-,92060
690,98,41841,19.3,28.1,772,1276,447,22.2,92061
23549,1641,102292,6.7,25.1,38888,13345,2352,5.7,92064
18337,1211,83382,6.8,32.9,26203,10388,4521,4.0,92065
196,22,59500,28.3,48.3,317,284,28,37.3,92066
3202,115,130769,9.7,31.2,7595,2274,595,14.3,92067
23789,1428,65485,13.5,24.7,29847,15649,7567,12.7,92069
317,57,43333,22.5,33.5,479,370,197,29.5,92070
28184,2111,81716,6.7,26.7,43475,14449,3442,7.7,92071
6904,271,103608,4.9,23.4,10500,3221,769,1.9,92075
21734,895,74094,11.0,28.1,36789,13656,3854,8.7,92078
14162,948,66397,12.2,25.5,20721,7760,2361,8.1,92081
8213,638,81857,12.1,34.9,12689,5926,2484,11.9,92082
18909,681,56215,15.4,25.2,20599,12676,6374,14.3,92083
24158,1561,61584,15.7,24.8,28058,19240,8135,15.6,92084
474,59,33173,16.9,42.1,777,939,259,17.2,92086
625,12,136250,3.0,26.2,1247,543,77,6.5,92091
21544,1383,60417,21.0,23.4,23571,11490,3346,22.8,92101
21787,1424,44801,26.6,26.0,18304,17770,9545,33.7,92102
21880,918,74523,9.2,22.3,26615,8579,2197,4.1,92103
27541,1594,59202,13.9,23.2,28725,11611,6377,17.0,92104
31660,3367,40272,27.6,26.7,30578,33279,12901,33.5,92105
8290,468,99250,7.1,22.0,14822,4430,891,5.0,92106
17975,990,77631,10.0,22.4,23456,6261,2297,11.8,92107
12726,935,69008,14.0,21.8,16854,3690,1938,11.4,92108
32068,1477,72945,13.3,22.5,38198,8610,5326,8.1,92109
13900,959,65211,16.1,19.8,20967,7005,2493,17.8,92110
24371,2163,65098,13.8,22.7,31713,16031,5584,15.0,92111
19009,3251,33125,34.5,25.8,14052,25251,11784,42.8,92113
30126,3979,61430,15.9,28.1,37792,28327,10474,20.3,92114
31614,2761,47536,27.4,25.1,38794,20973,8955,22.5,92115
22718,1255,64959,11.9,24.1,24045,8483,3856,16.3,92116
29196,2131,71472,10.9,21.1,39922,15922,6291,11.1,92117
7605,458,99641,5.3,20.9,16869,5332,523,5.4,92118
11737,525,79121,7.7,23.8,18718,7378,936,8.6,92119
14842,889,88202,9.4,23.5,23495,8437,1514,5.9,92120
2748,188,103953,19.0,20.4,4343,473,208,1.5,92121
24473,1337,76872,21.8,20.4,39352,8654,3847,6.2,92122
16058,1091,73272,11.2,20.7,23858,6767,1786,12.3,92123
13545,832,86068,8.2,22.4,26108,5753,1298,9.5,92124
43330,2460,92061,7.8,22.2,60975,19023,5416,6.5,92126
20763,753,127227,5.5,26.8,40262,6758,1402,2.9,92127
24568,1455,94925,5.4,24.1,41739,13611,2328,4.9,92128
27678,1586,120279,5.8,25.5,46011,10811,2155,6.6,92129
26317,1650,141926,5.1,21.4,48870,6650,1736,5.1,92130
16385,898,125035,3.7,24.5,30783,5217,1027,3.9,92131
0,0,-,-,-,0,0,0,-,92132
0,0,-,-,N,0,0,0,-,92134
9,0,-,-,11.6,0,0,0,-,92135
15652,1812,60656,13.0,29.0,23580,11924,4362,13.3,92139
209,20,-,0.0,14.0,53,0,0,0.0,92140
1162,0,141691,0.6,28.3,1738,169,273,1.3,92145
0,0,-,-,7.5,0,0,0,-,92147
35744,4332,63638,13.5,28.1,45239,32035,11286,15.4,92154
0,0,-,-,9.1,0,0,0,-,92155
12254,2108,38911,27.7,29.3,11411,15978,5314,31.4,92173
26563,3373,42329,21.6,21.5,27711,29692,11057,26.0,92201
13347,1025,67878,10.3,23.9,21056,11439,2758,11.5,92203
1627,100,103365,4.2,20.9,3886,2997,114,0.0,92210
9045,396,60531,8.3,21.8,17849,13987,1099,6.5,92211
9880,1358,40055,23.7,24.4,14015,18518,3572,30.1,92220
0,0,-,-,-,0,0,0,-,92222
21575,1550,68739,12.1,33.6,34144,18872,3880,11.0,92223
6290,798,39288,25.9,18.9,7852,7420,2071,33.4,92225
8971,2157,44127,27.6,19.8,11477,14923,2831,32.5,92227
1215,317,34615,31.2,16.7,2259,1348,617,30.7,92230
13800,2939,37703,25.2,22.4,16455,19637,5907,29.8,92231
1033,238,35347,36.4,18.2,1187,2402,326,40.8,92233
22783,1994,43423,20.7,20.8,24459,23676,10094,24.0,92234
19633,3322,34463,27.8,21.6,14407,21673,9833,31.9,92236
40,0,53750,9.4,16.5,89,95,14,0.0,92239
12610,1498,35879,33.9,29.2,11320,20376,6335,40.6,92240
2387,359,30658,24.0,31.6,3511,4597,1427,34.4,92241
348,44,29714,20.3,21.9,539,733,143,37.3,92242
17358,2909,43842,24.6,18.6,23135,23556,5558,28.7,92243
2733,483,46786,13.6,21.1,3799,3551,1163,18.3,92249
3083,645,51758,25.4,23.1,4249,4543,485,31.7,92250
8022,1072,83909,6.0,20.3,13953,5135,1255,6.5,92251
2991,597,38405,21.7,33.3,3991,5278,814,31.3,92252
16700,1318,78228,11.0,22.8,26553,16042,4076,15.1,92253
4469,669,26830,36.6,28.0,1823,6913,2950,43.9,92254
1473,165,49563,15.4,33.9,1891,1237,454,6.5,92256
394,85,17694,43.0,16.4,747,1136,187,67.7,92257
219,48,-,31.2,18.4,169,346,230,0.0,92258
53,14,30114,34.8,N,76,108,24,73.7,92259
14757,843,53750,14.6,19.5,20478,16902,2938,19.6,92260
12117,1647,47840,19.8,22.0,14740,13294,3869,28.3,92262
7760,766,47679,18.3,18.8,10729,10702,1864,37.9,92264
50,0,27663,0.0,22.5,31,76,17,-,92266
5,0,-,0.0,N,5,0,0,-,92267
131,10,39234,9.8,56.2,372,267,70,0.0,92268
5818,503,64754,11.8,23.6,12147,10543,970,18.5,92270
528,176,26071,43.1,16.1,468,1064,204,56.8,92273
6188,1115,29330,37.5,25.1,4208,9477,4038,41.9,92274
722,89,30259,24.5,38.3,701,1152,397,15.9,92275
2517,191,41302,13.7,18.3,2811,4102,1339,19.4,92276
6947,1239,39466,23.9,19.6,13513,8246,1731,26.4,92277
77,26,51528,2.4,6.0,555,0,0,4.6,92278
17,0,-,0.0,N,0,0,17,-,92280
870,133,35536,33.3,23.3,597,1676,365,40.7,92281
523,73,35754,35.9,27.3,452,816,271,51.1,92282
519,152,27000,29.7,16.9,647,1036,424,37.0,92283
9365,1365,42723,20.6,26.4,12943,13510,2420,27.3,92284
699,178,28650,40.0,52.5,944,1658,289,49.0,92285
9083,1880,33919,38.3,41.5,10910,18243,3344,45.0,92301
14,0,-,39.1,N,14,0,9,-,92304
189,25,63594,11.6,27.6,318,246,27,17.9,92305
14338,1669,56579,18.0,31.3,23144,17255,2339,24.6,92307
14220,2270,45585,18.7,36.8,20682,22223,2889,24.0,92308
342,9,38977,21.6,10.9,157,244,254,29.1,92309
1522,211,50621,6.0,6.9,5961,350,13,6.0,92310
11976,1683,41757,33.0,22.3,14927,19083,2794,41.4,92311
5717,580,65565,11.6,24.6,8173,4326,1004,8.1,92313
4569,403,51333,17.2,25.6,6583,4878,1540,19.2,92314
2197,108,50047,15.8,17.4,2694,2673,826,21.0,92315
12566,1505,53648,17.3,30.1,13360,11849,5312,16.5,92316
2982,346,49619,12.1,32.7,5440,3849,529,9.7,92320
476,51,73311,19.4,40.5,808,493,124,34.7,92321
256,16,35179,16.4,39.9,252,472,80,0.0,92322
24738,2302,48578,17.3,26.8,29855,24237,7966,20.4,92324
3925,214,57118,15.3,36.0,5100,3870,1056,21.4,92325
213,0,35905,37.7,N,149,622,29,100.0,92327
251,8,29605,16.6,4.8,230,53,51,7.1,92328
7,0,-,0.0,N,11,4,0,-,92332
117,40,72109,4.7,35.3,179,171,46,-,92333
40654,5225,47226,21.0,29.6,37425,44930,21032,25.5,92335
45148,3744,87744,10.3,34.6,62136,26670,9733,11.6,92336
18205,1502,76046,8.2,33.4,23614,12464,4774,8.7,92337
0,0,-,-,-,0,0,0,-,92338
597,58,65167,6.1,40.5,1027,338,62,3.0,92339
57,0,-,50.0,20.5,107,144,31,100.0,92341
2341,288,72872,15.6,46.3,4991,2984,316,20.7,92342
9775,922,80230,10.1,38.9,14251,7408,2695,6.5,92344
28354,4301,46696,24.2,36.8,38815,39199,9074,27.1,92345
23709,2398,60732,17.6,25.1,32570,22279,6159,20.1,92346
259,12,43750,22.0,24.6,534,388,88,0.0,92347
2721,142,73875,10.4,32.0,4489,2108,705,12.9,92352
9255,633,54877,16.1,22.5,13426,8175,1831,16.3,92354
1537,383,27708,33.8,41.5,2363,3783,779,44.3,92356
403,65,41635,17.0,31.7,532,401,111,13.8,92358
4127,421,56590,8.2,24.6,6197,2720,561,5.2,92359
1783,118,34159,27.3,21.1,2328,2886,860,35.9,92363
0,0,-,-,-,0,0,0,-,92364
727,142,54630,14.2,31.2,1388,1420,293,26.1,92365
289,40,33300,34.0,38.2,280,593,138,41.1,92368
5852,1018,53545,17.6,44.2,9169,8316,1725,19.9,92371
2332,121,52206,13.6,51.9,4050,2293,586,19.9,92372
15140,893,65403,14.0,22.7,24812,10817,2031,11.9,92373
17892,1511,67606,17.6,22.5,27392,15145,3648,18.2,92374
35499,5169,50359,20.2,30.4,35830,41708,13697,24.8,92376
9143,1232,77094,8.0,34.7,13180,6417,1485,5.0,92377
149,0,76538,0.0,31.5,154,12,57,0.0,92378
2026,243,59547,17.3,33.6,3023,1954,514,26.6,92382
6,0,-,0.0,N,15,11,0,-,92384
91,22,41635,17.0,27.3,158,172,18,0.0,92385
808,64,30455,17.8,31.6,961,1106,267,12.9,92386
32,24,26094,37.9,N,71,122,5,29.4,92389
1107,86,48063,32.5,31.5,1294,1200,539,23.9,92391
21099,3242,58063,16.8,35.9,29743,26342,6491,20.1,92392
10727,1657,48730,27.1,33.5,15043,14389,3925,29.3,92394
14237,2434,43395,25.4,32.6,19442,21257,4358,29.8,92395
2033,152,62118,11.6,37.8,3105,1638,206,15.9,92397
741,109,61055,22.9,22.9,1210,842,69,25.5,92398
23446,1685,58570,14.5,29.0,34307,20418,3322,14.2,92399
568,78,23043,47.9,24.3,572,1268,387,46.8,92401
23904,2990,42051,29.9,26.3,24338,31437,8567,35.6,92404
11248,1688,38762,31.0,28.1,10890,16714,4358,37.8,92405
25944,4113,56819,23.5,31.0,32758,26577,8892,27.3,92407
5486,597,38949,32.8,26.6,4752,7776,2749,39.2,92408
15292,2867,27383,42.8,27.4,11934,27803,8119,48.5,92410
8574,1507,37266,33.0,28.7,7223,14407,5640,38.8,92411
9878,1075,55192,17.5,27.1,10954,8465,2740,16.8,92501
41284,3804,62998,13.8,33.8,52585,32345,14279,14.7,92503
25233,2835,60211,14.9,31.4,32537,23220,6537,16.7,92504
23303,2528,62232,15.9,34.5,27297,18574,7181,16.9,92505
21583,2016,87190,11.8,27.1,31172,15026,3377,15.4,92506
24907,3665,44912,29.5,25.1,32772,20698,7743,27.9,92507
19367,1460,103942,7.7,34.1,30561,7721,2838,7.3,92508
34356,4288,63719,16.8,31.2,40851,31991,12277,18.4,92509
259,29,67365,9.2,16.8,712,696,56,0.0,92518
22908,3696,51922,19.5,41.7,26291,25615,8514,22.1,92530
9829,799,84173,13.3,45.8,17363,5048,1561,12.4,92532
1140,179,55433,15.5,39.5,2071,1200,292,21.8,92536
1473,288,42598,17.6,40.3,2256,2449,532,16.8,92539
11751,2791,31447,27.3,34.2,12112,23826,4187,31.1,92543
16702,2691,46375,19.5,35.7,22413,23541,6663,24.2,92544
12772,2246,44166,19.7,36.0,20804,21822,4959,23.2,92545
2920,348,41332,22.0,35.5,2410,4859,1602,22.1,92548
1301,51,64068,15.9,24.5,1503,1040,505,15.4,92549
13721,2099,54955,18.7,36.4,15520,14302,5761,21.0,92551
29721,4372,48329,23.3,31.8,30970,34542,12907,25.6,92553
19608,1842,81104,8.6,37.2,27626,13266,5174,6.9,92555
22981,2598,67121,13.2,33.9,29294,19038,6728,17.0,92557
859,70,80964,15.7,33.0,1251,732,141,22.3,92561
26945,2939,81500,8.0,34.2,44774,20662,4631,10.3,92562
26011,2856,86580,7.8,39.2,46212,16389,5233,8.3,92563
3804,534,61023,23.4,39.6,4964,4075,1590,26.3,92567
22162,3999,47696,26.4,37.8,22789,29800,11291,29.8,92570
22327,2820,56921,19.2,37.7,24076,23831,9783,21.1,92571
6546,718,61667,10.4,34.6,9309,6034,2142,8.7,92582
12034,1700,41169,21.7,34.8,13710,16832,4698,27.3,92583
22023,2078,85527,6.5,42.2,37684,14740,3320,6.5,92584
8577,642,65188,13.5,42.6,12176,8400,2277,15.1,92585
6157,882,36887,13.9,39.2,10659,11773,1533,15.2,92586
7812,609,71838,12.7,40.6,11191,6345,1311,13.2,92587
2214,145,69643,10.9,20.8,2311,1692,429,14.8,92590
17899,1788,77234,9.3,33.8,28673,11860,3996,10.1,92591
36921,2701,99049,5.3,36.8,62525,19910,6063,5.2,92592
14246,1588,69805,11.2,37.1,20050,12519,3115,10.8,92595
11650,1163,97713,9.4,45.8,20820,7099,1888,10.9,92596
12728,589,103367,9.3,27.0,20801,4817,1327,10.2,92602
9432,418,120915,3.7,28.5,16798,3916,1434,1.8,92603
13755,802,97901,8.5,23.6,21608,7641,2173,7.7,92604
12080,617,92554,13.0,24.0,17602,5993,1488,11.1,92606
6983,335,128050,2.1,28.1,10605,1340,530,0.8,92610
