civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
3259,197,65917,17.8,29.7,4362,3348,388,15.8,42171
925,48,64375,16.5,29.7,982,796,183,26.1,42202
323,31,58227,16.6,36.3,480,359,15,0.0,42204
2634,187,65630,12.1,26.3,3192,2141,1028,9.9,42206
362,0,55000,12.7,28.8,451,713,61,26.3,42207
1535,135,49583,18.0,33.5,2096,2260,397,24.2,42210
4947,240,54039,19.6,25.4,7257,6263,1731,31.4,42211
255,12,48281,6.1,22.9,333,340,45,0.0,42214
949,0,80572,18.3,24.9,1081,619,279,10.6,42215
1381,76,60655,12.7,28.7,2279,1639,284,17.2,42217
2598,31,55907,15.5,29.6,3402,2326,747,18.3,42220
2219,273,64525,10.5,10.7,9900,1072,377,12.2,42223
455,10,84250,19.5,24.6,640,331,205,19.7,42232
924,105,55549,24.3,22.7,816,1047,695,31.8,42234
330,9,70893,0.0,22.2,612,270,111,0.0,42236
15928,1351,49872,19.7,20.8,21903,20334,3305,20.6,42240
16,0,-,57.7,N,14,38,0,0.0,42252
92,0,50833,7.4,26.2,126,55,11,6.3,42254
2014,56,57537,10.8,29.3,3391,2210,341,8.6,42256
323,67,37391,27.5,44.5,646,750,34,24.5,42259
3796,166,49219,19.3,26.5,5122,4815,919,21.4,42261
2659,384,49898,16.7,24.6,5097,3801,1337,16.1,42262
372,0,78697,13.1,26.2,773,272,0,0.0,42265
1160,71,68068,18.8,24.3,1309,1584,739,22.2,42266
218,5,56849,5.2,35.6,476,288,5,0.0,42273
1472,29,80823,3.3,26.5,1995,1229,0,0.0,42274
408,13,45536,19.4,38.5,397,438,102,5.8,42275
6691,338,63586,14.7,26.9,10705,7090,816,14.4,42276
162,7,-,25.8,23.5,310,92,15,36.4,42280
163,32,34232,28.9,22.7,187,406,23,44.8,42285
716,0,66897,44.0,21.2,781,746,701,43.7,42286
21458,1065,62010,14.9,18.5,29447,20122,2673,17.4,42301
18862,821,63010,18.4,19.4,25323,19605,2263,24.2,42303
3547,306,50777,16.9,28.6,4743,4305,738,11.3,42320
160,7,50926,17.6,39.6,309,388,25,41.4,42321
0,0,-,-,-,0,0,0,-,42322
324,0,57917,18.5,26.2,405,613,0,32.7,42323
580,9,55144,4.5,33.1,852,479,45,0.0,42324
623,42,49906,17.0,34.6,930,745,371,5.0,42325
70,0,43102,11.2,N,230,92,0,0.0,42326
1946,83,68611,4.8,26.0,3159,1378,173,3.7,42327
536,9,52083,13.2,33.0,714,564,41,24.0,42328
3421,224,47904,21.3,22.8,4481,5150,554,31.6,42330
42,0,-,0.0,N,0,59,0,0.0,42332
261,0,34545,25.5,32.8,290,745,117,28.2,42333
481,30,33877,37.3,34.5,510,1178,110,44.9,42337
6,0,-,0.0,N,0,5,6,0.0,42338
315,17,50179,17.9,27.3,480,478,26,44.7,42339
573,11,49276,15.7,35.3,710,631,171,14.4,42343
456,0,35341,29.9,25.9,411,680,35,19.2,42344
5359,127,68040,12.7,25.3,7571,4911,192,18.9,42345
2463,103,59252,10.2,23.3,3627,2853,193,9.8,42347
2070,83,60579,14.8,29.0,3361,1862,196,20.3,42348
552,18,57581,8.5,32.9,725,1505,5,7.7,42349
466,47,77125,6.1,31.1,766,626,70,6.4,42350
1961,98,76563,16.2,23.4,2922,2064,130,23.6,42351
636,42,53839,18.8,30.4,1164,830,44,14.7,42352
122,1,62000,10.9,21.1,137,112,37,26.1,42354
631,65,50720,15.5,26.8,966,678,106,30.4,42355
21,0,-,88.4,N,128,133,0,-,42356
233,0,44464,24.2,36.8,279,440,0,27.3,42361
2559,112,80053,2.4,26.5,4342,1584,168,1.9,42366
277,16,52813,14.9,16.9,354,677,78,7.3,42367
495,14,84038,8.6,30.9,771,200,37,0.0,42368
60,8,43125,24.1,28.1,129,111,0,25.0,42369
26,0,-,0.0,N,40,0,0,-,42370
175,24,134609,6.2,23.9,315,200,0,0.0,42371
660,113,53750,17.0,30.1,988,733,59,12.9,42372
39,0,40481,21.6,N,86,66,11,0.0,42374
3306,108,78365,9.6,23.6,5111,2301,321,6.8,42376
1668,111,71892,4.8,31.0,2614,1344,199,6.1,42378
956,53,51750,14.5,29.8,1422,1063,134,17.2,42404
1277,37,63611,13.2,27.2,1618,894,131,10.3,42406
2332,149,54091,17.2,29.0,3220,3114,490,22.5,42408
893,89,55739,14.3,28.4,1314,948,113,7.1,42409
439,38,34904,39.4,14.5,401,783,15,49.7,42410
880,10,59643,13.5,28.3,1268,844,218,20.8,42411
1064,65,87778,5.8,25.6,1813,1342,62,0.8,42413
16872,529,56661,15.9,21.5,23500,18816,1561,22.2,42420
11290,814,57529,21.2,19.5,16134,12989,1303,23.0,42431
847,19,84412,8.9,20.9,1010,339,232,6.5,42436
2905,99,64464,22.9,24.1,5111,2816,494,23.1,42437
212,0,38750,20.6,18.5,420,427,26,23.7,42440
628,16,57887,11.6,27.2,773,973,57,10.2,42441
1286,91,54879,13.4,22.0,1903,1527,59,16.1,42442
0,0,-,-,-,0,0,0,-,42444
4161,148,54024,14.8,24.3,6526,4425,940,14.8,42445
1453,74,53533,16.0,31.1,2316,1703,38,17.4,42450
179,0,56667,40.4,19.0,249,248,53,66.3,42451
837,44,78363,1.6,42.0,1388,781,97,3.4,42452
137,0,51364,30.0,30.0,201,296,16,22.0,42453
1653,73,67806,10.6,25.2,2375,1161,429,12.5,42455
700,23,61577,18.0,37.3,1119,565,30,13.7,42456
343,15,57567,25.6,28.0,342,564,117,23.3,42458
1617,37,54388,11.0,21.8,2750,2052,108,11.1,42459
530,37,47347,11.5,18.4,771,561,83,12.4,42461
719,8,63229,5.7,23.1,1095,658,109,5.4,42462
58,0,42321,10.8,23.5,53,77,2,0.0,42463
720,48,42857,17.5,25.0,1091,686,65,16.1,42464
6980,277,49449,21.3,23.2,8638,9537,1124,25.7,42501
11129,592,53377,17.2,20.7,15510,12119,1797,17.4,42503
229,0,41976,13.1,23.6,238,365,182,0.0,42516
1160,47,52472,24.2,29.5,1327,1807,288,28.1,42518
844,92,48313,28.3,24.2,1129,2058,186,33.2,42519
720,134,48750,25.6,31.6,1145,1048,324,33.6,42528
310,32,35893,32.3,15.1,363,581,102,17.4,42533
3230,206,39988,24.3,25.2,3731,5452,1122,28.8,42539
195,20,42525,8.4,30.0,218,345,0,18.3,42541
2269,71,55379,15.6,29.3,2881,3677,252,17.1,42544
2400,217,52031,17.3,23.0,3075,3191,357,11.8,42553
196,23,43239,41.2,31.8,272,405,121,56.1,42565
151,6,-,11.9,58.1,228,239,22,14.0,42566
2086,147,48571,28.6,36.6,2872,2933,149,48.3,42567
3857,233,41797,17.6,18.2,4582,5216,552,22.3,42602
206,0,38942,38.3,31.5,213,343,28,41.3,42603
1858,143,39313,30.4,22.5,2338,3349,370,44.6,42629
0,0,-,100.0,-,0,36,0,-,42631
6777,372,42500,24.5,22.2,8308,11147,1213,25.7,42633
431,14,24835,41.5,40.2,535,1403,76,44.5,42634
1088,27,36506,37.5,25.8,1411,2051,363,61.8,42635
0,0,-,36.5,-,151,199,0,0.0,42638
5413,384,54100,22.6,20.0,6577,7261,875,19.7,42642
1207,50,35179,44.2,26.9,1268,2642,215,49.1,42647
706,0,-,29.0,28.4,885,1059,251,30.8,42649
1236,24,45841,27.5,39.9,1641,2223,375,25.0,42653
24277,1499,68715,11.8,21.9,36948,21150,2926,13.1,42701
846,53,46926,18.4,35.7,978,915,128,5.7,42712
598,72,39615,32.3,34.8,728,1350,39,45.3,42713
124,0,53542,28.9,24.3,216,265,36,51.2,42715
807,10,69511,12.3,21.7,1327,557,45,22.5,42716
2096,65,39744,33.8,20.1,2484,3743,626,35.8,42717
12169,670,60764,16.6,21.9,16573,12396,855,16.6,42718
1693,69,52833,19.3,31.2,2029,1995,810,21.8,42721
149,44,-,11.0,29.8,271,158,18,0.0,42722
2415,118,75066,8.0,21.9,4031,2040,285,0.0,42724
2273,39,53636,14.7,25.6,3124,2234,411,18.2,42726
6589,555,49063,17.1,26.9,8666,8321,1033,21.0,42728
531,0,51925,16.7,38.2,1062,795,65,11.6,42729
736,136,60897,16.6,29.5,1129,890,79,17.2,42732
926,4,77727,26.3,27.7,902,992,80,35.1,42733
1115,14,85372,2.0,24.6,1574,451,45,0.0,42740
250,0,-,10.5,35.2,372,205,0,0.0,42741
99,0,-,0.0,N,78,0,21,0.0,42742
3568,334,44375,19.9,30.1,4261,5259,803,22.7,42743
893,33,55048,18.1,25.0,1265,1386,239,24.3,42746
4025,55,70008,16.9,29.8,5835,4315,313,24.9,42748
2177,121,46202,19.1,17.9,2336,2310,582,23.0,42749
305,34,51806,16.1,32.6,347,525,44,27.8,42753
6641,411,49230,20.0,22.7,9005,7819,870,21.8,42754
1254,83,48372,20.9,34.7,1599,1570,145,24.9,42757
0,0,-,-,-,0,0,0,-,42758
0,0,-,-,-,0,0,0,-,42759
8,11,-,62.9,N,0,70,0,100.0,42762
153,0,-,36.1,27.1,232,326,0,52.9,42764
2957,81,50880,21.4,31.4,3161,3588,869,26.4,42765
681,19,55570,19.2,36.2,1207,1146,72,15.0,42776
281,12,41000,21.1,30.8,292,524,81,32.8,42782
1294,22,72340,23.8,27.0,1660,1457,269,41.2,42784
211,0,53668,15.9,N,220,132,32,100.0,42788
1452,113,84107,9.0,27.1,2055,773,142,19.6,43001
479,0,86219,4.4,21.8,633,178,0,0.0,43002
1957,26,66643,14.4,32.1,2335,1269,266,16.4,43003
16749,401,101308,6.5,23.4,23523,8375,1818,4.7,43004
130,0,71327,0.0,N,234,209,0,0.0,43005
183,0,54659,5.6,32.4,237,321,72,0.0,43006
8,17,-,64.7,N,8,26,0,-,43007
1392,42,82750,11.2,25.5,1348,1190,300,26.1,43008
1052,30,92076,2.2,25.4,1580,482,181,0.0,43009
115,7,55000,10.4,25.7,201,155,10,26.7,43010
3431,96,97929,2.4,31.7,5440,1966,263,3.6,43011
932,26,148125,6.8,33.8,1319,453,51,6.0,43013
1620,69,63239,12.7,31.2,1790,1290,1477,13.3,43014
30622,924,99622,8.3,26.7,45572,15367,3741,7.4,43015
25062,641,110518,5.7,24.8,38555,8372,857,5.0,43016
21770,599,133116,6.4,23.0,33348,9697,1784,7.5,43017
74,0,69028,0.0,N,82,0,0,0.0,43018
4374,122,70317,11.2,31.3,5748,3245,1961,13.9,43019
8125,301,160120,4.3,25.3,12796,2559,637,3.8,43021
1532,54,87717,15.1,22.6,2715,798,509,25.2,43022
7553,173,136127,3.7,24.3,13690,3374,560,0.6,43023
2940,123,85809,6.3,28.4,4080,1962,254,4.2,43025
36608,1114,110369,7.1,23.2,51758,13312,3615,8.4,43026
54,0,-,0.0,N,0,160,0,0.0,43027
3699,29,89543,6.8,32.0,6316,2809,287,5.1,43028
270,0,105954,3.2,24.2,419,88,63,0.0,43029
115,0,209861,0.0,24.2,225,34,7,0.0,43030
7699,188,109652,6.0,29.3,11088,3404,763,10.1,43031
0,0,-,-,-,0,0,0,-,43032
183,6,68333,13.6,25.8,277,194,23,23.8,43033
20158,697,148446,3.2,24.7,31525,4443,1801,3.5,43035
147,6,64500,16.5,26.7,209,125,25,22.7,43036
156,9,66204,8.7,26.6,115,138,19,16.0,43037
19993,546,96320,6.3,25.0,28916,8291,1644,7.1,43040
2384,76,68141,12.6,26.8,3596,1671,268,5.7,43044
860,8,102868,1.2,29.2,1249,481,139,0.0,43045
1737,83,86295,4.4,28.8,2358,1110,165,2.0,43046
0,0,-,-,-,0,0,0,-,43047
14633,361,65044,14.4,24.0,19876,11869,2035,19.5,43050
15048,300,139679,2.1,25.1,24496,4353,1091,1.1,43054
28893,956,61807,16.0,24.7,39812,27277,3722,17.8,43055
8227,263,76833,9.1,26.2,12754,6084,987,11.7,43056
1049,89,61776,9.1,24.5,1565,1107,108,10.6,43060
2747,50,146083,3.9,26.8,4336,846,371,5.7,43061
15778,389,100450,5.3,28.9,23935,10059,1417,6.6,43062
9431,139,129196,2.6,25.7,15431,3539,639,1.6,43064
23293,591,154797,2.6,25.5,40296,9460,1200,2.2,43065
653,18,110333,1.8,30.1,1116,313,21,0.0,43066
789,12,93083,19.3,28.1,930,646,227,34.8,43067
31128,1648,70451,11.5,24.4,37648,21860,5638,12.5,43068
119,0,-,0.0,N,170,0,0,0.0,43070
1340,6,99400,14.9,31.0,1726,912,100,19.0,43071
2448,197,73438,5.9,29.1,4107,1689,267,9.8,43072
8716,214,109541,5.7,26.9,13131,3482,767,6.9,43074
4186,134,84051,7.0,29.1,6119,3559,546,8.3,43076
138,67,97500,3.2,26.6,224,55,12,0.0,43077
9730,594,72500,9.6,24.8,14634,7062,1012,8.6,43078
2604,80,82639,7.9,32.5,3427,2195,440,4.9,43080
36363,737,90336,6.8,21.1,52211,15053,3091,7.5,43081
17496,441,147188,3.3,23.4,29212,7727,959,3.6,43082
533,5,76250,3.2,30.9,896,247,25,2.8,43084
13394,548,112474,6.3,20.3,21046,6571,1060,5.9,43085
144,7,36563,25.5,31.0,206,175,1,12.5,43101
1885,77,77381,10.9,32.9,2633,1330,267,17.6,43102
6478,347,84304,8.1,26.9,9208,4248,539,8.3,43103
4264,96,96824,6.9,29.2,6959,2796,435,7.2,43105
705,36,62853,11.7,31.2,898,603,180,3.9,43106
1558,63,75102,11.7,35.4,2666,1229,112,11.2,43107
30,44,56563,17.6,39.0,75,63,2,41.7,43109
21748,655,76334,7.8,25.0,29111,11908,3840,10.3,43110
46,2,61625,0.0,N,36,121,0,0.0,43111
2556,29,98430,5.7,25.7,3647,1419,323,7.6,43112
10936,692,63715,15.5,26.2,15996,9707,1548,20.1,43113
768,64,91136,9.2,37.9,930,953,124,8.5,43115
1423,0,108889,6.4,30.8,2259,547,113,6.9,43116
0,0,-,0.0,-,0,9,0,-,43117
15955,318,88253,8.2,22.7,22113,8053,1987,11.8,43119
35705,1114,87883,7.3,22.4,50195,21991,3192,8.6,43123
7786,293,82376,9.6,23.0,10786,5090,748,16.8,43125
174,0,60750,8.9,30.9,173,197,52,22.5,43126
122,0,75302,36.8,37.0,203,186,0,100.0,43127
871,20,45515,29.9,30.4,1025,1153,211,46.0,43128
28849,1342,68242,12.0,28.3,37840,25769,4573,12.1,43130
1824,161,59469,14.6,39.5,2567,1788,229,15.7,43135
1073,27,109297,6.0,28.3,1945,386,150,3.3,43136
1059,18,57167,24.3,24.5,1227,1237,79,14.0,43137
8928,330,65028,17.4,29.2,11096,8974,1235,19.3,43138
10075,508,82598,11.0,25.6,13417,7076,1619,14.0,43140
62,5,54286,33.1,21.9,81,38,23,31.3,43142
2759,72,87417,9.0,37.7,4256,1914,240,4.6,43143
123,16,38409,22.7,42.2,169,211,6,18.4,43144
929,51,78125,15.4,32.7,1365,753,273,17.0,43145
4796,103,73904,6.2,27.1,7846,3408,616,9.0,43146
24283,843,125472,3.4,25.5,37827,10421,1821,3.4,43147
819,39,72759,8.5,31.5,1384,896,65,5.9,43148
860,83,57004,15.0,37.1,1160,1312,50,16.9,43149
998,96,67500,13.3,36.1,1758,789,103,7.8,43150
100,0,66875,16.6,27.7,135,132,9,17.9,43151
425,0,63319,6.5,36.6,516,303,73,0.0,43152
619,2,72500,21.1,29.2,659,424,195,31.3,43153
1566,83,108750,2.5,26.9,2868,946,164,0.6,43154
1005,83,92308,13.0,29.2,1956,803,104,4.7,43155
74,3,87917,6.6,26.6,138,24,8,0.0,43156
266,4,47679,12.7,29.8,355,233,71,7.6,43157
95,0,44356,46.3,12.3,58,87,61,100.0,43158
9868,517,57475,15.8,24.6,13533,10045,1101,17.5,43160
3305,144,72610,9.2,25.0,4689,2580,369,18.8,43162
995,28,71111,13.1,38.1,1425,715,186,17.7,43164
20412,1395,43451,42.6,17.7,27487,4871,2331,45.4,43201
13678,592,65689,22.0,20.5,15133,4216,1673,15.1,43202
4156,544,44099,41.1,19.4,3693,5179,606,57.5,43203
21679,1274,59158,21.4,23.8,20832,17970,7293,25.4,43204
6796,390,54214,25.0,19.8,6088,5422,1229,30.9,43205
13587,599,74421,14.2,20.3,13962,8043,1884,23.5,43206
22889,1584,61307,18.7,21.5,26056,20437,4629,22.1,43207
14688,824,88155,9.0,19.6,21487,7900,1614,7.8,43209
3895,570,30197,32.1,12.3,11457,414,108,100.0,43210
8870,1372,38715,38.0,21.5,6657,14372,3860,48.3,43211
15793,430,74952,11.6,20.1,19754,3611,1118,1.9,43212
17017,1564,53908,18.8,22.5,18952,16127,4486,24.1,43213
15865,632,92838,9.0,20.9,20929,7361,1096,10.4,43214
12992,343,74469,14.0,17.7,13708,3141,709,34.3,43215
948,7,60540,13.6,21.5,931,787,360,13.8,43217
0,0,-,-,-,0,0,0,-,43218
14000,949,51860,26.4,22.0,14863,15832,3591,29.3,43219
16771,349,77090,10.9,20.7,22446,7676,2259,12.0,43220
18659,630,115393,5.4,21.2,30151,8057,1160,3.5,43221
1710,63,-,41.5,23.7,1645,2224,465,21.2,43222
10572,886,45902,31.7,24.2,9922,13804,3213,37.6,43223
20801,1791,50934,20.6,23.3,18551,22114,6274,27.2,43224
10266,852,45314,27.4,22.9,10060,14377,3000,29.4,43227
30084,1755,60895,18.7,21.5,32033,23210,8102,27.5,43228
25594,2206,53430,21.9,21.1,25297,24376,8220,26.9,43229
33001,1105,92271,6.5,21.4,46260,15490,3061,6.2,43230
12231,475,75096,15.8,21.7,12522,8832,3243,17.6,43231
21908,1231,50599,18.6,22.2,23673,21574,4683,23.3,43232
24681,754,86758,10.2,21.7,33377,13107,3327,11.0,43235
4634,332,87389,9.2,21.3,5986,1354,359,15.1,43240
21472,1547,53833,16.2,21.8,29026,24794,2760,15.9,43302
1487,39,69207,12.1,28.9,2359,1194,56,13.2,43310
9457,440,64217,13.6,19.1,13916,8037,988,14.6,43311
1199,9,56042,19.1,28.3,1830,919,88,28.2,43314
3526,177,69621,8.0,30.9,5175,2776,267,4.9,43315
3179,74,76813,7.4,21.4,4690,2031,241,8.5,43316
92,8,53304,15.7,25.1,95,83,15,5.4,43317
1956,68,78869,4.5,26.8,2905,1168,603,3.9,43318
560,0,145605,7.4,19.8,1011,192,55,0.0,43319
540,45,49198,5.2,54.7,817,555,445,5.6,43320
171,2,61250,14.3,31.1,212,170,3,5.7,43321
247,9,61750,4.5,23.2,238,199,45,0.0,43322
286,0,52163,6.9,26.3,434,239,49,1.7,43323
1410,20,76875,13.6,22.3,2152,1094,43,22.3,43324
0,0,-,0.0,-,0,17,0,-,43325
5118,332,54325,20.3,22.3,7183,5502,1633,18.6,43326
27,0,28750,24.5,20.0,29,25,1,0.0,43330
1887,140,60159,10.0,23.9,3020,1540,205,16.1,43331
877,15,66625,10.4,29.6,1319,721,100,11.7,43332
561,0,93462,4.2,16.7,894,283,11,3.4,43333
3168,62,84510,8.8,34.3,4649,2003,472,3.7,43334
27,0,-,0.0,N,35,8,0,-,43336
231,7,70321,13.5,23.1,474,291,27,17.6,43337
5269,153,69794,10.7,33.1,6684,3964,779,13.3,43338
1053,24,70893,21.6,29.1,1175,410,844,17.5,43340
551,38,82308,17.3,21.3,646,447,22,25.9,43341
1768,22,71667,6.1,45.8,2580,1206,125,9.4,43342
799,12,64750,4.2,25.1,1026,434,42,3.6,43343
2999,44,80087,7.4,29.2,4703,2066,308,9.8,43344
371,1,88088,1.6,21.1,554,100,7,1.2,43345
48,0,-,20.0,N,133,36,11,26.7,43346
526,7,90382,9.7,28.4,775,409,69,7.6,43347
672,44,50658,20.8,21.1,1017,1106,150,33.5,43348
66,9,66154,12.6,27.0,63,100,4,0.0,43350
5198,128,71748,5.3,20.1,8013,3442,279,2.4,43351
467,11,99375,4.7,27.5,777,280,23,0.0,43356
2020,51,86392,5.9,26.4,3725,1292,236,4.0,43357
1386,29,86742,6.7,27.4,2023,662,231,5.3,43358
294,2,64063,11.3,29.7,429,211,29,9.2,43359
1043,3,95000,2.3,25.5,1520,559,88,0.0,43360
17604,873,56245,24.7,19.1,24379,8556,1356,18.8,43402
1420,193,-,-,11.5,4137,140,77,-,43403
588,19,61161,12.6,27.9,1098,609,89,9.0,43406
200,3,69602,9.8,20.3,233,235,16,9.4,43407
126,10,64500,18.1,26.1,238,135,34,34.9,43408
4983,223,54635,9.4,17.8,7465,4068,261,12.5,43410
2223,8,105263,8.5,26.8,3599,1017,98,15.0,43412
532,16,78571,14.1,22.0,816,378,74,13.4,43413
158,0,-,0.0,N,158,17,0,-,43414
1350,12,86034,6.8,22.6,2376,821,38,1.4,43416
13796,574,62802,16.4,19.2,18572,12961,1891,21.8,43420
2534,58,81000,5.3,24.7,4200,1242,81,12.3,43430
2331,58,82533,12.0,22.2,3359,1686,172,12.7,43431
737,18,146579,0.0,25.6,1209,358,15,0.0,43432
0,0,-,-,-,0,0,0,-,43433
56,0,69688,5.7,25.2,69,44,3,0.0,43434
748,39,86413,6.0,26.4,1044,459,49,1.1,43435
0,0,-,-,-,0,0,0,-,43436
242,10,57500,18.1,26.5,277,268,49,5.8,43437
59,23,91875,3.1,20.0,132,118,14,-,43438
0,0,-,0.0,-,17,14,0,-,43439
1723,75,76627,4.5,25.4,2941,2197,164,16.8,43440
341,4,47500,7.9,25.9,634,285,33,6.8,43442
841,12,95179,1.4,22.9,1369,302,25,0.0,43443
476,40,87450,7.0,23.3,741,250,0,0.0,43445
2,2,50938,0.0,N,23,21,0,-,43446
1610,80,81786,9.0,25.6,2398,1284,69,10.4,43447
4114,50,71496,8.3,23.4,6032,3192,351,5.9,43449
1739,33,80208,8.5,22.5,2760,1195,207,1.3,43450
465,99,63333,11.2,20.8,676,407,91,31.7,43451
6173,258,63815,11.6,25.8,9756,6619,690,16.8,43452
427,37,86250,28.1,21.6,475,284,90,23.5,43456
487,24,52132,17.3,29.3,945,574,27,11.5,43457
134,14,71250,9.4,27.7,152,97,51,3.7,43458
3552,167,70547,12.4,20.0,4732,1967,319,21.2,43460
518,39,81000,2.8,25.8,780,315,43,4.2,43462
255,0,66855,2.7,23.9,329,189,30,0.0,43463
814,69,38026,8.6,23.2,770,801,415,0.0,43464
2899,181,68354,15.4,19.2,3887,1968,665,19.4,43465
1291,65,84514,6.3,27.5,2280,534,128,4.3,43466
57,1,50750,12.0,31.1,41,49,11,0.0,43467
137,0,125688,0.0,25.6,332,50,76,0.0,43468
1552,58,87292,2.0,24.3,2478,811,160,0.0,43469
391,10,67610,11.3,23.4,468,283,77,8.1,43501
3415,144,72025,9.3,15.5,4770,2739,316,9.2,43502
476,43,87750,0.8,24.0,831,319,111,0.0,43504
84,0,72273,12.6,23.3,84,38,26,3.3,43505
7291,177,60705,11.8,16.3,9840,6321,805,26.4,43506
17,0,-,0.0,N,62,63,0,0.0,43510
453,1,90368,9.6,27.0,680,397,24,5.1,43511
13650,668,72082,11.6,19.9,20932,10546,1551,10.7,43512
4322,68,77654,10.2,29.7,6017,2683,671,8.8,43515
1521,48,82500,8.6,25.4,2151,917,304,14.0,43516
1793,115,51591,13.0,24.9,2472,1298,83,21.3,43517
1443,65,88910,10.3,24.0,2104,906,231,6.3,43518
220,0,75566,0.0,18.9,315,34,24,0.0,43519
0,0,-,0.0,-,23,0,0,-,43520
1330,40,57000,12.8,23.3,2051,968,80,7.9,43521
1845,71,77076,5.3,24.8,2587,1187,306,4.7,43522
43,0,-,0.0,N,43,0,0,-,43523
443,18,62188,15.4,31.4,668,477,55,27.1,43524
634,27,104762,4.9,24.2,1093,204,35,1.8,43525
2790,65,66688,4.0,20.3,3956,1414,1576,4.5,43526
871,78,63698,7.9,27.0,1580,755,66,10.2,43527
8656,315,92188,9.9,21.8,12327,5172,1251,12.0,43528
171,33,74844,14.4,22.3,265,113,18,20.0,43529
0,0,-,-,-,0,0,0,-,43530
140,0,-,35.6,N,141,74,30,53.6,43531
2012,46,86214,9.5,25.7,2846,965,87,12.1,43532
691,11,63333,19.4,26.4,1047,687,8,41.3,43533
816,20,83191,4.0,34.0,1085,427,210,7.0,43534
361,53,75000,9.0,21.9,578,422,55,8.9,43535
127,9,97969,9.5,26.0,206,110,10,24.1,43536
14912,924,85919,6.6,19.8,23455,9502,671,6.7,43537
837,6,102500,5.2,28.4,1211,405,111,6.4,43540
85,9,64722,21.4,31.4,177,84,11,12.1,43541
2167,67,167321,6.2,27.6,3805,882,74,3.8,43542
3425,117,60685,13.5,21.3,5060,3443,391,12.5,43543
6885,243,78165,8.4,18.5,11200,4509,663,12.1,43545
434,61,-,18.8,32.1,478,182,0,100.0,43547
449,0,91071,3.6,25.5,757,183,10,6.5,43548
720,20,84375,10.3,23.1,1027,444,115,6.9,43549
22745,1000,91460,4.8,19.3,36930,10970,815,1.3,43551
251,18,96705,1.6,11.7,388,69,20,0.0,43553
979,22,56708,11.3,17.8,1378,893,150,11.1,43554
157,0,-,15.4,18.4,212,54,0,0.0,43555
855,0,67500,7.9,20.3,1333,619,40,5.7,43556
1397,38,80163,4.5,18.3,2148,888,31,5.6,43557
6358,440,74612,6.9,28.9,9523,4616,776,5.5,43558
16288,568,104865,5.3,22.9,27594,8793,1051,3.5,43560
159,4,59083,11.5,22.2,262,117,9,7.9,43565
3861,131,108497,3.3,25.5,6966,2340,291,3.8,43566
6011,241,74404,6.0,20.3,9912,3949,623,5.0,43567
1449,88,64783,7.0,24.4,2113,972,146,6.4,43569
1142,120,61424,15.2,19.1,1764,1288,75,16.8,43570
3897,67,99435,8.6,23.6,5915,1970,230,13.8,43571
3383,553,18980,56.0,16.7,2997,6578,582,70.7,43604
9143,1763,36389,36.8,19.8,8370,15472,2706,49.0,43605
12716,825,60308,15.4,18.1,18213,8183,1063,14.1,43606
8176,1075,37442,31.5,19.4,12013,9031,1162,33.4,43607
4440,590,28535,46.1,18.3,4449,9113,1263,60.3,43608
9048,968,42510,29.8,21.3,9578,11281,1599,40.3,43609
1711,207,38369,33.0,19.3,1880,2604,209,50.2,43610
8129,462,58135,18.9,20.3,12432,9290,795,24.3,43611
13929,1101,50484,19.5,22.0,16142,13803,1970,25.2,43612
15026,1000,63425,15.4,17.6,21739,11908,1535,19.0,43613
14236,844,57253,15.8,21.5,19880,12424,969,22.0,43614
19626,1118,58466,14.4,19.9,26620,18638,2178,18.7,43615
10639,351,82105,6.9,19.7,15690,6867,763,8.7,43616
4214,365,131935,4.4,19.1,7110,2622,106,4.5,43617
3816,91,75883,13.0,20.0,5557,2403,408,27.7,43619
1661,274,21405,42.1,17.0,1920,3185,250,47.7,43620
10319,808,65908,12.9,21.7,14413,8081,1412,11.3,43623
24979,1375,54900,17.7,24.0,31662,27583,3006,22.7,43701
0,0,-,-,-,0,0,0,-,43711
3023,99,61206,15.8,28.4,4135,2742,171,17.6,43713
775,10,54314,13.7,42.2,1363,992,142,14.5,43716
52,0,55521,10.2,21.1,67,115,0,33.3,43717
1340,75,74719,2.7,27.4,1840,804,440,0.7,43718
1027,30,49700,18.8,25.2,1550,1105,110,17.6,43719
436,47,54141,14.8,57.8,539,631,91,31.6,43720
0,49,73665,21.5,-,87,316,0,53.6,43721
372,0,49674,15.7,18.6,422,155,106,0.0,43722
1933,182,48656,15.5,15.8,2704,2178,192,23.0,43723
2788,105,54005,9.8,20.8,4474,3224,386,9.3,43724
8767,412,51612,19.6,22.0,11287,9734,1429,30.1,43725
455,0,55852,9.4,31.6,690,540,54,0.0,43727
452,38,53304,14.6,37.3,661,576,115,34.8,43728
1347,38,65714,16.2,35.9,1577,1286,91,28.0,43730
2241,95,55417,18.8,31.8,2973,2092,375,25.8,43731
570,24,58214,8.1,26.3,1261,849,86,5.8,43732
0,57,-,0.0,-,12,12,57,-,43733
887,27,97466,6.7,26.0,1523,520,203,0.0,43734
215,0,100792,16.0,17.1,398,227,0,16.8,43735
5,1,77500,30.0,N,9,16,0,0.0,43736
84,0,80781,10.8,33.3,92,38,2,23.5,43738
