civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
1091,14,62417,12.3,24.0,1462,459,367,13.6,78147
9833,642,56628,10.5,23.2,13938,6101,3262,13.6,78148
8,0,-,-,-,0,0,0,-,78150
639,101,48304,16.9,30.7,929,520,253,18.1,78151
1198,61,75099,3.6,35.7,1863,535,219,2.0,78152
16505,768,72819,7.7,25.0,27116,8900,3689,8.8,78154
22186,1554,48094,15.7,22.4,29177,14635,8402,20.9,78155
411,15,40313,16.9,35.0,476,411,204,23.1,78159
1812,171,57083,12.4,31.0,3109,1420,633,17.0,78160
347,0,57381,19.2,33.5,449,208,100,36.8,78161
185,50,38833,13.5,26.6,252,89,82,48.1,78162
4554,141,101520,12.5,38.1,8682,2243,1130,18.8,78163
1564,39,42163,13.1,27.8,2468,1640,453,12.8,78164
19193,1810,34526,21.7,22.4,17145,16103,11931,24.7,78201
3578,868,22506,48.3,27.4,2847,6279,3931,56.2,78202
2503,138,27348,36.5,24.8,2023,3239,1523,45.1,78203
4860,508,31468,33.6,21.5,4881,5051,2605,41.5,78204
497,42,30196,28.4,23.7,493,525,181,0.0,78205
17648,3058,23744,40.7,23.6,13137,24791,14553,52.2,78207
1653,126,25116,30.7,26.1,1139,1922,1292,36.4,78208
20224,1396,63966,10.7,19.9,30967,9227,4967,9.7,78209
15928,1695,34908,26.2,22.8,15757,16245,9735,27.8,78210
12485,2259,33144,24.4,24.7,10962,14567,10344,31.6,78211
13276,818,40389,20.1,19.1,15855,8927,5129,23.9,78212
21139,1384,40508,18.5,21.1,22733,13259,10234,23.7,78213
9501,1155,30357,32.9,23.4,8161,11794,6191,41.4,78214
1265,31,51853,30.5,21.7,1155,403,282,68.6,78215
22232,1367,43046,16.5,21.9,24448,10109,9130,24.0,78216
17041,1116,45557,17.4,22.7,20219,10582,6241,24.7,78217
14529,1667,38625,19.8,22.0,17079,13446,7119,25.3,78218
6352,660,35812,21.7,21.0,6892,7194,3061,33.8,78219
5730,904,30172,27.7,24.3,6133,7444,3925,35.7,78220
15484,1719,36977,24.0,26.1,15727,15889,9399,31.4,78221
9553,672,42004,22.0,25.0,12252,7741,4278,28.3,78222
22731,2310,37785,23.9,25.1,24360,20878,11636,25.7,78223
8428,812,41938,20.7,24.3,9247,7131,4479,29.6,78224
5425,334,30468,31.3,25.0,5066,6367,3547,39.3,78225
2235,222,26132,33.3,25.6,1917,2993,1324,44.2,78226
17399,2353,36654,29.0,24.9,22361,21329,11216,36.4,78227
24174,1886,36692,29.3,24.7,32772,23147,15453,35.9,78228
15902,756,36290,25.2,21.3,20173,6718,6711,25.3,78229
22756,1296,56392,15.3,20.1,30016,11735,6477,19.0,78230
4269,150,84714,11.0,25.2,6366,1881,964,15.6,78231
20736,946,66665,6.5,21.9,29614,8843,4670,7.3,78232
22689,1752,55311,15.5,23.1,29605,14140,8706,19.7,78233
929,54,61923,7.3,10.4,3281,189,118,6.0,78234
455,13,48788,13.2,24.3,490,271,203,28.6,78235
1009,80,61090,13.4,18.0,1296,28,25,13.0,78236
12828,1541,26426,34.1,26.6,13047,18017,10474,44.0,78237
12975,1033,44854,13.2,24.3,16302,8016,4846,16.1,78238
12389,1295,56898,12.6,24.9,17654,10418,4404,15.1,78239
29362,2175,49463,14.9,22.0,39397,14080,8852,15.1,78240
12964,1690,37572,28.6,26.3,11151,14094,10243,36.1,78242
45,0,-,-,N,0,0,0,-,78243
13153,1516,57083,14.9,25.0,18311,10365,5116,17.7,78244
28785,2357,59624,14.9,27.1,42766,17717,9430,16.9,78245
27667,1438,69067,7.0,23.6,40018,10033,6519,7.9,78247
7485,275,100648,2.8,24.0,12802,3027,967,1.6,78248
28057,2236,64945,17.1,22.8,41946,10112,6171,8.3,78249
28076,2378,61700,9.6,27.4,41425,15048,7112,11.4,78250
28544,2119,65869,8.6,25.3,42308,11440,7764,8.7,78251
2931,173,54254,8.3,26.2,3797,2502,906,6.1,78252
17051,839,90066,6.2,31.1,29066,7276,2977,6.8,78253
24995,1610,76532,7.2,27.9,39871,8889,5039,7.1,78254
6052,347,122806,3.6,27.6,11555,1875,661,3.1,78255
4625,420,68686,22.2,19.6,7532,800,982,8.1,78256
1955,51,114041,8.1,19.6,3563,1010,376,5.6,78257
20606,899,105681,3.9,27.0,38439,6164,2449,3.7,78258
11500,481,96962,3.9,28.6,20059,4447,1743,4.1,78259
13579,586,111076,4.6,31.1,24763,3648,1975,5.6,78260
7330,402,102229,2.5,33.3,12742,2331,1419,2.8,78261
2397,161,68480,3.8,30.0,3331,1109,744,4.8,78263
4065,432,43609,24.2,37.8,4527,4668,2262,27.4,78264
2386,87,108309,2.1,30.1,5300,1662,256,2.3,78266
413,24,44792,18.9,27.5,472,276,204,27.4,78330
11505,796,42103,22.5,23.6,14916,9234,6214,27.3,78332
0,0,-,-,-,0,0,0,-,78335
4908,285,44219,18.3,27.0,5924,4272,3014,26.4,78336
14,0,(X),0.0,N,42,3,0,0.0,78338
216,36,36989,18.3,25.5,167,229,283,30.9,78339
187,19,59167,24.7,25.5,233,174,80,30.8,78340
920,31,31615,18.1,46.5,908,934,717,23.6,78341
178,9,41429,26.3,22.1,175,148,44,28.0,78342
1831,231,48517,14.3,23.3,2422,1814,735,21.7,78343
165,0,60250,14.7,28.7,339,101,40,20.3,78344
120,50,18182,22.8,56.7,157,263,94,30.4,78349
200,2,35600,35.0,23.0,208,331,89,39.0,78351
80,0,30568,13.6,27.9,120,64,102,0.0,78352
97,0,19245,36.6,30.6,71,127,188,72.7,78353
2362,602,24320,39.4,20.0,2366,3105,1852,54.8,78355
1443,98,52153,19.7,16.1,1602,879,852,24.0,78357
286,16,42500,10.4,16.3,365,232,107,37.5,78358
948,65,47931,24.0,19.9,1171,610,501,32.0,78359
1786,353,35521,17.5,32.4,2523,1977,1336,15.3,78361
4487,247,58441,10.5,23.7,5615,2653,2003,12.3,78362
12771,1746,37708,27.1,17.8,16860,9430,6568,31.4,78363
3510,324,39988,27.1,31.8,3946,3847,2542,38.1,78368
112,7,28750,54.0,24.0,82,267,84,60.5,78369
2011,92,51143,17.9,24.4,2690,1716,906,24.4,78370
176,5,54659,14.1,22.6,181,134,133,12.5,78371
2598,35,57598,20.1,38.6,3713,1611,1454,23.6,78372
1944,50,48396,10.3,16.9,2681,1272,592,8.1,78373
8181,206,66958,6.8,19.8,13418,4002,1982,7.5,78374
1076,182,34293,21.8,21.8,1245,1296,818,32.5,78375
183,73,26563,37.1,65.9,282,515,217,53.9,78376
1480,93,42031,18.8,22.2,1948,1349,671,35.5,78377
694,44,49402,7.2,18.7,875,444,368,2.8,78379
9699,1168,43106,25.6,23.3,11227,9766,4748,28.6,78380
7961,541,42202,18.2,20.6,11209,8772,3729,27.4,78382
1416,43,53813,15.8,44.6,2137,1670,523,31.7,78383
1886,434,25170,31.5,18.7,2282,2167,1578,39.0,78384
139,0,36250,32.9,15.3,189,107,156,43.9,78385
4126,374,49205,18.3,23.7,4798,3092,2285,18.5,78387
504,70,34741,22.1,38.3,710,454,389,13.9,78389
2305,191,44970,16.9,21.2,2765,1861,1175,18.2,78390
89,7,(X),18.6,24.9,153,93,64,0.0,78391
1008,73,45905,7.9,23.1,1514,884,280,12.1,78393
1690,90,24723,34.7,19.4,1011,2054,1413,29.7,78401
197,29,51792,9.7,15.0,240,218,78,0.0,78402
7826,411,40172,24.4,17.5,7511,6742,3803,30.9,78404
6924,469,29455,31.3,18.1,5303,7209,4405,37.6,78405
236,41,45938,14.5,22.2,201,355,255,10.8,78406
1352,119,31437,33.1,19.9,1028,1421,837,45.6,78407
5250,373,33750,22.3,16.2,4188,5616,3350,29.6,78408
1459,133,52879,15.1,18.0,1448,829,872,18.8,78409
12957,594,70884,12.5,24.4,17502,7737,3867,14.5,78410
12503,1521,44692,16.2,17.9,15875,9417,4553,18.2,78411
18766,1517,47389,22.5,18.5,22498,11742,8421,28.7,78412
19390,1148,66480,9.3,20.5,27124,8975,4556,11.8,78413
18491,556,80307,5.9,22.0,28654,6569,3369,5.9,78414
17814,1800,39879,22.5,17.1,17722,15561,9699,26.7,78415
5900,559,32175,26.9,18.5,5072,7889,4322,36.3,78416
2213,69,44859,9.8,18.7,2073,1366,1224,5.4,78417
15385,605,60705,14.1,20.0,19751,9237,4779,17.9,78418
134,28,49063,5.7,8.6,502,88,25,7.2,78419
25559,2492,32806,33.2,18.5,22136,22238,22123,40.3,78501
8931,791,33051,28.3,18.8,7226,7492,8412,35.9,78503
22792,1877,65500,16.8,22.6,30584,11821,11870,20.1,78504
12414,1474,31289,40.6,22.6,8780,16986,13319,49.6,78516
24341,2694,31641,34.6,18.7,19949,22971,22483,39.8,78520
30164,4093,26663,40.7,20.0,22671,39600,33261,47.5,78521
17910,1699,50094,25.1,19.9,18488,13684,14911,27.5,78526
181,8,21000,41.6,19.8,178,404,126,36.7,78535
122,23,47500,17.5,41.1,125,140,167,22.0,78536
13730,1581,26940,42.0,19.8,9454,19917,14284,51.1,78537
3580,592,25508,45.0,25.3,2925,5476,3859,53.3,78538
15176,1588,54755,21.9,18.2,18818,9508,7439,26.2,78539
17701,1575,34488,32.6,24.1,16819,14347,13986,36.3,78541
23404,2341,31302,37.6,26.6,17612,24418,24538,41.4,78542
3153,597,27520,35.6,25.7,2894,3977,2681,43.3,78543
125,0,(X),79.9,6.7,79,229,150,93.0,78545
184,28,24375,20.9,23.5,150,230,170,37.7,78548
129,16,15040,69.3,19.2,83,254,108,100.0,78549
17759,1458,34052,33.5,16.9,21086,20486,12499,39.8,78550
13340,1231,43490,27.2,19.8,18769,14298,8328,30.8,78552
4988,484,40647,30.0,22.0,3500,4720,5334,27.9,78557
413,47,30417,29.8,29.5,306,403,298,67.5,78558
4559,913,34554,28.8,19.9,5307,4540,3387,31.6,78559
1557,254,33125,31.2,23.4,1748,1755,1362,31.8,78560
209,32,25577,50.1,43.4,182,336,282,49.0,78561
955,155,27941,31.6,25.1,736,1149,1111,30.6,78562
38,0,(X),12.6,26.3,55,54,32,-,78563
15,0,-,0.0,-,0,32,0,-,78564
20,0,16090,28.6,N,43,107,86,100.0,78565
6449,522,42193,31.7,23.2,6533,5841,6143,36.8,78566
219,31,26786,24.5,19.3,188,320,192,26.8,78567
1301,101,36765,28.9,22.5,1582,1626,1013,34.9,78569
11367,1843,29167,43.5,23.4,8298,16204,11373,50.1,78570
26103,2831,36407,29.4,20.6,27356,29280,25906,36.4,78572
12711,1499,31334,37.6,24.7,9962,13152,13668,43.1,78573
21379,2764,30437,45.3,24.1,16215,23100,25687,48.7,78574
3589,497,51816,23.7,23.7,4373,2659,2711,22.4,78575
3255,309,25417,51.7,23.5,1349,3577,5191,60.9,78576
26863,2771,34646,34.1,21.8,22507,28589,26974,39.9,78577
4359,340,33904,32.8,24.1,4195,4913,4000,45.4,78578
1641,267,32883,43.7,22.6,855,1502,1998,39.6,78579
3328,503,26686,40.2,23.2,3242,6047,4113,47.0,78580
14334,2387,29395,32.7,23.4,10028,16933,16332,36.4,78582
2387,276,33214,25.6,23.5,3033,2887,1571,33.0,78583
5965,920,20250,46.5,21.2,3755,8458,6447,52.1,78584
85,12,13929,35.7,50.1,79,126,131,62.1,78585
19223,2341,28459,37.2,21.0,16323,23950,18927,42.6,78586
134,6,36719,21.6,14.5,180,83,33,40.9,78588
14123,1269,34168,32.2,19.4,11173,13831,15938,35.0,78589
71,37,35938,25.5,19.6,67,159,112,29.8,78590
113,0,38375,12.2,26.4,145,76,34,0.0,78591
318,30,27955,39.9,29.2,234,523,284,59.1,78592
1889,312,23050,43.1,19.8,1784,2810,1790,51.8,78593
472,24,16830,53.1,16.9,237,616,834,64.2,78594
1929,313,26760,36.6,24.2,1094,2427,2469,38.6,78595
24110,2941,33034,31.7,22.5,21716,26141,21599,37.7,78596
1324,27,39301,26.4,16.0,1528,1223,588,41.3,78597
3,0,12321,32.9,N,22,41,12,-,78598
10120,969,55492,11.6,30.0,15004,8127,4653,14.1,78602
2430,116,61350,13.0,34.8,4066,1565,744,13.5,78605
2280,159,47045,10.9,26.4,3336,1464,1338,11.7,78606
20,0,20602,26.3,N,32,68,12,-,78607
221,0,56856,5.2,N,338,173,71,0.0,78608
463,40,35000,12.3,28.1,900,849,293,16.0,78609
14466,977,74250,10.5,31.8,22149,5801,3887,13.1,78610
5356,353,45146,17.0,24.0,7335,5599,2349,17.2,78611
4786,730,63573,15.4,38.2,8016,3004,1798,17.1,78612
36754,2273,84556,4.6,27.1,61246,10150,6705,3.8,78613
221,0,81875,13.4,24.4,308,183,76,0.0,78614
466,18,45179,16.6,36.2,824,275,92,33.8,78615
2636,235,51950,22.6,37.5,2946,1994,1325,33.9,78616
9207,1708,45995,22.4,29.8,10916,7726,6120,24.3,78617
147,4,80703,2.9,28.1,206,122,58,0.0,78618
1735,144,101429,4.0,35.3,3173,557,504,4.5,78619
7400,461,91406,9.4,38.6,11834,2977,1378,11.8,78620
10048,532,55000,17.2,34.9,13255,6839,4091,20.6,78621
166,10,49038,25.9,36.2,140,51,58,37.5,78622
222,9,60625,10.8,99.4,657,367,51,25.5,78623
9836,648,56180,11.7,17.8,13549,8216,3731,14.6,78624
13162,767,58823,9.0,25.2,19069,6169,5313,8.8,78626
12592,644,80131,8.1,27.8,21084,7371,2550,9.0,78628
4986,396,43369,22.9,19.5,6035,4380,2641,29.0,78629
969,165,44337,7.5,32.1,1481,951,450,5.3,78631
496,36,46583,6.8,32.7,714,385,96,0.0,78632
5886,290,73202,3.8,29.7,18634,12571,846,3.5,78633
13294,966,75317,6.7,30.0,21544,5201,2798,7.5,78634
13,0,-,0.0,N,13,13,0,-,78635
1703,144,57230,7.8,24.9,2727,1561,544,11.6,78636
1045,62,46941,21.9,29.1,1352,743,439,19.8,78638
2844,238,42377,19.9,22.7,3986,3734,1413,27.3,78639
22039,1250,65464,10.7,33.5,31234,8851,7953,10.4,78640
26832,1579,77052,5.3,31.0,40002,9328,7507,3.7,78641
4783,281,74688,8.0,36.7,7508,2092,1138,5.4,78642
2528,136,47750,18.7,21.8,3477,2622,1089,22.1,78643
7593,496,50481,14.1,31.9,9535,5512,3229,13.4,78644
5162,421,71076,9.9,38.7,7152,3003,1685,6.0,78645
3379,91,43876,15.3,28.5,4238,2684,1695,24.3,78648
906,68,55192,26.4,39.4,1112,506,527,38.6,78650
2935,245,73194,5.0,28.3,4266,930,627,2.3,78652
8736,761,62198,15.2,33.1,10810,5274,3945,17.4,78653
7267,438,47914,16.5,23.3,10730,6534,3328,27.2,78654
1360,29,45543,15.0,25.5,1786,1207,918,19.0,78655
1063,56,39172,24.0,29.8,1079,672,606,21.3,78656
2375,40,72986,7.5,22.3,3848,2468,676,13.1,78657
1543,80,67208,5.0,28.2,2431,594,317,5.0,78659
41733,2580,76368,9.0,26.6,59154,13745,11093,10.5,78660
184,23,49250,6.8,27.7,247,104,60,8.5,78661
1653,0,77603,8.4,38.3,2347,565,302,13.3,78662
352,0,73019,9.2,27.9,492,244,133,10.8,78663
30205,2023,62446,11.3,25.4,40900,12758,10443,11.1,78664
20847,1062,85990,5.9,27.3,34116,6132,4001,5.8,78665
36286,3573,34240,32.1,21.6,46238,15488,15314,26.0,78666
4523,143,77396,8.7,39.9,7285,2707,857,10.1,78669
85,16,42386,2.6,29.0,87,52,26,0.0,78670
301,12,(X),12.3,20.4,317,211,107,27.5,78671
484,42,38155,7.5,39.3,676,507,223,10.0,78672
46,0,(X),0.0,N,117,122,0,-,78675
5550,211,68119,7.5,32.9,8888,3932,1755,13.9,78676
43,0,55982,3.0,N,66,26,11,0.0,78677
27198,1747,96100,8.2,26.8,45322,9167,4469,9.5,78681
5133,181,96455,11.4,16.5,5701,1090,628,0.0,78701
11301,959,41016,27.3,20.1,10428,6882,5209,35.8,78702
12220,460,88163,6.9,19.4,18653,2551,1159,3.4,78703
29075,1355,58601,17.4,21.0,31796,7999,6890,24.2,78704
12242,1632,12385,66.4,15.9,26510,1200,4944,37.8,78705
225,48,-,-,14.2,716,27,94,-,78712
13603,578,100364,2.2,26.3,22282,2413,2345,1.6,78717
618,24,41111,11.0,29.8,483,565,555,9.7,78719
5201,907,37234,31.3,22.9,5303,5192,2903,33.5,78721
4567,303,64929,14.8,17.5,4982,1354,901,27.2,78722
15878,1328,42433,30.0,24.2,15460,11261,7429,38.0,78723
9644,648,39350,30.8,33.1,7607,7898,7930,36.6,78724
4396,134,58707,18.6,32.3,3997,1700,1963,20.2,78725
7569,382,70664,7.9,25.3,10977,1540,1240,6.5,78726
18100,740,72953,7.3,22.9,22566,5006,3941,10.5,78727
13103,592,53510,10.9,23.5,14678,4048,3549,15.2,78728
18237,716,65279,7.8,23.3,23347,4062,3982,7.6,78729
4913,221,105022,4.7,24.1,7930,1217,512,4.3,78730
13977,549,82892,9.2,19.0,23048,5010,1804,5.7,78731
6829,375,132980,1.5,35.2,15204,1734,669,0.0,78732
4039,217,130964,2.2,26.8,7940,927,499,0.9,78733
8970,580,95539,8.3,30.9,14981,4895,1669,8.7,78734
9151,422,89245,6.8,22.3,14467,3247,1191,6.1,78735
4289,104,92581,3.6,27.3,6447,1144,602,1.6,78736
7224,279,127934,3.2,36.2,12671,2081,961,1.2,78737
6496,439,128160,3.1,28.5,13744,2003,499,1.4,78738
8395,419,132026,2.4,27.5,17137,2232,690,1.7,78739
29320,2668,31657,40.8,23.3,22015,14593,17160,47.6,78741
380,31,37375,21.5,24.3,434,256,158,39.3,78742
21459,1625,42440,28.9,27.8,18359,15763,13948,35.2,78744
35454,2317,55365,13.7,24.4,38858,13815,11627,17.5,78745
13774,542,128184,5.4,19.6,25442,3708,1015,3.4,78746
9262,303,67313,8.0,30.4,12397,4794,2883,10.3,78747
27514,1401,70141,8.3,28.8,35644,7237,6435,8.6,78748
20989,1093,89713,5.9,24.4,31147,4584,3163,7.4,78749
14969,1209,76285,8.6,25.7,22106,5866,3554,6.5,78750
9668,710,45726,23.8,19.0,11686,1531,1768,19.2,78751
10947,845,38841,28.9,25.4,7955,6518,6560,42.2,78752
29455,1794,40376,25.5,25.9,20689,18609,18168,32.2,78753
10323,1047,53962,13.9,24.1,12190,3903,3957,17.2,78754
5677,140,64978,10.7,20.0,7551,1226,697,3.7,78756
13966,538,61497,16.4,21.3,17106,4846,3044,20.2,78757
26256,2158,43979,23.6,21.5,23162,12855,13437,33.8,78758
23910,1516,71647,6.3,20.6,33944,6481,3967,4.4,78759
8598,790,38678,19.6,17.9,10472,7564,4882,24.5,78801
499,37,(X),32.1,14.6,257,423,226,38.6,78802
359,103,25391,37.0,17.3,394,613,304,46.1,78827
47,0,(X),0.0,N,67,90,57,-,78828
318,177,11075,45.0,22.6,280,505,478,40.0,78829
260,11,25568,19.6,22.8,277,265,247,20.3,78830
1213,185,38281,17.8,17.9,1698,1094,799,24.2,78832
370,97,31250,27.7,19.8,444,516,356,30.2,78833
3556,368,38872,16.5,15.3,3382,3268,2167,17.5,78834
28,0,(X),0.0,N,57,110,8,-,78836
85,0,23750,47.4,28.7,203,70,0,31.8,78837
37,0,40774,7.2,N,129,99,26,-,78838
3312,252,27955,32.9,15.1,2946,4524,1511,39.5,78839
18141,1872,42291,20.5,18.8,22754,15898,10914,21.3,78840
18,0,-,0.0,N,0,0,0,-,78843
495,31,45294,12.6,21.8,852,308,120,10.6,78850
10,7,(X),55.6,N,13,12,10,100.0,78851
19805,3017,33756,26.6,20.4,19523,18739,18158,28.4,78852
117,0,(X),35.6,N,41,125,84,100.0,78860
4812,351,49137,18.4,25.2,7372,4489,1690,23.6,78861
500,40,36989,27.8,15.1,527,473,358,33.3,78870
4,0,-,0.0,N,0,12,4,-,78871
653,164,32143,28.9,18.4,666,721,740,31.1,78872
606,39,36958,11.7,19.6,953,977,356,9.4,78873
295,19,(X),35.0,27.2,559,561,161,30.7,78877
57,0,36282,4.3,N,167,206,51,-,78879
841,47,44306,12.1,21.4,1030,700,265,14.5,78880
914,74,36399,18.3,23.4,1283,950,329,18.8,78881
97,2,43304,21.3,34.0,249,195,49,100.0,78883
336,13,53405,11.4,21.4,553,397,233,19.7,78884
59,0,94063,5.6,N,85,36,10,-,78885
280,0,87045,2.8,43.9,342,216,3,0.0,78886
57,0,70313,0.0,N,120,96,0,-,78931
265,5,58203,9.5,38.8,424,255,63,0.0,78932
552,0,53015,6.9,32.6,939,386,64,0.0,78933
2480,78,42049,9.3,19.8,3999,1898,786,2.0,78934
823,22,73000,8.4,19.3,920,679,399,10.8,78935
259,6,50227,0.0,24.4,290,195,89,0.0,78938
1039,13,44271,12.1,27.3,1672,718,251,19.5,78940
1475,27,41147,13.5,23.2,1659,927,660,10.6,78941
3984,317,54525,17.5,20.5,5181,2452,1667,18.2,78942
47,0,35156,15.7,N,50,74,32,33.3,78943
268,22,58482,9.8,20.3,363,115,100,12.7,78944
4816,126,51801,16.0,21.3,6742,3050,1821,19.9,78945
471,0,37902,7.0,23.6,735,284,70,0.0,78946
1897,77,55679,11.9,32.4,2977,1259,543,9.3,78947
499,7,56654,7.7,21.8,686,250,135,10.7,78948
223,0,87054,2.5,33.1,616,147,10,0.0,78949
1072,62,48640,23.5,28.5,1605,718,697,47.6,78950
0,0,-,-,-,0,0,0,-,78951
391,12,44809,7.9,33.2,330,226,351,5.5,78953
384,26,41007,8.9,33.0,680,485,114,8.7,78954
2260,14,39851,11.0,19.0,3104,1881,691,8.3,78956
3716,367,42171,14.1,31.6,5803,3097,1565,16.0,78957
1077,37,44375,13.2,26.7,896,603,675,17.4,78959
2641,20,61222,8.9,18.6,3749,1681,517,5.3,78962
510,0,58702,8.4,25.6,777,212,89,5.6,78963
129,6,48036,14.5,19.6,217,113,23,6.7,79001
106,0,65893,3.7,20.2,160,29,38,0.0,79003
875,54,70682,10.2,18.8,1114,357,354,10.8,79005
6269,317,46622,20.1,16.0,8236,5109,2604,23.5,79007
949,47,36076,24.1,15.7,971,618,647,39.7,79009
141,10,67813,6.8,10.3,305,174,7,0.0,79010
150,7,80500,4.5,15.1,226,73,13,0.0,79011
961,4,117240,0.3,28.9,1148,115,106,0.0,79012
1589,48,40000,18.6,10.5,1592,741,944,23.1,79013
1774,69,62094,12.2,17.6,2591,904,975,15.6,79014
11224,282,56303,16.1,22.1,15922,4647,3105,13.8,79015
58,0,-,-,7.8,94,6,12,-,79016
174,8,37321,19.2,16.8,200,146,36,37.5,79018
870,11,61205,6.9,24.1,1318,460,175,5.9,79019
46,2,30625,28.0,13.3,45,52,25,40.9,79021
4751,211,49206,12.3,12.5,6013,2769,1892,16.0,79022
207,1,59500,10.1,18.9,280,105,66,11.7,79024
9,9,18056,0.0,N,19,32,0,-,79025
2067,58,36913,19.3,14.6,1864,1792,1718,21.2,79027
7980,371,51081,21.3,17.2,9930,4690,3250,22.3,79029
518,0,45682,13.4,14.7,688,425,262,14.8,79031
55,0,71023,11.8,29.9,47,59,35,6.3,79032
31,0,153646,0.0,N,55,48,4,0.0,79033
309,26,62011,13.0,19.9,484,146,170,16.9,79034
2326,83,50123,18.1,15.4,2709,1338,1151,23.8,79035
2194,169,55722,7.1,30.4,3664,1659,953,5.9,79036
414,0,56250,2.1,23.7,671,249,49,0.0,79039
729,12,46786,10.6,14.9,1028,461,269,12.1,79040
1427,98,40436,21.2,18.0,1887,1347,575,27.0,79041
542,28,45833,22.3,28.3,728,323,363,21.1,79042
585,52,39306,18.0,16.5,550,566,520,22.9,79043
342,26,46000,15.1,11.5,382,222,258,21.8,79044
8630,504,43712,20.8,13.5,10041,6342,4311,25.2,79045
243,6,53864,4.2,27.5,351,181,87,1.5,79046
34,0,-,0.0,N,34,0,0,-,79051
564,30,53929,7.9,24.1,657,390,248,10.4,79052
86,0,60938,0.0,8.9,107,29,73,0.0,79053
200,22,46250,10.6,27.8,234,149,77,10.4,79054
10,0,57188,9.3,15.0,37,19,10,0.0,79056
572,26,53229,12.8,24.6,849,466,273,19.4,79057
0,0,-,-,-,0,0,0,-,79058
346,8,62115,1.6,17.2,582,206,114,0.0,79059
221,6,60096,7.1,24.3,311,116,103,3.8,79061
166,8,64688,12.7,15.9,191,120,41,25.9,79062
354,5,52206,6.6,19.1,488,236,77,7.0,79063
959,66,35000,22.4,15.2,1000,849,486,34.0,79064
8802,494,43243,13.3,18.8,11833,6355,4069,13.4,79065
1547,16,73148,8.9,19.0,2370,633,451,11.5,79068
4986,266,51312,13.9,16.4,6244,2290,2460,16.9,79070
10803,1081,43140,23.8,14.2,13216,8562,5700,27.2,79072
120,2,58125,25.6,20.9,136,94,44,36.1,79078
1248,35,43488,20.1,16.1,1530,766,476,28.8,79079
227,3,56528,6.4,21.7,383,169,85,5.3,79080
1901,43,40795,18.1,14.9,2614,1089,770,19.7,79081
138,1,45208,1.5,19.5,159,127,80,0.0,79082
930,60,47167,11.6,18.6,1338,623,446,15.8,79083
1180,57,50694,12.4,15.9,1412,610,604,16.4,79084
10,0,-,0.0,N,4,10,0,-,79085
1122,37,50603,14.3,19.2,1604,512,401,14.5,79086
407,6,55875,16.5,15.5,387,282,156,23.1,79087
1894,149,35244,24.4,16.3,2889,2227,661,34.3,79088
121,0,52583,5.0,25.3,161,49,8,0.0,79091
409,26,50078,9.3,17.2,641,279,112,13.2,79092
30,12,75417,0.0,N,57,12,15,0.0,79093
53,0,56667,0.0,N,34,19,29,-,79094
1230,74,41641,23.0,19.0,1398,1000,638,36.5,79095
1016,58,56125,14.3,19.9,1219,551,685,15.9,79096
545,1,68889,5.2,19.6,934,229,120,0.0,79097
264,22,68250,10.6,22.0,442,147,90,16.9,79098
845,81,21500,27.2,16.5,911,1286,585,32.8,79101
4957,243,41760,21.0,15.7,5331,3102,2087,30.9,79102
5510,482,42973,17.7,19.1,6192,3397,2964,20.9,79103
3001,265,30071,31.5,16.4,2739,2052,2160,41.0,79104
0,0,-,-,-,0,0,0,-,79105
13877,406,39552,18.0,17.0,17090,8799,5340,21.4,79106
14351,1221,32648,30.5,19.5,12604,12494,11735,35.9,79107
5597,290,47090,14.7,20.3,7397,3854,2202,19.6,79108
22650,910,56127,10.2,18.6,32542,11331,5282,13.2,79109
10299,670,51674,17.1,16.3,12558,5863,3157,22.3,79110
654,23,58625,10.4,16.9,1039,186,210,6.8,79111
9451,397,65837,9.8,19.1,13072,4933,2830,9.8,79118
7088,195,82406,3.3,19.0,11530,2326,1039,0.9,79119
3465,75,77551,4.0,16.9,5295,1949,578,2.2,79121
4314,96,83320,5.1,21.6,7009,1546,754,3.9,79124
2634,141,36869,19.8,11.7,3782,2213,817,26.7,79201
121,3,35625,16.9,20.4,196,71,66,18.9,79220
568,25,48125,13.0,18.1,613,395,267,19.0,79225
1218,53,35491,18.3,22.4,1819,1184,457,30.8,79226
468,48,37159,9.5,17.9,734,568,137,15.9,79227
112,13,42083,13.7,16.6,185,137,22,15.8,79229
46,0,26339,29.7,15.1,35,57,34,53.8,79230
0,0,-,-,-,0,0,0,-,79231
42,0,(X),20.0,7.5,52,54,12,0.0,79233
25,9,(X),0.0,9.5,18,33,27,0.0,79234
1600,154,40217,24.3,14.7,1783,1602,815,33.3,79235
146,9,64000,4.6,9.7,152,53,54,0.0,79236
175,4,38229,17.5,23.1,175,197,162,30.6,79237
63,7,37500,5.5,26.8,56,141,13,0.0,79239
16,0,-,0.0,N,22,0,0,0.0,79240
968,71,41905,19.9,14.3,1205,897,537,30.8,79241
24,2,53125,0.0,N,33,28,4,0.0,79243
262,26,31181,11.5,19.5,337,226,171,7.6,79244
923,129,30653,28.1,16.1,949,980,649,38.0,79245
36,0,41250,15.9,N,60,25,3,30.0,79247
573,50,33929,24.1,15.2,629,710,372,38.8,79248
641,27,45163,23.7,23.4,846,419,292,36.3,79250
