total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
4194,3039,614,85.0,1.1,2.3,1.2,10.4,2032
17727,13838,3150,83.8,5.3,5.7,3.4,3.5,2035
33256,25314,4259,89.2,1.6,0.9,2.5,5.8,2038
23652,17479,4890,95.2,1.1,0.5,1.4,1.6,2043
10455,9092,2508,94.6,1.7,0.5,2.0,1.0,2045
97,84,41,100.0,0.0,0.0,0.0,0.0,2047
23947,18568,2608,86.4,4.1,1.9,1.3,6.0,2048
26222,20756,4799,96.3,2.1,0.2,1.1,0.5,2050
12841,9006,1724,91.1,2.0,0.9,1.3,4.8,2052
13325,10042,1789,90.0,2.6,2.7,3.7,2.4,2053
8233,6427,1470,92.9,2.3,2.3,0.2,1.5,2054
11309,8746,1563,84.5,7.1,5.3,1.7,1.3,2056
11054,8026,1934,94.5,2.3,0.3,0.7,1.9,2061
29306,23496,5273,80.4,6.8,5.7,1.7,5.4,2062
18239,14162,4116,95.1,1.0,0.7,1.3,0.3,2066
18508,13487,2982,73.2,5.4,2.6,1.7,16.7,2067
1526,1450,152,62.3,13.7,14.9,0.7,6.7,2071
28639,23151,5291,71.5,3.8,14.8,3.5,5.0,2072
19904,14677,3379,83.1,9.1,1.6,1.7,3.7,2081
16154,12047,2982,84.8,3.0,0.7,2.5,8.8,2090
11823,8988,1683,92.7,2.9,2.9,0.4,1.0,2093
4454,3972,718,82.0,4.9,3.9,4.3,3.9,2108
4190,3831,642,78.5,3.5,4.5,1.7,12.7,2109
2314,2095,675,90.6,1.6,1.0,1.9,3.1,2110
7926,6988,1096,38.5,6.7,3.8,2.8,48.2,2111
6966,6590,580,87.7,7.7,0.4,1.2,2.7,2113
13335,12498,1718,74.0,10.2,4.4,2.7,8.9,2114
28652,27512,2260,56.9,14.4,6.9,3.1,18.1,2115
23157,21530,3773,68.9,7.6,5.2,2.9,14.9,2116
28262,24200,3327,46.9,18.1,17.5,3.5,14.0,2118
27818,21890,3722,12.0,29.5,50.4,6.3,2.8,2119
15188,13544,1000,33.9,25.0,21.9,2.2,17.3,2120
30159,22271,3816,4.3,32.4,60.1,8.0,0.4,2121
24485,19840,2493,33.2,11.9,30.0,2.7,21.3,2122
56649,42895,7473,18.1,18.5,52.6,3.9,6.6,2124
34847,28578,3644,29.0,23.5,31.6,5.0,10.7,2125
29620,22474,4115,3.5,14.7,78.2,3.5,0.8,2126
37634,33003,3268,76.4,10.9,5.5,2.2,5.5,2127
47263,38087,4270,33.9,56.5,2.5,24.5,4.6,2128
19890,15916,2178,73.9,11.1,5.1,3.3,8.1,2129
40749,34527,5291,57.5,21.1,11.5,4.3,5.8,2130
34419,27360,4414,46.3,25.1,23.5,3.9,2.1,2131
27801,22622,5708,75.9,8.3,5.7,2.4,7.6,2132
19907,18652,1024,52.5,12.7,4.9,2.7,25.6,2134
44951,40348,5528,65.5,12.7,4.4,3.0,13.4,2135
35213,26952,4486,23.5,26.6,44.6,5.2,2.2,2136
38504,34335,4935,65.0,8.7,4.8,5.6,16.2,2138
38715,34053,3513,58.2,9.1,11.6,4.5,16.7,2139
21490,17959,2591,56.4,8.4,17.4,2.0,15.7,2140
14522,12769,1633,57.8,14.3,9.5,3.9,15.4,2141
3676,3492,299,50.0,9.4,4.0,6.4,30.5,2142
25327,22976,2527,70.8,7.6,3.9,4.2,12.1,2143
24818,22432,2626,80.3,6.3,3.3,3.1,7.4,2144
28402,23698,2136,56.0,22.1,9.0,5.2,10.1,2145
60984,49182,7760,47.0,8.5,17.8,3.2,22.5,2148
46118,35782,5153,43.6,28.3,16.5,4.7,8.1,2149
39983,29592,3785,20.6,67.0,5.4,32.8,3.7,2150
53701,42886,7722,53.3,33.6,5.0,5.3,4.9,2151
18542,15116,3344,86.5,9.5,1.6,2.1,1.0,2152
59735,51217,8550,70.8,6.5,9.0,4.4,10.1,2155
2621,2563,0,54.7,9.8,4.9,4.7,25.3,2163
56523,47771,9171,62.2,3.9,6.3,2.1,24.7,2169
19848,17198,3204,51.5,1.5,3.7,1.4,40.8,2170
17836,15483,3317,57.1,2.3,2.4,1.9,36.2,2171
28113,22470,4836,85.7,3.2,2.9,2.4,6.2,2176
23223,19241,4693,87.7,3.3,2.8,1.1,4.5,2180
37220,28805,6318,79.4,2.1,2.7,1.6,13.8,2184
27572,20795,4670,71.7,3.2,14.9,3.5,6.5,2186
15831,13125,3255,74.3,5.0,8.6,2.2,7.7,2188
15296,12350,1977,82.2,4.4,8.7,1.2,4.0,2189
17247,13988,3011,84.0,3.0,1.9,1.8,8.3,2190
8360,7096,1891,89.3,2.2,1.1,0.8,6.6,2191
1157,1127,251,63.3,4.6,0.0,0.0,32.2,2199
30,30,30,46.7,0.0,0.0,0.0,53.3,2203
3715,3496,269,82.2,2.0,1.9,2.7,11.4,2210
25770,25148,667,57.6,11.8,4.8,5.1,21.1,2215
63420,46686,8330,27.2,10.4,48.0,2.3,2.1,2301
32174,24975,4155,37.8,12.4,36.2,6.0,1.8,2302
4500,3654,642,71.6,4.2,18.2,2.0,2.7,2322
27436,22449,3773,83.5,3.9,8.0,2.1,2.1,2324
11720,9238,2323,92.5,2.4,0.5,1.9,1.2,2330
15812,11816,3387,95.5,0.9,0.8,0.9,1.9,2332
14466,10782,2233,88.0,2.1,3.9,2.9,1.5,2333
7842,6180,1190,96.2,0.7,2.3,0.4,0.4,2338
14459,10697,2417,96.5,0.6,1.0,0.8,0.4,2339
10777,8696,1890,93.3,0.9,0.3,1.7,3.1,2341
10423,8506,1857,76.4,6.9,10.7,3.7,3.7,2343
24802,20068,4682,92.6,2.4,1.6,1.8,0.9,2346
11420,9035,1809,92.4,2.8,2.0,2.1,0.8,2347
16436,13260,2448,88.2,2.6,2.0,2.8,3.6,2351
13312,10433,2007,89.6,2.3,4.7,1.0,2.2,2356
1061,1046,43,78.0,9.1,4.1,3.0,5.7,2357
18380,14468,2799,93.5,1.5,0.6,2.4,1.3,2359
59826,48971,13074,91.7,2.3,1.7,2.2,1.5,2360
13566,10452,2602,93.7,3.6,0.1,2.1,0.4,2364
198,198,26,57.6,34.3,8.1,0.0,0.0,2366
2954,2375,532,93.9,2.5,2.8,0.3,0.0,2367
34686,27866,5410,28.8,8.7,44.7,3.2,12.9,2368
17953,13981,2843,91.5,3.1,2.6,1.0,0.6,2370
10248,8065,1677,87.1,3.3,3.4,1.4,2.5,2375
7198,5689,1349,92.8,3.1,1.8,1.3,1.0,2379
15056,11605,1933,91.7,2.5,1.6,2.7,0.8,2382
14718,10664,2775,61.8,1.2,1.1,3.2,32.4,2420
18622,13638,3776,63.3,2.8,1.2,4.2,28.3,2421
21074,16703,3112,69.5,7.2,3.2,5.3,14.7,2445
29862,25286,4716,68.0,7.1,2.2,4.6,18.6,2446
18246,15481,3052,70.2,8.5,5.2,3.1,13.7,2451
14909,13239,2037,66.4,8.2,10.2,3.1,12.3,2452
29505,25350,3590,62.9,19.5,5.9,4.7,10.1,2453
1752,1735,0,59.0,8.6,6.3,3.1,22.5,2457
12778,10097,1988,71.0,6.7,4.1,3.3,13.1,2458
19012,14920,4104,75.2,3.1,2.6,2.4,16.5,2459
9773,7324,1657,74.9,3.9,3.7,4.2,13.3,2460
7084,5411,1324,74.1,6.3,1.1,4.0,15.0,2461
1389,1089,233,70.6,5.9,0.0,7.4,18.1,2462
3326,2633,444,62.7,4.2,4.8,3.1,24.9,2464
11814,8759,1940,75.4,4.2,2.6,4.6,12.7,2465
8929,7267,1576,71.0,5.4,2.4,2.7,18.5,2466
22269,18609,3521,68.4,7.3,3.9,6.0,15.3,2467
5623,4201,1250,81.2,3.3,1.1,2.7,11.9,2468
35518,30059,5723,76.5,9.2,1.5,2.5,9.9,2472
27878,21887,4152,75.3,5.4,2.4,3.8,12.9,2474
17426,13763,3428,76.7,4.1,4.1,3.8,11.3,2476
26099,19495,4289,73.2,4.3,1.4,3.8,17.2,2478
16140,11629,2138,78.9,5.0,2.6,3.3,10.2,2481
10855,8191,2118,76.0,4.8,1.3,3.4,14.0,2482
20571,15201,4144,86.4,2.5,2.6,1.5,7.0,2492
12112,9026,2542,76.4,3.8,1.7,3.9,12.9,2493
10399,7440,1704,75.1,4.7,3.2,4.2,12.5,2494
13218,11064,3363,90.7,3.5,0.6,4.8,0.6,2532
887,824,152,89.5,8.9,1.6,0.0,0.0,2534
1753,1439,449,82.0,6.7,0.6,5.4,0.3,2535
19630,16308,5220,86.8,3.3,2.6,3.4,2.1,2536
6689,5176,1429,93.6,0.4,2.5,1.2,2.3,2537
4128,3419,422,74.2,7.7,1.1,5.7,2.1,2538
4320,3537,860,80.7,6.9,1.2,8.2,0.7,2539
8346,7283,3379,89.7,1.6,1.3,3.2,2.0,2540
949,645,0,76.3,12.8,6.3,3.0,3.0,2542
649,607,337,98.8,0.0,0.0,1.2,0.0,2543
111,111,111,100.0,0.0,0.0,0.0,0.0,2553
10935,8672,1547,85.4,4.3,6.3,3.1,0.5,2554
2499,2218,990,99.2,0.0,0.2,0.0,0.0,2556
4665,3529,1060,87.5,2.1,4.7,3.4,0.0,2557
1170,1125,540,71.9,0.0,9.4,0.0,1.1,2558
3746,3292,1359,99.1,0.7,0.2,0.0,0.0,2559
296,283,78,100.0,0.0,0.0,0.0,0.0,2561
3094,2592,643,91.5,3.2,1.2,1.3,2.7,2562
9861,8369,2532,90.7,3.9,0.1,1.0,1.5,2563
233,185,84,76.0,0.0,18.0,0.0,6.0,2564
4107,3453,863,85.4,1.3,10.3,0.8,0.0,2568
10608,8236,2173,83.6,4.1,2.6,7.6,0.5,2571
2418,2098,783,93.1,2.6,1.0,2.7,1.0,2575
4383,3622,1052,91.6,1.2,1.4,2.6,0.0,2576
0,0,0,-,-,-,-,-,2584
15677,12504,2435,68.1,13.3,12.8,2.4,1.6,2601
1957,1616,527,97.1,0.0,0.2,0.0,1.5,2630
9730,8128,3113,95.0,2.2,0.9,1.6,0.2,2631
10208,8547,2697,92.7,1.4,0.9,2.8,0.9,2632
4070,3768,1957,96.7,0.7,1.2,1.5,0.0,2633
3004,2584,915,91.8,2.4,4.8,0.0,0.9,2635
199,199,110,100.0,0.0,0.0,0.0,0.0,2637
3126,2906,1598,94.6,0.4,1.1,1.6,1.6,2638
3198,2537,685,80.4,4.7,12.0,2.3,0.4,2639
194,185,125,100.0,0.0,0.0,0.0,0.0,2641
4876,4328,1880,91.5,0.9,1.7,1.4,3.1,2642
0,0,0,-,-,-,-,-,2643
3791,3162,684,98.4,0.7,0.0,0.5,0.4,2644
9116,7817,2774,90.6,2.1,3.6,1.6,0.7,2645
2094,1783,970,96.6,1.6,1.4,1.4,0.0,2646
97,76,55,100.0,0.0,0.0,0.0,0.0,2647
6667,5508,1380,95.3,1.7,2.5,0.0,0.0,2648
14148,11896,4106,85.7,0.6,3.2,2.3,2.2,2649
901,813,402,85.6,9.3,5.1,0.0,0.0,2650
25,25,0,100.0,0.0,0.0,0.0,0.0,2651
687,586,238,100.0,0.0,0.0,0.0,0.0,2652
5856,4983,2318,93.4,1.9,3.6,0.6,1.1,2653
3208,2777,1182,87.0,7.0,1.1,2.8,0.7,2655
2973,2822,821,89.5,4.2,1.9,4.0,1.2,2657
1021,832,318,93.9,2.4,1.8,0.0,1.9,2659
6196,5441,2265,93.5,1.3,1.9,0.6,1.0,2660
102,102,85,100.0,0.0,0.0,0.0,0.0,2663
8693,7619,2993,92.5,2.6,0.3,2.4,1.6,2664
435,435,193,87.1,3.9,8.7,0.2,0.0,2666
3515,3040,1094,88.9,1.3,2.0,3.5,3.4,2667
2660,2293,766,95.5,0.0,2.2,2.3,0.0,2668
27,27,19,100.0,0.0,0.0,0.0,0.0,2669
1195,1126,516,92.6,4.7,1.6,0.4,0.7,2670
1026,948,514,89.5,4.9,1.9,0.0,1.9,2671
277,242,127,85.2,0.0,0.0,0.0,0.0,2672
8517,7123,2000,81.3,3.8,6.0,3.5,4.8,2673
6580,5647,2745,95.6,1.4,0.1,0.9,2.0,2675
4382,3502,715,94.3,4.0,0.1,0.8,0.9,2702
44789,35198,7559,83.2,6.6,4.0,1.7,4.2,2703
49,49,18,100.0,0.0,0.0,0.0,0.0,2713
3893,3021,458,94.0,0.2,2.9,1.6,0.0,2715
4917,3872,950,92.0,2.1,0.8,4.9,0.6,2717
6394,5104,829,80.6,5.3,6.9,4.1,1.6,2718
16045,13129,3639,90.6,2.0,0.7,1.0,3.6,2719
30160,24748,5590,81.2,7.9,4.5,3.7,2.1,2720
25978,19751,4313,76.6,9.7,7.3,4.2,1.8,2721
15066,11923,2139,73.3,13.5,5.9,4.9,1.1,2723
17769,14192,2790,74.3,13.9,3.3,5.8,2.3,2724
2487,2141,603,93.6,1.5,3.3,0.0,0.0,2725
15678,12618,3693,98.1,0.8,0.0,0.6,0.4,2726
5132,3994,1388,84.7,4.4,1.4,3.7,1.6,2738
6336,5402,1604,95.2,2.4,0.0,1.5,0.0,2739
43454,33985,7122,56.5,18.1,8.1,7.2,2.4,2740
10529,8826,2121,88.8,3.4,0.1,2.7,2.0,2743
11170,8306,1415,56.3,25.7,7.7,3.8,0.8,2744
24993,19791,3975,79.6,10.7,2.7,3.8,0.8,2745
15417,11175,1848,43.2,41.6,6.6,2.9,0.7,2746
22947,19443,3731,87.3,2.9,4.2,2.6,2.8,2747
11607,9832,3265,92.8,3.2,0.3,1.3,2.1,2748
27474,21005,3566,83.9,6.0,1.7,2.8,6.3,2760
9183,7152,1352,87.9,4.5,1.2,0.8,4.1,2762
1706,1201,117,89.1,0.0,5.7,1.8,2.8,2763
3837,3199,613,90.0,0.7,2.9,1.1,0.0,2764
19745,16262,2733,90.3,2.7,3.8,1.4,1.5,2766
14488,11428,2747,93.4,2.0,1.7,2.2,0.9,2767
12173,9578,1600,92.4,2.8,0.5,2.7,1.4,2769
5407,4082,849,97.3,0.6,0.6,0.2,0.9,2770
15441,12123,2787,92.3,2.5,0.7,2.8,1.3,2771
16567,13592,3327,96.4,0.5,0.1,1.5,1.1,2777
6730,5148,944,96.8,0.1,0.1,1.6,0.0,2779
50438,38878,7721,74.1,9.6,8.6,4.1,1.9,2780
15793,12981,3837,97.0,1.7,0.1,1.2,0.2,2790
402,372,216,100.0,0.0,0.0,0.0,0.0,2791
723,525,14,85.8,14.2,0.0,0.0,0.0,2802
1849,1532,296,100.0,0.0,0.0,0.0,0.0,2804
16153,11831,2686,89.4,3.6,0.3,2.7,3.7,2806
916,752,213,93.8,0.8,0.4,2.9,2.1,2807
2312,1730,251,93.7,3.7,2.6,0.0,0.0,2808
22172,18899,4580,91.5,2.9,2.3,0.8,1.6,2809
1207,902,146,90.1,0.0,7.3,2.7,0.0,2812
7799,6579,1867,94.9,1.1,0.0,2.2,1.0,2813
7901,6267,1213,94.7,2.1,0.4,2.3,0.5,2814
367,287,42,87.7,0.0,0.0,12.3,0.0,2815
32738,26312,5621,93.2,3.6,0.5,2.0,0.9,2816
6224,4993,950,89.2,2.9,1.8,1.5,2.0,2817
18292,14262,3866,87.7,3.0,1.0,2.9,4.4,2818
6304,5302,1107,92.1,1.4,0.2,1.7,1.3,2822
5768,4640,1001,95.2,0.9,0.2,3.5,0.2,2825
418,361,96,100.0,0.0,0.0,0.0,0.0,2826
2202,1841,375,97.3,0.4,0.4,0.8,1.1,2827
7592,6273,1771,91.8,4.5,0.0,2.3,1.3,2828
6255,4724,959,91.9,1.0,0.0,1.9,5.3,2830
3277,2562,518,96.6,0.9,0.0,1.9,1.1,2831
4795,3797,876,95.5,0.1,0.9,1.2,1.9,2832
1141,936,177,92.5,4.6,0.0,1.1,3.0,2833
5494,4430,1403,89.9,0.4,0.4,1.8,7.1,2835
150,150,0,100.0,0.0,0.0,0.0,0.0,2836
3489,3017,1130,98.0,1.3,0.0,0.3,0.3,2837
3495,2617,554,93.6,0.4,1.9,2.7,1.3,2838
2098,1647,351,90.9,4.5,4.5,0.0,0.0,2839
23112,19631,4550,77.4,9.7,6.4,3.5,1.8,2840
1633,1633,0,74.6,10.3,5.9,5.6,4.5,2841
15936,13013,3181,79.9,6.9,5.8,3.1,2.9,2842
22048,17706,4534,89.5,3.5,0.7,3.9,2.3,2852
8206,6864,1712,95.7,2.4,0.5,0.5,1.2,2857
774,774,52,75.2,0.0,0.0,24.8,0.0,2858
7070,5670,962,92.0,4.2,0.1,2.2,1.5,2859
46363,35990,5681,36.8,30.6,21.0,6.3,2.0,2860
25622,20907,3675,69.2,15.6,6.6,4.2,3.0,2861
19411,14002,1390,19.8,66.4,8.6,7.1,0.6,2863
34797,27884,6184,89.0,6.9,0.6,1.3,2.4,2864
17667,13837,3537,86.9,4.9,1.3,2.0,3.9,2865
17119,13653,3765,92.0,4.1,1.2,2.2,0.8,2871
244,244,124,100.0,0.0,0.0,0.0,0.0,2872
200,159,0,100.0,0.0,0.0,0.0,0.0,2873
6045,4700,894,94.9,2.4,1.6,0.5,0.8,2874
466,341,0,100.0,0.0,0.0,0.0,0.0,2875
353,262,0,77.9,15.6,0.0,6.5,0.0,2876
15774,13048,3790,94.0,2.8,1.1,1.1,0.8,2878
20610,17078,4820,89.3,3.3,1.7,2.1,1.5,2879
7629,7137,497,78.8,10.3,3.6,2.5,5.2,2881
14029,12438,3396,92.7,3.5,0.8,0.8,2.1,2882
10461,8752,2211,94.3,2.5,0.4,2.3,0.4,2885
28776,23383,5983,86.7,6.5,1.3,1.7,4.2,2886
18687,15399,3459,88.4,4.7,2.2,2.4,2.3,2888
27807,22881,4977,87.6,4.8,2.1,2.7,2.3,2889
21143,17594,4651,90.4,3.4,1.4,1.2,2.3,2891
5611,4395,965,94.5,0.3,1.7,3.2,0.0,2892
29143,23738,4949,84.7,7.4,2.7,2.6,3.0,2893
517,457,87,100.0,0.0,0.0,0.0,0.0,2894
41603,32601,5707,62.5,18.8,7.7,5.4,5.8,2895
12060,9758,2847,93.1,4.5,0.5,0.9,1.1,2896
1289,1146,345,88.7,7.2,0.0,0.0,4.1,2898
10979,10397,1849,55.4,19.2,8.0,5.5,12.0,2903
30613,23811,5286,52.4,22.6,17.5,4.5,2.3,2904
26174,20046,3226,34.6,43.6,13.5,4.8,4.1,2905
27825,24083,3702,71.7,6.8,5.4,4.7,11.2,2906
31294,22405,2867,11.3,62.0,15.6,6.3,7.0,2907
36314,28315,3884,37.5,39.9,16.1,4.4,3.3,2908
40809,29919,3623,20.3,60.1,12.5,4.1,4.2,2909
22387,17105,2770,63.2,21.4,6.0,4.0,5.8,2910
15921,13018,2438,71.7,15.6,6.1,2.0,3.7,2911
1340,1324,0,65.3,10.7,4.6,4.8,15.4,2912
21487,17304,4101,67.7,10.2,10.5,7.4,3.6,2914
16660,14115,3406,86.4,2.9,2.7,4.0,3.1,2915
9238,7391,1844,91.6,3.0,2.7,2.5,0.5,2916
14139,12119,2559,89.1,3.2,2.1,2.0,3.6,2917
29307,24185,5770,84.5,9.0,1.8,2.2,3.2,2919
37165,30364,7415,69.0,16.8,5.0,4.3,6.2,2920
12243,9743,2161,84.1,2.0,4.0,1.5,6.6,2921
11475,8753,1981,93.2,2.6,0.1,2.0,2.6,3031
5446,4333,755,96.9,2.0,0.0,0.8,0.8,3032
5348,3851,551,93.3,2.1,1.0,3.1,0.6,3033
4046,3368,694,90.9,3.3,1.7,3.7,0.4,3034
5129,4034,636,94.0,2.3,0.4,0.5,2.1,3036
4366,3506,674,97.7,0.4,0.5,0.6,0.4,3037
33643,26510,4203,92.5,4.2,0.8,1.7,1.2,3038
6966,5604,1278,94.4,1.7,0.3,3.1,0.5,3042
1577,1281,347,95.5,1.3,1.4,1.8,0.0,3043
4659,3754,810,97.4,0.7,0.0,0.2,1.7,3044
13621,10795,2291,96.2,2.0,0.3,0.9,0.6,3045
2827,2094,331,95.0,2.7,0.9,0.8,1.0,3046
1913,1531,413,97.7,0.8,0.1,0.9,0.6,3047
3515,2845,580,89.9,5.5,2.9,1.4,0.5,3048
7918,6198,1291,91.2,2.1,0.2,4.5,2.3,3049
25408,20291,3999,93.1,2.3,0.5,1.1,2.5,3051
8514,6625,1188,97.2,0.6,0.0,0.8,0.8,3052
25732,19868,3511,92.6,3.2,1.1,1.4,1.7,3053
25945,20339,3915,90.7,3.7,1.0,2.0,2.1,3054
15632,12052,2474,91.7,2.8,1.7,1.4,2.3,3055
2607,2061,375,98.2,0.2,0.0,1.4,0.0,3057
30155,23645,4075,65.6,22.3,3.3,4.0,5.4,3060
27793,22910,5221,75.4,4.5,3.1,2.6,14.0,3062
16426,13514,2647,78.5,9.1,3.1,2.3,8.0,3063
14441,11433,2034,79.1,12.3,1.2,3.4,4.0,3064
5685,4226,647,97.7,1.1,0.0,1.0,0.2,3070
5337,3991,701,95.7,0.4,0.0,2.9,1.0,3071
13798,10798,2219,91.9,2.8,0.9,2.9,1.7,3076
10376,8110,1415,96.0,2.1,0.0,0.8,0.3,3077
29234,24119,5480,85.1,8.6,0.5,2.5,3.7,3079
1660,1410,305,97.6,1.0,1.2,0.1,0.0,3082
1264,1097,263,96.4,2.1,0.0,3.1,0.2,3084
3816,3208,785,94.0,1.7,0.0,3.3,1.7,3086
14610,10668,2181,90.6,3.3,0.9,2.0,3.4,3087
2953,2604,419,69.9,14.7,8.4,3.1,4.9,3101
33003,26750,4518,79.1,8.7,6.3,2.6,3.7,3102
36938,28870,3840,70.1,16.3,4.4,3.9,6.0,3103
33071,27337,5099,81.3,7.0,4.4,2.3,4.9,3104
14273,11585,2185,92.1,2.8,1.4,1.6,1.9,3106
10600,8419,1651,86.2,2.0,3.7,3.5,4.8,3109
22535,16747,3731,90.1,2.8,0.9,2.6,3.7,3110
186,153,56,98.4,0.0,0.0,0.0,0.0,3215
2477,1925,400,97.2,0.6,0.0,0.2,1.5,3216
2017,1558,416,91.9,0.7,0.9,5.9,0.0,3217
963,708,151,87.6,8.4,0.0,3.9,0.0,3218
7563,6053,1149,95.1,1.9,0.0,1.1,1.9,3220
2095,1629,440,96.5,0.4,0.3,0.8,0.8,3221
5896,4964,1260,92.1,1.3,0.1,4.3,2.0,3222
3373,2860,665,98.6,0.5,0.1,0.8,0.0,3223
2339,1978,407,91.6,5.6,1.3,0.4,0.9,3224
3673,3023,436,93.0,0.7,0.0,1.1,1.6,3225
1056,909,320,97.1,0.0,2.9,0.0,0.0,3226
1040,889,381,97.9,1.1,0.0,1.1,0.0,3227
5691,4501,1083,97.7,0.5,0.3,2.0,0.0,3229
1222,942,186,97.1,0.6,0.6,0.2,0.4,3230
305,262,72,100.0,0.0,0.0,0.0,0.0,3231
127,127,41,86.6,0.0,0.0,0.0,13.4,3233
4722,3760,916,94.6,1.5,0.0,3.0,0.7,3234
8762,7287,1888,94.9,2.6,0.1,1.6,0.8,3235
2372,1900,497,92.3,3.0,0.8,2.3,1.6,3237
109,84,32,89.9,7.3,0.0,2.8,0.0,3238
1362,1099,269,95.7,1.0,0.0,2.8,0.5,3240
756,683,310,96.7,2.2,0.0,2.1,0.0,3241
4962,4041,771,94.6,2.0,1.6,1.2,0.6,3242
920,759,170,98.5,1.5,0.0,0.0,0.0,3243
7652,6066,1303,94.3,0.1,0.5,5.1,0.1,3244
2054,1660,464,95.5,1.0,0.6,1.1,2.0,3245
16460,13518,3633,94.1,2.0,1.3,1.6,0.7,3246
7169,5771,1654,96.3,1.2,0.0,2.1,0.7,3249
945,840,291,94.0,1.1,0.0,1.3,3.7,3251
6347,5184,1525,95.9,2.1,0.2,2.2,0.0,3253
4116,3485,1218,95.1,1.3,0.0,1.9,1.2,3254
2176,1822,558,96.3,0.6,0.0,1.4,1.7,3255
2272,1929,542,93.4,0.5,1.8,2.8,1.8,3256
4495,3828,1311,95.4,1.7,1.0,0.6,1.5,3257
2667,2076,405,92.4,1.8,0.0,3.7,2.3,3258
393,378,130,85.5,0.0,9.9,0.0,4.6,3259
757,606,188,95.2,0.0,0.0,2.5,2.2,3260
4335,3576,748,93.5,3.8,1.2,1.5,0.5,3261
826,745,207,96.0,1.6,0.0,0.5,0.4,3262
4112,3127,621,96.3,2.7,0.0,0.4,0.7,3263
7290,6114,1348,91.8,0.7,1.5,2.5,3.5,3264
2152,1787,463,96.1,1.1,0.0,2.2,0.4,3266
1270,1063,289,98.5,0.0,0.0,1.0,0.5,3268
2908,2367,515,95.7,0.3,0.4,1.3,1.9,3269
310,223,54,97.1,1.6,1.3,0.0,0.0,3273
11577,9235,1790,94.1,1.6,0.4,3.2,0.6,3275
8268,6693,1406,93.7,1.6,0.9,1.8,1.8,3276
2946,2343,576,93.2,3.4,1.5,1.0,0.4,3278
765,669,193,97.5,2.4,0.0,0.1,0.0,3279
1199,1060,315,94.2,2.6,0.0,3.1,0.0,3280
9031,6904,965,95.4,1.9,0.0,1.6,0.2,3281
889,775,228,94.7,0.0,1.7,0.6,2.5,3282
832,717,256,98.9,0.0,0.0,1.1,0.0,3284
2499,2032,521,92.6,3.4,0.7,2.4,0.9,3285
1550,1318,341,96.6,0.5,0.0,1.4,1.5,3287
4965,3912,813,96.4,1.9,0.3,0.3,1.1,3290
109,37,12,100.0,0.0,0.0,0.0,0.0,3291
300,145,20,78.3,0.0,0.0,0.0,21.7,3293
33162,27291,5791,84.8,3.1,3.3,2.5,5.7,3301
15849,12760,2451,93.1,1.9,2.3,1.1,1.1,3303
7880,5821,1339,95.1,2.8,0.2,0.7,1.4,3304
5534,4614,1157,99.1,0.0,0.0,0.9,0.0,3307
25148,21289,4678,91.7,2.4,1.2,2.5,2.3,3431
3147,2345,446,97.2,0.5,0.8,1.2,0.0,3440
154,145,58,100.0,0.0,0.0,0.0,0.0,3441
1510,1199,194,93.3,1.7,1.4,1.9,0.2,3442
425,298,104,100.0,0.0,0.0,0.0,0.0,3443
1448,1222,337,92.8,4.9,0.3,1.4,0.4,3444
797,597,119,98.7,0.5,0.0,0.4,0.4,3445
5994,5055,1287,94.6,0.0,0.0,3.4,1.9,3446
2364,1945,498,99.7,0.0,0.0,0.1,0.2,3447
804,647,178,91.5,5.3,0.7,1.0,0.4,3448
1751,1486,556,94.6,3.0,0.3,1.5,0.3,3449
927,823,284,89.3,5.3,2.2,1.7,0.6,3450
3911,3174,677,93.7,2.9,0.6,2.6,0.0,3451
5283,4242,1003,95.5,1.4,0.0,1.6,1.5,3452
2417,1955,497,93.5,1.0,0.0,2.8,2.2,3455
829,613,157,95.4,2.4,0.0,1.1,0.8,3456
826,649,155,90.8,8.1,0.0,6.4,0.0,3457
7022,5916,1904,96.2,3.5,0.0,0.0,0.3,3458
6054,4827,864,92.4,4.0,1.3,4.1,0.4,3461
1326,961,231,97.3,0.0,2.7,0.0,0.0,3462
1042,891,268,96.6,1.2,0.3,0.7,0.0,3464
2002,1581,274,93.3,1.0,0.0,4.0,0.7,3465
1856,1495,447,99.4,0.0,0.0,0.6,0.0,3466
1590,1390,426,97.6,0.4,0.0,1.0,0.4,3467
5155,3905,907,97.8,0.0,0.5,0.5,1.1,3470
5920,4949,1236,95.5,1.7,0.0,1.2,0.8,3561
10221,8636,1912,85.6,5.7,6.2,2.3,0.5,3570
2569,2221,533,96.4,1.7,0.0,1.0,0.4,3574
68,40,5,58.8,0.0,41.2,0.0,0.0,3575
2804,2395,772,98.4,0.7,0.1,0.9,0.0,3576
307,273,119,99.7,0.0,0.0,0.3,0.0,3579
1408,1276,473,92.8,4.8,0.0,2.8,1.6,3580
3054,2593,790,92.9,3.1,0.4,4.1,0.9,3581
2530,1961,497,93.8,1.1,0.6,2.6,1.1,3582
850,728,200,96.2,1.4,0.0,0.7,1.6,3583
3673,2895,804,97.4,0.6,0.6,1.0,0.4,3584
2832,2337,533,95.5,1.0,0.3,1.9,0.6,3585
636,525,145,93.6,1.7,0.0,3.1,0.5,3586
