civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
2791,154,99236,3.5,22.9,4626,1325,296,1.8,30621
5676,102,107287,4.4,26.0,9180,2387,1296,3.4,30622
47,0,87679,0.9,18.3,107,1,0,0.0,30623
1919,215,60673,13.0,28.6,1970,1368,795,21.0,30624
1085,80,69351,2.9,27.8,1692,771,126,0.0,30625
1198,71,48385,16.6,36.1,1584,883,424,5.5,30627
3219,264,59888,15.9,25.2,4199,2130,1023,23.4,30628
2072,156,53472,20.7,30.3,2613,2436,600,21.8,30629
1128,15,43750,13.5,33.0,1586,1026,323,17.5,30630
673,66,39448,25.7,31.3,718,900,258,40.0,30631
3505,255,46270,24.3,29.2,4459,3270,1411,36.8,30633
541,110,32476,19.0,21.3,936,848,220,26.1,30634
6324,413,38704,25.7,23.7,8035,7200,1779,33.5,30635
0,0,-,-,-,0,0,0,-,30639
776,37,53676,15.9,25.5,1206,547,229,17.4,30641
5384,378,73564,13.9,24.0,7990,6200,2259,21.0,30642
6056,338,49201,14.7,21.7,9475,6572,1557,24.3,30643
3246,256,56117,19.8,22.7,3930,3066,1091,14.4,30646
1246,80,67772,14.2,30.5,1758,1438,187,22.0,30648
6278,154,69677,6.4,23.9,9434,4258,1562,5.8,30650
11114,543,60283,18.9,30.5,15696,10421,3521,19.8,30655
8676,633,77431,10.3,34.5,12056,4724,2309,16.1,30656
444,32,58333,18.6,38.0,570,465,173,28.6,30660
3420,187,42217,21.3,24.4,4889,3109,1334,28.3,30662
1321,44,65300,12.0,32.6,1923,937,480,17.9,30663
13,0,44531,0.0,N,13,1,0,-,30664
75,0,21406,25.7,23.7,99,116,25,31.8,30665
4923,97,64289,11.5,28.4,7132,2807,1032,16.7,30666
395,10,34808,2.2,25.1,538,332,60,3.6,30667
831,26,51500,12.6,36.1,1362,976,423,15.6,30668
1250,33,43934,18.0,28.2,1283,1408,820,18.0,30669
3051,34,41036,22.9,23.1,3743,2802,792,45.7,30673
9911,372,93246,4.1,27.0,15775,5451,1293,4.3,30677
456,16,47328,13.9,43.7,644,623,254,12.1,30678
23258,897,68471,10.2,33.9,29127,15020,6814,12.4,30680
3877,117,65685,7.3,23.5,4617,2592,1437,5.3,30683
19159,619,50331,15.0,22.7,25323,12112,7343,19.1,30701
14544,840,55668,15.2,26.1,19375,12417,4524,18.6,30705
8687,441,59391,7.0,32.2,11044,5686,2548,5.8,30707
153,0,48681,11.4,33.8,123,130,36,21.1,30708
3189,181,64730,12.3,25.7,4683,2219,846,12.7,30710
1508,220,53250,16.6,31.7,2371,1131,358,13.9,30711
12647,752,59539,15.1,18.5,15595,8090,4794,18.0,30720
23652,1723,42820,17.0,20.4,29240,17838,10224,20.1,30721
32,0,-,28.9,N,14,18,6,-,30724
2222,48,60675,5.4,25.3,3058,1548,489,6.9,30725
0,0,-,-,-,0,0,0,-,30726
7841,735,43596,17.5,29.6,10131,8137,2905,20.8,30728
746,22,45724,9.8,26.6,941,868,222,5.5,30730
985,79,34978,24.7,26.6,1397,1082,109,36.3,30731
817,7,-,24.4,25.6,1159,975,543,12.0,30733
1362,43,46146,23.9,35.4,1720,1287,494,34.9,30734
3005,256,52461,14.7,24.2,4030,2651,1377,15.4,30735
21528,530,73700,6.2,24.2,31583,12429,4347,8.5,30736
1529,90,49693,6.3,31.7,2416,1400,465,6.6,30738
3000,292,72594,7.8,28.4,4368,2364,439,6.0,30739
3732,391,62095,10.7,26.0,5386,2515,1197,6.3,30740
12546,711,42416,17.9,26.0,15897,12174,4595,24.6,30741
3182,215,41298,15.3,20.7,4813,2967,992,27.0,30742
503,0,76307,10.8,36.3,965,467,38,13.4,30746
5567,142,37481,19.6,28.6,7237,7586,1643,25.5,30747
2117,61,90625,1.8,18.1,3522,665,338,1.2,30750
43,0,-,68.9,N,83,95,0,100.0,30751
3956,157,43463,12.1,26.3,5625,3055,1295,11.6,30752
3053,84,42565,23.3,23.2,3857,2797,1149,32.8,30753
4456,583,62650,11.5,25.1,6563,3297,1841,14.9,30755
4,0,14167,12.5,N,9,20,4,0.0,30756
582,109,39882,14.1,26.2,1242,1161,210,14.5,30757
2609,47,73656,11.2,28.4,4836,2471,228,23.6,30802
507,9,59375,12.7,32.4,695,298,206,18.4,30803
917,50,46310,18.0,39.5,1122,1093,277,24.5,30805
76,18,48611,7.2,20.7,182,65,8,0.0,30807
1722,61,49647,24.1,25.8,1869,2406,891,33.1,30808
23707,1578,116881,4.6,27.6,42234,12729,3189,5.3,30809
888,14,59375,16.6,36.0,949,1009,244,15.5,30810
8,0,-,59.5,N,17,19,11,-,30812
19205,929,76879,8.5,28.9,32084,11141,3965,10.6,30813
5158,442,67672,9.5,26.5,8669,2470,1071,9.8,30814
19111,1881,57039,13.1,25.6,27599,15860,4806,14.1,30815
810,35,32269,22.5,27.3,1045,677,280,14.5,30816
2972,145,43865,19.1,30.9,4102,3398,1112,33.9,30817
246,0,80924,11.7,N,366,233,59,0.0,30818
336,6,38197,29.0,36.6,482,461,93,16.7,30820
327,3,39053,36.4,33.6,473,582,80,83.0,30821
0,0,-,-,-,0,0,0,-,30822
645,25,54776,8.1,30.8,727,491,191,5.8,30823
7154,426,50217,15.2,23.7,9363,7234,2063,21.8,30824
1470,130,36028,25.8,26.4,1970,1829,346,49.1,30828
6454,389,49581,14.6,23.2,9404,5149,1644,20.9,30830
1340,191,39844,23.7,24.8,1420,1976,883,33.9,30833
5239,1028,20239,44.2,21.7,6206,9831,2731,61.0,30901
13056,962,39026,27.1,18.8,14643,10363,4520,36.6,30904
906,69,51333,13.5,11.1,2564,255,125,17.2,30905
24182,2719,39624,27.1,23.0,30824,27553,8423,38.4,30906
24069,1208,74277,7.4,22.2,35327,12773,4982,7.5,30907
20136,1576,58447,13.3,19.7,28403,14218,4105,14.4,30909
0,0,-,-,-,0,0,0,-,30912
842,109,34583,37.8,36.1,1381,1191,460,46.7,31001
1431,117,52216,23.6,30.0,1598,1225,785,24.8,31002
12,2,24808,0.0,N,73,44,0,0.0,31003
0,0,-,-,-,0,0,0,-,31004
9380,254,100306,6.5,21.3,16239,5071,1239,6.6,31005
1836,134,37986,24.3,26.3,2240,2038,727,42.7,31006
291,10,41964,9.5,26.7,382,399,93,4.2,31007
9166,821,64925,11.7,25.0,13566,7051,2356,15.3,31008
592,71,40972,23.2,36.0,723,606,377,15.5,31009
226,7,64432,9.9,20.5,405,378,86,17.9,31011
534,15,60875,20.1,39.0,719,370,160,35.2,31012
4639,428,46479,17.6,24.9,8489,4888,1216,25.0,31014
7752,870,40833,27.1,20.3,8690,9038,3298,38.1,31015
841,69,48250,14.3,27.2,1057,948,182,11.7,31016
625,5,58873,12.9,28.0,824,693,240,9.4,31017
468,16,34611,15.1,36.4,529,791,161,11.7,31018
1384,38,48611,15.3,27.8,1957,905,356,18.0,31019
593,0,28339,21.0,39.8,908,545,137,4.9,31020
10544,516,42184,27.0,21.4,16156,11770,2963,32.1,31021
770,25,46629,15.4,23.2,1434,424,133,23.9,31022
5482,256,39368,23.1,27.4,8608,5414,1678,19.2,31023
8250,398,55516,18.7,28.2,12693,9367,2463,19.5,31024
595,17,128542,0.6,30.3,818,233,55,0.0,31025
4229,276,39573,24.3,25.7,5324,3849,1830,30.5,31027
2621,56,63798,16.9,24.7,4303,1750,683,21.3,31028
7439,274,64181,16.1,29.2,10755,5271,1796,18.1,31029
6858,740,48438,21.4,24.3,10265,6937,2195,22.4,31030
2276,238,37350,26.8,26.6,3779,2618,669,29.0,31031
6949,254,65115,13.0,28.3,10558,5503,1191,15.8,31032
763,71,77813,15.7,44.5,1605,1037,304,17.3,31033
37,0,-,8.4,N,0,115,51,0.0,31034
532,8,43500,21.0,19.1,599,423,111,38.0,31035
3826,162,45683,18.1,23.7,5766,4610,585,32.3,31036
891,4,45417,14.5,16.7,1072,732,308,6.8,31037
449,0,60385,5.2,46.8,617,466,77,0.0,31038
0,0,-,-,-,0,0,0,-,31039
239,69,28490,48.5,25.0,254,494,118,50.5,31041
578,16,33024,9.3,27.4,974,586,58,9.0,31042
868,78,41786,21.3,25.7,1780,1092,392,22.8,31044
16,0,-,0.0,N,0,11,16,-,31045
1648,120,70511,12.7,24.5,2404,905,478,13.4,31046
8208,450,104525,6.1,24.6,14685,3489,609,6.5,31047
656,66,50000,20.0,33.5,924,692,338,9.7,31049
197,63,44210,5.7,33.2,230,320,247,100.0,31050
30,5,-,26.8,18.9,36,30,23,25.0,31051
4157,111,79410,6.7,28.4,6880,3249,740,8.8,31052
617,16,52031,24.6,24.3,887,477,215,37.6,31054
1676,10,45590,35.8,21.2,2333,2441,256,45.6,31055
639,64,20918,34.8,22.3,697,738,210,55.9,31057
672,10,31923,37.8,34.1,732,862,99,57.1,31058
668,31,48462,16.9,43.0,939,979,211,11.5,31060
16804,1396,49827,22.9,25.5,27284,12408,4907,25.2,31061
26,0,-,39.0,N,13,0,46,-,31062
2005,152,46808,16.1,21.9,2158,1899,1139,19.6,31063
3797,247,49688,18.3,34.3,5449,4000,1057,13.3,31064
588,47,65486,17.4,32.9,1050,619,185,4.2,31065
605,62,64779,8.2,35.8,899,378,169,6.0,31066
86,14,64375,8.9,25.4,157,67,14,29.4,31067
1037,102,25417,35.7,24.9,1334,1513,576,46.0,31068
10635,552,63067,10.5,23.0,15661,7490,2058,13.7,31069
523,11,76875,17.8,18.6,502,385,156,25.0,31070
504,50,40859,18.9,25.7,712,537,197,7.2,31071
430,14,55070,12.8,29.3,524,440,258,12.4,31072
882,51,41429,26.9,50.7,1428,1235,375,24.9,31075
989,96,39079,24.6,33.0,1607,1188,388,11.7,31076
601,13,34405,12.1,30.0,484,449,392,30.6,31077
1128,51,33971,23.9,35.5,1515,1405,434,38.2,31078
1213,57,44750,20.3,25.0,1666,942,416,13.4,31079
0,0,-,100.0,-,0,22,0,-,31081
3892,154,39896,17.1,21.7,5556,4531,1245,15.2,31082
104,0,48846,11.9,39.0,107,258,90,1.8,31083
0,0,-,-,-,0,0,0,-,31084
462,9,37500,16.3,43.1,489,587,164,40.7,31085
2446,52,35066,30.3,35.0,3453,3526,872,37.6,31087
27388,1664,73879,8.6,21.3,41953,16448,5674,7.9,31088
1876,91,37500,17.8,26.8,2063,2066,600,20.8,31089
429,30,43125,10.1,25.4,639,490,196,7.5,31090
1384,55,57566,12.8,20.3,1636,998,424,17.5,31091
1786,356,36813,29.9,22.9,2789,2299,1100,51.6,31092
10758,1030,41902,19.9,24.3,13819,11259,5019,28.9,31093
244,0,50787,20.6,33.5,463,378,82,30.0,31094
2498,321,43652,21.8,28.2,3340,3234,762,24.6,31096
617,5,59275,6.9,28.1,819,666,212,8.2,31097
1210,69,76817,5.7,16.3,2382,536,256,9.7,31098
2532,318,22788,42.5,14.9,3529,2894,839,54.2,31201
12064,1355,37318,30.8,20.3,14354,13760,5676,37.0,31204
9093,1430,27250,39.5,20.7,9617,14567,4837,53.0,31206
668,53,-,-,9.6,1605,68,73,-,31207
16466,767,67470,15.6,20.7,24688,11109,2687,20.2,31210
6318,375,39803,26.0,21.9,8340,6905,1753,26.8,31211
0,0,-,-,-,0,0,0,-,31213
7517,286,62688,12.3,20.8,11329,5270,2452,14.8,31216
5957,534,39201,30.1,23.8,8084,8675,2166,39.3,31217
7817,567,75524,6.6,23.9,11749,4830,755,7.6,31220
1788,76,42917,17.1,24.5,2341,1327,697,17.8,31301
3018,536,54550,15.5,24.2,4188,3986,951,24.1,31302
1118,0,46136,4.0,42.0,1945,817,247,10.3,31303
2104,49,48558,14.3,26.9,2988,2275,602,20.9,31305
931,0,74939,0.0,21.8,1256,154,51,0.0,31307
3468,399,57485,13.1,35.6,5402,2485,1373,5.5,31308
198,0,47240,22.4,30.9,318,393,71,19.6,31309
10616,531,84857,6.5,31.9,17605,5437,2174,5.5,31312
16018,1892,50526,17.7,24.3,25592,14695,4403,25.9,31313
0,0,-,-,6.5,0,0,0,-,31314
1603,168,48842,14.7,15.6,5694,606,520,18.8,31315
4626,369,56541,18.1,31.2,7628,3975,1276,10.3,31316
266,0,88382,5.8,N,184,77,139,0.0,31318
3763,272,61513,12.7,32.7,5508,3194,1178,14.2,31320
3230,211,61616,15.3,36.1,4352,3130,1029,18.7,31321
13960,1065,82597,4.9,23.4,20341,5804,2646,4.8,31322
627,112,41234,16.1,22.2,935,834,136,4.9,31323
14446,714,94756,7.8,31.1,24800,6376,2224,10.7,31324
11289,576,68101,9.0,28.7,16900,5454,2337,10.0,31326
18,0,-,0.0,N,0,0,18,-,31327
1337,52,101317,4.8,26.4,2279,1393,254,0.0,31328
4194,99,59861,5.5,26.4,6911,2223,724,5.4,31329
2541,139,50244,24.9,35.1,3486,2576,989,28.6,31331
73,0,-,57.5,N,79,114,31,-,31333
9030,1017,46294,33.9,16.4,11699,6593,2987,41.8,31401
15474,1321,42500,23.6,21.6,16232,14218,5641,32.3,31404
16898,1647,51504,18.3,20.1,22586,12996,5652,21.6,31405
17591,706,57464,13.6,21.4,22640,11091,4469,13.4,31406
12254,1059,87352,4.4,26.9,17058,4454,1429,4.8,31407
4407,515,43806,13.9,18.5,4124,3617,2548,16.6,31408
0,0,-,-,6.6,0,0,0,-,31409
11870,312,84360,3.9,23.9,19103,5410,2266,1.3,31410
2682,161,102643,3.1,24.2,7252,4823,186,0.0,31411
4799,695,32644,26.2,21.0,4465,5789,2623,39.0,31415
28762,2068,59590,12.1,24.3,37497,16404,8661,17.0,31419
0,0,-,-,-,0,0,0,-,31421
5103,162,36098,26.4,16.9,6370,6846,2319,34.4,31501
7894,437,44722,21.7,23.3,9589,9041,3493,25.8,31503
3614,75,41096,24.5,21.7,4313,3278,1844,28.2,31510
1066,42,54063,17.1,19.0,1370,762,201,14.9,31512
6128,192,37793,25.7,21.3,7953,7135,2135,25.7,31513
6466,160,50878,18.3,25.1,8567,6330,2193,26.6,31516
374,0,34500,15.7,24.6,480,233,103,41.0,31518
1506,41,41092,17.2,24.1,2283,1412,544,28.3,31519
8927,509,32552,34.5,19.6,8366,10442,4465,51.3,31520
7829,162,94952,4.4,18.3,12904,7219,765,5.2,31522
6980,386,79275,12.6,23.3,9818,4213,1625,16.2,31523
0,0,-,-,-,0,0,0,-,31524
14311,679,59353,13.4,19.6,18506,10379,4399,15.5,31525
340,0,62038,11.8,17.8,776,593,184,-,31527
148,5,34688,24.4,27.7,254,363,53,31.3,31532
6665,284,43209,22.0,16.4,8244,7115,2751,24.8,31533
5459,241,53226,25.5,20.2,6507,4154,2180,32.0,31535
3761,533,44934,21.9,26.2,4946,3838,1376,36.8,31537
5619,318,39384,22.6,23.1,7302,5482,2941,30.0,31539
848,4,43681,11.6,32.5,947,1475,300,6.4,31542
1391,27,21869,22.2,32.2,1736,2139,761,31.7,31543
216,3,36992,6.9,35.0,327,322,42,0.0,31544
6166,265,38079,18.5,25.9,7775,6737,2276,22.9,31545
2558,162,59203,17.7,24.5,4445,2722,1175,18.7,31546
0,0,-,-,N,0,0,0,-,31547
10387,376,60862,16.1,24.5,14371,7334,2781,24.1,31548
648,17,29354,23.6,24.3,698,1386,328,7.3,31549
326,0,-,2.1,31.5,545,134,40,0.0,31550
337,6,40529,18.3,31.9,551,347,143,11.4,31551
285,27,37479,18.6,30.7,423,363,242,26.5,31552
1658,153,40903,13.5,40.7,2158,2343,634,15.2,31553
2268,235,45731,23.0,21.6,2803,2318,962,32.2,31554
1302,50,49137,13.8,24.6,1639,968,544,13.7,31555
18,0,-,20.6,N,14,39,10,0.0,31556
1499,67,50969,15.4,25.4,1680,1480,780,15.8,31557
8245,450,63849,17.2,22.8,14564,7126,1717,28.1,31558
1173,65,40208,24.8,30.9,1299,938,674,37.7,31560
0,0,-,0.0,-,43,103,0,-,31561
953,62,49821,20.0,30.4,1271,852,587,28.2,31562
705,10,54128,13.9,34.0,914,517,187,7.6,31563
0,0,-,-,-,0,0,0,-,31564
1122,125,55787,12.6,33.9,1573,863,151,30.1,31565
1547,103,40258,26.4,36.5,1855,2207,580,30.3,31566
477,0,47742,14.4,21.3,824,480,177,0.0,31567
218,8,52880,8.7,37.8,331,231,24,24.3,31568
2274,102,62663,12.0,30.7,3636,2010,547,15.2,31569
0,0,-,-,-,0,0,0,-,31599
12601,893,28226,33.5,18.0,17509,11261,6234,38.5,31601
15768,788,47821,23.8,17.8,23204,11709,5137,23.4,31602
9089,551,59594,20.1,19.0,16510,6374,3313,23.5,31605
1607,48,38859,25.1,25.5,2136,1226,691,42.2,31606
5181,246,47337,19.1,26.8,6338,3429,2116,20.9,31620
795,68,48750,25.7,22.7,685,601,495,29.1,31622
34,2,-,42.8,N,39,50,297,-,31623
637,22,-,23.1,28.6,662,523,319,28.2,31624
648,25,74361,11.7,28.6,1101,267,17,44.5,31625
1654,38,44665,19.4,25.5,1970,1272,387,34.5,31626
96,0,38125,16.1,27.1,106,113,28,15.8,31627
657,8,54583,8.2,23.0,749,491,225,0.0,31629
149,36,16866,62.0,17.4,307,380,31,95.9,31630
229,1,63422,16.6,30.3,140,102,261,28.6,31631
6394,251,76922,8.6,25.0,10551,3094,1623,7.5,31632
1841,84,46842,28.2,22.5,3339,2225,809,31.7,31634
2237,74,32983,36.9,22.2,3718,2561,1170,38.5,31635
4386,435,53632,17.6,22.1,5827,3515,2111,21.3,31636
1349,57,55500,15.1,24.7,1499,1013,712,19.8,31637
445,37,19939,28.2,50.1,721,444,145,32.7,31638
4049,357,43873,20.1,21.5,5391,4191,2108,23.8,31639
799,32,41667,21.1,26.2,1337,585,114,20.8,31641
1944,136,42569,32.7,23.4,1702,2473,994,46.2,31642
3662,294,38598,25.5,22.0,5083,4021,1933,35.4,31643
1726,150,54286,16.9,26.1,2503,1720,784,16.8,31645
1165,89,47557,25.8,27.0,1430,1504,597,18.8,31647
311,6,39453,17.1,27.2,558,411,102,14.5,31648
486,0,-,18.4,28.7,688,219,145,0.0,31649
1530,69,31808,17.8,19.0,1695,1351,722,19.6,31650
183,41,-,-,N,667,24,105,-,31698
0,0,-,-,5.8,0,0,0,-,31699
6637,1099,32609,32.0,24.1,7938,8645,2657,41.0,31701
10,0,-,-,N,0,0,0,-,31704
10723,1731,33428,33.2,21.8,12072,15035,6036,34.9,31705
10616,826,43733,23.1,18.8,13462,9921,3488,32.5,31707
6753,680,38012,25.1,16.6,9798,6057,2248,29.6,31709
209,14,46736,31.5,17.0,349,336,101,45.9,31711
655,28,67188,6.7,24.6,766,645,207,1.5,31712
2495,266,34797,26.5,26.1,2798,3038,658,32.5,31714
1298,108,48964,20.8,23.0,1548,1170,470,13.6,31716
3192,217,33323,21.9,18.8,4595,2861,784,23.3,31719
109,9,27250,28.0,29.9,114,164,43,12.9,31720
9567,332,70072,9.1,19.3,14677,7621,1512,10.1,31721
360,15,44798,14.1,21.2,354,357,154,11.7,31722
0,0,-,-,-,0,0,0,-,31727
3282,248,39125,33.3,23.3,3311,4097,1406,49.1,31730
528,0,64259,8.8,16.6,921,302,151,5.0,31733
158,0,35500,40.4,31.1,257,288,27,56.0,31735
1059,33,56711,13.6,24.8,1148,778,328,11.4,31738
51,14,25208,29.5,10.4,84,43,5,50.0,31743
1380,34,64116,14.7,29.3,2069,1048,446,15.1,31744
55,6,48750,24.6,19.7,66,71,44,15.0,31747
924,13,40304,28.3,30.8,1251,1102,554,20.9,31749
7793,365,35186,24.7,15.7,8781,7874,3488,31.3,31750
39,0,-,13.9,N,87,0,14,0.0,31753
583,34,38185,23.5,23.0,798,533,102,3.4,31756
5346,350,70594,13.9,20.3,7744,4029,1194,17.6,31757
12952,747,72530,10.2,22.1,20256,7633,2188,12.6,31763
981,8,74940,13.8,23.9,1178,607,179,15.6,31764
809,147,33636,22.8,32.0,1141,1258,530,27.5,31765
8855,615,37986,24.0,22.8,10908,8844,3831,29.4,31768
3373,207,50081,28.6,24.7,3152,2863,2222,32.7,31771
282,21,49025,3.7,45.4,271,215,133,0.0,31772
2115,132,63063,19.2,23.5,2512,1824,672,16.8,31773
2713,286,40543,22.0,21.3,3629,2343,758,26.3,31774
1270,41,47528,27.7,27.7,1383,1207,756,31.6,31775
1118,167,50577,11.0,30.1,1444,978,516,6.7,31778
2878,359,44295,25.2,24.5,3207,3453,1792,37.1,31779
731,36,33592,21.2,25.1,1102,1076,202,14.9,31780
743,84,39141,28.7,26.6,1121,751,355,35.6,31781
431,4,51424,30.8,26.5,732,554,345,42.7,31783
403,4,33333,11.7,25.3,490,302,386,10.6,31784
488,6,47500,23.5,32.9,723,599,135,24.9,31787
4328,503,49815,20.6,21.5,4444,3441,2671,22.4,31788
604,16,44045,9.7,25.8,614,551,373,17.7,31789
862,69,47759,30.6,19.3,816,1014,528,36.4,31790
5059,259,58459,22.3,24.1,6357,4714,1505,24.4,31791
10697,470,43783,18.7,16.6,13837,9036,3132,24.6,31792
4630,28,70585,6.7,17.6,6628,2150,1087,3.8,31793
11489,353,39652,27.7,19.6,13253,10983,5447,35.8,31794
610,77,31064,17.0,32.8,765,743,262,6.7,31795
501,91,47279,16.0,57.4,591,543,179,23.2,31796
615,12,46111,3.8,31.5,460,440,430,0.0,31798
977,144,56129,16.5,36.5,1252,1228,699,15.8,31801
1924,68,42225,12.7,31.1,2748,1828,641,8.1,31803
3134,94,89139,5.6,28.1,5013,1867,273,3.8,31804
748,167,37917,27.9,24.2,1292,1096,200,29.0,31805
1937,131,50893,17.5,24.5,2599,1620,616,17.5,31806
1165,162,98108,1.3,22.6,1636,637,58,0.0,31807
4063,161,93469,4.8,24.8,7045,1977,398,6.4,31808
59,0,25179,30.0,25.9,106,125,30,60.7,31810
2528,148,85449,4.1,29.3,4679,1312,266,6.8,31811
249,17,34427,11.7,35.1,304,309,169,6.1,31812
0,0,-,-,-,0,0,0,-,31814
582,33,33000,38.3,30.8,797,870,238,36.9,31815
1871,174,37280,24.7,30.7,2721,2389,476,36.8,31816
5895,337,98376,3.6,23.8,11296,3176,485,5.4,31820
0,0,-,42.5,-,40,35,0,-,31821
2548,68,52813,14.2,28.4,4078,2271,529,12.8,31822
314,28,68482,13.6,28.3,479,153,18,0.0,31823
327,58,24955,34.2,23.5,478,611,216,42.7,31824
1158,48,43862,20.4,39.3,1389,1008,385,24.6,31825
761,162,65734,11.6,29.5,979,910,410,19.0,31826
970,95,43534,17.9,38.4,1143,901,407,22.3,31827
872,30,120725,5.6,28.6,1215,308,167,9.9,31829
1035,19,50956,33.3,30.6,1020,1022,582,33.5,31830
1462,115,65316,8.6,34.6,2472,1390,277,12.2,31831
53,1,-,32.6,36.8,95,73,39,28.0,31832
2775,239,55438,15.3,20.8,4973,2211,457,20.5,31833
232,14,28661,30.0,40.7,399,461,117,72.9,31836
2449,328,34578,28.8,21.3,2879,2083,1064,49.9,31901
6305,874,24840,41.6,18.9,6916,11279,3553,49.9,31903
15054,1082,56036,18.0,18.0,20787,12999,4664,20.2,31904
2232,227,60121,13.9,10.0,8606,758,120,14.3,31905
7842,1139,33937,26.9,22.1,10915,9403,2783,30.3,31906
26184,2404,49209,19.3,21.0,37248,23626,7305,24.3,31907
17203,1044,63787,11.3,20.7,29131,12583,3472,12.0,31909
13583,645,103019,3.7,28.8,24465,7973,1495,3.7,32003
2180,67,42802,10.0,29.3,2744,2946,911,7.2,32008
1794,47,65850,10.2,33.6,2531,837,283,22.6,32009
6673,177,67087,9.4,34.0,9668,5504,1177,8.4,32011
0,0,-,0.0,-,61,66,0,-,32013
8076,640,57636,9.9,27.2,11355,7174,3186,11.0,32024
8620,480,47439,16.2,23.1,11365,8379,2227,15.5,32025
0,0,-,-,-,0,0,0,-,32026
2209,300,71360,12.7,25.8,3205,2168,471,30.8,32033
16649,1209,87047,7.3,27.1,26660,16146,3895,8.0,32034
4058,304,45188,15.4,32.5,5548,4577,1266,19.6,32038
3617,131,61040,17.0,31.6,4620,3455,840,25.8,32040
13335,551,64973,9.5,32.8,22449,9355,2729,8.0,32043
757,24,41214,19.8,33.1,921,1522,208,15.0,32044
4438,183,64338,9.0,36.5,6662,4202,929,10.5,32046
2127,282,43330,22.6,23.8,2824,2758,1022,29.3,32052
1172,150,34267,34.2,28.2,1710,1710,684,33.8,32053
3774,122,54696,14.8,31.3,5629,3733,993,20.7,32054
5919,905,41065,17.6,23.2,7500,7924,2484,12.3,32055
2092,135,53529,13.8,34.4,2592,1853,617,18.3,32058
1210,12,43634,20.1,22.1,1514,1147,423,13.3,32059
8443,420,49604,14.4,30.0,13612,10240,2444,17.2,32060
171,0,-,9.9,22.8,251,87,21,0.0,32061
731,40,56311,21.3,26.7,998,902,189,30.9,32062
5895,312,64533,9.4,27.3,9054,3963,1451,8.8,32063
2949,423,40871,26.3,21.3,3562,3782,705,31.7,32064
17979,1135,79984,9.1,34.9,30138,11724,2860,10.1,32065
2552,157,57747,15.2,22.5,3267,2257,742,17.3,32066
27394,1230,73178,11.3,36.0,39036,18954,6146,13.2,32068
1178,5,39531,12.1,30.8,1911,1144,334,0.5,32071
51,0,142557,0.0,N,34,68,0,-,32072
20852,1083,67370,10.3,27.6,29157,14962,4410,14.5,32073
21,0,52500,17.9,N,218,284,8,-,32079
9415,520,82231,7.7,26.0,16246,7675,1571,8.9,32080
7950,507,128570,3.9,30.8,18331,5189,601,2.6,32081
13130,429,114291,4.1,24.8,24037,8466,1052,2.5,32082
537,9,55800,24.2,27.9,997,625,108,17.5,32083
16739,982,61025,16.6,23.8,23713,12488,4303,24.6,32084
15766,588,63840,7.4,20.8,20561,13321,4160,3.1,32086
1558,155,69375,8.8,36.5,2461,1133,461,8.7,32087
6602,348,48175,22.2,29.3,8793,5894,1648,19.2,32091
20067,1002,91116,9.2,29.5,34869,9805,3279,11.4,32092
1394,0,58086,4.3,22.0,1300,1750,812,0.0,32094
6822,505,92941,11.1,28.2,12264,4389,1048,11.7,32095
823,104,41192,12.8,28.6,1924,988,352,9.7,32096
9931,354,73779,14.4,29.3,13828,6508,2246,21.5,32097
763,45,48500,19.0,38.9,1058,1294,310,17.5,32102
3649,123,40526,19.9,27.3,3841,3602,2029,19.7,32110
2808,301,38913,27.4,42.4,2096,3860,2262,33.9,32112
1733,301,38526,30.3,36.4,2080,2294,964,42.8,32113
14632,1016,36034,28.3,19.7,16343,14640,5702,36.4,32114
13086,634,44139,20.1,21.4,14307,12986,4390,27.2,32117
7735,328,45962,14.7,19.8,10293,8455,2669,23.7,32118
9899,565,46606,16.3,21.5,13808,9304,2776,17.2,32119
2402,134,70455,11.8,21.5,3530,2054,526,17.5,32124
12597,594,57760,11.9,23.9,18953,12071,2497,14.1,32127
8985,309,82553,8.8,30.1,17002,7797,844,7.7,32128
11390,588,53091,15.1,21.0,13882,8619,3024,7.9,32129
2005,41,52889,6.9,33.1,2838,2077,649,6.4,32130
1798,64,56553,13.9,31.1,1969,1729,744,23.0,32131
3581,44,43709,13.6,24.2,4444,3647,1079,16.1,32132
530,0,123985,0.0,40.4,641,132,24,0.0,32133
2037,402,39586,19.3,46.8,2930,3551,1653,15.9,32134
2753,46,58433,9.4,27.0,5364,4029,510,18.7,32136
17865,742,66902,10.8,30.3,29058,19516,5454,16.9,32137
152,12,52606,42.3,17.9,215,608,200,27.0,32139
760,56,54032,31.2,51.1,933,905,173,51.3,32140
8268,426,54326,8.0,28.6,12656,8136,2039,8.9,32141
2264,302,66075,13.0,37.2,2896,1863,1229,13.5,32145
925,85,31398,31.8,31.5,688,841,520,37.0,32147
3257,298,36008,28.4,40.8,3594,6491,1862,36.1,32148
189,11,52292,8.8,44.4,224,105,112,15.7,32157
8225,463,49198,10.2,23.0,18938,20259,2371,25.1,32159
5150,75,66366,3.9,21.6,35036,46547,320,0.0,32162
3663,290,83888,5.3,23.5,17297,17936,275,100.0,32163
