hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
150,1643,1575,38.8,53146
461,3355,2756,36.7,53147
303,3816,3252,35.2,53149
574,4881,4715,37.5,53150
454,5435,7280,46.2,53151
38,453,413,34.9,53153
643,7615,6633,36.5,53154
142,924,374,22.7,53156
541,2961,3373,39.6,53158
15,149,34,14.8,53167
538,2106,1299,28.3,53168
100,411,241,26.6,53170
917,5528,2545,24.0,53172
455,2329,967,21.8,53177
81,714,339,24.1,53178
306,2023,608,19.1,53179
362,1716,788,24.7,53181
470,2271,1273,27.4,53182
41,266,609,47.6,53183
202,877,407,24.1,53184
345,4118,3186,33.1,53185
1208,4985,6532,39.5,53186
1194,5252,6628,39.2,53188
570,4166,5682,39.7,53189
445,2318,1747,35.3,53190
21,404,473,44.0,53191
0,11,0,0.0,53192
12,52,14,23.6,53195
406,2248,7953,64.8,53202
17,122,541,69.3,53203
3734,6365,1700,12.3,53204
846,1693,368,10.1,53205
2117,6174,561,6.1,53206
1837,6672,7466,40.2,53207
1445,5450,3570,28.9,53208
2971,10597,5535,26.2,53209
2020,4589,1981,20.9,53210
250,1886,7446,71.9,53211
1716,5489,4297,33.1,53212
221,3058,6791,59.2,53213
1341,9544,4536,24.2,53214
5825,11549,2544,10.6,53215
2256,5839,2143,17.3,53216
171,1397,7064,71.0,53217
2797,10184,1922,11.8,53218
1879,8954,3584,19.7,53219
783,7397,3707,23.2,53220
2399,9527,4435,23.9,53221
642,3899,4591,40.2,53222
1178,5988,3128,26.7,53223
983,3838,1980,25.4,53224
1226,5723,2271,19.6,53225
220,2224,4601,57.5,53226
690,5799,3283,27.5,53227
427,3278,2589,33.6,53228
921,1740,564,20.4,53233
226,2454,1682,29.5,53235
13,61,22,13.0,53295
1705,6680,4225,29.0,53402
1504,4878,2360,20.5,53403
832,3039,600,10.9,53404
1225,5000,2712,22.5,53405
782,5969,3364,28.3,53406
0,0,0,-,53501
136,556,205,17.4,53502
59,524,227,24.3,53503
78,644,185,19.5,53504
11,75,80,34.9,53505
70,280,66,15.3,53506
24,459,280,28.1,53507
118,1115,1027,35.3,53508
29,318,212,29.7,53510
2582,11616,4024,18.9,53511
15,493,451,36.8,53515
49,541,454,36.1,53516
83,333,287,35.2,53517
57,325,75,14.8,53518
373,1863,556,15.9,53520
73,710,633,35.9,53521
65,302,67,13.5,53522
25,976,1008,41.3,53523
179,1172,378,18.6,53525
16,132,117,33.2,53526
108,1417,2160,44.2,53527
32,1214,1022,37.2,53528
34,735,250,21.6,53529
132,1295,343,17.4,53530
97,833,910,38.5,53531
242,2487,2984,40.4,53532
156,1617,702,25.1,53533
343,3050,1392,27.3,53534
238,2017,1111,27.4,53536
55,337,71,11.9,53537
851,4670,2258,23.8,53538
11,91,1,0.8,53540
22,323,63,13.7,53541
40,533,192,19.3,53543
13,186,118,26.7,53544
859,5126,2906,28.2,53545
799,6995,3933,25.5,53546
852,4823,2118,21.5,53548
309,2635,1015,20.6,53549
47,435,68,10.9,53550
342,1402,1680,39.9,53551
6,136,44,14.0,53553
30,263,78,16.7,53554
229,1440,1386,35.0,53555
106,817,161,14.2,53556
27,131,17,11.7,53557
184,1579,2992,47.3,53558
281,1545,753,21.5,53559
79,832,555,32.4,53560
54,351,311,31.5,53561
244,2220,6313,62.8,53562
352,2317,1515,29.7,53563
72,1126,609,27.5,53565
678,3790,1470,20.6,53566
22,288,128,19.8,53569
112,714,342,23.2,53570
10,0,8,30.8,53571
87,1524,2297,38.6,53572
119,896,263,16.9,53573
79,843,677,37.6,53574
317,2697,3743,44.0,53575
159,618,210,19.7,53576
53,370,143,20.7,53577
194,1484,1030,34.7,53578
79,439,125,16.1,53579
28,128,38,16.9,53580
388,2696,990,22.3,53581
28,312,118,21.3,53582
265,1343,785,24.4,53583
188,477,144,14.5,53585
62,623,206,17.1,53586
54,456,67,11.0,53587
163,933,630,31.0,53588
599,3763,3445,37.5,53589
663,5266,8906,47.6,53590
255,2237,6352,62.8,53593
159,1287,817,30.6,53594
179,2175,4974,56.6,53597
0,450,656,45.7,53598
2,19,0,0.0,53599
0,30,44,38.1,53702
250,1636,6938,71.6,53703
1163,6150,9667,46.4,53704
250,1164,5376,76.0,53705
0,0,0,-,53706
847,3575,10970,64.7,53711
578,3120,3426,38.2,53713
506,3041,2701,34.8,53714
90,423,1231,61.9,53715
436,3146,4069,47.2,53716
116,878,3848,71.0,53717
115,1697,4099,53.9,53718
222,2746,8201,59.9,53719
22,88,666,90.3,53726
0,0,0,-,53792
71,273,80,14.2,53801
2,19,0,0.0,53802
70,301,85,19.0,53803
24,423,87,12.5,53804
366,1603,428,15.7,53805
60,536,100,10.2,53806
122,1241,515,22.5,53807
17,280,98,15.5,53808
102,844,318,19.2,53809
6,159,24,11.6,53810
72,714,433,32.0,53811
133,1327,496,19.1,53813
24,179,51,12.6,53816
4,63,8,7.2,53817
184,1950,1582,37.2,53818
48,675,239,21.5,53820
313,2286,801,19.0,53821
6,81,38,16.8,53825
29,478,87,12.4,53826
15,56,14,11.7,53827
625,4163,1242,18.1,53901
376,1063,245,12.2,53910
18,309,161,24.7,53911
1077,4743,2506,24.2,53913
873,6400,2417,22.6,53916
67,794,210,16.1,53919
8,191,26,7.2,53920
34,270,168,25.6,53922
112,538,174,16.3,53923
47,381,81,13.7,53924
257,1568,1360,33.2,53925
54,308,77,10.5,53926
6,26,3,6.5,53928
181,699,194,15.1,53929
54,354,118,16.4,53930
3,61,10,10.7,53931
72,573,301,24.7,53932
323,1464,365,13.0,53933
399,1474,253,13.4,53934
12,66,15,11.3,53935
255,945,59,3.9,53936
41,264,83,17.1,53937
7,109,16,8.3,53939
109,794,354,23.2,53941
41,242,54,11.4,53943
140,661,182,14.2,53944
195,1304,354,17.5,53946
34,63,6,4.0,53947
528,2535,676,15.9,53948
380,1923,488,13.9,53949
318,1547,609,18.0,53950
134,610,181,14.8,53951
176,1101,209,11.7,53952
13,114,4,3.2,53953
206,1758,591,16.5,53954
146,1263,637,23.1,53955
157,859,249,15.0,53956
410,3523,1282,20.7,53959
138,798,398,21.8,53960
48,301,56,13.8,53961
1094,3892,1356,16.4,53963
205,1047,224,14.9,53964
486,2595,1242,22.3,53965
71,714,126,15.4,53968
23,133,24,12.4,53969
286,1931,882,22.8,54001
114,1170,767,32.4,54002
15,202,109,20.4,54003
118,658,175,17.0,54004
44,973,299,17.3,54005
20,212,81,18.8,54006
37,281,102,18.4,54007
44,608,290,26.2,54009
9,15,0,0.0,54010
278,1601,654,22.3,54011
112,885,323,17.7,54013
88,619,250,21.6,54014
68,709,547,29.4,54015
480,3851,6981,47.3,54016
403,3103,2608,29.4,54017
121,1585,977,26.9,54020
123,1476,1074,29.3,54021
402,2900,3823,43.9,54022
51,776,659,29.3,54023
185,1144,525,25.8,54024
127,1610,981,26.5,54025
40,618,260,20.3,54026
30,287,118,22.9,54027
75,756,266,21.4,54028
18,196,491,55.7,54082
64,699,273,19.4,54101
66,292,27,6.8,54102
10,144,44,14.2,54103
85,460,81,11.0,54104
181,1516,447,15.1,54106
120,1160,315,17.5,54107
172,1376,722,23.6,54110
85,718,198,18.3,54111
133,697,231,19.0,54112
72,889,510,31.8,54113
315,1691,466,15.3,54114
648,7196,8485,39.6,54115
10,211,70,21.0,54119
17,100,9,8.0,54120
122,885,413,23.0,54121
3,48,35,19.0,54123
150,1152,223,12.3,54124
23,238,26,6.3,54125
108,994,336,19.9,54126
0,28,0,0.0,54127
62,609,295,26.3,54128
74,922,305,16.7,54129
680,6715,3618,26.0,54130
130,875,204,19.9,54135
142,1635,929,25.3,54136
34,350,77,11.6,54137
42,334,107,17.4,54138
130,1082,243,14.4,54139
308,2175,956,21.1,54140
161,566,273,19.2,54141
631,4100,1426,19.6,54143
71,435,135,19.2,54149
24,314,36,5.8,54150
116,944,275,15.7,54151
561,2221,458,12.2,54153
269,1671,467,15.9,54154
218,1622,910,35.2,54155
89,572,101,11.9,54156
238,1719,355,14.2,54157
62,411,65,17.8,54159
7,79,14,12.4,54160
129,738,205,18.5,54161
204,2331,1033,21.9,54162
239,2132,750,19.3,54165
681,4771,1252,17.3,54166
3,364,754,52.0,54169
124,1119,372,18.9,54170
45,829,634,32.2,54171
41,990,737,30.1,54173
153,1122,206,12.1,54174
71,353,107,16.9,54175
172,833,257,16.3,54177
79,653,445,33.6,54180
218,1513,507,17.8,54201
10,283,425,47.6,54202
56,510,220,25.2,54204
54,674,189,16.4,54205
0,35,7,7.6,54207
144,1680,810,24.8,54208
26,290,327,44.4,54209
14,98,208,61.3,54210
4,7,86,66.4,54211
38,86,227,56.4,54212
26,334,153,23.4,54213
10,102,18,11.8,54214
201,1858,583,16.1,54216
135,1760,914,26.4,54217
1147,9458,4681,23.8,54220
37,443,230,27.0,54227
125,843,241,17.3,54228
123,1499,658,22.4,54229
145,1445,422,18.6,54230
15,309,68,10.6,54232
3,310,473,51.3,54234
609,4399,2558,28.9,54235
635,3965,1314,19.6,54241
55,506,218,20.8,54245
17,125,203,47.6,54246
99,615,239,18.2,54247
767,4128,3258,33.0,54301
2184,6184,2565,18.4,54302
1308,5942,2182,16.7,54303
922,6439,3720,25.0,54304
276,561,8,0.7,54307
714,6790,5767,33.9,54311
336,7695,7315,38.8,54313
1052,6342,4581,31.4,54401
595,4987,3278,29.7,54403
118,827,137,10.8,54405
85,843,527,30.9,54406
31,370,214,30.9,54407
62,289,72,14.9,54408
750,3879,1023,17.3,54409
94,728,202,18.0,54410
182,1573,358,14.3,54411
102,711,201,16.8,54412
4,73,12,9.6,54413
150,1089,203,12.7,54414
130,514,141,15.5,54416
1,13,0,5.0,54417
34,312,51,10.7,54418
43,260,145,23.8,54420
193,1128,266,13.0,54421
55,215,36,7.7,54422
60,744,319,27.7,54423
82,485,165,18.6,54424
84,575,117,11.9,54425
156,1306,358,16.0,54426
81,332,127,17.0,54427
43,355,83,19.2,54428
2,55,13,15.5,54430
99,539,153,16.7,54433
102,515,143,13.9,54435
83,618,126,11.3,54436
82,709,146,11.9,54437
120,989,217,14.5,54440
39,147,139,31.3,54441
13,364,88,15.8,54442
64,600,270,24.2,54443
58,846,188,13.6,54446
50,165,17,8.2,54447
100,1199,506,22.1,54448
783,6955,3386,29.5,54449
16,176,9,3.5,54450
587,3233,889,17.8,54451
818,5456,1674,18.2,54452
40,494,100,12.2,54454
522,4277,2490,27.8,54455
289,1653,418,14.9,54456
464,2218,825,19.4,54457
4,24,18,34.8,54458
100,413,131,18.7,54459
165,640,166,12.5,54460
63,122,47,15.4,54462
28,145,85,22.2,54463
24,222,41,12.5,54465
138,874,222,16.3,54466
356,2671,2471,37.9,54467
49,417,164,21.1,54469
100,664,185,18.5,54470
61,465,175,23.5,54471
100,952,240,18.9,54473
27,904,630,28.5,54474
41,474,200,24.0,54475
574,4130,2132,24.6,54476
142,991,341,18.1,54479
49,447,88,13.9,54480
526,4301,4273,38.2,54481
314,2609,1761,32.5,54482
199,1268,505,19.4,54484
29,89,40,28.0,54485
88,663,164,15.1,54486
402,2433,1162,22.5,54487
68,302,57,10.8,54488
58,444,131,15.8,54489
113,289,78,12.6,54490
89,569,103,12.3,54491
21,236,46,19.1,54493
908,7045,2537,19.8,54494
351,2302,373,10.7,54495
98,543,107,10.7,54498
190,931,218,14.1,54499
715,5098,2238,23.5,54501
63,325,111,15.8,54511
33,225,176,30.4,54512
17,118,50,25.0,54513
91,648,214,19.6,54514
25,181,31,8.7,54515
15,21,11,29.4,54517
57,368,136,24.0,54519
193,1116,265,12.9,54520
317,2060,1280,28.5,54521
11,260,55,17.7,54524
15,84,40,22.2,54525
46,276,54,10.0,54526
61,247,72,15.6,54527
62,277,114,18.5,54529
52,309,24,6.0,54530
38,311,231,33.2,54531
86,624,246,19.2,54534
1,55,15,14.3,54536
16,152,30,10.8,54537
211,741,302,22.4,54538
29,288,172,27.9,54539
25,181,151,33.9,54540
70,410,88,15.7,54541
48,149,41,15.3,54542
16,175,200,44.2,54545
38,305,110,16.1,54546
62,279,207,24.8,54547
141,931,842,35.3,54548
3,119,86,27.1,54550
220,1248,390,15.9,54552
19,351,148,20.2,54554
176,1354,508,18.8,54555
69,366,76,10.6,54556
11,202,202,40.3,54557
71,499,219,24.4,54558
44,160,55,14.8,54559
2,126,67,28.9,54560
0,0,0,-,54561
41,436,331,37.0,54562
25,218,58,18.0,54563
15,140,9,4.8,54564
4,6,2,21.2,54565
121,361,92,13.1,54566
130,1039,616,27.9,54568
886,7012,7361,40.2,54601
606,3264,1574,26.2,54603
69,424,170,20.5,54610
61,407,109,15.7,54611
271,1215,457,19.1,54612
184,577,147,14.3,54613
58,660,287,21.4,54614
436,3282,747,16.5,54615
81,703,157,13.4,54616
84,576,153,14.8,54618
87,729,261,18.7,54619
10,346,99,19.1,54621
68,618,236,20.7,54622
27,447,338,31.3,54623
49,588,158,17.3,54624
6,76,18,11.6,54625
48,324,113,18.8,54626
59,513,174,20.6,54627
43,299,85,22.6,54628
80,643,302,23.5,54629
104,1020,422,20.6,54630
91,375,165,19.9,54631
18,255,125,26.6,54632
156,1198,303,15.9,54634
85,532,158,17.9,54635
185,2463,2097,33.1,54636
4,32,16,25.4,54637
74,430,132,16.1,54638
105,737,237,20.5,54639
0,0,0,-,54641
50,621,163,17.9,54642
1,0,1,50.0,54643
58,267,159,18.7,54644
2,9,14,43.2,54645
210,1284,185,11.7,54646
45,425,162,18.5,54648
306,3573,4138,38.5,54650
49,356,88,14.7,54651
18,231,54,15.5,54652
11,214,93,20.1,54653
12,114,57,28.0,54654
89,469,191,20.2,54655
683,4541,1927,22.3,54656
3,92,18,12.9,54657
71,579,331,22.8,54658
52,343,61,10.8,54659
612,3698,1793,23.1,54660
53,871,487,23.8,54661
38,503,139,21.4,54664
252,2035,1064,27.6,54665
122,852,201,15.0,54666
158,1040,516,24.5,54667
123,1311,1356,39.7,54669
63,339,103,13.7,54670
614,5726,6767,40.7,54701
865,7463,5678,29.4,54703
139,1125,1076,32.9,54720
53,441,87,12.4,54721
171,971,215,12.8,54722
47,332,84,16.1,54723
222,1614,908,24.3,54724
107,855,354,20.2,54725
150,422,100,13.8,54726
166,1314,343,14.5,54727
274,1709,622,18.8,54728
1020,6381,4294,27.1,54729
238,1269,610,26.0,54730
56,233,72,14.8,54731
138,1025,173,11.3,54732
69,386,78,12.9,54733
24,204,75,19.4,54734
198,1215,384,18.3,54736
12,185,97,30.6,54737
70,647,376,30.1,54738
122,1251,580,22.5,54739
46,578,218,21.3,54740
76,551,73,13.2,54741
73,1189,712,27.7,54742
102,764,175,15.0,54745
59,232,20,5.8,54746
106,767,150,11.3,54747
51,522,66,7.8,54748
84,405,116,15.5,54749
27,252,106,21.0,54750
526,3869,3300,36.7,54751
95,511,85,10.7,54754
299,2032,614,18.3,54755
34,275,101,22.7,54756
132,876,284,21.0,54757
146,1412,445,20.2,54758
75,379,178,21.6,54759
23,83,26,20.5,54760
29,380,100,15.5,54761
60,441,86,12.6,54762
29,281,86,17.9,54763
0,5,0,0.0,54765
143,458,103,11.3,54766
51,790,435,26.0,54767
384,1896,330,10.5,54768
21,127,97,34.7,54769
37,523,194,19.6,54770
212,930,260,13.6,54771
42,320,85,15.9,54772
125,989,208,15.8,54773
301,1573,911,24.3,54801
92,436,79,8.7,54805
284,2618,1086,21.2,54806
180,731,300,22.3,54810
347,1127,374,16.2,54812
23,227,34,12.5,54813
109,544,316,25.2,54814
92,488,267,24.9,54817
127,694,195,16.2,54819
37,231,90,38.8,54820
56,270,208,32.4,54821
220,1175,376,18.1,54822
105,608,172,18.3,54824
17,197,62,19.1,54826
10,40,103,56.4,54827
28,165,61,17.1,54828
239,1215,582,22.6,54829
109,832,401,23.8,54830
10,63,65,35.1,54832
61,338,56,10.2,54835
41,269,89,17.9,54836
173,1088,357,20.3,54837
54,292,147,27.5,54838
19,90,32,23.3,54839
150,1092,508,21.8,54840
18,65,24,20.3,54841
0,22,11,9.7,54842
434,2511,1620,29.0,54843
0,43,27,37.9,54844
5,25,4,5.2,54845
15,201,55,17.5,54846
84,586,339,26.6,54847
354,1709,563,19.6,54848
21,345,277,33.5,54849
5,35,40,48.2,54850
117,1073,487,21.3,54853
15,255,124,25.0,54854
21,216,83,22.3,54855
23,409,195,21.4,54856
0,88,0,0.0,54857
86,528,168,16.9,54858
94,492,159,20.3,54859
19,52,11,11.3,54861
30,87,16,8.4,54862
40,361,181,25.2,54864
8,102,73,37.9,54865
8,156,23,10.6,54867
339,3645,1923,26.8,54868
45,444,223,26.0,54870
105,607,305,20.7,54871
111,897,248,15.8,54872
100,733,397,24.9,54873
95,754,503,26.0,54874
68,393,107,15.1,54875
78,512,149,19.7,54876
1126,5787,3668,25.4,54880
37,335,153,23.0,54888
115,699,246,20.0,54889
36,563,665,45.7,54891
202,1081,416,21.1,54893
44,245,70,15.6,54895
105,442,126,19.2,54896
1507,7391,3936,25.4,54901
802,5643,2734,25.1,54902
615,4469,4525,38.5,54904
102,534,265,22.4,54909
679,4675,3987,32.8,54911
278,3428,4596,46.8,54913
920,5909,4102,29.0,54914
909,8560,6946,33.0,54915
64,348,91,17.3,54921
98,407,74,12.4,54922
446,2360,886,20.8,54923
0,92,97,32.4,54927
19,157,49,17.8,54928
458,2265,1066,22.9,54929
89,519,153,15.3,54930
4,76,12,15.0,54931
19,423,148,18.2,54932
1,158,21,11.9,54933
34,83,24,15.0,54934
1698,9418,4640,23.9,54935
791,5147,2246,24.9,54937
152,1154,612,23.0,54940
54,532,474,35.3,54941
57,1640,1938,39.4,54942
136,520,139,12.1,54943
166,2125,1059,27.4,54944
118,1012,361,21.2,54945
4,78,8,12.8,54946
76,622,283,24.7,54947
5,90,9,7.8,54948
79,1197,242,15.7,54949
166,964,156,11.3,54950
877,6206,3280,25.8,54952
1137,9300,7125,33.4,54956
123,893,211,14.5,54960
629,4160,1251,16.5,54961
62,466,49,9.1,54962
107,1826,1146,29.0,54963
40,270,105,18.7,54964
70,541,113,16.1,54965
74,716,146,14.0,54966
16,169,24,13.2,54967
102,973,264,18.5,54968
439,1375,187,9.4,54970
471,2596,1137,27.1,54971
59,408,160,21.6,54974
49,476,156,19.3,54977
32,473,185,21.0,54979
0,67,3,8.8,54980
579,4200,2113,27.3,54981
387,1938,657,20.0,54982
215,1436,372,16.2,54983
179,1068,258,19.7,54984
82,99,0,0.0,54985
129,1329,774,30.3,54986
5,344,903,59.2,55001
420,997,386,21.0,55003
118,962,324,16.3,55005
215,1035,244,13.1,55006
131,826,114,9.1,55007
459,3898,1484,20.3,55008
262,1874,984,24.2,55009
273,1954,1493,27.3,55011
64,522,267,25.8,55012
134,1379,874,23.3,55013
712,5654,5070,34.5,55014
501,5370,6250,37.5,55016
39,262,96,18.4,55017
24,151,146,31.5,55018
38,380,323,35.0,55019
66,529,839,45.0,55020
1664,7695,3090,20.9,55021
1126,5157,5871,33.6,55024
541,4541,4441,35.9,55025
2,80,67,44.4,55026
84,698,318,20.8,55027
0,0,0,0.0,55029
106,370,57,9.8,55030
45,484,211,23.1,55031
105,926,401,19.4,55032
563,6432,4384,29.3,55033
13,24,0,0.0,55036
287,1542,250,10.7,55037
355,3548,4095,39.2,55038
888,3082,1071,15.5,55040
155,1819,924,27.7,55041
116,1133,2287,57.0,55042
60,616,692,41.0,55043
542,5262,13436,52.6,55044
153,1193,1011,30.7,55045
128,1211,694,26.8,55046
75,370,583,52.1,55047
116,555,224,21.2,55049
416,2558,722,17.0,55051
85,586,212,17.9,55052
23,233,150,30.9,55053
40,395,373,33.7,55054
187,771,347,22.6,55055
365,3484,1460,20.6,55056
308,3099,3215,44.1,55057
1000,6091,3774,28.4,55060
292,2670,810,18.5,55063
18,297,213,28.9,55065
926,4254,2203,26.3,55066
514,3210,6359,44.6,55068
209,2073,331,10.8,55069
399,1705,654,22.2,55070
253,1117,590,19.4,55071
263,1569,345,13.4,55072
32,605,609,34.0,55073
52,482,216,19.9,55074
651,3752,2657,26.8,55075
760,3769,4372,36.8,55076
197,1914,2606,46.2,55077
258,2370,716,16.7,55079
92,584,263,23.1,55080
564,5293,7571,47.9,55082
26,401,246,26.0,55084
17,130,44,16.2,55085
25,136,46,16.3,55087
78,311,228,27.0,55088
59,310,226,26.0,55089
10,173,16,9.2,55090
346,2340,1467,24.2,55092
81,870,2646,64.2,55101
595,2399,4705,53.5,55102
770,2147,1425,24.7,55103
900,5518,8129,49.3,55104
121,1253,6923,76.1,55105
2486,10238,4611,20.2,55106
624,2146,2035,31.0,55107
174,1027,3463,68.5,55108
1076,6675,5186,31.6,55109
607,6459,8399,41.3,55110
0,0,0,54.7,55111
1008,6383,8685,44.6,55112
642,5329,9196,53.3,55113
23,248,818,72.8,55114
71,1077,2167,56.7,55115
561,3070,5711,57.8,55116
1612,7018,5263,29.5,55117
810,3989,5326,43.3,55118
1849,7783,6195,31.0,55119
7,355,1062,53.9,55120
177,1003,1726,41.9,55121
632,4136,6611,46.3,55122
152,1765,6970,62.2,55123
1049,6794,11262,44.4,55124
262,3821,10563,57.4,55125
271,2764,6530,57.3,55126
299,2356,4041,50.7,55127
1023,5753,4284,30.8,55128
138,1573,6958,67.4,55129
847,3015,1405,17.0,55130
19,29,19,28.0,55150
0,0,0,-,55155
215,1988,2489,40.9,55301
116,1817,886,28.4,55302
1300,9228,6916,29.0,55303
868,7566,8328,35.8,55304
215,2307,6226,59.4,55305
331,2147,3038,40.3,55306
56,830,252,14.7,55307
147,1857,974,27.7,55308
483,3572,2802,29.7,55309
58,325,112,15.5,55310
328,3039,10024,60.7,55311
52,349,125,14.5,55312
673,4916,3330,29.2,55313
27,287,88,16.7,55314
125,582,1302,47.6,55315
270,3383,4124,36.3,55316
148,1329,6118,62.9,55317
457,3325,5952,46.1,55318
151,1070,814,28.5,55319
114,1395,530,21.8,55320
270,1127,444,18.1,55321
45,869,598,32.5,55322
12,272,114,22.4,55324
96,1022,553,25.4,55325
38,635,675,33.4,55327
83,1720,1775,40.1,55328
81,570,118,12.3,55329
1263,7124,4758,26.0,55330
91,2048,5977,65.4,55331
75,516,112,11.2,55332
47,253,47,10.9,55333
99,874,217,15.6,55334
68,358,155,18.1,55335
382,2021,583,15.0,55336
1110,6554,8645,39.4,55337
64,340,94,14.6,55338
38,304,106,15.3,55339
219,712,1685,56.5,55340
21,352,648,45.1,55341
116,453,180,15.6,55342
660,3047,6566,50.9,55343
235,1261,3898,57.5,55344
258,1743,6012,62.7,55345
180,1501,5270,63.9,55346
268,2138,9018,68.2,55347
164,1138,340,16.6,55349
339,3795,1753,20.7,55350
154,1889,1154,26.7,55352
94,847,322,18.5,55353
99,691,226,16.6,55354
295,2337,858,19.1,55355
79,361,1733,64.6,55356
24,454,735,43.4,55357
158,1141,473,20.3,55358
95,691,1634,55.0,55359
39,561,606,35.7,55360
976,4295,1945,22.7,55362
229,1003,504,19.0,55363
68,2177,3637,47.1,55364
20,157,17,5.8,55366
47,217,89,21.7,55367
7,661,198,17.4,55368
473,5349,8053,44.7,55369
16,159,45,12.4,55370
685,4020,1350,17.0,55371
420,3609,7695,46.4,55372
169,789,896,39.6,55373
269,2019,3404,48.6,55374
29,360,821,48.0,55375
272,2391,3384,44.1,55376
342,3035,7406,51.6,55378
1038,7312,7409,35.5,55379
99,615,109,11.1,55381
142,751,354,23.0,55382
34,672,376,27.0,55384
67,312,76,11.5,55385
46,419,2378,68.1,55386
139,1482,3038,48.9,55387
114,996,674,26.3,55388
120,741,130,10.6,55389
102,687,269,16.7,55390
137,1164,5102,67.0,55391
110,709,119,10.8,55395
58,595,211,17.5,55396
84,778,477,28.0,55397
569,3053,1816,22.9,55398
39,734,4054,78.2,55401
10,137,79,41.1,55402
361,1265,5476,59.6,55403
1420,3516,3778,33.2,55404
284,1218,4204,59.5,55405
835,4081,8569,55.0,55406
2465,4080,8179,45.2,55407
1042,2730,8500,55.9,55408
173,1319,2733,55.0,55409
189,1024,5989,74.1,55410
1663,4266,2314,20.0,55411
1295,3517,3170,28.5,55412
401,1864,3964,49.3,55413
400,1168,5072,69.1,55414
157,596,1325,64.4,55415
230,2007,11039,72.4,55416
448,2480,6219,56.4,55417
912,4142,6856,47.0,55418
298,1673,7374,68.0,55419
973,4181,3077,28.2,55420
1038,6184,4807,30.5,55421
757,4148,6268,43.5,55422
1152,5571,8271,43.0,55423
0,224,2660,84.8,55424
457,1592,1603,32.9,55425
497,3111,7573,52.0,55426
494,3383,5484,45.8,55427
1282,6026,4222,26.0,55428
1307,4996,2805,21.3,55429
859,4277,2316,21.1,55430
427,2713,4430,45.1,55431
1181,6141,4110,28.4,55432
1133,8025,4130,23.1,55433
875,7266,3925,24.6,55434
176,1260,4012,62.8,55435
34,742,4190,71.0,55436
338,2038,4663,52.4,55437
107,1749,4454,53.5,55438
15,378,2993,76.4,55439
362,2003,4497,51.5,55441
29,1104,4026,63.1,55442
871,4380,4881,35.6,55443
560,1831,2054,28.6,55444
188,1910,2294,39.3,55445
97,1443,7456,73.1,55446
120,1920,5415,58.2,55447
541,6318,4054,28.3,55448
616,3044,5576,45.0,55449
0,0,7,100.0,55450
600,655,593,26.6,55454
0,0,0,50.0,55455
1,28,11,33.0,55601
7,64,60,39.3,55602
11,200,49,18.3,55603
41,547,895,48.5,55604
44,189,63,19.3,55605
0,60,73,50.7,55606
6,49,26,35.2,55607
0,14,74,45.4,55609
5,63,142,54.0,55612
11,44,47,44.2,55613
69,529,354,26.4,55614
12,52,72,42.1,55615
209,1567,847,25.8,55616
8,95,31,17.4,55702
19,234,54,9.3,55703
62,321,139,22.2,55704
184,796,339,19.2,55705
69,375,154,19.7,55706
91,897,373,24.4,55707
4,126,113,27.0,55708
139,933,375,21.1,55709
36,221,90,22.5,55710
18,162,29,9.4,55711
37,207,105,22.3,55712
25,328,120,18.6,55713
13,65,12,6.2,55716
6,74,53,25.2,55717
119,755,389,20.1,55718
128,1262,573,19.2,55719
454,3509,1691,20.9,55720
80,730,548,32.3,55721
17,238,103,20.5,55722
63,520,215,23.3,55723
19,199,105,28.4,55724
0,30,13,21.0,55725
39,243,91,17.5,55726
299,957,1027,33.9,55731
46,331,125,15.7,55732
20,770,906,39.8,55733
142,1166,706,25.6,55734
109,600,125,12.8,55735
60,381,80,10.7,55736
21,126,21,13.5,55738
87,787,395,17.6,55741
15,61,53,29.1,55742
510,4211,2625,28.5,55744
516,2919,2064,22.2,55746
34,323,107,13.7,55748
17,129,41,14.7,55749
41,539,181,15.0,55750
54,387,130,14.4,55751
14,136,38,13.9,55752
115,222,99,12.8,55753
24,66,39,22.9,55756
13,189,65,17.5,55757
10,40,20,18.0,55758
195,770,313,20.0,55760
12,239,32,9.9,55763
10,188,40,11.9,55764
32,240,39,14.9,55765
1,4,1,41.7,55766
270,1545,346,14.3,55767
112,499,442,25.5,55768
103,589,196,19.8,55769
65,370,110,15.1,55771
5,15,1,10.8,55772
58,287,213,28.4,55775
123,835,453,22.4,55779
3,55,6,13.3,55780
16,120,144,37.5,55781
4,131,50,16.7,55782
104,668,249,20.1,55783
5,42,2,2.1,55784
12,114,23,10.6,55785
27,102,29,14.2,55786
