total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
1411,1236,257,64.6,0.0,35.4,0.0,0.0,71229
6712,5317,1142,51.4,2.7,45.6,0.4,0.0,71232
274,198,47,97.8,0.0,1.1,0.0,0.0,71233
3997,3168,628,95.9,0.1,3.8,0.2,0.0,71234
4650,3567,795,77.6,0.2,18.4,0.9,2.7,71235
1963,1610,229,58.7,3.0,37.6,0.7,0.0,71237
3015,2204,349,95.7,0.8,2.7,0.2,0.2,71238
9488,7357,1766,66.4,4.2,26.3,2.6,0.2,71241
170,148,38,72.4,0.0,27.6,0.0,0.0,71243
4909,4052,454,7.9,4.4,87.1,1.2,0.2,71245
876,649,223,51.3,2.4,44.1,0.0,1.7,71247
167,123,48,56.9,0.0,43.1,0.0,0.0,71250
9195,7251,1581,63.8,0.3,34.6,0.1,0.3,71251
215,173,52,75.3,0.0,24.7,0.0,0.0,71253
6840,5573,830,23.1,0.6,75.8,0.6,0.0,71254
1004,765,193,41.1,1.6,57.3,1.6,0.0,71256
1706,1314,414,68.6,2.9,26.4,2.5,0.1,71259
2925,2411,766,72.6,0.3,26.9,0.2,0.0,71260
1255,1076,431,72.2,0.0,27.6,0.2,0.0,71261
8188,6054,1655,84.5,3.4,10.8,1.2,0.0,71263
1255,1017,260,81.5,3.0,13.4,0.2,1.9,71264
1094,898,168,84.7,2.7,11.2,0.6,0.0,71266
2324,1846,511,87.2,0.5,11.7,0.3,0.2,71268
12684,9249,1714,62.6,1.9,33.4,1.2,0.9,71269
31240,25087,3921,52.7,2.5,41.0,1.9,1.9,71270
1720,1720,0,45.6,3.5,45.1,0.3,4.5,71272
2594,1954,402,57.9,12.6,26.5,2.0,1.1,71275
97,94,29,67.0,0.0,33.0,0.0,0.0,71276
2010,1499,345,61.1,11.7,27.2,1.1,0.0,71277
20,20,20,100.0,0.0,0.0,0.0,0.0,71279
4466,3121,457,77.0,2.8,19.6,0.7,0.1,71280
10748,8146,1422,29.9,1.8,67.9,0.3,0.0,71282
313,248,79,93.3,0.0,4.2,2.6,0.0,71286
31681,24269,5410,83.9,1.7,11.6,0.9,1.5,71291
20856,16077,2913,79.4,4.5,14.3,1.0,0.6,71292
14202,10404,2297,60.7,0.1,37.7,1.4,0.1,71295
23297,17439,3554,36.8,3.0,55.3,1.2,3.5,71301
14146,10981,2383,15.4,0.9,81.6,1.4,0.0,71302
21741,16803,3489,60.5,3.1,29.2,2.4,4.8,71303
36,36,36,100.0,0.0,0.0,0.0,0.0,71316
6388,4468,1156,52.7,2.0,45.3,0.0,0.0,71322
979,790,210,98.3,0.6,0.7,0.0,0.0,71323
1006,790,199,60.7,0.8,37.6,0.9,0.0,71325
1098,775,218,57.2,0.0,42.8,0.0,0.0,71326
5980,4860,429,52.2,1.2,44.7,1.4,0.0,71327
6925,5082,952,98.9,0.9,0.0,0.0,0.0,71328
917,688,157,93.5,2.7,0.0,6.5,0.0,71331
553,477,192,76.7,10.3,13.0,0.0,0.0,71333
10012,7526,1579,39.0,0.7,59.4,0.2,0.2,71334
1306,1127,288,89.0,1.0,10.0,0.0,0.0,71336
156,106,0,100.0,0.0,0.0,0.0,0.0,71339
1779,1546,136,51.4,1.5,46.7,0.4,0.0,71340
3139,2447,470,89.0,4.1,5.7,1.3,0.5,71341
7647,5902,1386,83.0,1.5,15.4,0.1,0.0,71342
7000,5532,1401,73.3,1.2,24.8,0.3,0.2,71343
167,39,0,0.0,0.0,100.0,0.0,0.0,71345
2760,2069,396,68.6,4.2,25.7,1.1,0.0,71346
4708,3621,1021,59.0,3.6,31.8,0.4,0.1,71350
10729,8088,1781,64.0,1.1,29.9,2.8,0.3,71351
1826,1435,300,62.5,4.5,29.5,6.5,0.0,71353
1731,1345,279,100.0,0.0,0.0,0.0,0.0,71354
2715,2083,473,85.3,1.6,10.9,2.5,0.1,71355
995,687,113,48.9,0.0,43.0,8.0,0.0,71356
1952,1448,366,50.9,0.6,48.5,0.0,0.0,71357
1150,1014,233,23.5,1.4,74.8,0.3,0.0,71358
36928,26812,5167,75.3,2.4,19.6,1.9,0.3,71360
1684,1386,357,95.2,0.0,3.1,1.1,0.0,71362
1495,1194,430,48.0,2.0,50.0,0.0,0.0,71366
1941,1475,189,81.1,0.0,12.3,6.6,0.0,71367
1333,920,208,44.2,4.8,51.0,0.0,0.0,71368
2779,2002,410,45.5,0.2,54.2,0.1,0.0,71369
2238,1674,229,82.3,10.4,3.1,1.2,0.0,71371
6618,4999,961,70.9,2.6,25.6,0.5,0.4,71373
1324,958,248,23.2,3.5,71.5,0.6,0.3,71375
159,159,23,0.0,0.0,100.0,0.0,0.0,71377
2287,1669,440,60.6,0.3,38.3,0.8,0.0,71378
243,195,9,100.0,0.0,0.0,0.0,0.0,71401
4363,3360,799,87.0,4.3,1.3,4.6,1.4,71403
727,645,154,75.7,15.4,7.8,1.1,0.0,71404
6333,4622,811,90.3,1.8,6.2,1.0,0.7,71405
61,54,19,100.0,0.0,0.0,0.0,0.0,71406
722,658,194,87.8,7.2,0.0,3.2,1.8,71407
5598,4393,984,70.5,1.7,26.0,1.4,0.1,71409
133,84,14,93.2,0.0,6.8,0.0,0.0,71410
3099,2268,335,62.6,2.1,31.3,1.5,1.0,71411
99,89,22,2.0,0.0,91.9,0.0,6.1,71414
807,638,180,45.8,3.6,34.2,7.3,0.7,71416
5059,3856,1094,64.6,1.1,32.7,1.4,0.0,71417
6481,4830,1187,80.8,3.3,14.6,0.3,0.0,71418
2533,1888,368,82.0,0.6,3.2,4.9,0.3,71419
1665,1332,337,92.2,2.4,5.3,0.0,0.0,71422
4934,3396,441,98.5,0.1,0.4,0.4,0.1,71423
966,750,152,89.6,0.8,0.0,9.5,0.0,71424
298,159,10,100.0,0.0,0.0,0.0,0.0,71425
276,207,46,73.2,1.8,23.2,1.8,0.0,71426
397,228,53,98.5,0.3,0.0,1.3,0.0,71427
2899,2178,558,82.8,6.6,7.8,3.1,0.3,71429
2874,2093,498,61.3,30.5,2.5,1.4,0.1,71430
1375,967,216,99.5,0.3,0.0,0.2,0.0,71432
4232,3264,711,74.6,5.4,17.2,0.9,0.4,71433
3687,2942,648,79.4,2.0,17.9,0.2,0.4,71435
1709,1319,217,95.1,0.0,0.0,4.9,0.0,71438
1734,1376,249,95.1,1.6,0.3,3.0,0.0,71439
479,430,74,81.4,4.6,14.0,0.0,0.0,71441
22631,17436,2924,71.1,6.8,15.2,3.6,2.1,71446
1517,1265,303,78.8,2.8,9.6,2.3,0.1,71447
9234,7155,1855,70.3,0.8,26.0,1.3,0.2,71449
1303,996,200,74.4,11.4,10.9,2.1,0.0,71450
92,92,43,25.0,3.3,71.7,0.0,0.0,71452
2332,1765,340,90.5,0.1,6.3,1.3,0.6,71454
132,99,21,100.0,0.0,0.0,0.0,0.0,71455
1213,940,199,23.2,4.5,58.7,0.6,4.5,71456
27741,21011,3924,45.5,1.8,49.4,1.0,0.5,71457
11725,7829,30,53.0,20.4,20.0,3.7,1.7,71459
2467,1799,225,36.7,7.1,42.5,2.8,6.3,71461
1796,1352,310,53.5,10.2,1.1,10.2,1.4,71462
10049,8361,1698,65.3,11.0,19.9,3.0,1.2,71463
2947,2203,574,93.5,1.5,1.5,2.9,0.0,71465
1029,576,0,100.0,0.0,0.0,0.0,0.0,71466
7459,6486,713,59.3,12.8,21.4,5.7,0.2,71467
837,686,172,89.4,2.4,0.0,10.6,0.0,71468
2291,1685,465,82.2,5.2,9.2,1.6,0.6,71469
437,278,41,90.8,6.2,0.0,3.0,0.0,71472
402,294,125,93.5,3.2,0.0,2.5,0.0,71473
609,464,64,88.7,8.5,0.0,2.6,0.2,71474
936,693,160,84.4,0.2,1.6,3.8,0.0,71479
1297,1168,111,58.8,1.9,36.7,1.5,0.0,71480
10155,8004,1670,58.7,0.9,38.5,1.2,0.0,71483
2097,1583,304,86.0,1.3,12.3,0.1,0.0,71485
5364,3933,1032,52.9,5.3,16.5,8.3,0.9,71486
14923,11385,1935,8.9,1.1,89.2,0.1,0.3,71601
16246,12243,2550,65.9,3.1,29.1,0.7,1.1,71602
31884,24691,5885,34.7,1.2,61.0,1.9,0.8,71603
533,419,132,52.0,0.0,46.5,1.3,0.0,71630
379,261,90,58.8,4.5,36.7,1.8,0.0,71631
12081,9357,2251,67.2,6.2,25.5,0.8,0.0,71635
3749,2947,542,33.1,2.9,63.0,0.1,0.7,71638
5987,4343,1022,42.6,6.7,50.0,0.5,0.3,71639
2922,2352,663,31.1,4.7,62.5,0.9,0.0,71640
503,429,159,58.1,0.0,39.8,2.2,0.0,71642
948,690,263,28.2,0.0,69.9,0.2,0.0,71643
5386,5270,285,46.5,3.9,49.2,0.1,0.0,71644
6425,4763,1128,78.3,4.6,15.7,1.1,0.0,71646
2188,1566,263,61.9,15.2,22.3,0.2,0.0,71647
30,30,15,50.0,0.0,50.0,0.0,0.0,71651
1044,818,273,90.7,0.0,9.1,0.2,0.0,71652
4703,3625,983,54.3,3.8,40.2,0.9,0.6,71653
4378,3096,616,48.8,7.0,43.3,1.9,0.0,71654
15106,11867,2486,68.0,2.7,28.5,0.8,0.0,71655
590,459,128,48.5,5.6,45.1,0.8,0.0,71658
113,84,22,30.1,0.0,69.9,0.0,0.0,71659
818,644,122,82.8,5.3,12.0,0.0,0.0,71660
424,273,34,15.3,25.0,59.7,0.0,0.0,71661
173,160,10,31.2,0.0,68.8,0.0,0.0,71662
765,580,155,60.0,15.0,25.0,0.0,0.0,71663
5944,4561,1070,82.8,1.8,12.2,2.7,0.1,71665
25,25,25,100.0,0.0,0.0,0.0,0.0,71666
7220,5248,1331,80.6,3.9,14.7,0.7,0.0,71667
1229,1097,307,58.3,0.2,39.0,1.4,0.0,71670
8628,6713,1749,55.5,14.8,29.6,0.2,0.0,71671
613,476,186,81.1,0.0,18.9,0.0,0.0,71674
1952,1473,294,62.5,5.3,27.8,2.9,1.4,71675
567,438,130,27.7,0.0,71.3,1.1,0.0,71676
225,133,21,4.9,0.0,94.2,0.9,0.0,71677
18968,14227,3316,53.3,3.4,41.9,1.2,0.1,71701
65,65,0,67.7,0.0,21.5,0.0,0.0,71711
2018,1643,313,71.0,0.0,24.7,4.3,0.0,71720
81,70,28,32.1,0.0,67.9,0.0,0.0,71722
355,303,100,54.1,0.0,45.9,0.0,0.0,71724
615,497,94,10.4,8.8,79.3,0.0,0.8,71725
1441,1293,528,60.7,0.0,36.2,3.2,0.0,71726
31034,23339,4965,59.8,4.7,32.9,1.1,0.7,71730
1284,1088,326,62.9,0.0,34.0,2.7,0.2,71740
5452,4081,1017,53.6,1.3,40.3,1.8,2.4,71742
3850,3059,653,57.4,5.7,35.9,0.7,0.1,71743
2833,2373,597,76.3,1.7,21.0,1.0,0.0,71744
378,316,100,24.1,5.0,70.1,0.8,0.0,71745
979,752,208,56.8,0.0,42.5,0.0,0.7,71747
2463,1821,368,65.2,0.0,33.7,0.6,0.0,71749
1041,872,176,87.6,0.0,12.3,0.0,0.1,71751
834,695,143,39.0,0.0,57.1,4.0,0.0,71752
16813,13106,2823,55.7,3.2,37.1,0.6,1.6,71753
361,339,131,74.8,0.0,18.0,7.2,0.0,71758
587,472,105,99.0,1.0,0.0,0.0,0.0,71759
2473,1885,391,76.0,1.7,21.6,0.4,0.0,71762
1708,1411,415,78.7,6.7,12.5,1.1,0.0,71763
1970,1753,399,52.8,0.0,47.0,0.2,0.0,71764
1895,1642,493,43.0,0.2,52.3,0.0,0.0,71765
791,553,180,64.9,0.0,33.0,2.1,0.0,71766
3762,2986,505,65.6,2.0,32.0,0.2,0.0,71770
12,6,0,0.0,100.0,0.0,0.0,0.0,71772
16865,12124,2739,54.9,13.3,29.5,1.9,0.1,71801
54,44,0,100.0,0.0,0.0,0.0,0.0,71820
8872,6883,1695,73.0,3.6,20.8,1.7,0.0,71822
47,39,17,89.4,0.0,0.0,2.1,0.0,71823
576,446,62,80.4,15.1,4.5,0.0,0.0,71825
1211,817,122,70.7,1.0,27.2,1.2,0.0,71826
681,618,142,59.0,0.0,36.0,2.1,2.1,71827
10907,7537,1461,46.5,45.6,3.7,1.8,0.6,71832
2052,1678,315,93.2,4.4,0.5,2.4,0.0,71833
1348,1154,358,85.9,0.0,10.3,0.0,3.8,71834
1328,1111,279,82.5,0.2,12.0,5.0,0.4,71835
2720,2096,574,69.3,3.1,23.1,2.2,0.0,71836
5409,4014,635,97.4,0.0,0.1,0.8,1.2,71837
1063,799,244,40.7,0.7,58.4,0.5,0.0,71838
340,289,55,20.3,1.2,77.6,0.0,0.0,71839
1161,888,236,85.1,9.1,2.7,2.0,0.0,71841
2242,1670,359,62.1,22.8,11.2,3.7,0.0,71842
2143,1714,488,53.2,1.0,44.3,0.2,0.0,71845
2991,2201,359,88.9,2.0,5.6,3.3,0.0,71846
574,486,89,54.9,6.6,24.2,13.9,0.0,71847
2210,1624,316,53.3,4.6,39.6,1.9,0.0,71851
10143,7431,1703,60.7,16.7,20.2,2.1,0.2,71852
212,162,51,66.5,0.0,33.0,0.0,0.5,71853
36663,27818,5831,65.1,3.6,28.0,2.6,0.2,71854
666,527,153,43.1,0.0,52.9,4.1,0.0,71855
4802,3639,1103,59.6,0.6,36.3,0.7,2.4,71857
2336,1812,342,72.3,0.0,26.1,1.6,0.0,71858
413,366,130,76.3,0.0,20.3,3.4,0.0,71859
2370,1945,526,45.9,1.8,51.7,0.0,0.5,71860
2057,1602,592,92.6,0.3,5.3,1.4,0.0,71861
535,446,122,57.2,0.0,40.4,0.4,0.0,71862
115,108,40,83.5,0.0,16.5,0.0,0.0,71865
498,385,127,93.8,1.4,0.0,0.0,0.0,71866
30275,23099,5091,74.5,7.4,14.4,2.5,1.0,71901
15017,13899,8736,93.5,4.2,1.4,1.1,0.2,71909
45631,36477,10386,82.8,5.8,6.9,3.1,0.3,71913
3908,2925,638,95.7,1.3,0.1,2.1,0.1,71921
63,56,14,100.0,0.0,0.0,0.0,0.0,71922
15175,12328,2409,69.5,4.8,23.0,1.5,1.0,71923
4409,3401,572,90.4,1.5,1.0,5.1,1.2,71929
1248,1022,282,99.0,0.0,0.0,0.0,0.0,71933
530,435,196,100.0,0.0,0.0,0.0,0.0,71935
1786,1324,301,94.2,1.7,0.3,2.6,0.0,71937
1729,1352,330,85.5,3.9,6.2,2.9,0.9,71940
2328,1717,344,94.0,3.6,0.0,2.1,0.0,71941
4867,3735,977,81.7,14.2,1.4,2.1,0.0,71943
863,674,144,79.3,13.0,0.6,0.0,0.0,71944
1360,1110,375,97.1,0.5,0.0,0.7,0.0,71945
2518,2025,455,96.9,1.9,0.0,1.2,0.0,71949
968,772,219,89.9,4.8,0.0,0.2,3.1,71950
149,105,12,100.0,0.0,0.0,0.0,0.0,71952
14295,11157,3397,90.5,3.7,0.4,3.9,0.7,71953
2108,1668,328,87.2,0.0,9.5,2.9,0.0,71956
3005,2567,973,91.9,3.0,0.9,0.5,1.8,71957
2404,1805,516,85.5,5.5,5.4,2.4,1.2,71958
525,446,139,96.4,0.0,0.0,3.6,0.0,71959
1381,1116,312,98.3,0.1,0.0,1.5,0.0,71960
924,748,230,93.0,4.5,0.0,1.7,0.3,71961
829,664,221,74.9,0.0,25.1,0.0,0.0,71962
3726,2835,539,88.9,1.6,0.2,0.0,1.4,71964
365,251,50,97.3,2.7,0.0,0.0,0.0,71965
3914,3101,784,92.7,0.0,2.8,1.1,0.0,71968
308,266,83,73.4,0.0,0.0,13.0,0.0,71969
837,693,163,89.8,0.0,0.0,1.6,4.4,71970
489,326,78,73.2,24.7,0.0,2.0,0.0,71971
345,241,31,98.6,0.0,0.0,0.0,0.0,71972
1674,1045,164,57.9,37.5,0.2,2.2,0.0,71973
419,419,0,70.2,5.3,23.2,1.4,0.0,71998
722,716,0,67.9,1.7,26.6,3.9,0.0,71999
605,493,151,98.3,0.0,0.0,1.7,0.0,72001
17563,12724,1685,78.0,8.5,10.8,2.2,0.3,72002
789,680,122,93.8,0.0,6.2,0.0,0.0,72003
1188,849,184,9.8,13.6,73.7,1.9,0.8,72004
137,117,30,95.6,0.0,0.0,4.4,0.0,72005
2821,2175,558,56.0,0.6,41.6,1.8,0.0,72006
6804,4941,713,89.9,3.8,0.7,3.9,0.5,72007
6990,5043,1242,93.3,2.2,1.2,3.5,0.0,72010
4127,3034,508,94.0,4.3,1.0,0.5,0.0,72011
12869,9500,1548,91.6,2.4,4.0,1.3,0.7,72012
2198,1633,385,89.9,0.9,1.9,8.3,0.0,72013
66,44,16,100.0,0.0,0.0,0.0,0.0,72014
29978,22136,4191,84.2,6.9,6.1,2.2,0.4,72015
3364,2848,720,91.5,0.3,8.0,0.1,0.0,72016
655,521,150,75.4,0.0,24.0,0.6,0.0,72017
25056,19063,4074,90.0,1.4,4.9,1.3,1.8,72019
3800,2949,818,95.4,2.9,0.6,0.9,0.0,72020
3814,3017,860,51.4,3.2,42.3,2.8,1.0,72021
16485,12751,2216,80.8,2.3,12.5,2.4,1.9,72022
37178,27377,4284,90.0,5.2,1.2,2.6,1.0,72023
3531,2848,728,85.9,1.3,11.5,1.2,0.0,72024
916,715,163,85.9,7.4,0.2,6.4,0.0,72025
242,208,46,78.1,0.0,21.9,0.0,0.0,72026
1569,1121,261,98.0,0.9,1.1,0.0,0.0,72027
1961,1541,405,63.0,3.3,32.0,2.3,0.0,72029
583,430,146,84.9,0.0,5.3,9.8,0.0,72030
7123,5775,1619,94.7,2.8,0.1,1.5,0.4,72031
32508,25251,3757,76.1,4.6,16.1,1.8,1.1,72032
50730,38892,4919,74.7,4.7,14.9,3.0,2.1,72034
1599,1571,0,61.0,7.4,23.1,4.3,3.6,72035
680,640,164,36.9,0.0,63.1,0.0,0.0,72036
27,27,0,40.7,0.0,59.3,0.0,0.0,72037
64,64,43,100.0,0.0,0.0,0.0,0.0,72038
2354,1754,319,82.0,2.1,12.8,2.1,0.0,72039
2832,2401,698,89.5,0.1,9.0,1.3,0.0,72040
1440,999,215,84.0,1.8,13.5,0.3,0.0,72041
5070,3824,903,76.2,5.2,17.9,1.0,0.0,72042
719,615,239,100.0,0.0,0.0,0.0,0.0,72044
1402,1106,246,98.6,1.4,0.0,0.0,0.0,72045
4655,3438,801,67.5,2.6,27.8,2.1,0.0,72046
960,819,105,97.7,0.2,0.0,2.1,0.0,72047
62,49,12,79.0,0.0,21.0,0.0,0.0,72048
869,569,107,96.9,0.0,0.0,3.1,0.0,72051
948,716,192,84.0,0.0,15.0,0.7,0.0,72055
883,657,218,98.0,0.0,0.0,1.1,0.9,72057
16581,12118,2166,93.5,2.8,1.1,2.2,0.4,72058
27,27,27,0.0,0.0,100.0,0.0,0.0,72059
422,340,91,77.0,0.0,0.0,23.0,0.0,72060
73,73,1,100.0,0.0,0.0,0.0,0.0,72061
1808,1267,285,94.4,0.0,1.1,3.8,0.0,72063
2376,1889,566,83.7,0.8,15.4,0.0,0.0,72064
5098,3867,667,86.9,0.5,9.1,0.0,3.2,72065
2545,2167,867,96.5,0.4,0.9,2.0,0.0,72067
392,273,59,88.8,3.1,7.1,2.0,0.0,72068
1351,1058,287,49.0,0.0,50.3,0.7,0.0,72069
1526,1125,249,95.6,1.2,0.0,3.1,0.0,72070
478,362,120,91.8,0.0,7.3,0.6,0.0,72072
1015,834,178,75.8,0.0,20.8,3.4,0.0,72073
130,113,33,100.0,0.0,0.0,0.0,0.0,72074
38780,28542,5415,60.2,6.2,29.6,2.6,1.3,72076
668,553,139,89.7,2.1,5.1,2.1,3.1,72079
379,306,130,100.0,0.0,0.0,0.0,0.0,72080
6953,5598,1216,94.4,4.2,0.7,0.8,0.0,72081
1839,1417,178,56.5,28.8,12.6,2.2,0.0,72082
230,195,33,67.4,12.6,20.0,0.0,0.0,72083
1400,961,172,68.2,21.1,10.0,2.5,0.0,72084
198,147,13,98.0,0.0,0.0,2.0,0.0,72085
9887,7455,1678,79.1,4.5,14.2,0.9,0.3,72086
2165,1776,596,95.4,1.4,2.0,1.2,0.0,72087
2612,2276,1363,91.4,7.2,0.0,2.6,0.0,72088
677,677,0,49.5,26.6,23.0,0.0,0.9,72099
2854,2187,600,86.6,0.6,8.8,0.2,3.5,72101
3442,2448,443,96.7,0.2,0.7,1.8,0.6,72102
12789,9536,1746,66.6,9.5,19.3,3.2,1.4,72103
23610,18682,4010,79.2,3.2,15.3,2.0,0.2,72104
5606,4193,876,90.6,4.7,2.0,1.6,0.0,72106
168,132,20,6.0,0.0,91.1,3.0,0.0,72107
49,49,11,77.6,0.0,22.4,0.0,0.0,72108
10913,8550,2129,77.8,4.9,13.6,3.2,0.1,72110
1207,906,254,95.6,4.4,0.0,0.6,0.0,72111
11318,9226,1700,68.9,3.0,24.4,3.3,0.1,72112
24872,18833,3127,71.5,2.5,21.6,2.1,1.9,72113
12684,8763,1399,18.2,4.7,72.5,4.0,0.3,72114
22459,17414,3752,71.9,4.0,18.9,4.0,0.9,72116
14458,11175,1796,23.6,6.4,64.7,4.3,1.4,72117
20988,16290,3020,56.1,8.5,31.5,4.5,0.4,72118
0,0,0,-,-,-,-,-,72119
33161,26018,5117,68.9,5.7,21.1,2.7,1.6,72120
3323,2590,839,93.1,2.9,0.0,2.8,0.0,72121
586,507,140,100.0,0.0,0.0,0.0,0.0,72122
426,320,73,81.2,0.0,12.7,6.1,0.0,72123
916,780,133,85.7,9.1,0.5,3.4,0.0,72125
3821,2755,674,92.4,4.4,0.2,3.0,0.2,72126
2678,2144,431,74.0,5.5,17.0,3.5,0.0,72127
839,556,113,96.4,3.6,0.0,0.0,0.0,72128
1121,962,281,89.0,1.1,7.8,0.7,0.0,72129
786,607,169,97.1,2.9,0.0,0.0,0.0,72130
4709,3795,1121,97.3,0.2,0.7,0.8,0.0,72131
3573,2541,397,89.5,2.4,6.4,1.1,0.5,72132
241,196,48,86.3,1.2,8.7,3.7,0.0,72134
2419,1967,554,91.7,0.4,5.0,2.1,0.9,72135
954,910,249,97.2,1.5,0.0,1.4,0.0,72136
2590,1911,328,81.0,8.9,0.0,5.8,0.7,72137
227,180,38,94.7,5.3,0.0,0.0,0.0,72139
466,381,116,97.6,1.3,0.0,1.1,0.0,72140
670,467,99,100.0,0.0,0.0,0.0,0.0,72141
2519,2036,492,67.1,3.9,26.8,2.2,0.0,72142
36127,27925,5388,85.1,4.5,6.1,3.0,1.1,72143
0,0,0,-,-,-,-,-,72149
12678,9807,2225,95.0,0.7,2.5,1.6,0.0,72150
337,308,115,49.0,0.0,51.0,0.0,0.0,72152
2475,1879,492,93.5,2.0,1.9,1.3,0.0,72153
492,379,59,95.9,0.0,0.0,0.0,0.0,72156
1332,966,298,88.4,2.3,7.9,1.4,0.0,72157
9951,7624,1718,61.8,2.7,34.7,1.0,0.0,72160
13,13,13,100.0,0.0,0.0,0.0,0.0,72165
175,158,37,100.0,0.0,0.0,0.0,0.0,72166
1249,1038,354,98.9,1.1,0.0,0.0,0.0,72167
2380,2359,147,55.6,3.7,40.6,0.0,0.0,72168
165,140,57,100.0,0.0,0.0,0.0,0.0,72169
239,185,52,89.5,0.0,10.5,0.0,0.0,72170
8902,6525,1352,98.3,0.6,0.2,0.7,0.0,72173
295,232,55,23.4,0.0,76.6,0.0,0.0,72175
10183,7244,897,92.1,2.3,3.4,1.8,0.2,72176
505,336,95,89.5,0.0,0.0,10.5,0.0,72179
20,20,5,100.0,0.0,0.0,0.0,0.0,72181
869,856,131,80.9,3.8,6.1,6.7,0.0,72201
10773,8936,1559,39.3,3.9,52.0,5.0,1.6,72202
30559,23260,3732,19.4,7.4,70.8,1.4,0.6,72204
24222,19678,3633,61.2,2.5,27.6,2.2,5.3,72205
22984,18662,4088,46.1,3.7,47.4,1.9,0.3,72206
10063,8274,1748,85.5,2.5,7.9,3.6,0.5,72207
30854,21032,1954,11.9,18.0,68.3,2.9,0.2,72209
16054,11964,2125,51.9,7.1,35.4,4.7,2.5,72210
22331,17187,2982,61.8,4.7,22.4,3.2,6.9,72211
13932,10476,2620,76.7,4.2,12.6,2.7,4.1,72212
23299,17524,3393,74.8,2.4,13.5,1.6,7.6,72223
11461,8848,2159,76.3,1.2,19.7,1.7,0.8,72227
24773,17813,3371,32.7,0.9,61.3,4.1,0.6,72301
97,80,22,82.5,0.0,13.4,4.1,0.0,72311
22683,16370,2914,50.8,3.4,43.2,1.7,0.9,72315
1571,1562,35,47.5,2.5,49.9,0.0,0.0,72320
180,131,24,77.2,20.0,2.8,0.0,0.0,72321
149,115,45,73.8,0.0,26.2,0.0,0.0,72322
2224,1784,500,86.4,0.6,3.7,9.2,0.0,72324
57,36,5,47.4,0.0,52.6,0.0,0.0,72325
1564,1389,369,63.0,1.4,35.6,0.0,0.0,72326
2031,1346,240,40.7,6.9,37.6,14.9,0.1,72327
31,31,13,0.0,0.0,100.0,0.0,0.0,72328
190,154,15,100.0,0.0,0.0,0.0,0.0,72329
574,409,94,92.9,5.6,0.0,1.6,0.0,72330
2985,2293,450,28.3,3.9,63.5,5.4,0.0,72331
19,17,0,0.0,0.0,100.0,0.0,0.0,72332
756,523,110,32.5,8.9,55.8,2.8,0.0,72333
19523,14900,2410,35.8,2.8,59.4,1.2,0.5,72335
6,6,6,100.0,0.0,0.0,0.0,0.0,72338
101,91,39,13.9,0.0,85.1,1.0,0.0,72339
132,81,8,14.4,0.0,85.6,0.0,0.0,72340
175,147,79,30.9,0.0,67.4,0.0,0.0,72341
5422,3894,881,32.5,0.6,65.8,0.8,0.2,72342
615,498,128,82.4,0.0,17.6,0.0,0.0,72346
683,558,207,99.1,0.0,0.0,0.9,0.0,72347
2587,1960,464,46.2,7.3,43.4,1.7,1.3,72348
1103,893,200,60.8,2.6,33.6,2.9,0.0,72350
661,380,91,78.4,6.5,7.9,7.9,0.0,72351
39,39,0,100.0,0.0,0.0,0.0,0.0,72353
2484,1854,321,81.8,4.8,10.5,4.8,0.0,72354
2295,1910,585,53.3,0.7,44.4,2.1,0.0,72355
1418,1113,148,50.5,2.5,45.3,1.2,0.3,72358
414,313,97,9.2,9.9,80.9,8.0,0.0,72359
6199,4696,1192,35.4,1.1,62.2,0.9,0.2,72360
15933,11301,1480,59.5,3.1,31.7,4.2,1.1,72364
2932,2346,600,72.8,3.2,15.8,7.8,0.4,72365
1832,1472,355,45.4,1.7,52.9,0.0,0.0,72366
48,48,8,31.3,0.0,68.8,0.0,0.0,72367
959,822,255,70.6,2.4,25.8,1.3,0.0,72368
7888,5733,1144,40.8,6.4,50.7,1.7,0.5,72370
2046,1637,406,69.8,3.2,25.9,1.0,0.0,72372
1176,947,317,37.4,0.9,55.9,5.3,0.9,72373
979,777,218,52.5,0.0,47.5,0.0,0.0,72374
1576,1367,343,64.3,0.0,33.6,2.1,0.0,72376
13,13,0,100.0,0.0,0.0,0.0,0.0,72377
22,22,6,100.0,0.0,0.0,0.0,0.0,72379
69,69,0,100.0,0.0,0.0,0.0,0.0,72383
755,607,107,30.7,3.4,59.7,6.1,0.0,72384
1878,1397,336,87.4,0.0,9.3,3.1,0.2,72386
340,172,43,46.8,7.9,45.3,0.0,0.0,72389
7942,5590,1182,22.5,2.1,74.5,0.9,0.0,72390
449,363,125,84.0,0.0,16.0,0.0,0.0,72392
618,526,127,22.5,1.5,73.9,0.0,2.1,72394
1185,917,177,72.9,0.3,26.8,0.0,0.0,72395
12941,9624,2017,72.0,2.3,24.6,1.1,0.0,72396
57220,43035,7530,69.9,6.9,18.4,3.0,1.1,72401
26545,19668,2906,79.6,2.6,12.2,3.4,2.1,72404
317,273,28,96.8,3.2,0.0,0.0,0.0,72410
2201,1662,374,93.0,1.3,2.8,3.4,0.0,72411
525,400,115,97.1,1.9,0.0,0.0,1.0,72412
519,406,100,96.1,1.2,2.7,0.6,0.0,72413
