hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
25,383,203,24.6,58722
7,78,17,16.3,58723
0,52,15,8.2,58725
10,44,25,16.8,58727
87,400,173,17.5,58730
10,79,23,15.9,58731
10,92,59,28.7,58733
30,125,18,7.4,58734
4,120,23,11.6,58735
26,177,54,15.7,58736
13,34,2,18.1,58737
26,157,70,16.4,58740
11,140,58,17.2,58741
10,39,4,6.1,58744
50,407,158,18.2,58746
4,31,10,16.5,58748
19,128,93,27.6,58750
9,52,21,20.0,58752
4,19,5,9.3,58755
1,42,12,13.6,58756
38,122,30,16.6,58757
16,109,21,10.6,58758
25,203,86,17.1,58759
5,73,20,15.2,58760
42,189,129,22.0,58761
5,74,25,14.3,58762
134,730,421,23.4,58763
10,104,107,35.2,58765
6,63,16,9.9,58768
16,66,19,12.1,58769
67,255,171,20.5,58770
40,148,105,26.9,58771
11,41,30,24.0,58772
32,181,133,26.5,58773
9,27,11,13.3,58775
6,43,18,12.6,58776
13,39,13,19.4,58778
11,150,43,11.7,58779
19,181,102,25.1,58781
15,75,47,23.4,58782
37,91,17,9.5,58783
42,635,395,27.1,58784
30,319,129,20.9,58785
4,77,7,4.7,58787
36,249,184,25.6,58788
12,89,18,9.5,58789
29,366,220,25.0,58790
13,64,70,32.6,58792
29,150,54,17.1,58793
0,23,22,24.4,58794
7,48,30,24.8,58795
840,5001,3111,23.5,58801
2,45,57,31.8,58830
34,106,118,32.9,58831
1,32,12,21.4,58833
5,42,47,37.3,58835
20,28,37,30.8,58838
18,64,38,18.4,58843
18,19,39,35.8,58844
6,60,41,26.7,58845
14,103,17,6.2,58847
23,171,60,15.8,58849
81,423,97,11.4,58852
8,37,13,12.3,58853
144,1310,826,26.2,58854
10,21,32,28.9,58856
39,337,179,22.6,59001
7,58,24,18.8,59002
75,227,127,24.6,59003
63,226,76,25.6,59006
0,67,31,23.3,59007
8,97,35,16.4,59008
4,17,7,20.0,59010
85,804,428,25.6,59011
9,51,21,20.7,59012
18,40,6,23.9,59013
92,516,156,18.7,59014
11,102,59,21.8,59015
59,167,60,18.3,59016
19,133,66,27.8,59018
157,1201,395,21.0,59019
2,5,10,32.4,59020
110,442,96,10.6,59022
10,158,61,22.1,59024
1,9,1,11.5,59025
9,57,9,7.4,59026
20,113,170,42.9,59027
6,128,108,34.9,59028
46,275,61,15.3,59029
34,219,287,44.6,59030
22,37,21,23.5,59031
6,141,31,11.8,59032
38,105,22,9.3,59033
390,1226,390,17.3,59034
7,12,6,13.3,59035
44,338,134,18.1,59036
17,458,204,25.3,59037
23,191,60,16.6,59038
0,12,2,5.6,59039
44,401,252,28.5,59041
225,521,88,9.9,59043
346,3087,1291,21.9,59044
12,132,68,25.7,59046
327,3197,1978,33.2,59047
59,227,84,17.9,59050
2,22,58,57.2,59052
34,60,40,15.2,59053
13,81,23,12.1,59054
2,24,9,15.8,59055
21,137,71,31.8,59057
1,21,4,38.0,59058
18,61,23,21.9,59059
13,48,48,45.1,59061
0,7,5,26.3,59062
26,498,280,27.7,59063
10,128,0,0.0,59064
0,23,32,63.9,59065
25,136,31,11.8,59066
2,40,47,40.7,59067
87,653,704,38.6,59068
9,135,67,33.7,59069
15,161,186,32.3,59070
0,13,43,49.6,59071
199,1342,257,14.2,59072
20,113,37,21.7,59074
22,20,16,28.3,59075
6,8,27,37.0,59076
1,23,7,14.0,59077
4,52,20,20.7,59078
113,826,402,22.5,59079
0,0,0,25.0,59081
0,19,0,0.0,59082
5,39,11,22.6,59085
18,149,170,38.3,59086
8,163,29,19.5,59087
29,359,139,15.9,59088
26,78,24,13.5,59089
2187,9534,4365,24.0,59101
1271,9318,8089,34.1,59102
932,6215,3856,25.6,59105
344,2449,3015,43.9,59106
349,1215,352,15.1,59201
4,30,23,21.8,59211
11,100,63,22.8,59212
23,205,36,13.7,59213
0,28,15,17.7,59214
45,331,128,17.7,59215
26,67,15,8.7,59217
39,225,90,18.5,59218
16,31,26,21.2,59219
92,476,127,16.6,59221
1,40,18,25.0,59222
2,75,61,28.9,59223
19,118,32,14.6,59225
25,106,55,19.4,59226
137,1102,552,23.6,59230
36,170,28,10.2,59231
0,10,3,15.0,59240
4,84,48,20.1,59241
0,8,35,51.3,59242
21,63,21,19.2,59243
0,8,8,34.8,59244
4,77,41,24.3,59247
27,223,45,11.8,59248
5,44,32,33.6,59250
4,25,7,12.7,59252
2,28,14,25.0,59253
105,514,233,18.0,59254
295,814,148,9.8,59255
0,40,0,0.0,59256
0,5,10,21.3,59257
12,21,16,23.4,59258
3,89,40,20.2,59259
0,20,41,39.4,59260
28,153,38,14.3,59261
14,215,67,16.6,59262
38,348,210,24.0,59263
271,2143,800,19.3,59270
11,89,24,15.7,59274
2,69,30,22.3,59275
0,17,0,0.0,59276
464,2490,1193,19.4,59301
15,35,17,11.7,59311
0,2,7,72.7,59312
31,688,145,13.8,59313
7,19,34,50.0,59314
3,20,22,29.0,59315
30,287,134,18.9,59317
4,41,11,12.7,59318
0,15,12,38.1,59322
16,454,289,25.4,59323
29,244,96,18.6,59324
19,77,18,12.8,59326
128,634,373,21.0,59327
374,2190,840,18.7,59330
9,59,18,12.7,59332
0,4,1,16.7,59333
3,36,55,45.5,59336
14,230,39,9.9,59337
3,15,18,29.5,59338
1,32,11,11.3,59339
0,17,27,28.4,59343
10,89,33,14.0,59344
2,104,34,19.4,59347
15,347,125,21.0,59349
0,36,44,43.2,59351
64,313,151,20.1,59353
0,7,0,0.0,59354
858,3182,1559,24.3,59401
889,6020,3587,29.1,59404
1245,5755,3635,25.7,59405
32,186,94,27.0,59410
5,237,80,17.3,59411
35,439,197,24.2,59412
76,197,87,14.3,59414
30,116,93,35.0,59416
397,1913,451,13.0,59417
0,15,47,52.2,59418
14,41,6,5.2,59419
4,81,27,15.8,59420
87,477,226,25.5,59421
49,685,274,21.3,59422
0,29,5,11.6,59424
142,895,432,22.5,59425
204,833,441,23.8,59427
0,73,80,30.1,59430
10,36,16,15.5,59432
20,134,105,28.9,59433
15,120,84,37.3,59434
45,398,197,24.4,59436
2,67,14,21.1,59440
0,34,21,31.2,59441
69,458,228,24.1,59442
27,86,70,27.5,59443
8,51,13,7.3,59444
11,121,90,30.9,59446
10,75,50,26.3,59447
45,117,65,20.7,59448
6,52,170,55.8,59450
0,24,29,23.6,59451
17,156,132,36.3,59452
2,58,64,35.5,59453
8,45,11,7.1,59454
0,150,25,10.7,59456
379,2242,1508,29.2,59457
24,73,3,4.6,59460
0,13,7,26.9,59461
0,45,29,33.9,59462
5,7,46,50.0,59463
17,107,78,24.2,59464
7,7,4,18.2,59465
1,11,10,21.4,59466
5,45,13,10.5,59467
39,128,59,17.9,59468
3,40,12,14.7,59469
1,76,50,29.2,59471
17,161,76,18.3,59472
303,991,269,14.0,59474
16,221,47,11.2,59477
29,199,160,31.4,59479
0,138,28,16.4,59480
16,87,65,19.3,59482
44,138,39,13.0,59483
4,16,35,30.2,59484
8,154,34,18.1,59485
36,286,104,19.7,59486
59,370,158,20.6,59487
7,68,73,35.1,59489
359,2405,1467,25.0,59501
13,279,147,27.3,59520
269,533,172,12.1,59521
42,323,184,17.7,59522
93,620,238,19.6,59523
40,150,54,13.2,59524
21,47,31,17.6,59525
123,242,219,22.9,59526
43,117,73,15.8,59527
10,40,38,24.6,59528
7,56,29,21.3,59529
0,17,15,22.1,59530
4,60,47,21.6,59531
14,28,25,26.1,59532
2,12,0,0.0,59535
0,26,0,0.0,59537
74,872,289,18.0,59538
4,53,66,30.7,59540
3,37,21,28.2,59542
8,35,32,27.7,59544
0,2,18,64.3,59545
2,27,8,14.5,59546
0,24,2,5.9,59547
718,4510,5813,45.0,59601
748,4553,4281,33.1,59602
9,41,37,28.7,59631
75,509,164,18.9,59632
10,65,46,30.3,59633
109,706,1114,46.2,59634
122,1539,841,25.3,59635
0,0,0,-,59636
13,121,66,27.9,59638
35,263,90,15.8,59639
0,29,30,51.1,59640
0,21,0,25.6,59642
17,323,43,8.5,59643
143,977,473,27.4,59644
77,521,201,20.4,59645
10,84,120,48.4,59647
4,170,63,22.2,59648
1513,7592,4005,25.7,59701
0,6,4,37.0,59703
4,75,60,30.9,59710
427,2565,714,16.7,59711
9,53,17,19.2,59713
475,3626,2920,33.8,59714
304,2526,7502,60.6,59715
0,205,636,52.2,59716
222,3271,6540,50.1,59718
0,50,92,54.0,59720
16,102,66,26.9,59721
426,1657,482,17.6,59722
0,30,19,31.6,59724
309,1644,1093,31.9,59725
1,60,44,32.6,59727
10,80,64,25.9,59728
62,595,307,24.9,59729
16,358,518,45.2,59730
2,46,4,21.1,59731
6,60,36,29.1,59732
10,56,13,10.8,59733
11,143,22,11.0,59735
1,26,15,26.0,59736
6,75,31,17.6,59739
0,113,9,12.0,59740
132,1028,717,30.8,59741
7,53,12,19.8,59743
16,18,33,38.3,59745
0,22,26,42.9,59746
0,63,25,23.3,59747
3,61,7,21.5,59748
42,328,237,27.2,59749
18,98,69,31.3,59750
0,65,28,19.7,59751
166,875,560,25.7,59752
31,316,111,24.9,59754
9,48,43,34.9,59755
58,130,11,4.3,59756
37,387,319,30.9,59758
62,1005,571,25.0,59759
23,79,28,21.3,59760
8,87,44,26.3,59761
6,50,47,31.8,59762
676,3832,5169,45.9,59801
571,2621,3185,42.9,59802
222,1542,3737,54.6,59803
236,1375,1565,38.8,59804
616,3214,2871,34.4,59808
94,384,141,20.1,59820
108,456,257,26.5,59821
61,404,296,31.7,59823
56,307,140,23.5,59824
217,715,244,19.2,59825
7,151,110,37.2,59826
30,87,20,18.8,59827
371,938,579,24.2,59828
132,619,178,17.8,59829
9,10,0,32.1,59830
26,103,54,19.7,59831
38,229,83,19.2,59832
160,1171,868,31.7,59833
49,473,277,22.6,59834
16,73,47,26.6,59837
753,3696,1619,25.5,59840
38,158,20,7.6,59841
0,0,5,55.6,59842
12,65,36,24.2,59843
47,192,97,24.8,59844
61,336,96,17.0,59845
16,253,199,39.9,59846
84,1025,923,36.5,59847
6,48,11,15.4,59848
15,49,28,21.5,59851
85,280,76,15.8,59853
10,52,31,29.7,59854
36,237,18,3.7,59855
14,131,41,20.4,59856
109,305,162,28.5,59858
195,983,286,14.7,59859
376,1947,1019,28.4,59860
17,8,0,0.0,59863
432,1514,650,18.2,59864
168,618,260,21.0,59865
37,293,84,16.6,59866
0,15,11,39.3,59867
75,393,246,35.9,59868
246,2416,1421,28.4,59870
21,47,37,18.7,59871
114,744,136,11.6,59872
169,1341,249,13.5,59873
117,348,157,20.9,59874
297,814,552,25.3,59875
1593,10776,6382,26.0,59901
49,142,90,23.2,59910
299,1456,1334,32.7,59911
512,3565,1449,20.0,59912
20,155,70,16.1,59913
8,74,32,34.6,59914
18,70,80,24.1,59915
0,15,19,26.6,59916
241,931,524,20.2,59917
76,160,61,15.6,59918
66,118,57,21.0,59919
90,482,231,23.6,59920
66,497,657,45.9,59922
532,2509,1005,20.0,59923
64,371,137,18.8,59925
0,168,16,6.9,59926
9,124,20,13.3,59927
0,39,15,25.5,59928
0,105,24,17.3,59929
2,220,31,15.9,59930
3,39,93,53.4,59931
26,215,263,32.9,59932
17,21,3,11.8,59933
20,127,81,26.9,59934
214,1102,293,15.4,59935
11,53,45,35.1,59936
294,1930,2919,46.6,59937
723,5157,3323,29.8,60002
799,5914,12418,55.2,60004
838,4262,6722,47.7,60005
858,6217,5965,35.5,60007
682,3558,3300,32.8,60008
673,3244,11206,65.0,60010
69,1103,2422,56.2,60012
474,3118,5194,43.1,60013
1102,7224,8790,41.2,60014
219,1461,6487,72.7,60015
2237,10172,11146,38.4,60016
1509,6265,3561,24.4,60018
463,2229,1239,26.9,60020
146,642,1149,43.5,60021
35,189,2044,86.4,60022
699,4101,9069,58.2,60025
212,1456,3599,65.9,60026
10,17,119,76.2,60029
760,4978,6600,43.6,60030
790,4492,7612,48.3,60031
892,3021,784,15.1,60033
99,463,114,13.8,60034
264,1854,7189,71.0,60035
152,973,732,35.1,60040
271,2246,1009,22.5,60041
324,1617,1221,26.9,60042
13,34,653,91.1,60043
126,595,2570,68.5,60044
120,998,5311,78.3,60045
613,5442,5768,39.8,60046
688,3886,9826,59.7,60047
322,2234,7213,66.9,60048
1305,7113,3740,24.4,60050
734,5840,2736,25.8,60051
870,3717,4859,42.6,60053
1852,8644,9632,39.8,60056
1027,5535,6677,43.5,60060
337,2596,6735,61.9,60061
554,3627,10695,65.5,60062
1333,2855,677,10.6,60064
643,3783,9731,58.7,60067
541,4195,8488,56.5,60068
147,677,2111,63.2,60069
612,2925,2449,36.2,60070
89,907,433,21.4,60071
19,188,110,27.7,60072
2726,10324,5880,23.2,60073
1236,4969,7454,41.4,60074
961,4300,6588,47.9,60076
1016,4284,5359,41.9,60077
201,1885,1257,27.9,60081
202,1509,2001,43.9,60083
633,2519,2581,37.4,60084
5590,13228,4328,14.3,60085
1589,5160,2121,18.6,60087
27,686,944,28.5,60088
317,3497,11099,64.7,60089
2056,6433,6127,36.2,60090
167,988,6107,81.1,60091
92,717,4953,83.7,60093
311,1281,905,28.1,60096
482,2728,825,20.2,60097
1395,6103,3772,28.3,60098
1991,6739,2332,16.8,60099
2358,8087,3671,20.5,60101
746,4077,6175,44.9,60102
1006,5823,9122,44.7,60103
1061,4724,1262,15.8,60104
1226,4704,1793,17.6,60106
1731,8610,5442,27.3,60107
929,4157,4182,37.3,60108
24,133,63,23.8,60109
2699,6133,2848,17.8,60110
39,45,33,44.2,60111
154,585,490,27.8,60112
34,84,15,12.1,60113
1056,4929,4992,38.8,60115
339,2528,3170,39.7,60118
78,1560,1949,43.9,60119
3678,8732,4263,20.0,60120
2863,8223,4691,22.6,60123
347,3180,3512,41.4,60124
785,4483,10165,57.4,60126
2,41,17,18.8,60129
300,2076,2973,48.7,60130
960,4457,1832,18.3,60131
2220,6540,4018,22.7,60133
265,3280,6855,59.5,60134
232,1640,483,16.1,60135
70,819,1258,46.5,60136
570,3270,8699,59.2,60137
1890,5285,4518,26.6,60139
595,2001,2593,38.8,60140
27,82,12,6.3,60141
402,4886,5146,35.5,60142
323,1951,1845,36.4,60143
0,13,6,15.6,60144
120,572,255,20.5,60145
105,566,185,18.0,60146
1307,7974,9994,42.9,60148
51,285,200,25.0,60150
175,941,435,19.8,60151
421,3024,1262,23.7,60152
1631,5479,1226,12.7,60153
451,3012,2833,37.8,60154
465,1617,795,19.9,60155
773,4679,4635,35.0,60156
56,347,443,43.6,60157
1990,4801,1199,11.1,60160
665,1645,648,16.2,60162
227,1043,639,26.4,60163
1824,4574,1370,12.6,60164
520,828,221,8.9,60165
1137,4853,5899,40.6,60169
435,3115,815,17.3,60171
503,3909,4251,37.1,60172
77,1162,3703,63.0,60173
803,4619,5632,42.2,60174
405,2503,6484,57.2,60175
638,2690,1072,19.1,60176
858,4036,3520,34.4,60177
489,3154,3322,37.4,60178
62,561,160,15.2,60180
1120,4327,4800,37.7,60181
63,288,530,51.1,60184
1956,6091,3755,25.9,60185
297,2042,6206,61.3,60187
1778,6092,7691,38.4,60188
388,2335,8090,63.8,60189
154,1227,2590,52.2,60190
684,3555,1525,22.4,60191
233,1571,4136,58.4,60192
1030,6579,7580,39.7,60193
543,2826,4141,42.6,60194
122,301,1240,64.4,60195
582,2699,7166,69.6,60201
764,2982,6661,61.9,60202
51,189,868,70.5,60203
60,148,395,64.2,60301
470,2284,6829,67.4,60302
188,1086,3777,69.6,60304
82,453,2513,74.6,60305
383,2049,820,18.4,60401
3941,11953,5888,20.4,60402
1048,4181,1694,19.9,60403
470,2790,3068,40.1,60404
1271,5189,1572,15.1,60406
91,578,75,8.0,60407
233,1752,339,10.1,60408
1766,6718,3165,17.9,60409
176,2496,1276,24.9,60410
3773,11389,4050,16.4,60411
640,3447,1036,16.4,60415
271,2343,524,15.5,60416
627,3300,2247,32.4,60417
1321,3818,1696,17.1,60419
547,1447,452,18.1,60420
76,1222,279,15.6,60421
72,792,2023,60.8,60422
662,4643,5779,44.8,60423
144,623,133,11.3,60424
490,1627,1133,29.9,60425
2665,7201,1449,10.1,60426
1036,2700,654,13.4,60428
488,3159,1666,24.5,60429
410,2217,3838,47.7,60430
717,4467,2676,27.0,60431
1332,4344,705,8.5,60432
1165,4322,711,10.2,60433
2407,10606,4531,22.0,60435
1178,4067,1132,13.8,60436
5,69,1,0.8,60437
1016,6267,2986,21.3,60438
527,4362,4627,39.7,60439
2123,8462,7201,30.3,60440
1731,7347,4033,27.0,60441
171,1983,1330,30.6,60442
609,3654,2735,33.6,60443
49,456,156,19.4,60444
1116,6404,2773,19.9,60445
1921,6151,4780,25.9,60446
329,2563,1717,30.2,60447
419,4547,4106,38.9,60448
232,2106,1198,26.1,60449
719,5359,2015,21.2,60450
640,5797,5791,37.9,60451
891,6305,3497,26.7,60452
2217,12561,7188,27.2,60453
1204,4267,1222,15.4,60455
355,1111,420,19.1,60456
736,3213,1498,22.3,60457
1090,3468,925,13.9,60458
1979,7610,1941,12.8,60459
49,370,55,12.0,60460
94,404,1116,54.1,60461
912,7081,6715,38.3,60462
500,2420,2806,43.4,60463
236,1646,1852,43.2,60464
504,4385,1817,24.5,60465
718,3486,2559,27.0,60466
735,4443,5135,44.1,60467
210,1499,608,20.9,60468
276,1406,299,11.2,60469
41,216,24,6.5,60470
385,2028,2018,32.9,60471
361,1111,227,11.2,60472
661,3758,2688,28.7,60473
39,272,54,12.0,60474
553,2742,591,15.2,60475
146,919,145,10.4,60476
1081,8006,5773,30.0,60477
606,2702,1896,29.3,60478
21,186,71,15.5,60479
115,953,870,41.8,60480
504,3673,855,14.4,60481
618,3097,748,13.5,60482
266,1063,621,23.1,60484
366,4508,4527,38.8,60487
504,1854,4088,53.2,60490
473,4137,3878,37.4,60491
821,2325,661,12.0,60501
436,1654,5516,63.7,60502
208,1168,3856,55.9,60503
1111,4112,6906,43.9,60504
8071,11055,2471,7.9,60505
3905,8424,5165,23.7,60506
668,3166,6361,51.9,60510
28,356,234,27.1,60511
0,462,185,27.2,60512
368,3009,2891,37.4,60513
113,530,2603,70.6,60514
644,3056,5932,53.3,60515
328,3986,6313,49.6,60516
550,4234,6461,47.4,60517
230,960,240,16.5,60518
0,0,5,27.8,60519
89,636,270,22.3,60520
119,801,4223,78.6,60521
202,1460,2379,59.4,60523
797,4644,6097,48.2,60525
292,1505,2761,50.9,60526
461,3260,5764,54.0,60527
19,105,33,16.4,60530
86,405,161,16.1,60531
528,2919,6428,55.1,60532
597,2765,855,17.2,60534
5,34,7,7.9,60536
31,204,52,15.4,60537
1109,5179,3044,28.6,60538
0,65,26,9.0,60539
449,3334,10116,64.5,60540
62,774,325,23.6,60541
512,3221,2929,35.4,60542
704,5375,5993,39.2,60543
559,4320,3839,36.1,60544
522,2414,1316,20.2,60545
282,2346,2658,45.5,60546
508,2898,1046,18.2,60548
26,152,26,6.2,60549
70,349,115,18.3,60550
738,1392,247,10.3,60551
90,1190,457,20.8,60552
68,193,52,14.7,60553
121,1901,2270,41.0,60554
372,1649,2629,45.3,60555
37,374,190,21.0,60556
0,33,0,0.0,60557
35,634,3405,76.8,60558
828,4076,4265,40.7,60559
500,3297,3251,35.8,60560
419,3012,5112,49.1,60561
570,3564,8796,58.0,60563
294,2505,10105,70.8,60564
349,2572,10226,68.2,60565
130,2069,4918,56.4,60585
1127,7078,6260,32.5,60586
78,723,4458,76.8,60601
0,0,539,88.2,60602
0,5,241,96.2,60603
4,17,144,87.0,60604
190,950,7039,78.4,60605
0,57,1369,94.2,60606
560,1293,7259,77.1,60607
7134,13070,8183,23.7,60608
4606,14628,2928,11.8,60609
912,2365,12252,72.1,60610
163,1091,10762,83.1,60611
2653,5414,4183,32.3,60612
657,3391,17053,73.6,60613
557,2586,23653,83.1,60614
1420,3612,6403,56.4,60615
2726,8338,8176,39.3,60616
5095,16165,5194,15.8,60617
4391,12706,18107,42.7,60618
3991,12053,5725,22.0,60619
5188,14866,4928,16.5,60620
3297,6455,1044,7.8,60621
1454,4138,16693,64.6,60622
8322,14444,2981,8.3,60623
4304,7722,1183,7.6,60624
3310,9519,16206,47.0,60625
2137,6344,9209,44.6,60626
5015,12320,5332,18.9,60628
8146,23873,4344,8.5,60629
2338,11142,9415,34.5,60630
799,5136,5080,39.0,60631
6305,17859,3534,8.8,60632
637,3247,902,15.6,60633
3647,16515,8205,23.3,60634
3723,9521,1452,8.8,60636
3034,5906,4105,32.7,60637
3089,13384,5326,20.0,60638
8762,15954,4008,10.5,60639
3130,8467,17694,53.6,60640
4931,12630,8739,27.9,60641
361,1498,6715,64.8,60642
2420,7510,6267,35.4,60643
5579,11130,2197,10.8,60644
2593,6448,8063,41.7,60645
707,3636,6271,51.9,60646
3482,12557,18370,46.4,60647
2773,7099,4423,24.8,60649
5489,13953,3289,12.3,60651
1848,8030,3571,20.6,60652
2413,4393,3072,28.9,60653
162,517,6989,83.7,60654
431,4153,4785,40.9,60655
928,5347,5030,36.3,60656
601,2561,25371,81.2,60657
1809,5955,6187,37.0,60659
1549,5588,9504,51.5,60660
0,276,3532,90.5,60661
1017,5794,3202,26.0,60706
2388,8812,5008,26.4,60707
311,1410,3197,57.5,60712
1456,6797,4848,30.0,60714
1346,5029,1998,19.0,60803
6408,15180,2916,7.3,60804
536,3649,2920,34.7,60805
1918,5442,1398,12.4,60827
2693,7691,2005,14.9,60901
38,144,21,7.0,60910
48,468,114,17.6,60911
51,142,6,6.8,60912
130,452,85,10.7,60913
838,5239,3062,27.9,60914
350,2544,882,17.7,60915
32,178,12,6.4,60917
39,333,38,9.7,60918
38,119,41,18.9,60919
2,41,5,7.4,60920
67,380,50,9.3,60921
81,463,147,16.2,60922
57,423,142,18.8,60924
0,2,0,11.1,60926
66,641,111,13.9,60927
21,238,67,17.7,60928
29,259,83,17.7,60929
58,280,42,14.4,60930
33,185,7,7.7,60931
0,0,0,19.0,60932
20,84,10,8.0,60933
6,59,28,19.6,60934
62,301,73,14.7,60935
137,1079,458,21.1,60936
139,527,107,14.7,60938
118,1098,178,14.0,60940
101,432,172,20.4,60941
423,2146,346,11.5,60942
3,58,13,13.2,60945
0,99,32,17.8,60946
83,204,246,33.4,60948
15,139,29,13.8,60949
394,2951,1397,23.3,60950
29,224,34,9.1,60951
31,192,54,19.7,60952
191,679,178,15.0,60953
400,1625,262,11.6,60954
111,394,136,13.8,60955
302,1429,463,16.7,60957
302,431,132,14.6,60958
96,313,60,9.5,60959
94,252,80,12.4,60960
35,246,22,10.1,60961
31,152,24,10.1,60962
141,501,201,18.4,60963
263,1319,325,15.2,60964
127,508,42,6.8,60966
11,85,89,35.9,60968
0,5,2,25.0,60969
440,2350,453,11.5,60970
9,124,61,23.9,60973
20,124,0,0.0,60974
50,291,75,19.8,61001
56,609,124,12.2,61006
29,111,56,25.4,61007
1979,7913,2611,18.9,61008
331,1517,1011,27.8,61010
72,492,241,26.7,61011
182,683,121,9.2,61012
13,108,57,18.3,61013
43,355,106,17.7,61014
46,197,89,20.9,61015
152,1268,805,29.7,61016
47,281,47,11.7,61018
100,886,520,26.5,61019
108,641,296,18.7,61020
1575,5492,2061,19.9,61021
81,830,274,17.2,61024
164,1479,588,23.1,61025
0,8,0,0.0,61027
76,570,259,29.4,61028
117,804,127,10.1,61030
83,369,160,20.5,61031
1489,7369,2276,17.7,61032
312,1497,923,30.5,61036
0,33,10,17.5,61037
36,411,59,7.7,61038
10,167,35,11.3,61039
85,343,101,15.6,61041
30,180,21,7.4,61042
8,28,12,20.3,61043
0,72,32,16.0,61044
123,642,262,20.0,61046
125,689,117,11.5,61047
196,960,339,16.7,61048
10,98,41,22.2,61049
20,140,61,22.1,61050
70,535,115,14.6,61051
48,306,86,19.6,61052
97,814,249,20.0,61053
319,816,418,21.5,61054
0,49,31,27.7,61057
14,63,22,18.0,61059
86,428,97,16.1,61060
358,1631,589,20.2,61061
54,428,190,20.1,61062
93,1188,430,20.8,61063
208,777,278,19.9,61064
453,2523,1082,24.6,61065
41,256,52,14.1,61067
901,3174,1068,16.7,61068
52,385,79,13.2,61070
859,3850,768,12.5,61071
389,2285,1637,29.6,61072
360,4004,2623,33.4,61073
247,1459,318,14.6,61074
27,337,88,15.1,61075
0,20,0,0.0,61077
31,407,47,13.3,61078
10,55,12,15.0,61079
589,2659,919,19.6,61080
903,4638,1774,19.9,61081
111,887,279,19.2,61084
92,869,309,20.6,61085
72,551,127,14.8,61087
128,1113,683,30.7,61088
7,182,180,31.7,61089
0,54,0,7.3,61091
2063,4646,911,11.1,61101
1844,4294,719,9.4,61102
1651,4972,2122,19.6,61103
1787,3951,597,8.3,61104
944,5364,4937,36.3,61107
1314,6007,2860,23.4,61108
2001,6547,1961,15.5,61109
1192,5205,2423,22.8,61111
0,22,0,0.0,61112
360,2291,2428,44.2,61114
1303,6113,1685,14.2,61115
2012,7776,3632,21.8,61201
68,419,76,10.4,61230
227,1498,569,21.4,61231
66,335,79,12.5,61232
57,396,169,27.0,61234
82,446,106,12.9,61235
6,14,0,0.0,61236
177,816,273,16.5,61238
97,193,48,15.6,61239
177,1291,934,31.1,61240
569,1602,592,16.1,61241
39,354,114,18.4,61242
7,100,6,7.4,61243
1797,5257,2266,19.0,61244
62,717,282,24.8,61250
0,151,8,2.9,61251
325,1374,541,22.4,61252
321,2061,1874,34.2,61254
69,425,216,26.0,61256
121,273,158,21.3,61257
3,89,9,5.8,61258
19,371,187,27.3,61259
38,326,38,9.3,61260
57,243,49,9.8,61261
29,304,165,24.3,61262
10,212,23,8.9,61263
560,3114,777,15.9,61264
1988,8575,5208,25.7,61265
301,1975,611,17.1,61270
82,467,70,9.2,61272
71,825,412,23.0,61273
0,97,0,0.0,61274
156,1097,447,24.1,61275
0,27,8,13.6,61276
129,761,278,18.1,61277
30,75,64,31.5,61278
7,230,76,16.3,61279
101,690,264,24.6,61281
403,1603,380,14.7,61282
38,299,97,13.3,61283
50,569,292,24.6,61284
79,476,77,10.7,61285
574,2519,819,16.8,61301
257,1088,219,12.4,61310
0,98,8,11.6,61311
25,128,26,12.9,61312
5,56,17,32.5,61313
44,255,70,15.7,61314
25,104,2,1.2,61315
12,102,15,8.0,61316
12,155,36,15.0,61317
31,277,46,16.2,61318
30,301,116,18.1,61319
30,208,46,13.8,61320
26,54,49,28.3,61321
121,350,83,12.4,61322
2,25,8,16.4,61323
0,40,0,0.0,61324
20,297,115,18.9,61325
144,738,168,14.1,61326
33,358,83,12.5,61327
0,0,0,-,61328
59,256,114,21.9,61329
48,417,93,14.2,61330
0,23,0,0.0,61331
4,31,7,9.9,61332
5,77,16,12.1,61333
28,150,62,19.3,61334
12,182,39,17.5,61335
47,111,69,22.8,61336
21,122,17,10.5,61337
19,83,12,7.5,61338
15,72,6,9.3,61340
484,1966,462,13.3,61341
543,2079,538,15.5,61342
33,89,28,12.1,61344
22,246,32,9.7,61345
9,31,3,5.6,61346
166,975,332,15.9,61348
81,228,63,16.3,61349
1301,5726,1923,18.7,61350
55,339,80,14.8,61353
436,2880,1201,22.4,61354
446,2972,1133,24.5,61356
27,115,48,17.5,61358
24,73,17,9.4,61359
100,958,224,15.7,61360
80,291,94,16.5,61361
238,1510,568,19.1,61362
12,49,4,4.1,61363
1352,5579,1344,14.2,61364
13,264,80,21.3,61367
91,558,68,10.4,61368
79,558,137,13.3,61369
61,401,118,16.0,61370
11,50,5,5.8,61372
69,538,167,16.1,61373
0,49,12,17.3,61374
59,356,143,19.6,61375
112,690,266,21.5,61376
87,419,144,19.0,61377
27,165,33,13.6,61378
38,402,62,8.5,61379
2363,8404,2456,17.7,61401
305,1365,234,10.5,61410
17,105,40,19.4,61411
49,355,177,18.4,61412
32,299,114,20.4,61413
25,252,109,19.6,61414
69,386,143,19.0,61415
24,66,14,12.5,61416
32,111,11,5.2,61417
