total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
5334,4139,934,93.5,1.1,1.0,3.4,1.2,20106
38360,27977,2451,30.2,38.2,17.3,6.2,9.3,20109
47975,35768,4030,45.3,32.0,13.3,4.0,5.4,20110
34433,25121,2564,43.7,33.9,9.5,4.8,9.0,20111
26914,19569,2582,69.9,10.3,10.1,4.5,4.7,20112
6485,4864,955,81.7,5.8,8.4,3.2,1.6,20115
2507,2048,622,74.4,5.4,18.5,1.8,1.0,20117
6,4,4,0.0,0.0,100.0,0.0,0.0,20118
4383,3554,756,92.7,0.4,3.7,2.7,0.7,20119
40581,30382,3226,50.6,11.1,5.1,6.6,28.2,20120
29695,21874,1691,40.5,18.2,9.1,6.3,28.0,20121
15318,11951,1870,72.1,5.1,3.9,4.4,14.4,20124
616,432,26,63.6,12.5,4.7,15.9,3.2,20129
123,123,52,100.0,0.0,0.0,0.0,0.0,20130
17455,12136,1893,83.9,8.0,2.3,2.9,3.6,20132
2940,2383,393,93.9,2.9,1.5,0.0,1.4,20135
30539,19782,1289,62.8,13.2,10.6,3.9,9.8,20136
1410,1157,222,91.6,3.0,3.5,1.5,0.5,20137
250,216,59,71.2,0.0,0.0,13.6,15.2,20139
6375,4229,501,87.6,7.1,1.2,4.1,2.5,20141
1211,893,219,81.3,2.7,1.3,0.0,13.4,20143
1205,806,138,87.1,0.0,7.1,1.8,4.1,20144
62907,45037,5357,57.4,11.8,8.9,5.0,17.6,20147
42883,27620,1364,48.2,6.6,6.7,6.3,32.8,20148
22746,16563,1786,43.5,18.6,6.7,3.2,28.4,20151
30697,20324,1547,50.5,7.1,6.2,6.2,30.3,20152
34202,24305,4180,61.8,10.6,11.3,4.5,11.9,20155
4347,3327,816,84.0,8.8,2.6,2.9,2.6,20158
40370,30354,3618,39.1,34.1,8.2,6.1,13.4,20164
33813,25191,3395,64.2,10.8,6.8,4.6,13.2,20165
9961,7189,320,34.6,23.1,8.4,5.5,27.3,20166
22800,16227,2971,72.4,5.9,9.1,6.4,6.8,20169
42731,31808,3292,42.5,28.9,8.1,5.3,16.5,20170
49367,36013,3085,46.6,8.4,9.1,3.8,32.4,20171
31887,22717,2501,75.1,8.9,7.8,3.0,4.4,20175
51588,36646,5053,61.6,16.5,6.5,3.5,12.1,20176
6985,5103,638,89.5,6.0,1.3,1.6,1.4,20180
8630,6491,1194,84.0,7.3,2.5,3.5,2.4,20181
635,553,190,100.0,0.0,0.0,0.0,0.0,20184
14459,11046,2855,77.8,7.4,9.5,2.7,2.5,20186
16886,12498,2160,87.0,3.4,7.1,1.7,1.1,20187
18759,15492,3097,61.6,10.9,11.4,4.1,11.7,20190
29666,23144,4276,59.5,16.9,10.2,4.9,8.9,20191
13020,10304,1289,74.6,6.3,3.6,2.8,12.6,20194
1830,1278,226,90.7,7.0,0.0,0.7,2.0,20197
2345,1871,470,77.0,15.7,5.2,2.1,0.0,20198
0,0,0,-,-,-,-,-,20202
0,0,0,-,-,-,-,-,20204
0,0,0,-,-,-,-,-,20228
0,0,0,-,-,-,-,-,20230
0,0,0,-,-,-,-,-,20240
0,0,0,-,-,-,-,-,20245
0,0,0,-,-,-,-,-,20260
217,217,0,74.7,6.0,6.5,6.0,6.9,20307
460,460,392,69.3,1.1,29.6,0.0,0.0,20317
69,69,0,92.8,7.2,0.0,0.0,0.0,20319
119,119,0,72.3,9.2,13.4,5.0,0.0,20373
540,540,0,65.2,20.0,11.3,5.0,0.0,20390
0,0,0,-,-,-,-,-,20405
0,0,0,-,-,-,-,-,20418
0,0,0,-,-,-,-,-,20427
0,0,0,-,-,-,-,-,20506
0,0,0,-,-,-,-,-,20510
0,0,0,-,-,-,-,-,20520
0,0,0,-,-,-,-,-,20535
0,0,0,-,-,-,-,-,20540
0,0,0,-,-,-,-,-,20551
0,0,0,-,-,-,-,-,20553
0,0,0,-,-,-,-,-,20560
0,0,0,-,-,-,-,-,20565
0,0,0,-,-,-,-,-,20566
0,0,0,-,-,-,-,-,20593
26029,19459,2342,38.4,6.4,46.7,5.0,2.9,20601
26393,19282,2358,28.9,6.9,54.5,5.3,3.7,20602
31304,22458,2070,27.6,5.4,56.8,5.5,4.6,20603
490,365,165,81.8,4.1,5.7,8.4,0.0,20606
10350,7984,1014,18.0,1.1,68.2,4.5,6.5,20607
793,665,152,35.2,0.0,54.2,9.0,0.0,20608
1073,821,326,84.9,1.4,6.0,7.7,0.0,20609
1452,1166,232,71.6,2.1,20.7,2.2,0.9,20611
480,480,250,83.3,0.0,0.0,16.7,0.0,20612
14261,11135,1764,29.1,7.5,56.8,3.5,1.5,20613
456,334,66,100.0,0.0,0.0,0.0,0.0,20615
6100,4672,720,26.9,9.3,51.6,11.2,3.6,20616
719,615,281,81.2,0.0,8.5,10.3,0.0,20617
543,440,78,72.7,0.0,25.4,1.8,0.0,20618
12124,8531,783,74.2,8.0,7.1,7.2,3.4,20619
1330,1112,260,67.3,8.8,21.7,1.7,0.6,20620
923,688,282,64.5,0.0,32.3,2.8,0.0,20621
6135,4473,996,77.1,3.0,15.7,2.3,0.6,20622
3162,2419,320,18.2,2.6,73.2,4.3,1.8,20623
1327,1066,208,91.1,0.0,8.1,0.8,0.0,20624
828,613,144,89.9,0.0,8.3,0.0,1.8,20625
290,269,74,88.3,0.0,0.0,6.9,0.0,20626
174,128,65,100.0,0.0,0.0,0.0,0.0,20628
312,243,75,100.0,0.0,0.0,0.0,0.0,20629
374,276,78,74.1,0.0,25.9,0.0,0.0,20630
384,317,65,88.8,9.6,0.0,11.2,0.0,20632
7114,5440,629,67.9,3.9,25.3,1.5,1.5,20634
10789,8214,1486,89.3,3.0,4.6,1.7,1.4,20636
5164,4311,675,70.0,5.2,17.0,3.1,4.7,20637
15238,11515,1950,81.2,2.2,9.3,5.1,2.3,20639
10658,7863,1165,42.1,3.5,45.1,6.5,2.6,20640
1029,716,70,85.5,0.0,11.2,3.3,0.0,20645
20118,15422,3024,69.7,3.6,21.5,2.5,2.6,20646
14379,11057,2205,85.0,2.9,8.4,0.8,2.6,20650
23973,17701,2102,53.1,8.5,28.1,4.6,6.1,20653
18959,13934,1676,76.9,4.0,14.5,3.3,1.2,20657
1054,771,142,62.4,5.8,17.2,12.0,1.9,20658
23946,17736,2860,85.1,2.3,9.5,1.9,1.0,20659
24,24,24,100.0,0.0,0.0,0.0,0.0,20660
3127,2406,437,59.6,0.0,32.7,7.7,0.0,20662
2931,2344,592,78.5,1.4,16.5,0.8,1.9,20664
550,434,45,55.6,4.5,26.2,13.5,4.7,20667
1583,1037,0,63.1,11.2,13.8,7.0,4.4,20670
609,540,146,85.9,0.0,4.3,5.3,4.6,20674
1766,1487,297,69.8,0.5,16.8,9.7,0.3,20675
4234,2965,461,87.1,2.2,9.1,1.6,0.0,20676
2177,1743,302,78.7,0.0,18.1,2.2,1.1,20677
12452,9701,1927,66.3,6.2,21.8,5.0,1.6,20678
1190,879,59,80.1,0.0,9.2,10.6,0.1,20680
1462,1179,172,80.4,1.1,12.9,5.6,0.0,20684
6423,5096,736,78.6,2.8,11.9,5.0,0.6,20685
1583,1555,0,77.6,4.9,10.3,1.5,3.9,20686
382,289,49,82.2,17.8,0.0,0.0,0.0,20687
1864,1755,1037,90.1,2.5,4.1,2.8,0.6,20688
1919,1519,356,69.3,3.3,25.4,2.0,0.0,20689
754,591,175,88.3,0.0,3.8,4.2,3.6,20690
1418,1136,182,97.2,1.7,1.1,0.6,0.0,20692
1054,900,179,79.0,1.1,6.0,5.5,0.0,20693
6851,5314,1149,39.6,5.2,50.5,3.8,2.0,20695
0,0,0,-,-,-,-,-,20701
28139,21033,3269,20.3,27.2,37.4,3.1,11.3,20705
38938,29169,4862,7.2,20.1,66.9,2.0,3.5,20706
32344,24765,3706,29.0,16.9,42.9,3.6,8.1,20707
26315,19698,2321,16.4,12.1,61.9,2.9,6.6,20708
9817,6988,1096,3.6,32.1,59.7,0.7,4.1,20710
6632,5110,1006,74.4,5.5,15.0,3.2,1.7,20711
9200,7066,733,14.5,36.7,42.5,3.2,3.7,20712
4772,3781,734,87.6,3.8,3.2,4.4,0.9,20714
26193,20833,4189,53.5,9.3,28.3,4.1,5.2,20715
22152,16923,2520,22.4,5.9,62.7,3.9,4.5,20716
22436,17260,2255,17.1,3.8,66.9,6.3,6.7,20720
28901,22622,4149,7.4,3.0,85.7,2.5,1.0,20721
5918,4569,691,12.5,47.0,34.4,1.4,4.7,20722
33399,24279,2344,42.4,8.4,27.6,5.9,16.8,20723
17647,13710,1261,35.4,12.0,42.9,4.2,7.0,20724
9957,7390,938,81.5,2.7,11.0,4.1,0.5,20732
2902,2097,356,87.7,2.7,5.8,1.4,1.1,20733
38562,30311,5278,7.2,5.4,83.9,1.7,2.0,20735
9512,6910,1147,84.6,2.2,8.6,2.2,2.3,20736
21922,15439,1614,11.8,50.6,31.5,2.9,3.2,20737
31515,27830,2579,47.9,15.6,18.0,4.8,15.5,20740
6615,6364,0,58.9,4.3,15.8,3.6,17.0,20742
39108,29838,5169,2.5,6.7,88.5,2.1,0.4,20743
52730,43112,9160,8.4,10.6,71.6,3.2,6.3,20744
29512,22708,2984,4.7,16.5,72.5,2.1,4.2,20745
27322,21150,2981,5.5,7.3,84.0,1.4,1.7,20746
37752,28714,3940,2.5,5.5,89.0,1.8,1.0,20747
39204,30547,5653,4.7,6.2,86.0,2.4,0.8,20748
2411,2041,386,92.9,3.6,2.6,0.7,0.0,20751
6757,5264,994,85.0,3.5,5.2,3.5,2.1,20754
9730,6256,70,55.8,13.7,18.7,9.0,3.5,20755
425,399,128,92.9,2.1,4.9,0.0,0.0,20758
4207,3151,682,70.5,3.7,14.1,1.7,9.3,20759
3336,1925,13,57.7,13.0,17.9,5.2,2.3,20762
2030,1685,252,59.1,9.8,24.0,1.8,6.4,20763
4426,3245,532,83.9,0.6,14.1,0.5,0.9,20764
360,337,152,77.5,0.0,22.5,0.0,0.0,20765
6972,5263,718,14.8,8.5,64.4,4.0,7.2,20769
25839,19527,2023,21.5,14.6,52.0,2.9,8.8,20770
45653,35298,4795,11.8,4.3,78.9,3.3,1.2,20772
44154,35432,5865,3.6,2.0,89.5,1.8,2.9,20774
3350,2558,545,84.5,0.8,10.2,4.4,0.0,20776
3464,2668,668,84.0,2.1,4.1,3.1,6.7,20777
2103,1713,461,88.6,7.9,2.3,1.2,0.0,20778
1094,863,264,84.6,1.5,5.2,7.5,2.7,20779
11379,8680,1008,24.3,41.5,29.8,3.2,1.5,20781
34919,26809,3542,14.4,40.4,40.4,2.2,2.9,20782
46980,35649,3857,6.6,61.9,25.4,2.3,4.5,20783
30373,22673,2715,7.4,29.7,57.0,3.8,2.5,20784
37061,27234,3749,6.0,11.6,79.5,1.8,0.8,20785
15282,13385,1169,47.5,3.8,40.3,2.8,5.9,20794
334,228,36,88.9,0.3,4.2,2.4,4.2,20812
28828,23375,5024,71.9,10.1,5.0,3.7,10.4,20814
30269,23664,6990,78.2,7.7,4.0,3.5,6.5,20815
16341,12009,3292,84.9,5.5,1.7,2.5,5.6,20816
36856,27384,7028,69.8,9.1,3.3,4.1,13.6,20817
1783,1338,271,77.9,4.7,0.0,4.8,11.6,20818
26443,19843,3245,60.2,10.1,11.1,4.4,13.5,20832
7471,5673,1125,69.7,7.9,10.4,1.5,11.3,20833
6262,4608,472,81.1,6.3,6.9,1.0,4.2,20837
283,220,48,91.2,6.7,0.7,0.0,1.4,20838
58,38,0,81.0,0.0,8.6,0.0,10.3,20839
11069,7796,1139,32.4,9.2,17.3,3.0,39.6,20841
1681,1466,415,90.4,1.0,6.1,0.8,2.2,20842
48303,38371,7727,51.5,9.1,11.3,4.0,23.8,20850
14972,11369,1243,35.6,36.2,8.4,5.9,15.3,20851
46784,37989,7571,56.3,13.9,6.7,4.3,18.8,20852
30286,23686,5095,51.7,22.4,11.6,3.5,11.0,20853
49926,37387,10036,64.2,7.0,4.3,2.7,21.9,20854
14871,11853,2444,55.5,10.1,7.6,4.5,22.4,20855
2741,2003,659,56.6,9.2,21.8,2.9,10.1,20860
1852,1499,259,67.7,7.3,18.8,1.4,4.8,20861
268,244,102,80.2,11.9,7.8,0.0,0.0,20862
14582,10989,1306,25.3,12.2,43.7,4.6,12.6,20866
827,589,102,36.2,9.8,15.5,0.0,38.6,20868
18388,12528,1278,37.4,13.4,16.4,6.3,28.5,20871
13248,9843,1186,70.3,12.3,7.8,4.4,5.8,20872
60306,44208,3830,35.8,20.1,24.5,4.2,16.3,20874
26695,20081,1955,31.7,21.7,20.7,4.4,22.4,20876
38149,28656,4520,26.0,38.1,19.5,4.0,13.5,20877
64356,48479,7008,49.7,13.4,9.6,3.9,23.7,20878
26259,19298,2281,29.7,25.1,26.7,4.8,14.6,20879
487,403,100,85.6,1.6,7.0,3.1,3.3,20880
13921,10722,1994,75.5,7.9,6.7,3.0,7.1,20882
34266,25362,3155,31.8,31.4,21.3,5.7,11.0,20886
19437,14627,3057,70.9,14.5,4.7,4.7,5.8,20895
981,706,171,80.0,11.4,5.3,0.2,3.1,20896
133,133,20,29.3,17.3,45.1,0.0,8.3,20899
36319,27287,4047,40.9,22.7,24.6,4.3,7.7,20901
52461,38994,6105,33.6,34.8,17.5,4.1,10.9,20902
25114,18570,2282,10.8,52.6,24.8,2.9,9.5,20903
56874,44425,9390,23.4,14.5,44.1,5.8,14.0,20904
18071,14394,3192,41.5,9.7,27.1,3.0,18.3,20905
69112,54732,13443,27.2,31.5,25.0,4.1,12.0,20906
41305,34463,4447,46.2,13.7,29.6,4.7,6.4,20910
26221,20262,2275,33.2,20.8,38.3,3.9,4.8,20912
24470,18837,3347,57.2,5.8,29.4,3.8,3.5,21001
2464,1742,28,54.4,13.5,23.7,4.6,3.8,21005
29875,22472,2839,75.5,4.1,13.1,2.9,4.2,21009
216,176,0,48.1,9.7,34.7,3.2,7.4,21010
20713,15606,3173,89.2,2.6,2.8,2.3,2.9,21012
5089,4118,973,93.5,3.3,0.4,2.2,2.4,21013
36060,27873,5932,87.7,2.4,5.0,2.0,2.7,21014
28412,21333,3865,85.3,2.6,5.7,2.3,3.8,21015
6730,5210,539,59.4,6.8,26.1,3.8,4.0,21017
3043,2441,586,88.1,2.0,2.9,2.7,4.2,21028
12019,8718,1240,58.4,3.9,7.0,3.3,28.1,21029
24328,19461,3850,62.8,7.9,13.8,2.4,13.7,21030
0,0,0,-,-,-,-,-,21031
9217,6975,1266,83.5,6.4,7.4,3.6,1.3,21032
3435,2807,802,96.5,0.3,2.8,0.2,0.1,21034
8643,6370,1490,91.3,3.4,1.7,3.3,1.8,21035
2594,1982,434,78.7,1.7,3.4,1.3,14.9,21036
21138,16205,2964,88.7,4.1,3.1,3.5,0.9,21037
24590,17837,2373,43.8,10.0,39.8,5.8,1.0,21040
39812,29457,5912,67.8,3.1,6.6,2.9,19.6,21042
46701,34525,5441,51.1,4.1,12.5,4.1,28.1,21043
43034,34086,6525,50.7,8.5,25.1,4.1,11.2,21044
39426,30276,5427,43.7,10.7,27.7,5.3,13.0,21045
16178,12373,1637,56.3,5.2,27.4,2.3,8.8,21046
12340,9518,2358,92.2,1.5,1.9,3.8,0.4,21047
10133,7789,1772,90.8,1.1,4.7,1.1,2.3,21048
18533,14304,3025,91.4,2.3,2.9,1.9,1.8,21050
361,272,84,93.6,2.5,0.0,1.7,2.2,21051
316,243,63,100.0,0.0,0.0,0.0,0.0,21052
3548,2727,561,92.4,3.5,1.4,1.2,1.5,21053
10449,7934,1978,76.0,5.8,7.6,4.7,5.2,21054
158,158,53,100.0,0.0,0.0,0.0,0.0,21056
3946,3308,987,88.3,1.2,4.8,2.2,3.2,21057
32154,25813,4855,70.2,6.8,16.5,3.1,2.7,21060
54247,42569,6742,55.0,11.0,23.0,4.8,6.1,21061
621,448,79,91.5,0.0,5.8,0.0,2.7,21071
15216,11753,2141,93.5,2.8,1.2,1.5,1.4,21074
30661,22405,2087,52.0,11.1,18.3,3.3,14.9,21075
15909,12916,1528,47.0,6.0,26.5,5.5,15.2,21076
352,303,83,53.4,0.0,34.7,8.5,3.4,21077
17844,14431,3419,75.4,3.3,14.8,2.8,4.0,21078
444,387,139,91.2,1.8,7.0,0.0,0.0,21082
7619,6117,1415,97.7,0.5,0.4,0.7,0.5,21084
16258,12884,2858,76.8,6.7,12.2,2.2,2.2,21085
5559,4583,1212,96.3,1.8,1.1,0.5,0.0,21087
10199,7991,1798,89.2,1.5,1.5,2.5,3.5,21090
37810,30427,8837,80.6,2.5,3.6,1.8,11.2,21093
10820,8436,1811,94.5,1.1,2.1,1.0,1.5,21102
4614,3627,954,85.0,0.9,4.7,0.7,8.8,21104
18,18,18,100.0,0.0,0.0,0.0,0.0,21105
18855,14283,2590,71.0,5.9,12.4,6.2,4.6,21108
3903,3177,698,93.3,1.1,0.7,1.2,4.0,21111
32712,24727,2985,55.8,7.9,26.2,4.4,5.1,21113
25985,19152,2616,73.0,4.3,13.6,5.3,4.1,21114
58759,45171,6308,41.4,6.4,41.2,3.4,8.0,21117
7136,5552,1152,93.3,0.7,0.8,2.0,3.2,21120
60583,46487,7454,87.1,3.2,5.4,2.6,1.8,21122
14023,10506,2000,71.2,1.8,9.7,2.4,15.0,21128
223,162,17,79.8,0.0,15.2,4.9,0.0,21130
7460,5555,1272,92.7,1.5,0.9,2.1,2.7,21131
2720,2181,436,98.4,0.0,0.0,1.0,0.7,21132
33475,25415,4677,11.4,2.6,82.2,2.2,1.7,21133
33355,25928,4660,63.7,7.4,22.1,2.0,4.8,21136
3208,2549,590,92.3,5.2,0.9,0.4,1.2,21140
34972,25287,3220,48.3,7.8,34.6,5.0,5.3,21144
27490,19791,4307,90.6,2.3,3.0,2.2,1.7,21146
5639,4250,686,87.9,3.4,4.5,0.9,3.4,21152
322,235,49,96.0,4.0,0.0,4.0,0.0,21153
5879,4748,1039,93.6,2.7,1.9,0.7,0.2,21154
2699,2249,454,96.5,2.2,0.0,0.7,0.6,21155
349,328,114,95.4,2.3,0.0,0.0,2.3,21156
37358,29689,5831,89.0,4.2,3.9,1.5,1.2,21157
21136,16146,3255,86.1,2.9,5.8,4.2,2.2,21158
2762,2091,312,96.1,0.0,1.3,2.2,0.0,21160
5421,4301,876,94.0,1.7,2.9,1.2,0.2,21161
3935,3005,573,81.5,3.0,5.0,1.2,9.8,21162
7184,5791,1198,57.3,1.6,16.2,1.4,23.2,21163
16479,14267,1685,35.5,3.3,50.9,2.4,7.7,21201
22247,19643,1732,29.2,4.8,59.6,1.8,3.6,21202
20562,17633,3541,77.8,4.3,9.7,2.3,5.4,21204
15257,10793,1580,17.7,12.2,66.8,1.8,1.4,21205
49777,37764,5164,22.1,2.5,69.8,2.9,2.3,21206
48030,38213,8521,8.9,2.6,84.0,2.1,1.6,21207
36283,28783,8734,49.9,4.9,41.1,1.0,2.7,21208
28179,21331,4785,73.7,2.5,14.5,2.7,7.0,21209
15083,13160,2401,69.6,4.6,9.7,5.0,10.4,21210
16884,14490,2365,73.8,4.6,12.5,2.7,6.3,21211
34054,25656,4742,49.5,3.5,40.7,2.7,3.6,21212
30528,22392,3371,6.6,1.3,89.3,1.8,0.5,21213
20499,16439,2581,39.4,2.7,52.5,3.3,1.5,21214
61019,46967,10124,15.8,2.1,80.1,1.2,0.5,21215
28890,22722,4029,1.9,0.9,95.2,1.7,0.2,21216
38596,29314,4930,8.9,2.0,85.3,1.3,1.6,21217
47928,40395,6473,26.0,3.6,61.1,3.0,5.5,21218
9175,7530,1773,85.3,2.3,8.3,2.8,1.2,21219
40868,31389,5660,70.4,4.4,20.2,2.0,2.6,21220
41748,32213,6600,65.2,5.0,25.9,3.0,1.4,21221
54725,42064,9046,76.0,4.9,11.3,4.3,3.2,21222
25127,18199,2664,15.3,5.4,74.8,2.5,1.5,21223
49686,39665,4977,60.0,19.4,16.0,2.6,1.7,21224
32988,24258,3341,40.6,9.2,43.4,4.0,2.3,21225
7779,5585,618,73.1,2.5,21.3,2.1,1.3,21226
34446,26037,4196,65.3,11.7,14.0,4.1,5.5,21227
48961,39057,9131,63.5,5.4,20.4,2.0,8.1,21228
47710,36276,6055,16.2,2.3,75.5,3.2,2.7,21229
34293,28847,2993,61.1,5.4,27.8,1.9,3.6,21230
16545,14197,1246,52.2,9.2,31.8,3.0,3.7,21231
69447,55263,12148,61.4,4.1,27.3,2.3,5.1,21234
38364,29957,5216,69.1,3.4,15.2,3.2,9.6,21236
30987,24387,4737,51.6,8.6,30.5,2.9,6.6,21237
31933,25215,4417,12.7,2.3,80.6,1.6,2.6,21239
0,0,0,-,-,-,-,-,21240
37000,27877,3662,9.8,5.9,73.2,2.0,9.1,21244
2676,2605,0,59.1,4.7,21.5,3.9,9.3,21250
899,876,0,19.8,8.3,62.4,6.9,2.8,21251
2640,2532,0,59.1,4.9,27.3,1.5,7.0,21252
20745,17308,4130,79.5,4.3,9.4,2.7,4.2,21286
37068,30783,8362,68.5,10.8,17.5,1.6,2.1,21401
6451,6213,7,66.7,9.2,9.3,8.7,4.9,21402
30566,24435,5245,62.5,17.8,15.8,2.3,1.7,21403
292,241,138,100.0,0.0,0.0,0.0,0.0,21405
20436,15492,3250,84.2,5.7,5.9,2.3,1.8,21409
42876,35155,8005,84.4,2.1,10.5,2.4,0.7,21502
2144,1543,280,99.2,0.0,0.0,0.1,0.7,21520
1200,1075,342,96.4,2.5,0.0,0.8,0.1,21521
211,197,26,100.0,0.0,0.0,0.0,0.0,21522
195,176,77,92.8,3.1,0.0,4.1,0.0,21523
597,519,125,94.0,0.0,6.0,0.0,0.0,21524
518,434,135,95.6,4.4,0.0,0.0,0.0,21529
1517,1209,524,94.6,0.9,1.3,1.1,2.1,21530
2188,1737,426,98.3,0.9,0.0,0.7,0.0,21531
15499,12918,2535,86.9,1.5,8.0,2.1,1.5,21532
4209,3146,788,97.3,0.2,0.9,1.4,0.0,21536
442,376,117,96.6,2.3,0.0,0.9,0.2,21538
2669,2175,553,98.2,0.4,0.6,0.6,0.2,21539
95,72,14,94.7,5.3,0.0,3.2,0.0,21540
1192,1050,190,97.1,1.4,0.7,0.8,0.0,21541
686,568,149,96.4,0.0,0.0,2.9,0.6,21542
102,102,32,100.0,0.0,0.0,0.0,0.0,21543
2003,1621,332,98.3,0.4,1.0,0.3,0.0,21545
14452,11756,3107,96.0,1.3,0.7,2.4,0.5,21550
1951,1639,322,93.1,2.7,3.2,0.4,0.6,21555
1937,1653,500,100.0,0.0,0.0,0.0,0.0,21557
2506,2031,545,97.2,1.2,0.8,0.8,0.0,21561
2990,2372,612,98.5,0.0,0.3,1.1,0.0,21562
23986,19314,5924,74.3,8.1,11.2,4.3,1.8,21601
691,499,83,61.9,8.1,30.0,0.0,0.0,21607
380,278,48,82.4,0.0,3.7,12.4,0.0,21610
433,383,197,100.0,0.0,0.0,0.0,0.0,21612
17859,14009,3514,55.8,5.2,35.3,2.9,1.4,21613
10650,7967,1770,89.1,3.2,6.3,1.1,0.2,21617
5986,4862,1136,88.2,3.2,3.5,4.9,0.1,21619
12679,10766,3416,76.6,2.2,18.7,1.1,1.5,21620
637,603,179,82.9,0.2,14.1,0.0,0.2,21622
2068,1522,278,82.3,6.0,10.3,0.9,0.0,21623
169,124,28,62.7,30.2,0.0,0.0,7.1,21624
2694,1959,344,87.5,0.0,11.4,0.0,0.6,21625
165,165,37,95.8,0.0,0.0,0.0,4.2,21626
24,24,24,100.0,0.0,0.0,0.0,0.0,21627
643,497,65,92.1,0.0,7.9,0.0,0.0,21628
9515,7311,1580,79.7,4.9,12.6,3.3,0.2,21629
2492,1984,521,88.1,2.6,6.0,2.7,0.8,21631
5949,4417,1027,68.0,3.5,24.5,4.1,0.2,21632
144,134,55,97.9,0.0,0.0,0.0,2.1,21634
2361,1856,421,79.5,12.8,5.0,2.5,0.0,21635
1104,848,151,66.2,13.9,13.1,6.7,0.0,21636
5128,3927,910,80.7,3.7,10.8,2.5,2.4,21638
4379,3184,602,85.5,4.4,7.4,1.5,0.3,21639
1359,1152,280,89.0,4.6,6.4,0.0,0.0,21640
96,67,31,99.0,1.0,0.0,0.0,0.0,21641
5455,4229,812,61.8,4.3,30.3,3.3,0.3,21643
191,81,0,99.0,0.0,1.0,0.0,0.0,21644
1058,925,285,88.5,7.2,4.3,0.0,0.0,21645
175,135,54,76.0,6.3,17.7,0.0,0.0,21647
267,200,71,89.9,3.7,3.7,0.0,2.6,21648
1976,1452,82,50.3,47.6,0.7,0.7,0.5,21649
155,141,54,100.0,0.0,0.0,0.0,0.0,21650
2823,2261,462,77.5,6.6,14.3,1.1,0.3,21651
140,140,131,100.0,0.0,0.0,0.0,0.0,21652
61,61,24,90.2,9.8,0.0,0.0,0.0,21653
1015,943,479,96.1,0.8,2.8,0.6,0.0,21654
5333,4198,740,85.5,0.8,9.8,1.9,1.6,21655
1021,733,97,90.0,0.0,10.0,0.0,0.0,21657
3768,3020,828,83.6,10.5,4.0,1.0,1.6,21658
1339,1158,236,75.6,0.9,20.2,2.5,0.8,21659
3948,2928,599,71.6,4.1,19.4,4.5,1.2,21660
2556,2103,646,88.1,1.0,10.6,0.2,0.2,21661
582,503,223,79.4,0.0,16.8,3.8,0.0,21662
3119,2718,1316,84.6,3.0,10.1,1.6,0.8,21663
681,462,106,80.5,16.6,0.0,0.0,1.8,21664
368,314,85,81.0,10.3,1.6,7.1,0.0,21665
11698,9208,1765,90.8,1.7,4.2,1.6,1.2,21666
266,228,101,100.0,0.0,0.0,0.0,0.0,21667
2025,1619,421,89.7,3.8,6.0,0.2,0.0,21668
216,161,66,100.0,0.0,0.0,0.0,0.0,21669
855,771,268,97.1,0.0,0.0,2.9,0.0,21671
144,139,68,94.4,0.0,0.0,3.5,2.1,21672
3142,2509,558,72.3,4.9,18.7,2.0,0.9,21673
254,179,24,100.0,0.0,0.0,0.0,0.0,21675
473,356,113,85.2,0.0,10.1,4.7,0.0,21676
535,464,181,92.5,0.0,2.1,4.7,0.7,21677
2128,1671,425,75.0,2.0,21.3,1.2,0.5,21678
456,395,196,100.0,0.0,0.0,0.0,0.0,21679
36588,29593,5671,74.4,9.2,10.0,3.1,3.7,21701
39781,30530,5218,57.8,13.7,18.8,4.3,5.6,21702
34666,24864,3023,54.9,18.2,14.7,4.4,8.3,21703
15764,10992,1496,66.0,8.0,8.6,4.7,13.2,21704
13,13,0,0.0,0.0,100.0,0.0,0.0,21705
4784,3581,780,91.0,1.9,4.5,1.8,0.9,21710
972,787,133,98.3,1.7,0.0,0.0,0.0,21711
9970,7897,1841,97.6,0.1,0.6,0.7,0.8,21713
201,128,34,100.0,0.0,0.0,0.0,0.0,21714
5090,3824,548,87.9,4.6,3.7,5.2,0.0,21716
36,36,12,100.0,0.0,0.0,0.0,0.0,21717
147,125,26,98.0,0.0,0.0,2.0,0.0,21718
1255,906,182,92.0,2.1,1.5,3.7,0.0,21719
5976,4495,873,95.5,0.7,0.1,3.3,0.7,21722
640,489,44,58.1,9.5,13.4,2.3,14.5,21723
6756,5615,810,85.3,2.9,5.6,1.8,4.3,21727
892,737,142,98.0,2.0,0.0,2.0,0.0,21733
688,573,96,90.4,5.4,2.8,2.8,0.4,21734
2010,1308,173,79.2,0.3,1.7,3.0,15.8,21737
3461,2525,376,85.1,0.6,1.4,1.2,10.7,21738
61849,47208,9096,72.3,5.9,14.9,5.5,1.9,21740
32874,25656,5477,79.8,5.4,9.5,3.3,2.3,21742
2656,2656,34,27.0,4.7,63.9,3.8,0.6,21746
3797,2928,691,97.8,0.5,0.1,1.3,0.2,21750
6025,4546,654,86.9,3.7,3.1,1.6,4.7,21754
5672,4470,960,93.7,1.2,3.0,1.2,1.4,21755
3828,2935,426,96.3,1.5,0.8,1.0,0.5,21756
