total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
2120,1628,207,83.6,14.5,0.4,1.7,0.0,18917
382,342,82,100.0,0.0,0.0,0.0,0.0,18920
944,722,15,85.4,1.9,0.0,3.8,8.9,18923
6420,4655,886,91.2,0.1,0.8,1.8,6.1,18925
8882,6498,904,92.9,1.7,0.0,1.6,4.1,18929
2657,2295,510,98.5,0.7,0.0,0.3,0.2,18930
520,407,99,96.7,0.0,0.0,0.0,3.3,18932
0,0,0,-,-,-,-,-,18935
56,56,12,100.0,0.0,0.0,0.0,0.0,18936
14093,11360,3202,93.5,2.4,0.2,1.0,2.5,18938
29059,22254,3904,86.8,2.5,0.7,2.6,7.1,18940
3175,2648,504,97.8,0.9,0.3,0.7,0.3,18942
25295,19168,3343,91.3,4.7,1.2,1.1,1.7,18944
6972,5239,791,94.9,0.8,1.3,1.4,1.6,18947
179,137,77,73.7,10.6,14.0,0.0,1.7,18950
34500,27252,5527,90.8,4.5,1.7,0.8,1.8,18951
9482,7345,1626,89.9,2.3,0.3,2.9,4.5,18954
1636,1258,271,87.7,2.9,7.9,1.1,0.4,18955
12386,9976,2458,95.5,1.7,1.1,1.0,0.5,18960
555,458,93,95.3,1.3,2.2,1.3,0.0,18962
13557,10490,2536,87.0,4.1,1.6,1.2,6.0,18964
37843,30100,7894,93.5,1.6,0.5,0.6,3.8,18966
15361,11782,2486,83.4,6.5,4.3,1.0,3.6,18969
764,567,90,95.7,3.4,0.3,0.7,0.0,18970
3656,2919,711,97.1,1.3,0.8,0.3,0.6,18972
41399,33236,10305,86.9,6.8,2.3,1.2,3.0,18974
19922,15065,3539,84.4,6.7,1.7,0.9,5.9,18976
3868,3231,1061,88.0,6.8,1.0,0.8,3.4,18977
485,400,102,89.5,4.3,1.6,0.2,4.3,18980
17198,13255,2535,69.4,6.5,15.6,3.7,5.4,19001
33565,25506,5775,80.1,3.2,6.2,2.7,8.1,19002
12788,10153,1817,73.9,7.5,11.6,1.8,5.1,19003
9618,7295,1846,83.9,3.1,3.4,1.9,7.0,19004
21644,17101,5040,86.0,1.7,1.6,1.3,9.4,19006
20864,16213,2896,64.3,12.4,18.5,3.3,2.1,19007
20884,16782,4139,86.7,2.2,2.4,1.8,7.1,19008
955,764,109,88.2,3.0,5.1,1.5,1.2,19009
20675,16730,3525,79.1,2.9,6.4,1.8,9.5,19010
6704,5140,1002,50.3,8.3,27.6,2.6,11.2,19012
35546,26795,4162,14.4,11.2,71.3,2.7,0.6,19013
21238,16749,3111,88.5,0.5,7.4,1.5,1.9,19014
16489,12725,2252,71.6,3.8,21.7,1.5,1.2,19015
335,310,129,93.4,3.0,3.6,0.0,0.0,19017
23632,18557,2845,73.3,1.6,17.8,0.8,6.3,19018
55424,43975,8176,70.4,7.8,6.4,2.7,12.6,19020
9918,8177,1031,81.4,7.8,4.9,2.5,3.3,19021
3810,2729,386,66.0,3.6,17.4,6.8,2.4,19022
22447,15627,2142,29.1,4.4,64.1,1.0,1.1,19023
5257,4157,1021,86.1,0.0,3.0,1.2,9.8,19025
30919,23725,4274,78.5,4.4,9.9,2.7,4.6,19026
20049,15988,3639,52.2,5.1,32.9,4.0,6.0,19027
3984,3109,641,95.8,2.0,0.5,1.5,0.3,19029
11897,9421,1837,87.5,3.7,3.9,2.2,2.9,19030
4968,3815,1197,86.0,5.1,5.0,1.0,2.7,19031
6630,4826,640,56.7,6.9,31.4,2.2,3.9,19032
8289,6482,1051,87.8,4.6,1.7,0.6,3.8,19033
6055,4539,899,90.1,0.9,3.4,1.4,4.1,19034
3853,2845,881,87.3,2.3,1.4,3.2,5.6,19035
12939,10427,2089,88.9,1.1,5.5,2.4,2.0,19036
31008,24383,4908,78.2,2.8,13.7,2.0,3.5,19038
20333,16120,3463,87.0,5.1,3.6,2.1,2.4,19040
5871,5153,1610,88.3,2.6,3.8,1.9,3.4,19041
2409,1769,387,94.9,3.1,0.0,0.0,2.0,19043
16018,12470,1576,81.9,3.8,5.3,1.5,6.9,19044
17167,13473,3540,86.9,4.0,3.6,1.7,3.6,19046
36066,28915,5891,83.4,5.2,5.3,1.5,4.6,19047
27983,22051,3763,26.1,2.6,65.3,2.8,3.3,19050
26176,20780,4050,89.1,2.3,4.2,1.0,2.9,19053
17035,13355,2410,88.0,5.4,3.0,2.6,1.9,19054
13317,10353,1901,87.9,5.3,4.1,2.3,1.5,19055
15522,12110,2128,78.6,8.4,7.1,2.0,4.0,19056
17905,14123,2186,82.9,5.4,9.7,0.9,1.5,19057
11308,8432,1770,87.2,0.8,3.6,2.1,6.2,19060
20103,15568,3122,81.3,2.5,12.5,2.4,1.3,19061
35069,28596,7435,85.9,2.5,4.8,2.3,4.4,19063
24562,19077,4243,93.2,0.8,1.4,1.2,3.5,19064
6001,4578,1081,92.0,0.6,2.9,1.5,2.8,19066
51407,39245,7378,80.4,4.8,6.4,2.6,5.6,19067
7079,5764,1002,78.9,0.9,11.8,2.9,5.4,19070
9283,7123,1594,86.0,1.7,2.7,2.8,6.4,19072
18960,15246,5006,92.2,1.2,1.1,1.2,4.4,19073
5897,4613,648,89.3,1.1,2.4,4.5,3.0,19074
7506,5568,965,83.3,6.2,6.0,2.3,2.5,19075
6568,5109,817,86.4,2.8,5.6,2.9,2.2,19076
11039,8907,1634,93.7,1.5,0.9,1.6,2.3,19078
9195,6631,1163,18.2,2.8,75.0,0.8,3.1,19079
9928,7988,1590,86.6,4.2,3.3,1.9,3.9,19081
40411,29489,3206,21.9,7.7,46.9,3.2,20.7,19082
36765,27901,5366,90.0,1.6,2.1,1.9,4.0,19083
8563,7262,863,83.9,2.8,5.6,2.7,5.1,19085
11605,9104,2219,87.4,1.1,3.3,1.7,6.4,19086
32747,25346,4967,81.8,3.7,5.0,1.6,7.7,19087
19163,14911,2869,72.5,3.6,16.0,2.8,5.0,19090
4909,3576,595,72.5,4.9,15.9,4.5,2.1,19094
7422,6121,1695,49.6,2.9,36.7,2.6,6.4,19095
13792,10410,2723,76.2,3.1,6.2,3.4,10.3,19096
4656,4379,516,64.7,14.6,5.0,1.7,13.8,19102
23154,21985,4850,75.3,5.2,5.9,1.5,11.6,19103
54718,47117,3605,36.1,4.6,39.8,3.7,15.2,19104
11763,10950,1911,75.9,5.6,8.9,1.8,7.8,19106
12727,12135,1288,58.8,4.1,9.2,2.2,25.4,19107
0,0,0,-,-,-,-,-,19109
70453,52685,8779,47.5,17.9,21.9,3.4,9.4,19111
0,0,0,-,-,-,-,-,19112
112,99,15,100.0,0.0,0.0,0.0,0.0,19113
30677,25053,6127,75.2,7.6,9.8,1.4,5.6,19114
32661,26663,7432,71.3,8.2,5.9,1.2,13.1,19115
33842,27412,6642,74.7,3.3,7.5,1.3,13.1,19116
10123,8334,2150,73.0,5.7,14.5,3.5,3.4,19118
28211,22914,4920,31.3,3.7,57.6,4.6,2.4,19119
77534,53580,4607,6.8,29.1,49.0,3.1,13.2,19120
33045,25925,3379,14.5,4.4,76.3,2.1,2.9,19121
21120,17108,1995,27.8,30.2,34.5,4.7,4.8,19122
13971,12081,1661,42.4,9.8,38.6,4.2,5.7,19123
64803,45486,4936,17.6,38.0,36.5,4.1,5.3,19124
22963,19062,2030,73.3,13.3,4.4,2.5,7.3,19125
16398,12207,2648,6.4,2.6,83.9,2.0,4.9,19126
5889,5510,402,84.8,5.3,7.2,2.1,1.2,19127
37582,31234,5247,83.1,3.9,7.4,2.4,3.0,19128
11178,9446,1217,50.2,4.2,38.4,2.3,4.9,19129
26546,23322,2830,63.2,7.6,21.0,2.2,6.0,19130
41652,34162,7279,13.5,3.1,77.3,1.6,3.8,19131
36876,26935,4320,3.1,3.1,91.3,1.7,0.6,19132
26914,18644,2223,2.3,60.2,35.6,2.3,0.5,19133
62840,42634,4585,34.3,47.7,14.4,4.0,1.3,19134
31868,23875,3358,54.7,19.3,20.8,2.8,2.5,19135
33663,26645,4212,71.7,9.4,14.7,2.7,1.8,19136
7853,6179,1018,89.9,6.5,1.7,0.5,1.2,19137
34159,26043,5480,3.0,2.1,91.9,2.1,0.5,19138
43534,31731,5371,5.3,2.5,88.9,1.4,1.6,19139
52508,38234,5717,3.9,39.9,53.8,3.2,1.1,19140
34255,25680,4368,5.0,4.9,83.1,2.0,2.9,19141
28595,19929,1897,8.3,3.5,76.7,1.6,9.7,19142
63553,49852,8642,10.8,2.0,81.9,3.3,1.8,19143
41617,32667,5455,16.6,2.9,76.4,2.1,1.6,19144
46758,36695,6736,45.7,6.0,33.2,2.9,12.6,19145
37728,32081,4069,40.7,3.6,47.5,3.3,4.4,19146
37967,32112,3940,64.0,10.8,8.6,2.9,13.2,19147
53979,43268,7128,57.6,10.7,7.9,2.4,21.2,19148
55077,39628,4927,38.3,18.0,24.8,3.4,15.3,19149
25031,19847,4690,1.7,1.2,94.9,1.7,0.3,19150
33982,25223,3792,9.0,3.2,85.1,1.7,1.0,19151
34731,27369,6682,65.9,9.1,11.8,3.1,10.7,19152
11925,9489,1746,15.3,4.8,74.3,1.9,4.4,19153
34056,26213,5401,80.5,6.5,7.3,1.4,4.4,19154
6686,5279,1254,81.0,3.2,4.0,1.8,10.0,19301
3239,2233,325,90.0,4.7,3.2,2.1,0.0,19310
9549,6806,993,56.0,38.0,2.7,0.8,2.8,19311
11766,8550,2084,84.9,3.3,2.0,1.5,8.0,19312
94,94,0,100.0,0.0,0.0,0.0,0.0,19316
9882,7407,1921,85.9,1.8,2.0,2.1,8.2,19317
990,990,97,51.8,1.0,44.8,1.1,1.2,19319
53921,40433,7581,64.0,9.4,21.3,4.1,1.9,19320
5315,4140,764,92.0,6.3,0.4,0.2,0.7,19330
6558,5090,1150,79.1,2.5,1.2,1.4,15.3,19333
46709,35330,5445,82.2,3.1,6.4,1.6,6.5,19335
17636,13410,2104,79.8,3.4,3.4,1.4,12.2,19341
18961,14635,4607,86.1,1.6,4.3,2.3,6.3,19342
8854,6462,867,88.8,3.3,2.5,2.6,2.7,19343
12204,9034,1642,93.8,2.8,1.8,0.8,0.6,19344
752,752,245,74.9,3.9,18.8,3.7,0.0,19345
22412,17390,3666,71.6,21.7,3.1,2.1,2.1,19348
11596,8720,1546,91.2,5.1,1.3,0.9,1.7,19350
10653,7852,695,77.6,7.0,12.0,3.2,0.6,19352
24491,18238,3407,83.0,4.1,3.7,1.9,7.0,19355
623,463,17,46.9,22.3,21.7,11.1,0.0,19358
6163,4426,771,91.1,6.4,2.2,1.2,0.0,19362
17186,11673,2122,76.6,16.9,3.7,2.8,0.6,19363
7174,5345,978,85.4,6.5,6.2,1.5,0.6,19365
39,39,7,100.0,0.0,0.0,0.0,0.0,19367
1560,1362,125,80.9,10.1,1.2,2.3,5.4,19372
4701,3920,363,75.1,1.4,20.5,0.3,2.0,19373
1023,778,36,33.5,59.0,0.0,7.4,0.0,19374
82,67,0,100.0,0.0,0.0,0.0,0.0,19375
50400,39903,8664,84.7,4.6,3.5,1.6,5.4,19380
54678,44089,7314,85.6,4.4,4.6,1.6,3.8,19382
3105,3098,0,74.3,5.4,13.3,4.5,2.5,19383
13707,9897,2546,77.5,17.0,2.6,1.9,1.4,19390
42120,32334,5822,41.1,20.4,31.0,4.0,3.5,19401
45721,36879,7711,76.8,3.4,9.5,1.0,9.3,19403
5469,4492,703,78.1,5.7,10.5,1.5,4.0,19405
23417,18736,3753,67.8,3.4,4.0,2.6,21.7,19406
18637,14599,3707,74.2,3.0,5.7,1.9,15.0,19422
14462,10238,1233,79.7,2.7,0.4,1.2,15.9,19425
40391,30080,4002,79.8,3.9,7.0,2.0,7.0,19426
16108,13649,2114,86.1,3.1,3.8,1.8,4.9,19428
182,112,0,100.0,0.0,0.0,0.0,0.0,19435
497,497,476,97.2,0.0,0.8,0.0,2.0,19436
638,596,325,95.8,0.0,0.0,0.0,4.2,19437
24880,18902,3546,86.6,2.0,3.2,1.4,7.0,19438
18689,15070,2621,71.8,5.2,5.8,1.8,15.2,19440
0,0,0,-,-,-,-,-,19442
10787,8504,2313,87.5,2.4,4.5,1.4,4.8,19444
55072,43710,10032,75.8,5.0,6.4,1.7,10.7,19446
1091,967,167,87.9,6.9,2.7,1.3,1.3,19453
29705,22951,4349,72.1,2.4,4.6,2.7,17.7,19454
953,632,0,90.3,5.6,4.1,0.0,0.0,19456
195,114,20,89.7,0.0,0.0,10.3,0.0,19457
41171,31785,5672,83.6,6.6,4.4,1.7,3.7,19460
15234,11926,2477,79.0,5.9,5.8,2.3,7.2,19462
46137,34936,6431,78.1,5.9,11.5,4.0,0.8,19464
17069,12950,2730,90.9,2.0,2.7,1.3,3.1,19465
25634,19510,3526,88.8,2.5,2.9,2.1,3.5,19468
34,17,0,100.0,0.0,0.0,0.0,0.0,19472
16705,12130,2012,89.1,4.2,2.7,0.8,2.7,19473
478,427,196,100.0,0.0,0.0,0.0,0.0,19474
11248,8414,1966,90.0,1.8,5.1,1.9,0.7,19475
174,142,103,83.9,0.0,16.1,0.0,0.0,19477
364,364,307,98.9,0.0,1.1,0.0,0.0,19492
980,772,111,91.7,5.8,1.3,1.1,0.0,19501
1422,1066,232,96.4,2.0,0.4,1.0,0.2,19503
5222,4201,726,98.5,0.5,0.0,0.3,0.4,19504
2987,2384,644,97.1,0.6,0.0,2.2,0.2,19505
7128,5691,1185,94.1,3.9,0.3,1.1,0.3,19506
3757,2643,715,94.6,1.2,2.6,0.0,1.2,19507
16378,12907,2633,93.2,2.7,1.4,2.2,1.0,19508
7678,5652,882,86.7,6.8,5.9,0.9,0.3,19510
162,154,81,100.0,0.0,0.0,0.0,0.0,19511
16925,13844,3160,94.5,1.0,3.2,0.8,0.5,19512
14945,11096,2193,87.9,3.6,5.3,1.1,1.8,19518
64,34,0,100.0,0.0,0.0,0.0,0.0,19519
5632,4623,1210,96.6,0.6,0.2,0.8,1.8,19520
14654,11810,2348,93.8,4.3,0.7,0.9,0.3,19522
440,354,33,100.0,0.0,0.0,0.0,0.0,19523
15478,11349,1878,93.4,2.6,1.2,1.3,1.9,19525
11303,9287,2287,92.2,4.3,2.8,1.2,0.3,19526
3310,2731,626,98.1,0.7,0.5,0.4,0.4,19529
16412,14320,2068,87.9,4.9,4.3,2.0,1.3,19530
8233,6808,1277,84.0,10.4,4.1,1.5,0.0,19533
2071,1616,287,99.3,0.4,0.3,0.0,0.0,19534
34,34,0,100.0,0.0,0.0,0.0,0.0,19535
583,540,165,89.7,1.9,6.7,1.7,0.0,19536
29,29,16,100.0,0.0,0.0,0.0,0.0,19538
4443,3466,747,95.1,3.7,0.5,0.0,0.7,19539
11489,8903,1731,90.7,2.9,1.2,1.7,3.6,19540
3956,3094,490,97.9,1.9,0.0,0.2,0.0,19541
0,0,0,-,-,-,-,-,19542
6062,4399,685,94.6,2.0,0.8,1.8,1.3,19543
52,47,0,100.0,0.0,0.0,0.0,0.0,19544
509,499,123,100.0,0.0,0.0,0.0,0.0,19545
4089,3315,611,98.6,0.4,0.2,0.1,0.7,19547
210,179,39,93.3,5.7,0.0,1.0,0.0,19549
723,560,91,65.4,22.3,8.3,2.8,1.2,19550
5129,4191,942,93.6,4.0,1.0,0.7,0.5,19551
356,318,68,100.0,0.0,0.0,0.0,0.0,19554
3442,2761,702,94.7,4.5,0.0,0.7,0.4,19555
295,245,68,91.2,8.8,0.0,0.0,0.0,19559
7721,6122,1184,70.7,26.4,0.5,4.0,1.8,19560
2684,2204,712,97.9,0.7,0.0,0.0,0.0,19562
123,91,12,100.0,0.0,0.0,0.0,0.0,19564
9199,7430,1939,90.6,4.6,0.9,3.4,1.9,19565
5218,3973,898,84.7,5.1,3.1,1.7,5.4,19567
34310,23558,3193,18.0,67.5,11.4,15.6,0.9,19601
16823,12076,1887,27.3,58.3,10.2,12.2,0.3,19602
26349,18260,1981,27.9,62.4,6.3,12.2,0.6,19604
19664,15602,3908,73.1,17.6,5.4,4.1,2.5,19605
34736,26105,5360,82.0,10.2,3.7,3.2,1.7,19606
22599,18374,4885,84.7,9.9,3.0,2.1,0.6,19607
22178,16655,2957,81.4,9.3,4.3,2.3,3.7,19608
9478,7345,1611,86.1,8.4,1.5,1.5,2.0,19609
15907,12819,3913,85.7,6.3,2.8,1.9,3.8,19610
10812,7627,1593,53.2,34.8,9.9,5.5,1.2,19611
39520,30844,3874,58.4,7.4,23.1,2.9,8.2,19701
53402,40370,3832,49.3,10.1,28.1,3.4,9.3,19702
15228,11365,2061,57.7,5.6,28.3,3.8,4.9,19703
2050,1580,231,75.9,6.3,14.6,2.0,0.0,19706
15531,12052,3137,81.2,1.0,4.6,0.4,12.5,19707
38099,27159,3926,71.8,4.3,18.9,2.8,2.6,19709
19,19,9,100.0,0.0,0.0,0.0,0.0,19710
51072,43250,7055,75.1,7.7,9.1,1.5,6.6,19711
30710,24454,4427,61.7,8.6,20.2,2.7,6.1,19713
1002,987,0,77.2,3.0,12.4,1.9,4.2,19716
4358,4288,0,81.8,4.9,5.5,2.2,5.3,19717
61833,46395,7574,41.5,12.7,40.2,3.4,2.8,19720
1197,793,230,84.4,3.1,1.3,0.0,0.0,19730
210,152,81,90.5,0.0,0.0,9.5,0.0,19731
68,68,18,100.0,0.0,0.0,0.0,0.0,19732
251,175,71,86.5,13.5,0.0,0.0,0.0,19733
11995,8525,1492,79.5,2.4,16.6,1.4,0.2,19734
46,18,0,100.0,0.0,0.0,0.0,0.0,19735
0,0,0,-,-,-,-,-,19736
15622,12080,1513,15.4,7.3,73.7,1.7,2.0,19801
26273,19957,3419,18.5,5.4,72.7,2.3,0.9,19802
21339,16851,4886,85.3,2.9,3.4,1.6,6.2,19803
17593,14138,2551,70.1,14.2,13.4,2.2,0.4,19804
41112,30247,4169,40.5,27.9,28.6,3.3,0.8,19805
9506,8432,2389,82.1,4.3,9.3,0.9,3.3,19806
7098,5613,1892,87.0,1.3,1.2,1.1,8.8,19807
38767,30567,7041,72.9,13.1,6.0,1.7,6.5,19808
15231,11539,2031,71.6,6.5,14.8,4.8,2.9,19809
25369,20221,5002,79.2,2.0,8.1,2.0,8.5,19810
37135,28552,5069,51.1,9.3,31.2,5.2,3.4,19901
399,399,0,71.7,6.5,13.8,1.5,3.5,19902
33218,25350,5456,53.4,6.7,31.2,5.5,3.2,19904
2250,2118,1204,96.9,2.0,0.0,0.2,0.8,19930
214,192,101,98.1,1.9,0.0,0.0,0.0,19931
9220,7101,1667,63.6,14.9,19.6,1.4,1.2,19933
14234,11001,2387,74.0,6.4,14.1,2.9,2.6,19934
288,215,33,60.8,21.9,8.0,4.9,0.0,19936
8992,6870,1138,82.2,4.5,10.4,2.1,0.2,19938
5944,4823,1714,90.0,2.8,3.8,2.0,1.5,19939
5197,3900,1011,83.5,4.7,8.6,2.6,0.5,19940
2886,1989,337,66.5,6.2,25.7,1.6,0.4,19941
12548,9151,1778,76.3,3.7,14.1,4.5,0.6,19943
641,628,335,99.2,0.0,0.0,0.0,0.8,19944
7483,5771,1499,67.9,18.4,12.6,2.0,0.3,19945
4321,3330,857,72.0,5.3,18.4,3.0,1.2,19946
18990,14656,2742,55.8,28.4,13.0,1.4,0.7,19947
7733,5761,1204,76.7,3.7,17.3,1.9,0.3,19950
1790,1628,494,81.5,6.9,3.7,3.4,2.8,19951
10502,7977,1646,78.3,4.0,12.9,4.0,0.5,19952
3915,3066,603,82.1,6.7,8.1,2.6,0.2,19953
1435,1242,221,77.4,4.9,15.0,1.4,1.3,19954
94,61,8,95.7,0.0,0.0,0.0,0.0,19955
15591,11820,2219,77.7,3.9,15.8,2.4,0.2,19956
22768,19639,8038,87.2,4.3,4.5,1.4,2.4,19958
7143,5125,1089,58.8,13.9,24.5,0.7,1.2,19960
10691,8210,1254,63.0,6.1,21.9,7.9,1.7,19962
19365,14980,3901,69.1,9.4,17.3,3.6,1.2,19963
1331,1096,187,80.4,15.0,2.5,1.2,0.0,19964
27230,21707,7020,75.8,6.1,12.5,3.2,0.7,19966
798,579,149,97.0,0.3,0.0,1.5,0.3,19967
9236,7510,2023,81.0,3.8,13.5,0.7,1.2,19968
7347,6438,2368,90.9,4.1,0.5,2.9,0.9,19970
12254,11129,3813,87.8,4.5,4.2,1.2,1.9,19971
23706,18370,4527,64.8,8.8,22.7,2.4,1.2,19973
8926,7422,2665,73.7,15.8,7.2,3.0,1.0,19975
25449,19887,3476,63.2,4.0,29.2,1.5,1.3,19977
689,468,64,57.2,13.2,26.7,6.4,2.5,19979
43731,38820,3131,34.5,9.6,46.3,2.4,7.0,20001
57412,48744,5182,36.7,5.8,51.6,2.8,2.9,20002
28538,25107,2749,57.3,4.8,32.3,2.9,2.4,20003
1667,1578,229,74.8,5.2,2.5,3.7,13.9,20004
12947,12299,984,56.3,18.6,13.3,6.0,6.9,20005
2905,2861,104,63.5,6.4,7.1,4.0,18.4,20006
26687,23011,3445,77.8,8.3,5.0,3.2,5.9,20007
28141,25138,4951,72.0,11.3,7.7,3.2,6.1,20008
51499,46734,3390,60.3,13.8,17.5,3.2,5.2,20009
32544,27281,2732,36.1,31.3,26.4,3.7,3.7,20010
66571,52976,8511,12.0,23.7,60.0,2.5,1.8,20011
14393,11886,2576,20.5,11.6,62.7,3.5,2.1,20012
16331,12473,2910,74.9,6.9,9.9,2.9,5.2,20015
35101,28778,5664,74.3,9.6,5.5,4.7,6.2,20016
19311,15830,3376,19.8,9.8,65.5,2.7,2.3,20017
19957,15566,3392,10.2,5.6,82.5,1.3,0.7,20018
56090,41492,6952,0.7,3.0,95.1,1.1,0.1,20019
53646,39041,5416,1.7,1.5,94.9,0.9,0.6,20020
11665,10723,1914,41.6,5.6,46.0,3.0,4.2,20024
39776,27931,3049,7.4,2.4,88.3,1.5,0.2,20032
5405,5159,292,73.7,5.2,3.1,5.6,11.4,20036
15687,15312,1920,67.6,10.0,6.8,3.3,12.0,20037
0,0,0,-,-,-,-,-,20045
388,388,0,49.2,4.9,20.1,4.1,21.6,20052
0,0,0,-,-,-,-,-,20053
3651,3624,0,65.8,9.1,6.8,5.4,13.6,20057
1945,1931,17,69.2,7.1,16.4,2.9,4.8,20064
15021,10004,686,47.7,9.1,10.2,7.1,26.3,20105
5187,3999,859,92.4,0.8,1.4,2.9,1.7,20106
37332,27026,2202,33.9,36.8,16.4,5.5,8.1,20109
48019,35575,3818,46.1,31.3,13.5,3.8,5.5,20110
34000,24548,2513,44.3,34.1,9.0,5.2,8.7,20111
26867,19491,2346,70.0,10.1,10.2,4.8,4.6,20112
6551,5054,1101,83.7,3.9,7.7,3.2,1.5,20115
2530,2145,620,80.7,3.0,15.3,1.6,0.6,20117
11,11,5,0.0,0.0,100.0,0.0,0.0,20118
4345,3525,700,89.4,1.9,5.0,2.9,1.0,20119
41180,30419,3005,51.3,8.8,5.4,5.8,29.7,20120
29835,22342,1530,40.4,17.5,7.7,8.0,29.8,20121
15620,11726,1715,71.9,5.2,3.4,4.4,14.9,20124
532,334,22,62.6,10.3,3.0,18.6,5.5,20129
127,127,48,78.0,0.0,22.0,0.0,0.0,20130
17939,12120,1647,86.4,6.8,2.1,2.6,2.7,20132
2835,2284,333,95.9,1.4,2.2,0.0,0.2,20135
31361,20047,1271,63.1,12.6,10.9,4.1,9.0,20136
1318,1077,166,93.1,3.5,3.1,0.3,0.0,20137
266,236,17,78.6,0.0,0.0,11.3,10.2,20139
6493,4346,372,83.9,10.3,1.0,3.5,3.0,20141
1175,877,250,79.4,1.4,0.9,0.0,17.4,20143
1268,862,97,76.5,0.0,9.5,10.6,3.4,20144
61983,43905,4972,57.5,12.4,8.9,5.2,16.7,20147
38831,25097,928,50.2,6.4,6.6,5.6,31.4,20148
22203,16074,1457,44.4,19.5,6.6,3.0,26.8,20151
28574,18501,1427,51.1,6.2,6.4,5.5,30.6,20152
32716,23356,4072,65.5,9.8,8.8,4.6,11.4,20155
4219,3186,620,85.3,7.9,2.8,1.7,3.3,20158
39222,29285,3483,39.4,34.2,8.7,6.2,12.8,20164
33519,24807,3182,65.7,9.5,6.4,4.3,14.3,20165
10150,7277,339,35.9,19.1,10.9,5.6,28.4,20166
22604,16087,2662,72.6,5.0,10.3,6.1,6.3,20169
42818,32075,3153,43.4,28.5,8.4,5.7,15.8,20170
49067,35440,2967,46.7,9.1,9.2,4.1,31.1,20171
31288,22679,2735,75.1,10.2,6.2,3.4,4.6,20175
50629,35703,4607,60.5,16.3,7.8,3.6,12.2,20176
6535,4750,594,90.2,5.2,1.5,1.7,1.4,20180
7959,5928,1197,82.0,10.4,2.9,2.6,1.6,20181
541,429,126,100.0,0.0,0.0,0.0,0.0,20184
14713,11187,2727,78.0,6.6,9.9,3.5,1.3,20186
16511,12177,2191,87.7,3.2,5.6,2.3,1.4,20187
18445,15132,2874,60.9,13.1,11.1,4.0,10.8,20190
29362,22871,3956,59.6,17.0,9.8,4.9,9.4,20191
13635,10678,1083,76.1,5.9,3.0,3.2,11.5,20194
1738,1196,200,92.2,5.7,0.0,0.4,1.8,20197
2262,1844,548,74.4,18.1,5.0,2.6,0.0,20198
0,0,0,-,-,-,-,-,20202
0,0,0,-,-,-,-,-,20204
0,0,0,-,-,-,-,-,20228
0,0,0,-,-,-,-,-,20230
0,0,0,-,-,-,-,-,20240
0,0,0,-,-,-,-,-,20245
0,0,0,-,-,-,-,-,20260
299,299,0,75.3,3.7,13.4,3.7,4.0,20307
482,482,413,63.7,0.8,35.5,0.0,0.0,20317
89,89,0,93.3,6.7,0.0,0.0,0.0,20319
141,141,0,78.7,4.3,11.3,5.7,0.0,20373
485,485,0,61.9,22.5,10.9,7.0,0.0,20390
0,0,0,-,-,-,-,-,20405
0,0,0,-,-,-,-,-,20418
0,0,0,-,-,-,-,-,20427
0,0,0,-,-,-,-,-,20506
0,0,0,-,-,-,-,-,20510
0,0,0,-,-,-,-,-,20520
0,0,0,-,-,-,-,-,20535
0,0,0,-,-,-,-,-,20540
0,0,0,-,-,-,-,-,20551
0,0,0,-,-,-,-,-,20553
0,0,0,-,-,-,-,-,20560
0,0,0,-,-,-,-,-,20565
0,0,0,-,-,-,-,-,20566
0,0,0,-,-,-,-,-,20593
25028,18661,2100,39.9,4.3,48.1,3.6,3.6,20601
26708,19464,2285,29.9,8.3,53.5,4.9,3.0,20602
31784,22403,2149,27.1,6.1,56.0,5.5,5.9,20603
443,332,161,79.9,4.5,6.1,9.5,0.0,20606
10639,8110,1090,20.2,2.3,66.7,3.0,5.3,20607
806,664,151,43.2,0.9,52.4,1.9,0.0,20608
1111,826,306,89.9,1.6,0.2,8.3,0.0,20609
1197,1008,246,63.3,4.0,23.3,4.4,3.2,20611
473,473,256,93.0,0.0,0.0,7.0,0.0,20612
14606,11226,1644,30.9,7.2,55.8,3.1,1.4,20613
460,348,86,100.0,0.0,0.0,0.0,0.0,20615
6014,4463,658,31.2,6.1,55.6,4.5,2.7,20616
932,732,222,74.2,0.0,16.6,9.1,0.0,20617
794,665,123,78.0,0.0,20.4,1.6,0.0,20618
11447,8215,767,77.5,7.6,5.8,5.3,3.7,20619
1218,1043,251,65.4,7.6,22.2,3.0,1.7,20620
1118,818,215,59.9,0.0,35.9,3.9,0.0,20621
5319,4063,880,76.1,3.6,14.9,3.3,0.4,20622
3041,2316,290,19.1,2.9,72.1,4.8,1.1,20623
1206,1007,192,93.1,0.0,6.9,0.0,0.0,20624
703,545,143,87.5,0.0,9.4,0.9,2.3,20625
267,250,64,88.4,0.0,0.0,11.6,0.0,20626
210,148,87,100.0,0.0,0.0,0.0,0.0,20628
180,180,55,100.0,0.0,0.0,0.0,0.0,20629
376,296,77,79.3,0.0,20.7,0.0,0.0,20630
290,209,19,85.5,0.0,12.1,2.4,0.0,20632
6871,5139,483,62.7,5.0,28.0,2.3,2.3,20634
10096,7499,1328,89.9,3.1,4.3,0.6,2.1,20636
